offset,file,text_en,byte_budget
scena/mp0010_12.dat:0x4b29,scena/mp0010_12.dat,Long time no see. How have you been?,37
scena/mp0010_12.dat:0x4b5d,scena/mp0010_12.dat,Not too bad.,13
scena/mp0010_12.dat:0x4b7d,scena/mp0010_12.dat,We've certainly had our hands full.,36
scena/mp0010_12.dat:0x4bb4,scena/mp0010_12.dat,that you're both doing well.,29
scena/mp0010_12.dat:0x4bd1,scena/mp0010_12.dat,I see... I'm just glad,23
scena/mp0010_12.dat:0x4bf7,scena/mp0010_12.dat,job fulfilling your duties.,28
scena/mp0010_12.dat:0x4c13,scena/mp0010_12.dat,You seem to be doing a great,29
scena/mp0010_12.dat:0x4c3f,scena/mp0010_12.dat,"a senior bracer, Estelle.",26
scena/mp0010_12.dat:0x4c59,scena/mp0010_12.dat,I heard from Aina that you became,34
scena/mp0010_12.dat:0x4c8a,scena/mp0010_12.dat,you're doing a great job.,26
scena/mp0010_12.dat:0x4ca4,scena/mp0010_12.dat,"I must say, I'm impressed. It seems",36
scena/mp0010_12.dat:0x4cd7,scena/mp0010_12.dat,"Hehe... Yeah, I'm plugging along.",34
scena/mp0010_12.dat:0x4d0d,scena/mp0010_12.dat,awfully short of hands these days.,35
scena/mp0010_12.dat:0x4d30,scena/mp0010_12.dat,The Rolent Bracer Guild seems,30
scena/mp0010_12.dat:0x4d5d,scena/mp0010_12.dat,"Cassius' absence, Estelle.",27
scena/mp0010_12.dat:0x4d78,scena/mp0010_12.dat,I'm sure you can make up for,29
scena/mp0010_12.dat:0x4da4,scena/mp0010_12.dat,awfully short of hands these days.,35
scena/mp0010_12.dat:0x4dc7,scena/mp0010_12.dat,The Rolent Bracer Guild seems,30
scena/mp0010_12.dat:0x4df4,scena/mp0010_12.dat,isn't around much either.,26
scena/mp0010_12.dat:0x4e0e,scena/mp0010_12.dat,"Not only did Cassius leave, but Scherazard",43
scena/mp0010_12.dat:0x4e48,scena/mp0010_12.dat,you'll be able to help them out.,33
scena/mp0010_12.dat:0x4e69,scena/mp0010_12.dat,"Since you're both here now, I hope",35
scena/mp0010_12.dat:0x4e9b,scena/mp0010_12.dat,non-aggression pact signing ceremony.,38
scena/mp0010_12.dat:0x4ec1,scena/mp0010_12.dat,"Actually, it's almost time for the",35
scena/mp0010_12.dat:0x4ef3,scena/mp0010_12.dat,full with security and all that.,33
scena/mp0010_12.dat:0x4f14,scena/mp0010_12.dat,I'm sure Cassius has his hands,31
scena/mp0010_12.dat:0x4f42,scena/mp0010_12.dat,I really hope the signing goes as planned.,43
scena/mp0010_12.dat:0x4f6d,scena/mp0010_12.dat,This pact is crucial for the kingdom's future.,47
scena/mp0010_12.dat:0x4fab,scena/mp0010_12.dat,non-aggression pact signing.,29
scena/mp0010_12.dat:0x4fc8,scena/mp0010_12.dat,It's just about time for the,29
scena/mp0010_12.dat:0x4ff4,scena/mp0010_12.dat,future of this nation looks bright.,36
scena/mp0010_12.dat:0x5018,scena/mp0010_12.dat,"Call me an optimist, but the",29
scena/mp0010_12.dat:0x5044,scena/mp0010_12.dat,fallen asleep and won't wake up.,33
scena/mp0010_12.dat:0x5065,scena/mp0010_12.dat,It seems several folks have,28
scena/mp0010_12.dat:0x5090,scena/mp0010_12.dat,it's related to the fog...,27
scena/mp0010_12.dat:0x50ab,scena/mp0010_12.dat,It's still unclear whether,27
scena/mp0010_12.dat:0x50d5,scena/mp0010_12.dat,I don't want Yuni going outside.,33
scena/mp0010_12.dat:0x50f6,scena/mp0010_12.dat,"B-But for the time being,",26
scena/mp0010_12.dat:0x511f,scena/mp0010_12.dat,thing I can do to keep her safe.,33
scena/mp0010_12.dat:0x5140,scena/mp0010_12.dat,"Right now, it's the only",25
scena/mp0010_12.dat:0x5168,scena/mp0010_12.dat,letting Yuni take one step outside.,36
scena/mp0010_12.dat:0x518c,scena/mp0010_12.dat,"Until the fog clears, I'm not",30
scena/mp0010_12.dat:0x51b9,scena/mp0010_12.dat,one who can keep her safe.,27
scena/mp0010_12.dat:0x51d4,scena/mp0010_12.dat,"As her father, I'm the only",28
scena/mp0010_12.dat:0x51ff,scena/mp0010_12.dat,I told her and tried to go outside.,36
scena/mp0010_12.dat:0x5223,scena/mp0010_12.dat,"This morning, Yuni ignored what",32
scena/mp0010_12.dat:0x5252,scena/mp0010_12.dat,yelling at the top of my lungs.,32
scena/mp0010_12.dat:0x5272,scena/mp0010_12.dat,"The next thing I knew, I was",29
scena/mp0010_12.dat:0x529e,scena/mp0010_12.dat,me to lose control like that.,30
scena/mp0010_12.dat:0x52bc,scena/mp0010_12.dat,"Her safety aside, it's unlike",30
scena/mp0010_12.dat:0x52e9,scena/mp0010_12.dat,like me too much right now...,30
scena/mp0010_12.dat:0x5307,scena/mp0010_12.dat,I have a feeling she doesn't,29
scena/mp0010_12.dat:0x5333,scena/mp0010_12.dat,She's obviously avoiding me...,31
scena/mp0010_12.dat:0x5361,scena/mp0010_12.dat,it's unlike me to yell like that...,36
scena/mp0010_12.dat:0x5385,scena/mp0010_12.dat,"Even if I meant to protect her,",32
scena/mp0010_12.dat:0x53b4,scena/mp0010_12.dat,I can't help but feel depressed...,35
scena/mp0010_12.dat:0x53e6,scena/mp0010_12.dat,taken over the town's security.,32
scena/mp0010_12.dat:0x5406,scena/mp0010_12.dat,It seems Ashton's unit has,27
scena/mp0010_12.dat:0x5430,scena/mp0010_12.dat,But it's still not safe until the fog clears.,46
scena/mp0010_12.dat:0x546d,scena/mp0010_12.dat,daughter Yuni out of my sight.,31
scena/mp0010_12.dat:0x548c,scena/mp0010_12.dat,"For now, I'm not letting my",28
scena/mp0010_12.dat:0x54b7,scena/mp0010_12.dat,let our guard down until the fog lifts.,40
scena/mp0010_12.dat:0x54df,scena/mp0010_12.dat,"Even with Ashton's unit here, we can't",39
scena/mp0010_12.dat:0x5515,scena/mp0010_12.dat,daughter Yuni out of my sight.,31
scena/mp0010_12.dat:0x5534,scena/mp0010_12.dat,"For now, I'm not letting my",28
scena/mp0010_12.dat:0x555f,scena/mp0010_12.dat,but Yuni refuses to leave my side.,35
scena/mp0010_12.dat:0x5582,scena/mp0010_12.dat,"I told her she can go out now,",31
scena/mp0010_12.dat:0x55b0,scena/mp0010_12.dat,to understand each other somehow.,34
scena/mp0010_12.dat:0x55d2,scena/mp0010_12.dat,...Parents and kids always seem,32
scena/mp0010_12.dat:0x5601,scena/mp0010_12.dat,Sheesh... I'm tearing up.,26
scena/mp0010_12.dat:0x562a,scena/mp0010_12.dat,Yuni refuses to leave my side.,31
scena/mp0010_12.dat:0x5658,scena/mp0010_12.dat,I'm tearing up... She knows how much I love her.,49
scena/mp0010_12.dat:0x56b2,scena/mp0010_12.dat,wedding over at the chapel...,30
scena/mp0010_12.dat:0x56d0,scena/mp0010_12.dat,"Actually, I heard they're holding a",36
scena/mp0010_12.dat:0x5703,scena/mp0010_12.dat,to be marred by all this trouble.,34
scena/mp0010_12.dat:0x5725,scena/mp0010_12.dat,What bad luck for such a joyous occasion,41
scena/mp0010_12.dat:0x575d,scena/mp0010_12.dat,imagine how the parents feel.,30
scena/mp0010_12.dat:0x577b,scena/mp0010_12.dat,"Having a daughter myself, I can only",37
scena/mp0010_12.dat:0x57af,scena/mp0010_12.dat,more peaceful times.,21
scena/mp0010_12.dat:0x57c4,scena/mp0010_12.dat,*Sigh* I hope Yuni gets married in,35
scena/mp0010_12.dat:0x57f6,scena/mp0010_12.dat,alongside such a special occasion...,37
scena/mp0010_12.dat:0x581b,scena/mp0010_12.dat,Hard to believe all this is happening,38
scena/mp0010_12.dat:0x5850,scena/mp0010_12.dat,more peaceful times.,21
scena/mp0010_12.dat:0x5865,scena/mp0010_12.dat,*Sigh* I hope Yuni gets married in,35
