offset,file,text_en,byte_budget
scena/mp2071_04.dat:0x14445,scena/mp2071_04.dat,Hehehe... Night is especially,30
scena/mp2071_04.dat:0x14472,scena/mp2071_04.dat,"Come to think of it, Argyle's not here.",40
scena/mp2071_04.dat:0x144a9,scena/mp2071_04.dat,Where'd he go?,15
scena/mp2071_04.dat:0x144c7,scena/mp2071_04.dat,"Oh, it's you guys...",21
scena/mp2071_04.dat:0x144eb,scena/mp2071_04.dat,"Seriously, thanks. It looks like you did it.",45
scena/mp2071_04.dat:0x14527,scena/mp2071_04.dat,getting in touch with the guild.,33
scena/mp2071_04.dat:0x14548,scena/mp2071_04.dat,"Mm-mm, it's mainly thanks to you",33
scena/mp2071_04.dat:0x1457c,scena/mp2071_04.dat,It's true...,13
scena/mp2071_04.dat:0x1459d,scena/mp2071_04.dat,it would've been a tough fight.,32
scena/mp2071_04.dat:0x145bd,scena/mp2071_04.dat,"Without reinforcements,",24
scena/mp2071_04.dat:0x145e8,scena/mp2071_04.dat,Cut it out. I didn't do anything special.,42
scena/mp2071_04.dat:0x14621,scena/mp2071_04.dat,I'm nowhere near as brave as that old man...,45
scena/mp2071_04.dat:0x1465d,scena/mp2071_04.dat,How's the janitor doing?,25
scena/mp2071_04.dat:0x14689,scena/mp2071_04.dat,Well... they said he's in stable condition.,44
scena/mp2071_04.dat:0x146c4,scena/mp2071_04.dat,since he's still fast asleep.,30
scena/mp2071_04.dat:0x146e2,scena/mp2071_04.dat,He must've been really tired,29
scena/mp2071_04.dat:0x1470e,scena/mp2071_04.dat,"Good, that's a load off my mind.",33
scena/mp2071_04.dat:0x14742,scena/mp2071_04.dat,It's a huge relief.,20
scena/mp2071_04.dat:0x14765,scena/mp2071_04.dat,Leave the old man to me.,25
scena/mp2071_04.dat:0x1478d,scena/mp2071_04.dat,at least take care of him.,27
scena/mp2071_04.dat:0x147a8,scena/mp2071_04.dat,I'll feel bad if I don't,25
scena/mp2071_04.dat:0x147eb,scena/mp2071_04.dat,"Sure, thanks a lot.",20
scena/mp2071_04.dat:0x14812,scena/mp2071_04.dat,"Well, come back and visit the academy sometime.",48
scena/mp2071_04.dat:0x14851,scena/mp2071_04.dat,You know you're all always welcome.,36
scena/mp2071_04.dat:0x14884,scena/mp2071_04.dat,"Sure, it's a deal.",19
scena/mp2071_04.dat:0x148ab,scena/mp2071_04.dat,Until then.,12
scena/mp2071_04.dat:0x148ca,scena/mp2071_04.dat,side for the time being.,25
scena/mp2071_04.dat:0x148e3,scena/mp2071_04.dat,I'll be staying by the old man's,33
scena/mp2071_04.dat:0x14913,scena/mp2071_04.dat,I bolted and took off alone...,31
scena/mp2071_04.dat:0x14932,scena/mp2071_04.dat,"Because, when things got bad,",30
scena/mp2071_04.dat:0x1495f,scena/mp2071_04.dat,at least take care of him.,27
scena/mp2071_04.dat:0x1497a,scena/mp2071_04.dat,I'll feel bad if I don't,25
scena/mp2071_04.dat:0x149a2,scena/mp2071_04.dat,What? I'm busy right now...,28
scena/mp2071_04.dat:0x149cd,scena/mp2071_04.dat,...Did anything weird happen during exams?,43
scena/mp2071_04.dat:0x14a07,scena/mp2071_04.dat,Not that I recall.,19
scena/mp2071_04.dat:0x14a29,scena/mp2071_04.dat,Done asking questions?,23
scena/mp2071_04.dat:0x14a4f,scena/mp2071_04.dat,picking out exam prep books.,29
scena/mp2071_04.dat:0x14a6c,scena/mp2071_04.dat,Then leave me alone. I'm busy,30
scena/mp2071_04.dat:0x14a99,scena/mp2071_04.dat,"Hmm, I did pretty well on my exams this time.",46
scena/mp2071_04.dat:0x14ad6,scena/mp2071_04.dat,back among the top performers.,31
scena/mp2071_04.dat:0x14af5,scena/mp2071_04.dat,This will undoubtedly place me,31
scena/mp2071_04.dat:0x14b23,scena/mp2071_04.dat,this is my chance to take the lead.,36
scena/mp2071_04.dat:0x14b47,scena/mp2071_04.dat,"With exams done with for now,",30
scena/mp2071_04.dat:0x14b74,scena/mp2071_04.dat,get good grades on our next exams.,35
scena/mp2071_04.dat:0x14b97,scena/mp2071_04.dat,"Hehe, time to hit the books so I can",37
scena/mp2071_04.dat:0x14bcb,scena/mp2071_04.dat,this is my chance to take the lead.,36
scena/mp2071_04.dat:0x14bef,scena/mp2071_04.dat,"With exams done with for now,",30
scena/mp2071_04.dat:0x14c1c,scena/mp2071_04.dat,Well then! Time to study!,26
scena/mp2071_04.dat:0x14c45,scena/mp2071_04.dat,dumb club activities... Go ahead! Give it your all!,52
scena/mp2071_04.dat:0x14c79,scena/mp2071_04.dat,Hehe... All these students pouring time into their,51
scena/mp2071_04.dat:0x14cbb,scena/mp2071_04.dat,I'll get some studying done in the meantime.,45
scena/mp2071_04.dat:0x14cf7,scena/mp2071_04.dat,Club activities are a total waste of time.,43
scena/mp2071_04.dat:0x14d31,scena/mp2071_04.dat,"After all, a student's primary job is to study.",48
scena/mp2071_04.dat:0x14d70,scena/mp2071_04.dat,now's my chance.,17
scena/mp2071_04.dat:0x14d81,scena/mp2071_04.dat,"With everyone distracted by what happened,",43
scena/mp2071_04.dat:0x14dbb,scena/mp2071_04.dat,I'm gonna hit the books so I can widen my lead.,48
scena/mp2071_04.dat:0x14dfa,scena/mp2071_04.dat,is beyond my jurisdiction.,27
scena/mp2071_04.dat:0x14e15,scena/mp2071_04.dat,Preparing for school life,26
scena/mp2071_04.dat:0x14e3e,scena/mp2071_04.dat,"That's a job for the faculty, not us students.",47
scena/mp2071_04.dat:0x15119,scena/mp2071_04.dat,Enhanced Jaeger,16
scena/mp2071_04.dat:0x15129,scena/mp2071_04.dat,...Who're you?,15
scena/mp2071_04.dat:0x1514b,scena/mp2071_04.dat,Enhanced Jaeger,16
scena/mp2071_04.dat:0x1515b,scena/mp2071_04.dat,There's too many strays to round up.,37
scena/mp2071_04.dat:0x15180,scena/mp2071_04.dat,"Tch, more loose students?",26
scena/mp2071_04.dat:0x151bb,scena/mp2071_04.dat,"W-Wait, that emblem...",23
scena/mp2071_04.dat:0x151e5,scena/mp2071_04.dat,Are you bracers?!,18
scena/mp2071_04.dat:0x1520a,scena/mp2071_04.dat,Got it in one.,15
scena/mp2071_04.dat:0x152a5,scena/mp2071_04.dat,I hope you're ready for a beat down!,37
scena/mp2071_04.dat:0x153f9,scena/mp2071_04.dat,N-No way...!,13
scena/mp2071_04.dat:0x15430,scena/mp2071_04.dat,It's Estelle and Joshua!,25
scena/mp2071_04.dat:0x1545c,scena/mp2071_04.dat,Nice to see you guys again!,28
scena/mp2071_04.dat:0x15487,scena/mp2071_04.dat,Allow us to get you up to speed.,33
scena/mp2071_04.dat:0x154e7,scena/mp2071_04.dat,and their plan to rescue everyone.,35
scena/mp2071_04.dat:0x1550a,scena/mp2071_04.dat,"<C1>They explained the impromptu mission,",42
scena/mp2071_04.dat:0x15534,scena/mp2071_04.dat,"Wh-Whoa, that's intense.",25
scena/mp2071_04.dat:0x15566,scena/mp2071_04.dat,"Man, bracers are just too cool for words!",42
scena/mp2071_04.dat:0x1559f,scena/mp2071_04.dat,"A-Aw, thanks?",14
scena/mp2071_04.dat:0x155d6,scena/mp2071_04.dat,"Wait, hold that thought. How's the janitor doing?",50
scena/mp2071_04.dat:0x15621,scena/mp2071_04.dat,I heard he was shot...,23
scena/mp2071_04.dat:0x15668,scena/mp2071_04.dat,"He's wounded, but it's not too bad.",36
scena/mp2071_04.dat:0x1569b,scena/mp2071_04.dat,he passed out from sheer exhaustion.,37
scena/mp2071_04.dat:0x156c0,scena/mp2071_04.dat,"And after we got him patched up,",33
scena/mp2071_04.dat:0x156fd,scena/mp2071_04.dat,so he's been really overworked...,34
scena/mp2071_04.dat:0x1571f,scena/mp2071_04.dat,"The new semester just started,",31
scena/mp2071_04.dat:0x1574d,scena/mp2071_04.dat,"Ah, gotcha.",12
scena/mp2071_04.dat:0x15770,scena/mp2071_04.dat,wound that he's in rough shape.,32
scena/mp2071_04.dat:0x15790,scena/mp2071_04.dat,So it's not just because of the,32
scena/mp2071_04.dat:0x157c7,scena/mp2071_04.dat,Hm... I can help with that.,28
scena/mp2071_04.dat:0x15880,scena/mp2071_04.dat,Fangshu:<w1500> Crested Waves!,31
scena/mp2071_04.dat:0x15904,scena/mp2071_04.dat,Impressive as always.,22
scena/mp2071_04.dat:0x15948,scena/mp2071_04.dat,are a total lifesaver.,23
scena/mp2071_04.dat:0x1595f,scena/mp2071_04.dat,"Oh, yeah! Kurt's techniques",28
scena/mp2071_04.dat:0x1599b,scena/mp2071_04.dat,"Yeah, he does look a lot better than before.",45
scena/mp2071_04.dat:0x159de,scena/mp2071_04.dat,We'll let him sleep for however long he needs.,47
scena/mp2071_04.dat:0x15a30,scena/mp2071_04.dat,Thank you very much for all your help.,39
scena/mp2071_04.dat:0x15a67,scena/mp2071_04.dat,lend a hand with in return?,28
scena/mp2071_04.dat:0x15a83,scena/mp2071_04.dat,Is there anything that we can,30
scena/mp2071_04.dat:0x15ab0,scena/mp2071_04.dat,thing you can do is stay here.,31
scena/mp2071_04.dat:0x15acf,scena/mp2071_04.dat,"We appreciate the offer, but the best",38
scena/mp2071_04.dat:0x15b10,scena/mp2071_04.dat,It's still pretty dangerous out there.,39
scena/mp2071_04.dat:0x15b46,scena/mp2071_04.dat,"Right, I guess that's no surprise.",35
scena/mp2071_04.dat:0x15b96,scena/mp2071_04.dat,"Be extra careful out there, okay?",34
scena/mp2071_04.dat:0x15bc7,scena/mp2071_04.dat,"of Rody, Royce, and Janitor Parkes.",36
scena/mp2071_04.dat:0x15beb,scena/mp2071_04.dat,put checkmarks beside the names,32
scena/mp2071_04.dat:0x15c0b,scena/mp2071_04.dat,<C1>They took out their Bracer Notebook and,44
