offset,file,text_en,byte_budget
scena/mp2010_06.dat:0x64159,scena/mp2010_06.dat,I ordered today's lunch from Lavantar.,39
scena/mp2010_06.dat:0x6418f,scena/mp2010_06.dat,from the same menu every day.,30
scena/mp2010_06.dat:0x641ad,scena/mp2010_06.dat,"After all, the staff would get tired of eating",47
scena/mp2010_06.dat:0x641eb,scena/mp2010_06.dat,"Wow, that's very considerate of you.",37
scena/mp2010_06.dat:0x64224,scena/mp2010_06.dat,what being a politician is all about.,38
scena/mp2010_06.dat:0x6424a,scena/mp2010_06.dat,"At the end of the day, maybe that's",36
scena/mp2010_06.dat:0x64281,scena/mp2010_06.dat,Haha. Indeed.,14
scena/mp2010_06.dat:0x6429e,scena/mp2010_06.dat,constantly having to think of every little detail.,51
scena/mp2010_06.dat:0x642d1,scena/mp2010_06.dat,"I've been wearing my nerves thin day and night,",48
scena/mp2010_06.dat:0x64310,scena/mp2010_06.dat,M-My heart goes out to you...,30
scena/mp2010_06.dat:0x64341,scena/mp2010_06.dat,Y-Yeah... It must be exhausting.,33
scena/mp2010_06.dat:0x64375,scena/mp2010_06.dat,"Anyway, Norman.",16
scena/mp2010_06.dat:0x64398,scena/mp2010_06.dat,What did you do after lunch?,29
scena/mp2010_06.dat:0x643c8,scena/mp2010_06.dat,scope out the site for my campaign speech.,43
scena/mp2010_06.dat:0x643f3,scena/mp2010_06.dat,"Oh, Herio and I immediately went to",36
scena/mp2010_06.dat:0x64426,scena/mp2010_06.dat,"though, so we met onsite.",26
scena/mp2010_06.dat:0x64440,scena/mp2010_06.dat,"Herio had another matter to attend to first,",45
scena/mp2010_06.dat:0x6447c,scena/mp2010_06.dat,and met Herio outside?,23
scena/mp2010_06.dat:0x64493,scena/mp2010_06.dat,So you left immediately after lunch,36
scena/mp2010_06.dat:0x644ca,scena/mp2010_06.dat,to know from you.,18
scena/mp2010_06.dat:0x644dc,scena/mp2010_06.dat,Okay. I think that's all we needed,35
scena/mp2010_06.dat:0x64512,scena/mp2010_06.dat,Does that help you at all?,27
scena/mp2010_06.dat:0x6453c,scena/mp2010_06.dat,Very well. Please continue your investigation.,47
scena/mp2010_06.dat:0x6457a,scena/mp2010_06.dat,scope out the site for my campaign speech.,43
scena/mp2010_06.dat:0x645a5,scena/mp2010_06.dat,"After lunch, Herio and I immediately went to",45
scena/mp2010_06.dat:0x645e1,scena/mp2010_06.dat,"to first, so we met onsite.",28
scena/mp2010_06.dat:0x645fd,scena/mp2010_06.dat,"However, Herio had another matter to attend",44
scena/mp2010_06.dat:0x64638,scena/mp2010_06.dat,Where was I when the bridge bell rang?,39
scena/mp2010_06.dat:0x6466e,scena/mp2010_06.dat,out a spot for my next campaign speech.,40
scena/mp2010_06.dat:0x64696,scena/mp2010_06.dat,"Herio and I were on the bridge, scoping",40
scena/mp2010_06.dat:0x646cd,scena/mp2010_06.dat,"Herio was there, too?",22
scena/mp2010_06.dat:0x646f6,scena/mp2010_06.dat,"Yes, he arrived before me.",27
scena/mp2010_06.dat:0x64720,scena/mp2010_06.dat,rang when that Kooper fellow approached us.,44
scena/mp2010_06.dat:0x6474c,scena/mp2010_06.dat,It was right around the time that the bell,43
scena/mp2010_06.dat:0x64786,scena/mp2010_06.dat,"the hotel, so there's no doubt.",32
scena/mp2010_06.dat:0x647a6,scena/mp2010_06.dat,I asked Herio to guide him to,30
scena/mp2010_06.dat:0x647d3,scena/mp2010_06.dat,I see. That's some firm data to rely on.,41
scena/mp2010_06.dat:0x6480f,scena/mp2010_06.dat,"But Estelle, that means...",27
scena/mp2010_06.dat:0x6483d,scena/mp2010_06.dat,had nothing to do with Herio.,30
scena/mp2010_06.dat:0x6485b,scena/mp2010_06.dat,The sound Murray heard must have,33
scena/mp2010_06.dat:0x6488f,scena/mp2010_06.dat,"nothing to do with Kooper, either.",35
scena/mp2010_06.dat:0x648b2,scena/mp2010_06.dat,Yeah. And not just Herio. It means it had,42
scena/mp2010_06.dat:0x648ef,scena/mp2010_06.dat,right after the bridge bell rang...,36
scena/mp2010_06.dat:0x64913,scena/mp2010_06.dat,The sound Murray heard occurred,32
scena/mp2010_06.dat:0x64947,scena/mp2010_06.dat,were with Norman at that time.,31
scena/mp2010_06.dat:0x64966,scena/mp2010_06.dat,But we've proven that both Kooper and Herio,44
scena/mp2010_06.dat:0x649a5,scena/mp2010_06.dat,other than those two who made the sound...,43
scena/mp2010_06.dat:0x649d0,scena/mp2010_06.dat,Which means it was someone,27
scena/mp2010_06.dat:0x649fe,scena/mp2010_06.dat,the culprit seem to have dropped.,34
scena/mp2010_06.dat:0x64a20,scena/mp2010_06.dat,The chances of either of them being,36
scena/mp2010_06.dat:0x64a57,scena/mp2010_06.dat,Where was I when the bridge bell rang?,39
scena/mp2010_06.dat:0x64a8d,scena/mp2010_06.dat,out a spot for my next campaign speech.,40
scena/mp2010_06.dat:0x64ab5,scena/mp2010_06.dat,"Herio and I were on the bridge, scoping",40
scena/mp2010_06.dat:0x64aec,scena/mp2010_06.dat,"In that case, who was it that was helping out?",47
scena/mp2010_06.dat:0x64b2a,scena/mp2010_06.dat,around the office while we were out.,37
scena/mp2010_06.dat:0x64b4f,scena/mp2010_06.dat,Someone seemed to have cleaned up,34
scena/mp2010_06.dat:0x64b80,scena/mp2010_06.dat,"of knowing who it was. Right, Norman?",38
scena/mp2010_06.dat:0x64ba6,scena/mp2010_06.dat,And that means...you'd have no way,35
scena/mp2010_06.dat:0x64bdc,scena/mp2010_06.dat,"Unfortunately, that's the case...",34
scena/mp2010_06.dat:0x64c0d,scena/mp2010_06.dat,But whoever it was...,22
scena/mp2010_06.dat:0x64c32,scena/mp2010_06.dat,their kindness into worry.,27
scena/mp2010_06.dat:0x64c4d,scena/mp2010_06.dat,This incident may have turned,30
scena/mp2010_06.dat:0x64c96,scena/mp2010_06.dat,Is something wrong?,20
scena/mp2010_06.dat:0x64cbd,scena/mp2010_06.dat,of an appetite lately.,23
scena/mp2010_06.dat:0x64cd4,scena/mp2010_06.dat,"Um, the truth is...I haven't had much",38
scena/mp2010_06.dat:0x64d09,scena/mp2010_06.dat,we had for lunch untouched.,28
scena/mp2010_06.dat:0x64d25,scena/mp2010_06.dat,I even left a fair amount of the paella,40
scena/mp2010_06.dat:0x64d5c,scena/mp2010_06.dat,"special paella for me, and yet...",34
scena/mp2010_06.dat:0x64d7e,scena/mp2010_06.dat,Ernest was considerate enough to order,39
scena/mp2010_06.dat:0x64db5,scena/mp2010_06.dat,"...Ah, I feel ashamed of myself.",33
scena/mp2010_06.dat:0x64de5,scena/mp2010_06.dat,I-I see...,11
scena/mp2010_06.dat:0x64e04,scena/mp2010_06.dat,I guess this election stuff is pretty demanding.,49
scena/mp2010_06.dat:0x64e48,scena/mp2010_06.dat,around the office while we were out.,37
scena/mp2010_06.dat:0x64e6d,scena/mp2010_06.dat,Someone seemed to have cleaned up,34
scena/mp2010_06.dat:0x64e9e,scena/mp2010_06.dat,"Still, I'm awfully ashamed of myself.",38
scena/mp2010_06.dat:0x64ed3,scena/mp2010_06.dat,"special paella for me, and yet...",34
scena/mp2010_06.dat:0x64ef5,scena/mp2010_06.dat,Ernest was considerate enough to order,39
scena/mp2010_06.dat:0x64f2b,scena/mp2010_06.dat,and left a lot of it untouched.,32
scena/mp2010_06.dat:0x64f4b,scena/mp2010_06.dat,"In the end, I had very little appetite",39
scena/mp2010_06.dat:0x64f81,scena/mp2010_06.dat,but please don't tell anyone.,30
scena/mp2010_06.dat:0x64f9f,scena/mp2010_06.dat,"I hate to ask this of you,",27
scena/mp2010_06.dat:0x64fc9,scena/mp2010_06.dat,a fuss about my health.,24
scena/mp2010_06.dat:0x64fe1,scena/mp2010_06.dat,I don't want the staff raising,31
scena/mp2010_06.dat:0x6500f,scena/mp2010_06.dat,my son was when the bridge bells rang?,39
scena/mp2010_06.dat:0x65036,scena/mp2010_06.dat,Hmm... Are you concerned about where,37
scena/mp2010_06.dat:0x6506a,scena/mp2010_06.dat,"to suspect him, don't hesitate.",32
scena/mp2010_06.dat:0x6508a,scena/mp2010_06.dat,If you have a valid reason,27
scena/mp2010_06.dat:0x650b4,scena/mp2010_06.dat,I won't object if you detain and question Belden.,50
scena/mp2010_06.dat:0x650f5,scena/mp2010_06.dat,I appreciate your efforts today.,33
scena/mp2010_06.dat:0x65116,scena/mp2010_06.dat,"Oh, hello, bracers.",20
scena/mp2010_06.dat:0x65139,scena/mp2010_06.dat,within the town would only have grown worse.,45
scena/mp2010_06.dat:0x65166,scena/mp2010_06.dat,"Had you not solved the case, hostilities",41
scena/mp2010_06.dat:0x6519e,scena/mp2010_06.dat,for all the citizens of the city.,34
scena/mp2010_06.dat:0x651c0,scena/mp2010_06.dat,Please continue to do your best,32
scena/mp2010_06.dat:0x651ef,scena/mp2010_06.dat,Thanks for your help just now.,31
scena/mp2010_06.dat:0x6520e,scena/mp2010_06.dat,"Hello there, bracers.",22
scena/mp2010_06.dat:0x65233,scena/mp2010_06.dat,"For a moment there, I was really worried.",42
scena/mp2010_06.dat:0x6525d,scena/mp2010_06.dat,I owe you for solving the case.,32
scena/mp2010_06.dat:0x6528c,scena/mp2010_06.dat,for all the citizens of the city.,34
scena/mp2010_06.dat:0x652ae,scena/mp2010_06.dat,Please continue to do your best,32
scena/mp2010_06.dat:0x652dd,scena/mp2010_06.dat,showing more concern for the harbor workers.,45
scena/mp2010_06.dat:0x6530a,scena/mp2010_06.dat,"I, myself, have to share the blame for not",43
scena/mp2010_06.dat:0x65344,scena/mp2010_06.dat,dialog with them to prevent further misunderstandings.,55
scena/mp2010_06.dat:0x6537b,scena/mp2010_06.dat,"From now on, I'll make sure to have an active",46
scena/mp2010_06.dat:0x653b8,scena/mp2010_06.dat,What will you ask?,19
scena/mp2010_06.dat:0x653cb,scena/mp2010_06.dat,Ask about Kooper,17
scena/mp2010_06.dat:0x653dc,scena/mp2010_06.dat,Ask about Herio,16
scena/mp2010_06.dat:0x653ec,scena/mp2010_06.dat,Ask about lunch,16
scena/mp2010_06.dat:0x653fc,scena/mp2010_06.dat,Ask about the bell,19
scena/mp2010_06.dat:0x6540f,scena/mp2010_06.dat,Ask about who cleaned up,25
scena/mp2010_06.dat:0x65428,scena/mp2010_06.dat,Ask about Belden,17
scena/mp2010_06.dat:0x6543a,scena/mp2010_06.dat,"Now, for the next question.",28
scena/mp2010_06.dat:0x6546a,scena/mp2010_06.dat,"very much pro-tourism, is it not?",34
scena/mp2010_06.dat:0x6548c,scena/mp2010_06.dat,"Candidate Norman, your campaign is",35
scena/mp2010_06.dat:0x654c2,scena/mp2010_06.dat,of that will help the tourism industry?,40
scena/mp2010_06.dat:0x654ea,scena/mp2010_06.dat,What sort of policies are you thinking,39
scena/mp2010_06.dat:0x65524,scena/mp2010_06.dat,the overly simplistic label of 'pro-tourism.',46
scena/mp2010_06.dat:0x65552,scena/mp2010_06.dat,"First, I'd ask that you refrain from using",43
scena/mp2010_06.dat:0x6558c,scena/mp2010_06.dat,about when that's simply not the case.,39
scena/mp2010_06.dat:0x655b3,scena/mp2010_06.dat,It makes it seem like that's all I care,40
scena/mp2010_06.dat:0x655ea,scena/mp2010_06.dat,who found Dels. That's all.,28
scena/mp2010_06.dat:0x65606,scena/mp2010_06.dat,"I keep telling you, I'm just the one",37
scena/mp2010_06.dat:0x6563a,scena/mp2010_06.dat,"No one's mentioned that, have they?",36
scena/mp2010_06.dat:0x6565e,scena/mp2010_06.dat,have heard <C2>the noise<C0>.,30
scena/mp2010_06.dat:0x6567c,scena/mp2010_06.dat,"If we had been fighting, someone would",39
scena/mp2010_06.dat:0x656b2,scena/mp2010_06.dat,respectfully on the sofa.,26
scena/mp2010_06.dat:0x656cc,scena/mp2010_06.dat,"Naturally, I was sitting",25
scena/mp2010_06.dat:0x656f4,scena/mp2010_06.dat,they heard a loud noise.,25
scena/mp2010_06.dat:0x6570d,scena/mp2010_06.dat,But there are witnesses who say,32
scena/mp2010_06.dat:0x65740,scena/mp2010_06.dat,collision coming from the balcony...,37
scena/mp2010_06.dat:0x65765,scena/mp2010_06.dat,It seems they heard the sound of a,35
scena/mp2010_06.dat:0x6579c,scena/mp2010_06.dat,...You don't remember hearing anything like that?,50
scena/mp2010_06.dat:0x657e1,scena/mp2010_06.dat,The sound of a collision?,26
scena/mp2010_06.dat:0x6580a,scena/mp2010_06.dat,No way. I didn't hear anything like that.,42
scena/mp2010_06.dat:0x65843,scena/mp2010_06.dat,someone would have heard.,26
scena/mp2010_06.dat:0x6585d,scena/mp2010_06.dat,"If we had been fighting,",25
scena/mp2010_06.dat:0x65885,scena/mp2010_06.dat,"No one's mentioned that, have they?",36
scena/mp2010_06.dat:0x658b8,scena/mp2010_06.dat,They're imagining things.,26
scena/mp2010_06.dat:0x658d2,scena/mp2010_06.dat,Someone said I was angry?,26
scena/mp2010_06.dat:0x658fb,scena/mp2010_06.dat,attitude was a lot worse than mine.,36
scena/mp2010_06.dat:0x6591f,scena/mp2010_06.dat,"If you're looking at that angle, I'd say Herio's",49
scena/mp2010_06.dat:0x6595f,scena/mp2010_06.dat,he gave me this look of disgust.,33
scena/mp2010_06.dat:0x65980,scena/mp2010_06.dat,"As soon as he saw me,",22
scena/mp2010_06.dat:0x659a5,scena/mp2010_06.dat,I'm sure you'll dig up some dirt.,34
scena/mp2010_06.dat:0x659c7,scena/mp2010_06.dat,Just ask around about <C2>Herio<C0>.,37
scena/mp2010_06.dat:0x659fb,scena/mp2010_06.dat,"of Norman's right-hand man, you know?",38
scena/mp2010_06.dat:0x65a21,scena/mp2010_06.dat,He and Dels are rivals for the position,40
scena/mp2010_06.dat:0x65a58,scena/mp2010_06.dat,and he ended up losing his temper.,35
scena/mp2010_06.dat:0x65a7b,scena/mp2010_06.dat,I'll bet there's tension between them,38
scena/mp2010_06.dat:0x65ab0,scena/mp2010_06.dat,I was never mad at anybody.,28
scena/mp2010_06.dat:0x65adb,scena/mp2010_06.dat,"on behalf of everyone, after all.",34
scena/mp2010_06.dat:0x65afd,scena/mp2010_06.dat,I came here to apologize,25
scena/mp2010_06.dat:0x65b25,scena/mp2010_06.dat,be huffing around in anger?,28
scena/mp2010_06.dat:0x65b41,scena/mp2010_06.dat,What good would it do me to,28
scena/mp2010_06.dat:0x65b6c,scena/mp2010_06.dat,"Herio has a motive too, doesn't he?",36
scena/mp2010_06.dat:0x65b9f,scena/mp2010_06.dat,"of Norman's right-hand man, you know?",38
scena/mp2010_06.dat:0x65bc5,scena/mp2010_06.dat,He and Dels are rivals for the position,40
scena/mp2010_06.dat:0x65bfc,scena/mp2010_06.dat,and he ended up losing his temper.,35
scena/mp2010_06.dat:0x65c1f,scena/mp2010_06.dat,I'll bet there's tension between them,38
scena/mp2010_06.dat:0x65c54,scena/mp2010_06.dat,Huh? The bridge's bell?,24
scena/mp2010_06.dat:0x65c7b,scena/mp2010_06.dat,the bridge in a hurry when it rang.,36
scena/mp2010_06.dat:0x65c9f,scena/mp2010_06.dat,"Now that you mention it, I ran across",38
scena/mp2010_06.dat:0x65cd4,scena/mp2010_06.dat,Norman and Herio by chance.,28
scena/mp2010_06.dat:0x65cf0,scena/mp2010_06.dat,And that's when I ran into,27
scena/mp2010_06.dat:0x65d1a,scena/mp2010_06.dat,Hmm... Then that means...,26
scena/mp2010_06.dat:0x65d48,scena/mp2010_06.dat,the noise that was heard.,26
scena/mp2010_06.dat:0x65d62,scena/mp2010_06.dat,You had nothing to do with,27
scena/mp2010_06.dat:0x65d90,scena/mp2010_06.dat,was heard right after the bridge bell sounded.,47
scena/mp2010_06.dat:0x65dbf,scena/mp2010_06.dat,"According to witnesses, the noise at the office",48
scena/mp2010_06.dat:0x65e03,scena/mp2010_06.dat,that would be the case.,24
scena/mp2010_06.dat:0x65e1b,scena/mp2010_06.dat,"Well, if we take him at his word,",34
scena/mp2010_06.dat:0x65e6d,scena/mp2010_06.dat,His testimony lines up with Norman's.,38
scena/mp2010_06.dat:0x65ea6,scena/mp2010_06.dat,Where was Belden when the bridge bell rang?,44
scena/mp2010_06.dat:0x65ee1,scena/mp2010_06.dat,How am I supposed to know that?,32
scena/mp2010_06.dat:0x65f10,scena/mp2010_06.dat,"Oh, bracers. Thanks for your help earlier.",43
scena/mp2010_06.dat:0x65f4a,scena/mp2010_06.dat,I almost got punished for something I didn't do.,49
scena/mp2010_06.dat:0x65f8a,scena/mp2010_06.dat,reach a settlement between our two sides.,42
scena/mp2010_06.dat:0x65fb4,scena/mp2010_06.dat,"But in any case, we still have to",34
scena/mp2010_06.dat:0x65fe5,scena/mp2010_06.dat,"At this rate, there's gonna be another big fight.",50
scena/mp2010_06.dat:0x66026,scena/mp2010_06.dat,Thanks for your help at the hotel.,35
scena/mp2010_06.dat:0x66049,scena/mp2010_06.dat,"Hey there, bracers.",20
scena/mp2010_06.dat:0x6606c,scena/mp2010_06.dat,I'm just glad the truth came out.,34
scena/mp2010_06.dat:0x6608e,scena/mp2010_06.dat,"Whatever the case,",19
scena/mp2010_06.dat:0x660b0,scena/mp2010_06.dat,What will you ask?,19
scena/mp2010_06.dat:0x660c3,scena/mp2010_06.dat,Ask about Kooper,17
scena/mp2010_06.dat:0x660d4,scena/mp2010_06.dat,About whether anyone was angry,31
scena/mp2010_06.dat:0x660f3,scena/mp2010_06.dat,Ask about Herio,16
scena/mp2010_06.dat:0x66103,scena/mp2010_06.dat,Ask about the bridge bell,26
scena/mp2010_06.dat:0x6611d,scena/mp2010_06.dat,Ask about Belden,17
scena/mp2010_06.dat:0x6612f,scena/mp2010_06.dat,there from the first floor basement.,37
scena/mp2010_06.dat:0x66154,scena/mp2010_06.dat,landing to the South Block can get,35
scena/mp2010_06.dat:0x66177,scena/mp2010_06.dat,Um... Anyone wanting to get to the,35
scena/mp2010_06.dat:0x661a9,scena/mp2010_06.dat,Please protheed... Gah!,24
scena/mp2010_06.dat:0x661c1,scena/mp2010_06.dat,Pleaproceed... No... Pleath broceed...,39
scena/mp2010_06.dat:0x661f7,scena/mp2010_06.dat,Why do I keep flubbing that bit?!,34
scena/mp2010_06.dat:0x66228,scena/mp2010_06.dat,Ahem... PLEASE... PROCEED... DOWN THE STAIRS...,48
scena/mp2010_06.dat:0x66267,scena/mp2010_06.dat,I ain't gonna mess it up again!,32
scena/mp2010_06.dat:0x66287,scena/mp2010_06.dat,Okay. That's perfect.,22
scena/mp2010_06.dat:0x662ac,scena/mp2010_06.dat,you will find the landing to the block below.,46
scena/mp2010_06.dat:0x662da,scena/mp2010_06.dat,"To those who wishes to go to the South Block,",46
scena/mp2010_06.dat:0x66317,scena/mp2010_06.dat,to the first floor basement.,29
scena/mp2010_06.dat:0x66334,scena/mp2010_06.dat,Please proceed down the stairs,31
scena/mp2010_06.dat:0x66362,scena/mp2010_06.dat,that business speak quite well.,32
scena/mp2010_06.dat:0x66382,scena/mp2010_06.dat,Hehehe. There we go. I'm handling,34
scena/mp2010_06.dat:0x663b3,scena/mp2010_06.dat,like I accomplished something.,31
scena/mp2010_06.dat:0x663d2,scena/mp2010_06.dat,"At first I hated it, but now it feels",38
scena/mp2010_06.dat:0x66407,scena/mp2010_06.dat,"to actually be useful, eh?",27
scena/mp2010_06.dat:0x66422,scena/mp2010_06.dat,Who knew just how nice it felt,31
scena/mp2010_06.dat:0x66450,scena/mp2010_06.dat,due to a...little argument.,28
scena/mp2010_06.dat:0x6646c,scena/mp2010_06.dat,All that hubbub just now was,29
scena/mp2010_06.dat:0x66498,scena/mp2010_06.dat,on where the speech should be held.,36
scena/mp2010_06.dat:0x664bc,scena/mp2010_06.dat,"We had a, uh, disagreement with Team Portos",44
scena/mp2010_06.dat:0x664f7,scena/mp2010_06.dat,"well, things kinda devolved into chaos.",40
scena/mp2010_06.dat:0x6651f,scena/mp2010_06.dat,"Everyone was trying to get a word in and,",42
scena/mp2010_06.dat:0x66558,scena/mp2010_06.dat,very well may have made Norman look bad.,41
scena/mp2010_06.dat:0x66581,scena/mp2010_06.dat,"*Sigh* Now I feel terrible, because we",39
scena/mp2010_06.dat:0x665b7,scena/mp2010_06.dat,due to a little argument.,26
scena/mp2010_06.dat:0x665d1,scena/mp2010_06.dat,All that hubbub just now was,29
scena/mp2010_06.dat:0x665fd,scena/mp2010_06.dat,a little too quickly...,24
scena/mp2010_06.dat:0x66615,scena/mp2010_06.dat,"Unfortunately, things escalated",32
scena/mp2010_06.dat:0x66644,scena/mp2010_06.dat,so I didn't see the culprit.,29
scena/mp2010_06.dat:0x66661,scena/mp2010_06.dat,"I lost consciousness immediately,",34
scena/mp2010_06.dat:0x66692,scena/mp2010_06.dat,I could have been more help.,29
scena/mp2010_06.dat:0x666af,scena/mp2010_06.dat,"If I had at least caught a glimpse,",36
scena/mp2010_06.dat:0x666e2,scena/mp2010_06.dat,I could have been more help.,29
scena/mp2010_06.dat:0x666ff,scena/mp2010_06.dat,"*Sigh* If I had gotten a look at the culprit,",46
scena/mp2010_06.dat:0x6673c,scena/mp2010_06.dat,Ugh... My head's still pounding like crazy.,44
scena/mp2010_06.dat:0x66778,scena/mp2010_06.dat,Really? I see...,17
scena/mp2010_06.dat:0x66798,scena/mp2010_06.dat,I'm afraid I can't help you there.,35
scena/mp2010_06.dat:0x667ca,scena/mp2010_06.dat,I'll vouch for that!,21
scena/mp2010_06.dat:0x667df,scena/mp2010_06.dat,There's no way Herio is the culprit.,37
scena/mp2010_06.dat:0x66813,scena/mp2010_06.dat,and we cooperate as far as sales go!,37
scena/mp2010_06.dat:0x66838,scena/mp2010_06.dat,There's no jealousy between us,31
scena/mp2010_06.dat:0x66866,scena/mp2010_06.dat,"Oof... Wh-When I get excited, my head...",41
scena/mp2010_06.dat:0x6689f,scena/mp2010_06.dat,who was it that did the tidying up?,36
scena/mp2010_06.dat:0x668c3,scena/mp2010_06.dat,"Huh. Now that you mention it,",30
scena/mp2010_06.dat:0x668f0,scena/mp2010_06.dat,F-Forgive me. I'm afraid I don't remember.,43
scena/mp2010_06.dat:0x6692a,scena/mp2010_06.dat,"But you were in the office, weren't you?",41
scena/mp2010_06.dat:0x66966,scena/mp2010_06.dat,I'd think you would have noticed.,34
scena/mp2010_06.dat:0x66988,scena/mp2010_06.dat,"If someone had come in to tidy up,",35
scena/mp2010_06.dat:0x669be,scena/mp2010_06.dat,I know what you mean. I find it strange myself.,48
scena/mp2010_06.dat:0x669fd,scena/mp2010_06.dat,heard the bridge bell ring?,28
scena/mp2010_06.dat:0x66a19,scena/mp2010_06.dat,Where was Belden when I,24
scena/mp2010_06.dat:0x66a40,scena/mp2010_06.dat,"Um, I don't really know... Is he a suspect?",44
scena/mp2010_06.dat:0x66a7b,scena/mp2010_06.dat,"Oh, bracers. You really impressed me back there.",49
scena/mp2010_06.dat:0x66abb,scena/mp2010_06.dat,it was all a misunderstanding.,31
scena/mp2010_06.dat:0x66ada,scena/mp2010_06.dat,"To be honest, I'm relieved that",32
scena/mp2010_06.dat:0x66b09,scena/mp2010_06.dat,"Hey there, bracers. Good work earlier.",39
scena/mp2010_06.dat:0x66b3f,scena/mp2010_06.dat,there's a drill inside my head.,32
scena/mp2010_06.dat:0x66b5f,scena/mp2010_06.dat,Oof. It still feels like,25
scena/mp2010_06.dat:0x66b88,scena/mp2010_06.dat,What will you ask?,19
scena/mp2010_06.dat:0x66b9b,scena/mp2010_06.dat,Ask about Kooper,17
scena/mp2010_06.dat:0x66bac,scena/mp2010_06.dat,About whether anyone was angry,31
scena/mp2010_06.dat:0x66bcb,scena/mp2010_06.dat,Ask about Herio,16
scena/mp2010_06.dat:0x66bdb,scena/mp2010_06.dat,Ask about who cleaned up,25
scena/mp2010_06.dat:0x66bf4,scena/mp2010_06.dat,Ask about Belden,17
scena/mp2010_06.dat:0x66c06,scena/mp2010_06.dat,"So, how's your son doing?",26
scena/mp2010_06.dat:0x66c2f,scena/mp2010_06.dat,The same as ever...,20
scena/mp2010_06.dat:0x66c52,scena/mp2010_06.dat,shut himself inside of his room.,33
scena/mp2010_06.dat:0x66c73,scena/mp2010_06.dat,"I dunno what he's afraid of, but he's",38
scena/mp2010_06.dat:0x66ca8,scena/mp2010_06.dat,Is that so? I'm terribly sorry to hear that.,45
scena/mp2010_06.dat:0x66ce4,scena/mp2010_06.dat,"overly upset over it, though.",30
scena/mp2010_06.dat:0x66d02,scena/mp2010_06.dat,There's no point in me getting,31
scena/mp2010_06.dat:0x66d30,scena/mp2010_06.dat,work through on his own.,25
scena/mp2010_06.dat:0x66d49,scena/mp2010_06.dat,It's something that only he can,32
scena/mp2010_06.dat:0x66d78,scena/mp2010_06.dat,discussion back to work?,25
scena/mp2010_06.dat:0x66d91,scena/mp2010_06.dat,"Well then, shall we bring the",30
scena/mp2010_06.dat:0x66dbe,scena/mp2010_06.dat,"Right, of course.",18
