offset,text_target
0x122309,me chuta selvagemente nas canelas.
0x12232d,"Nhhgh, ai--Q-Por que você faria isso?"
0x122352,"Admito não saber do que me acusava,\n"
0x122381,mas uma resposta cautelosa pareceu\n
0x1223a8,apropriado.
0x1223b5,"Ai, que droga. Toda criança é assim de má nessa idade?"
0x1223e1,O resto da viagem até o castelo de Mikazuchi\n
0x12240e,o solar é silencioso...
0x122421,Informamos os guardas que viemos a negócios\n
0x12244f,"a mando de Oshtor, e eles nos levam ao\n"
0x122478,campo de treinamento.
0x12248a,"O solar lembra o de Oshtor, mas\n"
0x1224b8,soa... mais austera. Mais militar?
0x1224de,Lorde Mikazuchi valoriza as artes da guerra acima\n
0x12250b,"tudo, tanto quanto entendo."
0x122529,As artes da guerra?
0x12253a,Um grito agudo de perto nos interrompe.
0x122561,"Primeira formação, comecem!"
0x122572,Guardas
0x122579,Sim!
0x12257e,"No pátio à frente, soldados reunidos\n"
0x1225a9,praticam técnicas de batalha em perfeita\n
0x1225d6,em uníssono.
0x1225de,Segunda formação!
0x1225e8,"Nossa, impressionante..."
0x1225fb,"É, os subordinados de Oshtor são organizados--\n"
0x122629,mas nunca vi disciplina tão rígida assim.\n
0x122656,Incrível...
0x122661,"Enquanto olho boquiaberto, o homem que dá as ordens\n"
0x122693,nota a gente e levanta a mão pros soldados.
0x1226c3,Aten-ÇÃOOO!
0x1226cf,*Clique*
0x1226d6,"Apesar do exercício extenuante, nenhum dos\n"
0x122707,soldados parece cansado ao entrar em sentido\n
0x122734,muita atenção.
0x12273f,O homem que gritava ordens os deixa em posição\n
0x122770,assim enquanto cruza o campo até a gente.
0x12279b,Hm...
0x1227a1,"Conforme se aproxima, reconheço seu rosto, é\n"
0x1227d0,claro.
0x1227d8,"A Guarda Imperial da Esquerda, Mikazuchi."
0x122803,Ele sorri de forma ameaçadora ao ver Nekone\n
0x12282e,ao meu lado.
0x122839,"Ah, Nekone. Me lembro de ter te visto há pouco, mas\n"
0x122869,faz tempo que não temos chance de conversar de\n
0x122899,falar.
0x12289f,Uh oh.
0x1228a6,"O sorriso dele é quase sinistro, como um predador\n"
0x1228d6,isso só identificou a presa perfeita.
0x1228ff,"Agora que o vejo pessoalmente, ele tem uma presença ainda\n"
0x12292f,presença mais assustadora que um Boro-Gigiri.
0x12295b,Então este é a outra metade dos Escudos Gêmeos do\n
0x122987,Escudos Gêmeos...
0x122997,"Você parece bem, garota."
0x1229ac,"Mas você ainda é tão pequena. Coma mais, hein?\n"
0x1229d7,Isso te deixará maior com o tempo.
0x1229f8,"As palavras soam de um ancião atencioso, mas o\n"
0x122a29,tom soa como se falasse com um animal de criação\n
0x122a5b,...para engordar...
0x122a6b,"...Nekone, por que você se esconde atrás de mim?"
0x122a94,Nnh...
0x122a9e,Nem percebi Nekone recuando para se esconder\n
0x122acc,atrás das minhas pernas.
0x122adc,"Então, ao me mover para dar espaço a ela e a Mikazuchi\n"
0x122b0d,falar cara a cara--
0x122b22,*VUP*
0x122b29,Hum...?
0x122b30,*VUSH*
0x122b39,"Toda vez que me reposiciono, Nekone se\n"
0x122b67,atrás de mim num piscar de olhos.
0x122b89,Que diabos ela está fa--\n
0x122ba5,Ah. Entendo.
0x122bb5,"De repente, entendo o motivo de\n"
0x122be1,do incômodo de Nekone no caminho até aqui.
0x122c06,Ela tem ainda mais medo de Mikazuchi do que eu!\n
0x122c37,Não que eu possa culpá-la...
0x122c53,"P-Por favor, aceite esta mensagem do Lorde Oshtor,\n"
0x122c85,s-senhor.
0x122c8c,Esforçando-se para conter o tremor na\n
0x122cb8,"voz, Nekone estende o envelope vindo de\n"
0x122ce4,atrás de mim.
0x122cef,"Ei, Nekone. Não acha que está sendo\n"
0x122d20,um pouco rude?
0x122d2f,"A atitude dela não muda, é claro."
0x122d57,Hm.
0x122d5b,"Os olhos de Mikazuchi se estreitam, talvez ofendido\n"
0x122d8a,na rudeza de Nekone.
0x122da0,Iiep!
0x122da5,"Caramba, esse cara é assustador demais."
0x122dc5,Sinto Nekone tremendo de medo atrás de mim.\n
0x122df6,"Se olhares matassem, Mikazuchi seria um\n"
0x122e23,assassino.
0x122e2d,Eu... eu não tenho medo de você!
0x122e49,E-e-eu não tenho medo nenhum de você!
0x122e6c,*Vush* *soco*
0x122e7a,"Enquanto Nekone proclama sua defesa, ela joga\n"
0x122ea9,seus fraquinhos socos como se provasse a verdade.
0x122ed9,"Claro, ela faz tudo isso ainda escondida\n"
0x122f07,se escondendo atrás de mim...
0x122f1b,P-Por favor você PARA de me usar como escudo!?
0x122f44,"*Murmúrio, murmúrio*..."
0x122f58,"Com a declaração de Nekone, os soldados antes calados\n"
0x122f89,soldados começam a ficar visivelmente nervosos.
0x122fb0,Guarda
0x122fb6,Essa garota é louca? Desafiar o general\n
0x122fe2,a si mesmo...
0x122fed,Ele a destruirá completamente!
0x123008,E-Este cara é tão sanguinário que inspira ESSE\n
0x123039,nível de medo nos próprios soldados? Que diabos é\n
0x123066,mundo?
0x12306d,*Vush* *vush*
0x12307e,"Nekone não para de agitar, ainda atirando\n"
0x1230ad,seus fraquinhos socos nas minhas pernas.
0x1230cc,Oho...?
0x1230d4,"Mikazuchi sorri como um lobo, olhos brilhando\n"
0x123102,como se decidisse a melhor forma de devorar a pobre\n
0x123131,Nekone.
0x123139,V-V-Você quer uma briga?\n
0x12315c,"Bem, terá que passar por ele p-primeiro."
0x123187,"Espera, O QUÊ? N-Não me meta nisso mais\n"
0x1231b8,do que já fez!
0x1231cf,Para de me usar de escudo e--\n
0x1231f1,"Caramba, ela não sai do lugar."
0x12320b,De algum jeito consigo me virar para empurrá-la\n
0x12323a,"para frente, mas ela não sai do lugar — na verdade, ELA\n"
0x123268,me empurrando!
0x123274,"Ei--ei, para com isso!"
0x123289,A-Aquele homem... pretende defender ela\n
0x1232b9,desafio da jovem garota ao Senhor Mikazuchi...
0x1232e5,O idiota. Está jogando a vida fora por\n
0x123313,nada?
0x12331c,Louvo a coragem do nobre tolo.\n
0x123348,Vou garantir que ele tenha um enterro adequado...
0x123376,Vocês são idiotas!? Como diabos isso é\n
0x1233a2,DESAFIÁ-LO? Vou ser morto\n
0x1233d0,nesse ritmo!
0x1233db,"*Empurrão, empurrão--*"
0x1233ec,Por favor PARA de me empurrar--
0x123409,"Nekone me dá um empurrão brusco e, de repente, meu\n"
0x123438,rosto a centímetros do de Mikazuchi.
0x12345e,Nnh... Hehe hehe...
0x123478,Mikazuchi curva os lábios num sorriso e\n
0x1234aa,aponta com a cabeça para que o sigamos\n
0x1234d8,dele.
0x1234dd,Q-Quê?
0x1234e6,...Estamos o seguindo. Vão.
0x123502,"Hein? E-Ei! Tô indo, tá? Não precisa me\n"
0x123530,"continuam EMPURRANDO--Maldita seja, Nekone, PARE--"
0x123556,"...De algum jeito, acabamos sendo levados para dentro\n"
0x123583,mansão de Mikazuchi propriamente.
0x12359d,...O ar daqui é denso e desconfortável...
0x1235c8,Mikazuchi e Nekone não trocaram uma palavra\n
0x1235f7,desde que entramos. Só se encaram com raiva\n
0x123627,um ao outro.
0x12362e,"Nekone, porém, começa a rachar sob\n"
0x12365d,"a pressão — e desvia o olhar,\n"
0x123689,olhando para baixo.
0x123698,"*Puxão, puxão*..."
0x1236aa,Será que ela podia parar de se esconder atrás de\n
0x1236d9,"mim? Estamos SENTADOS EM CADEIRAS, pelo amor de Deus."
0x123706,"Miruhj, chá."
0x123713,"Conforme sua vontade, meu senhor."
0x12372a,Uma voz suave e erudita precede o que\n
0x12375b,deve ser o escudeiro de Mikazuchi entrando na sala.
0x123789,"Seu chá, meu senhor."
0x12379c,O rapaz que Mikazuchi chamou de Miruhj\n
0x1237ca,arruma os copos...
0x1237df,"Espero que apreciem. Com licença, meus senhores e\n"
0x123811,moça.
0x123817,"Pode ficar. Na verdade, você poderia\n"
0x123846,"fazer algo com essa atmosfera aqui,\n"
0x123876,afinal?
0x12387c,Nnh...
0x123885,Nekone me cutucar com o envelope que Oshtor deu\n
0x1238b5,nós.
0x1238b9,Hein? Você quer que eu dê isso pra ele?
0x1238df,Nekone acena com vigor. A coitada está tão\n
0x12390d,"assustada, lágrimas surgindo em seus olhos."
0x123937,"Tudo bem, tudo bem... Aqui."
0x12394b,Pego o envelope de Nekone e o ofereço\n
0x12397c,para Mikazuchi.
0x12398a,"Lorde Mikazuchi, o próprio Oshtor nos confiou\n"
0x1239b8,"esta missiva, se for tão gentil de\n"
0x1239e7,recebê-lo.
0x1239f3,É mesmo?
0x1239ff,Mikazuchi pega a mensagem e a coloca de lado.\n
0x123a30,Ele mal parece se importar com\n
0x123a55,formalidades...
0x123a64,...Você não vai ler?
0x123a84,"Será que... é uma ORDEM que você está me dando, rapaz?"
0x123aaf,Os olhos de Mikazuchi se abrem e ele me fulmina.\n
0x123ae0,Ai.
0x123ae7,Não entendo nada do que passa na cabeça desse cara.\n
0x123b19,como ele chegaria a essa conclusão?
0x123b42,Meu querido irmão precisa de uma resposta sua\n
0x123b6e,"antes que possamos retornar a ele, senhor."
0x123b90,L-Leia a carta e nos dê sua\n
0x123bbd,resposta!
0x123bc7,Agora você tem coragem? Sai de\n
0x123bf2,"atrás de mim e fala isso pra ele na cara,\n"
0x123c22,maldita seja!
0x123c2b,"Mikazuchi parece ter ouvido bem,\n"
0x123c5a,pois abre o envelope e começa a\n
0x123c86,ler...
0x123c8e,"Depois de ler a mensagem de Oshtor,\n"
0x123cb8,Mikazuchi nos olha com aquele mesmo sorriso feroz\n
0x123ce7,sorriso.
0x123ced,"*Puxão, puxão, puxão*..."
0x123d06,"Pelo amor de Deus, Nekone, você vai PARAR com isso ou--"
0x123d35,Então. Você é homem de Oshtor... Esta carta descreve\n
0x123d68,você como sendo um personagem bem interessante.
0x123d84,A-Ah é...
0x123d8f,"Espera, por que Oshtor me expôs assim?\n"
0x123dbd,Eu pensei que ele quisesse manter isso em segredo...
0x123dea,Muito interessante. Interessante de verdade...
0x123e12,Hein?
0x123e17,O respeito de Oshtor não se conquista fácil.\n
0x123e40,"Você despertou minha curiosidade, rapaz."
0x123e61,Estou curioso pelo entretenimento\n
0x123e8c,você trará pra mim.
0x123e9d,"Espera, entretenimento...?"
0x123eb5,"Você VAI me entreter, não vai, rapaz?"
0x123edf,"Espera, espera, espera. Não tenho nada\n"
0x123f0f,na manga. O que exatamente ele está esperando\n
0x123f3c,de mim?
0x123f45,"Bom, então. Parece que o Lorde\n"
0x123f6d,"Mikazuchi tem assunto só com você, portanto\n"
0x123f9a,Vou indo.
0x123fae,"Espera aí um segundo, Nekone!\n"
0x123fd8,Você não vai a lugar nenhum--
0x123ff4,"Solta! C-Como se atreve a me tocar aí,\n"
0x124020,miserável!?
0x124026,Esse protesto só cola se você\n
0x124053,"realmente têm curvas. Desculpa, garoto."
0x124075,Grrr...
0x12407d,Hnnh...
0x124087,"Nekone e eu nos engalfinhamos como touros,\n"
0x1240b8,empurrando um ao outro em direção a Mikazuchi...
0x1240df,...Heh. Pensar que a pequena Nekone se abriu com\n
0x124111,"alguém além do seu ""querido irmão"".\n"
0x124137,"Monumental, isso."
0x124149,"Abra u--Peço desculpas, senhor!"
0x12416b,"Corada, Nekone? Ah, conquistei mais\n"
0x12419b,uma... É difícil ser tão bonito\n
0x1241c8,às vezes.
0x1241d3,"Infelizmente, não posso recomendar se apaixonar\n"
0x124201,por mim. Você se queima se chegar perto demais\n
0x124232,perto.
0x124239,Mas talvez deva esperar até haver\n
0x124265,diferença visível entre seu lado da frente\n
0x124292,e de volta--
0x12429d,HYAH!
0x1242a3,Hnngaaah!!
0x1242ae,Nekone desfere o golpe fatal e sai furiosa\n
0x1242dd,"da sala, seu rosto completamente rubor."
0x124300,"E-Espera... você... Meu Deus, minhas partes--\n"
0x124330,I-Isso era toda sua força...
0x124351,"Tento correr atrás de Nekone, mas tudo que consigo\n"
0x12437e,que consigo fazer agora é um andar mancando.
0x1243a4,"Seu nome é Haku, não é mesmo?"
0x1243c2,Hnngh?
0x1243c9,Mikazuchi me fulmina com um olhar ainda mais cortante\n
0x1243f6,que antes.
0x124408,Droga. Essa palhaçada agora provavelmente\n
0x124436,incomodou...
0x124445,"Engulo em seco, temendo o que Mikazuchi\n"
0x124474,vai fazer comigo agora. Ele continua\n
0x12449d,falando.
0x1244a7,Parece que aquela garota depositou sua\n
0x1244d5,confiança em você.
0x1244e3,Você-- você tá de sacanagem? Depois de tudo que\n
0x124513,ocorreu? Pensei que minhas jóias estivessem perdidas para sempre!
0x124540,"Mikazuchi olha para baixo, falando quase consigo\n"
0x12456d,"Eu também tive uma irmã, sabe.\n"
0x124599,Nosso relacionamento não era especialmente ruim.
0x1245c1,Informe a Oshtor que tudo será providenciado como\n
0x1245f1,ele deseja. E... confio a você a proteção dessa\n
0x124620,"garota, entende?"
0x124632,O que isso é sup...
0x12464d,"Com isso, Mikazuchi cala. De novo.\n"
0x124679,Acho que... estou começando a entender esse cara\n
0x1246aa,um pouco mais.
0x1246b9,"Ele realmente está preocupado com Nekone, hein?"
0x1246e1,"Vou acompanhar nossos hóspedes para fora, Senhor Mikazuchi."
0x12470c,"O escudeiro de antes reaparece, percebendo\n"
0x124738,que Mikazuchi terminou de falar por enquanto.
0x124760,"Se pudessem me acompanhar, por favor?"
0x124780,"É, tudo bem."
0x124791,"Por favor, leve consigo um pequeno presente de\n"
0x1247bf,nossa hospitalidade. Vou levá-lo ao salão\n
0x1247ea,entrada...
0x1247f6,Esse menino parece tão gentil e bondoso.\n
0x12481b,Totalmente o oposto de seu comandante...
0x124844,Quando pego o presente de Miruhj e saio do\n
0x124874,"mansão, me dou conta de como é tarde."
0x12489f,"Caramba, finalmente sai de lá..."
0x1248c2,"Toda a tensão vai embora de uma vez, e\n"
0x1248ed,"de repente, me sinto esgotado."
0x124909,"Um trabalho bem feito, Senhor Haku."
0x124924,Nekone vem correndo para mim conforme saio.
0x124949,Nekone? Você ficou esperando aqui o tempo todo?\n
0x124978,tempo?
0x12497e,"Eu sou capaz de me preocupar com você sim,\n"
0x1249ad,você sabe.
