offset,text_target
0x73a93,"É. Quero dizer, digamos que NÃO tivéssemos aceitado\n"
0x73ac5,"a oferta dele. Ainda teríamos que pegar essa estrada,"
0x73af6,certo? Poderíamos ter sido pegos por aqueles\n
0x73b26,bandidos.
0x73b2f,Se isso tivesse acontecido... não sei se teríamos\n
0x73b62,saído ilesos como saímos.
0x73b81,"Mesmo que o Ukon tenha um infiltrado nas fileiras,\n"
0x73bb6,não há garantia de que ele arriscaria a cobertura
0x73be7,por estranhos. Há uma chance bem real de que\n
0x73c1b,prefira não nos ajudar para ganhar a confiança dos bandidos.
0x73c4b,"Então, sim. Acho que foi a decisão certa\n"
0x73c7c,vir junto com o Ukon.
0x73c96,Exatamente! Exatamente.
0x73ca8,Q--
0x73cad,"Mestre Haku, vosso destino e o nosso estão entrançados\n"
0x73cdf,como a trepadeira ao caule!
0x73cfa,M-Maroro? Não foi com os outros?
0x73d23,De forma alguma! A ideia de vos abandonar\n
0x73d55,"torturava meu coração. Ukon me mandou ficar,\n"
0x73d86,quando lhe pedi tal graça.
0x73d9d,Entendo...
0x73da6,A magia de Maroro não é pouca coisa.
0x73dd5,"É reconfortante tê-lo conosco, com certeza,\n"
0x73e06,mas...
0x73e0d,...mas não posso dizer honestamente que estou FELIZ com isso?
0x73e39,Mas para dizer a verdade -- estava o pobre Maroro\n
0x73e6a,tão assustado que seu coração quase saltou do peito!
0x73e9d,"Estava pálido e tremendo, de fato -- mas, bem,\n"
0x73ed2,é difícil notar por baixo da maquiagem.
0x73ef8,Será que vai ser realmente útil...?
0x73f26,"Ah, mas tomara que meus companheiros me tivessem\n"
0x73f5a,contado o plano! Será Maroro tão indigno de confiança?
0x73f85,Não acho que tiveram escolha. Qualquer suspeita\n
0x73fb4,poderia ter arruinado o plano inteiro.
0x73fde,"É assim mesmo, infelizmente."
0x74000,Tudo que precisamos fazer é esperar o Ukon e os\n
0x74034,outros voltarem.
0x74041,...Hum?
0x74048,...Hein!?
0x74051,Sentinelas inúteis de merda! Como diabos eles\n
0x74086,encontraram o esconderijo logo de começo!?
0x740a7,Bandido
0x740ae,"C-Chefe, ahn... Será que aquela Nosuri\n"
0x740de,nos entregou? Pensa bem...
0x74104,Que?
0x7410a,Só porque você tem um belo par de peitos\n
0x7413b,"na sua cara, precisa acreditar em tudo\n"
0x7416c,que ela diz?
0x74172,Cala a boca! Vocês viram. Um homem tem seus limites\n
0x741a7,com aquelas coisas bem na frente dele!
0x741da,"É, tem razão..."
0x741ef,O chefe tem razão.
0x74203,"Heh... Má sorte pra O Peito, porém. Aposto que ela\n"
0x74238,nunca sonhou que existe uma passagem secreta.
0x74267,"Agora, vamos. Reagrupamos, descobrimos como\n"
0x7429c,se vingar daquela b--
0x742b4,Head
0x742b9,QUÊ!?
0x742c0,Q-Que foi!?
0x742d0,Esses caras-- São os bandidos de antes!
0x742fb,Q-Que droga vocês estão fazendo aqui!?
0x74321,"C-Chefe, o que fazemos?"
0x7433c,"Hah! O que você é, idiota? Quebramos algumas cabeças!"
0x7436d,"Que surpresinha gostosa, vocês caindo\n"
0x7439e,"no meu colo de novo? Como mariposas à chama,\n"
0x743cc,não são?
0x743d7,Heh heh. Vou caprichar no carinho\n
0x7440c,depois que a gente sair daqui.
0x74425,"Tudo bem, rapazes! Amarrem as mulheres e deem\n"
0x74457,o que é dos caras!
0x74472,"Recua, Rulutieh!"
0x74486,Eep--
0x74493,"A-Ah, não, Cocopo--"
0x744b8,"Por favor, fujam!"
0x744ca,O que está dizendo? Não posso te deixar com\n
0x744fa,esse cara.
0x74504,"Não, vocês não entendem..."
0x74522,"Por favor, todos vocês -- fujam o mais rápido que puderem!"
0x74553,Hein?
0x74558,Eh? O que você tá dizendo?
0x74570,"Esse pássaro tem uma alma gentil, mas... S-Se você\n"
0x745a3,irritar o Cocopo... V-Vai se arrepender!
0x745c7,Pfffft. Acha que me ameaçar com seu\n
0x745f8,"passarão vai funcionar, mocinha?"
0x74619,Aaargh!
0x7461f,Aaaaargh!!
0x74629,Eh!?
0x7462e,Então era isso que ela quis dizer...
0x74662,RightFoot
0x7466c,LeftFoot
