offset,text_target
0x2f1037,Humph... Heh heh...
0x2f104a,Isso é... realmente o seu melhor?
0x2f1066,Quê--
0x2f106c,Impossível... Depois de tantos golpes...?
0x2f1098,"Ngh...! Todo mundo, recua!"
0x2f10b4,Você achou que isso seria suficiente...
0x2f10d7,Não me INSULTE!!
0x2f10ea,"Todo mundo, ABAIXA!!"
0x2f10ff,pPlane1_anum
0x2f110c,murasaki
0x2f1115,polySurface24777
0x2f1126,polySurface24778
0x2f1137,polySurface24779
0x2f1148,polySurface24780
0x2f1159,polySurface24781
0x2f116a,polySurface24782
0x2f117b,polySurface24783
0x2f118c,polySurface24784
0x2f119d,polySurface24785
0x2f11ae,polySurface24786
0x2f11bf,polySurface24787
0x2f11d0,polySurface24788
0x2f11e1,polySurface24789
0x2f11f2,polySurface24790
0x2f1203,polySurface24791
0x2f1214,pCylinder33
0x2f1220,pCylinder34
0x2f122c,pCylinder35
0x2f1238,pCylinder36
0x2f1244,pCylinder37
0x2f1250,pCylinder38
0x2f125c,pPlane4
0x2f1264,pPlane5
0x2f126c,pPlane6
0x2f1274,pPlane7
0x2f127c,pPlane8
0x2f1284,pPlane9
0x2f128c,pPlane10
0x2f1295,pPlane11
0x2f129e,pPlane12
0x2f12a7,pPlane13
0x2f12b0,pPlane14
0x2f12b9,pPlane15
0x2f12c2,pPlane16
0x2f12cb,pPlane17
0x2f12d4,pPlane18
0x2f12dd,pPlane19
0x2f12e6,pPlane20
0x2f12ef,pPlane21
0x2f12f8,pPlane22
0x2f1301,pPlane23
0x2f130a,pPlane24
0x2f1313,pPlane25
0x2f131c,pPlane26
0x2f1325,pPlane27
0x2f132e,pPlane28
0x2f1337,pPlane29
0x2f1340,pPlane30
0x2f1349,pPlane31
0x2f1352,pPlane32
0x2f135b,pPlane33
0x2f1364,pPlane34
0x2f136d,pPlane35
0x2f1376,pPlane36
0x2f137f,pPlane37
0x2f1388,pPlane38
0x2f1391,pPlane39
0x2f139a,pPlane40
0x2f13a3,pPlane41
0x2f13ac,pPlane42
0x2f13b5,pPlane43
0x2f13be,pPlane44
0x2f13c7,pPlane45
0x2f13d0,pPlane46
0x2f13d9,pPlane47
0x2f13e2,pPlane48
0x2f13eb,pPlane49
0x2f13f4,pPlane50
0x2f13fd,pPlane51
0x2f1406,Guh... hahh... Vocês tão bem?
0x2f1425,"S-Sim... estou bem... Nekone, você está bem?"
0x2f1455,"Só graças a você me proteger, querida irmã."
0x2f1484,Aqui está tudo ótimo!
0x2f149e,...Quase passou do limite.
0x2f14bc,"Passou MUITO do limite, né?"
0x2f14d3,"Bom, isso preocupa..."
0x2f14ec,O que diabos foi aquilo...?
0x2f150b,Ngh...ah...
0x2f1517,On-Onde está Sua Alteza--
0x2f1532,Ngh... Ela está... a salvo. Apenas desmaiou\n
0x2f1561,inconsciente.
0x2f156e,Q-Querido irmão!
0x2f157e,"Não se preocupe comigo. Acima de tudo, não\n"
0x2f15ac,baixe a guarda. Isso está longe de acabar...
0x2f15d7,Hein...?
0x2f15df,TOLOS...
0x2f15e8,Q--
0x2f15ed,N-Não..
0x2f15f5,Não conseguimos fazer... nada...?
0x2f1614,env_hip
0x2f161c,VOCÊS REALMENTE ACHARAM QUE PODIAM ME SELAR?\n
0x2f1645,"VOCÊS, QUE NÃO TINHAM FORÇA SEQUER PARA\n"
0x2f166c,RESPIRAR?
0x2f1675,Nnh...
0x2f167e,Argh... Eu sabia que estava exigindo demais das duas\n
0x2f16ad,tão duro.
0x2f16b7,Agora ele está em plena força... e escapar\n
0x2f16e1,provavelmente está fora de questão.\n
0x2f1701,Talvez seja o fim pra nós...
0x2f171c,O que fazemos...? Não tenho mais nada\n
0x2f174a,na manga...
0x2f1757,"Não acabou, Haku. Ainda é cedo demais para\n"
0x2f1785,desistir. Observe Vurai com atenção.
0x2f17a2,Que?
0x2f17a8,A forma em que ele está agora...\n
0x2f17c8,Os poderes dele ainda estão incompletos!
0x2f17e9,"O selamento teve um efeito definitivo nele,\n"
0x2f1819,pelo menos. E se isso for verdade--
0x2f1839,VOCÊS ACREDITAM QUE AINDA PODEM ME ENFRENTAR?\n
0x2f1863,MAL CONSEGUE FICAR DE PE--
0x2f187a,RRGH... V-VOCÊ...
0x2f188b,Chega! Para! Você não aguenta--
0x2f18b1,GRRAAAAGH... PAREM COM ESSA LUTA INÚTIL!
0x2f18dc,Vocês dois...
0x2f18e7,Haku... levanta.
0x2f18f9,Kuon?
0x2f18ff,"Haku... se você fraquejar agora, o esforço deles\n"
0x2f192f,terá sido em vão.
0x2f1948,"Vocês... ainda dão conta, né?"
0x2f196b,Isso não é nada.
0x2f197f,Hah... quem você acha que sou?
0x2f199d,"Enquanto minha querida irmã permanecer na luta,\n"
0x2f19c7,você terá minha espada até o fim.
0x2f19f3,"N-Não vamos deixar você lutar sozinho, Senhor Haku...\n"
0x2f1a21,"Certo, Cocopo?"
0x2f1a4d,Dessa vez vamos garantir que ele caia de vez\n
0x2f1a7a,e não levante mais.
0x2f1a8c,Minha decisão foi tomada faz tempo!
0x2f1aaa,Nem precisa perguntar. Parece que não\n
0x2f1ad8,"temos muita escolha mais, né?"
0x2f1af8,Deixo o resto... com vocês.
0x2f1b14,"Vamos, Haku."
0x2f1b24,Isso!
0x2f1b2a,HAH... HAHAHAHA... ENTENDO.\n
0x2f1b46,E AINDA ESTÃO DE PÉ.
0x2f1b5b,PERMITAM-ME PEDIR DESCULPAS... PARECE QUE\n
0x2f1b86,OS SUBESTIMEI DE VERDADE.
0x2f1b9b,E PERMITAM-ME DAR O CRÉDITO QUE MERECEM.\n
0x2f1bc7,VOCÊS SÃO GUERREIROS DIGNOS DE SEREM MEUS\n
0x2f1bf3,INIMIGO.
0x2f1bfa,"VALOR POR VALOR, VOU RETRIBUIR NA MESMA MOEDA!\n"
0x2f1c28,"APRECIEM SUA SORTE, POR ORA EXPERIMENTAM\n"
0x2f1c57,MEU PODER REAL!
0x2f1deb,BARREIRA HEROICA DA CAPITAL / INICIANDO COMBATE
0x2f4f80,Impossível...
0x2f4f8e,EU FUI... DERRUBADO...?
0x2f4fad,COMO PÔDE... eu...?
0x2f4fc5,pPlane1_anum
0x2f4fd2,murasaki
0x2f4fdb,polySurface24637
0x2f4fec,polySurface24777
0x2f4ffd,polySurface24778
0x2f500e,polySurface24779
0x2f501f,polySurface24780
0x2f5030,polySurface24781
0x2f5041,polySurface24782
0x2f5052,polySurface24783
0x2f5063,polySurface24784
0x2f5074,polySurface24785
0x2f5085,polySurface24786
0x2f5096,polySurface24787
0x2f50a7,polySurface24788
0x2f50b8,polySurface24789
0x2f50c9,polySurface24790
0x2f50da,polySurface24791
0x2f50eb,pCylinder22
0x2f50f7,pCylinder24
0x2f5103,pCylinder25
0x2f510f,pCylinder26
0x2f511b,pCylinder27
0x2f5127,pCylinder28
0x2f5133,pCylinder29
0x2f513f,pCylinder30
0x2f514b,pCylinder31
0x2f5157,pCylinder32
0x2f5163,pCylinder33
0x2f516f,pCylinder34
0x2f517b,pCylinder35
0x2f5187,pCylinder36
0x2f5193,pCylinder37
0x2f519f,pCylinder38
0x2f51ab,pPlane4
0x2f51b3,pPlane5
0x2f51bb,pPlane6
0x2f51c3,pPlane7
0x2f51cb,pPlane8
0x2f51d3,pPlane9
0x2f51db,pPlane10
0x2f51e4,pPlane11
0x2f51ed,pPlane12
0x2f51f6,pPlane13
0x2f51ff,pPlane14
0x2f5208,pPlane15
0x2f5211,pPlane16
0x2f521a,pPlane17
0x2f5223,pPlane18
0x2f522c,pPlane19
0x2f5235,pPlane20
0x2f523e,pPlane21
0x2f5247,pPlane22
0x2f5250,pPlane23
0x2f5259,pPlane24
0x2f5262,pPlane25
0x2f526b,pPlane26
0x2f5274,pPlane27
0x2f527d,pPlane28
0x2f5286,pPlane29
0x2f528f,pPlane30
0x2f5298,pPlane31
0x2f52a1,pPlane32
0x2f52aa,pPlane33
0x2f52b3,pPlane34
0x2f52bc,pPlane35
0x2f52c5,pPlane36
0x2f52ce,pPlane37
0x2f52d7,pPlane38
0x2f52e0,pPlane39
0x2f52e9,pPlane40
0x2f52f2,pPlane41
0x2f52fb,pPlane42
0x2f5304,pPlane43
0x2f530d,pPlane44
0x2f5316,pPlane45
0x2f531f,pPlane46
0x2f5328,pPlane47
0x2f5331,pPlane48
0x2f533a,pPlane49
0x2f5343,pPlane50
0x2f534c,pPlane51
0x2f5355,Hahh... hahh... hahh...\n
0x2f536f,"Hee hee, hee hee hee..."
0x2f5387,Ahahahahahaha! Que divertido...\n
0x2f53a8,Foi MUITO divertido!
0x2f53be,Ngh... hah... gh... hah...
0x2f53d9,I-Isso foi... nada... Uma boa mulher nunca...\n
0x2f540b,perde a compostura...
0x2f541d,Não tenho nada... a temer de...\n
0x2f5441,"Vurai, o Vanguardeiro!"
0x2f5455,"Querida irmã, sugiro que se seque com\n"
0x2f5487,isso. Parece que está transpirando bastante\n
0x2f54b2,demais.
0x2f54bb,Então é assim... lutar contra um dos\n
0x2f54e9,portadores da Akuruka...
0x2f5507,É... Foi muito por pouco...
0x2f5526,Minhas pernas ainda estão tremendo...
0x2f5543,Se ele tivesse liberado o poder total da Akuruka--
0x2f5571,Ugh... hh... hahhh...
0x2f5587,Kuon?
0x2f558d,Eu... estou bem. Só... um pouco tonta.
0x2f55ba,Acho que aquela batalha só me deixou esgotada.
0x2f55e1,Está bem? Nada machucado?
0x2f5604,"...Estou bem, sério... Ahaha, está me preocupando\n"
0x2f5635,com isso agora?
0x2f5643,Claro que sim! Por que não estaria preocupado\n
0x2f5673,pode?
0x2f5678,"...Ah, é... suponho que sim."
0x2f5697,"Oshtor olha para o corpo imóvel de Vurai,\n"
0x2f56c9,tristeza nos olhos.
0x2f56dd,"Querido irmão, aqui."
0x2f56f1,Uma Akuruka familiar caiu das roupas de Vurai.\n
0x2f5720,Nekone a entrega a Oshtor.
0x2f5744,Oshtor pega a máscara e a veste. Ele fecha\n
0x2f5776,"os olhos brevemente, como se quisesse lembrar a sensação."
0x2f57a4,"Quando abre os olhos, Nekone o ajuda a\n"
0x2f57d1,"andar, e ele se vira para Anju."
0x2f57f1,Sua Alteza. Peço perdão pela minha chegada\n
0x2f5821,tardia.
0x2f582a,Eu... fico tão aliviado... ela está bem...
0x2f5851,...Sua Alteza?
0x2f5863,Ah... hh...
0x2f586f,Anju estende a mão lentamente.
0x2f5888,Mas seus olhos vazios não parecem enxergar\n
0x2f58b7,Oshtor.
0x2f58d4,O que é isso...?
0x2f58e1,S-Sua Alteza? O que aconteceu?
0x2f5906,Princesa? Você consegue nos ouvir?
0x2f5929,Hh... ah...
0x2f5935,Oshtor se ajoelha diante de Anju e gentilmente\n
0x2f5963,a mão.
0x2f596d,...A-Aa... hh... hh...
0x2f5984,"Anju tenta falar de novo, mas tudo que sai\n"
0x2f59b7,de sua boca são gemidos esforçados e roufenhos.
0x2f59e5,"Ela fecha os olhos em frustração, lágrimas\n"
0x2f5a11,começando a escorrer pelo rosto.
0x2f5a36,"...Senhora Kuon, posso pedir que--"
0x2f5a57,"Sim. Princesa, você consegue me ouvir?\n"
0x2f5a79,"Por favor, abra a boca para mim."
0x2f5a98,Kuon examina a garganta de Anju com expressão\n
0x2f5ac5,natural.
0x2f5ad1,"Em seguida, abre as pálpebras de Anju com\n"
0x2f5b04,"delicadeza, examinando-a com cuidado."
0x2f5b23,"Ela verifica o pulso e a temperatura, e\n"
0x2f5b53,"depois de tudo, Kuon suspira e olha para cima."
0x2f5b7e,Deve ter sido um veneno poderoso. A garganta dela\n
0x2f5bb0,está praticamente destruída.
0x2f5bc6,"Enquanto estiver assim, ela não vai conseguir\n"
0x2f5bf6,falar.
0x2f5c00,Não...
0x2f5c06,"O que é mais sério, porém... é a mente dela."
0x2f5c32,Pode?
0x2f5c38,O veneno em questão tem um efeito\n
0x2f5c64,efeito.
0x2f5c6c,É uma droga perigosa que pode ser usada para aliviar\n
0x2f5c9d,"a dor, mas em excesso pode facilmente destruir a\n"
0x2f5ccd,mente...
0x2f5cda,Uma respiração brusca percorre o grupo.
0x2f5d04,...Ela pode ser curada?
0x2f5d19,"Sim. Não vai ser fácil, mas se agirmos rápido com\n"
0x2f5d4a,"o tratamento certo, podemos evitar sequelas\n"
0x2f5d7a,efeitos.
0x2f5d83,Eu... entendo.
0x2f5d8d,Graças aos céus... Senhora Anju...
0x2f5dac,"Ufa, bom... quase me deu um ataque."
0x2f5dd6,Mas vamos precisar encontrar um lugar tranquilo\n
0x2f5e09,"antes, primeiro."
0x2f5e17,Entendido. Temos que sair daqui antes que\n
0x2f5e4a,nos encontre.
0x2f5e59,Hein? Mas o General Vurai foi derrotado...\n
0x2f5e87,Por que precisamos fugir agora?
0x2f5ea2,"Não... Se ele não era o responsável por tudo isso,\n"
0x2f5ed2,não podemos ficar aqui por muito tempo.
0x2f5eff,"Do ponto de vista externo, nós invadimos\n"
0x2f5f30,"o quarto da princesa, atacamos Vurai, e\n"
0x2f5f5b,a sequestramos.
0x2f5f6a,Qu... Mas... Mas meu irmão é inocente!
0x2f5f93,E como exatamente você planeja provar isso?
0x2f5fc0,Isso... Não seria necessário fazer tal\n
0x2f5ff2,coisa--
0x2f5ffa,...Temos Sua Alteza como nossa testemunha.\n
0x2f6024,Ela pode falar por nós--Ah!
0x2f603b,Isso vai ser difícil com a princesa\n
0x2f606c,nesse estado.
0x2f607b,Sem contar que qualquer um com rancor de\n
0x2f60a9,Oshtor vai aproveitar a chance para provar sua\n
0x2f60d7,culpa.
0x2f60df,Quando a princesa se recuperar o suficiente para\n
0x2f610d,"testemunhar, já teriam nossas cabeças em\n"
0x2f6139,estacas.
0x2f6140,O plano evidente era mantê-la em silêncio e usá-la\n
0x2f6172,"pelo seu status. Uma marionete política,\n"
0x2f61a3,assim.
0x2f61ac,Que cruel...
0x2f61bf,Caramba. Está dizendo que aquele grandão\n
0x2f61f1,nem era o responsável por tudo isso?
0x2f621f,Jachdwalt rola os ombros com cansaço enquanto\n
0x2f624d,olha de relance para Vurai.
0x2f6264,Sim. Vurai não é de fazer esse tipo de trama.\n
0x2f6291,O responsável deve estar em outro lugar.
0x2f62b9,Tenho a sensação de que Honoka foi se esconder\n
0x2f62ea,porque o responsável a incriminou.
0x2f6312,"Mas a questão é, para onde vamos agora...?\n"
0x2f6340,"Oshtor, tem alguma boa ideia?"
0x2f6358,...Ennakamuy.
0x2f6366,Hein...?
0x2f636e,"Fica nos confins desta terra,\n"
0x2f6397,rodeada por terreno montanhoso... Uma defesa natural.\n
0x2f63c8,fortaleza.
0x2f63d2,"Se formos lá, devemos conseguir proteger a\n"
0x2f6405,princesa de qualquer perseguidor por um tempo.
0x2f642c,Ennakamuy não é...?
0x2f6440,Sim. É nossa terra natal.
0x2f6459,"Sinto muito, Kiwru. Isso pode causar problemas para\n"
0x2f6489,sua família e o povo--
0x2f64a7,"Por favor, não diga isso, irmão. Esta\n"
0x2f64d5,crise envolve todo Yamato.
0x2f64f4,...Obrigado.
0x2f6502,Parecem tão fracas... como se fossem cair\n
0x2f6532,a qualquer momento.
0x2f6541,"Não estão dizendo muito, mas aquele 'caminho' e o\n"
0x2f6574,encantamento de selamento--
0x2f6590,Seria perigoso demais pedir mais delas.\n
0x2f65c0,deles...
0x2f65c8,Vou até os guardas caídos e começo a\n
0x2f65f5,tirar as roupas deles.
0x2f6610,"Ougi, me dá uma mão aqui."
0x2f662b,"Ah, pretende nos disfarçar de soldados para\n"
0x2f665d,escapar. Bom plano... Deliciosamente\n
0x2f6685,emocionante.
0x2f6692,...Mestre.
0x2f669d,Não precisa se preocupar conosco. Por favor--\n
0x2f66cc,conseguimos aguentar isso.
0x2f66e7,"Não, vocês duas descansam. Mal conseguem andar."
0x2f6716,Irrelevante.
0x2f6722,"Pretendemos cumprir sua vontade, independentemente\n"
0x2f6754,de custar nossas vidas.
0x2f6779,Não. Isso é uma ordem.
0x2f678f,"Espera, o quê!? Elas planejavam se sacrificar\n"
0x2f67c0,de verdade?
0x2f67cc,...Como desejar.
0x2f67dc,Vamos esconder a princesa naquele baú de\n
0x2f680a,vime.
0x2f6811,Vamos pegar uma carroça e transportá-la. Se\n
0x2f6842,"agirmos com calma, acho que conseguimos sair\n"
0x2f6870,a capital.
0x2f687d,E se formos descobertos durante a\n
0x2f68a9,fuga?
0x2f68b1,Dizemos que o baú está cheio de presentes para nobres.\n
0x2f68e3,"Se formos confiantes, não vão suspeitar de nada."
0x2f6913,Embora seja uma aposta se conseguimos\n
0x2f6944,enganá-los ou não...
0x2f695c,Será que isso ainda funciona?
0x2f697e,"Enquanto falo, tiro uma certa caixinha útil\n"
0x2f69ae,caixa.
0x2f69b3,Isso é--
0x2f69bd,O selo do Mikado... Não sabia que você havia\n
0x2f69f0,recebido tal item.
0x2f6a10,É um pouco complicado. Na última vez que mostrei\n
0x2f6a40,"aos guardas nas ruínas de Uzurushan, funcionou\n"
0x2f6a6e,bem.
0x2f6a7b,"As circunstâncias são diferentes. Pode não funcionar,\n"
0x2f6aab,especialmente com quem sabe o que\n
0x2f6adb,aconteceu aqui.
0x2f6aec,"Porém, os guardas lá fora ainda devem estar\n"
0x2f6b1a,sem saber de nada. Podemos ser capazes de convencê-los.\n
0x2f6b4c,deles.
0x2f6b52,"Na confusão política atual, poucos conseguiriam\n"
0x2f6b85,manter a compostura ao ver\n
0x2f6bb8,o selo.
0x2f6bc3,Bom ouvir. Acho que vou fazer bom\n
0x2f6bef,"uso dele, então."
0x2f6bff,Você tem certeza que isso vai funcionar?
0x2f6c26,"Kiwru, não é uma questão de funcionar\n"
0x2f6c53,ou não.
0x2f6c62,Hein?
0x2f6c67,Nós vamos FAZER funcionar.
0x2f6c84,Heh. Bem dito.
0x2f6c94,"Típico de você, Haku. Me lembra a cara que você\n"
0x2f6cc6,faz quando está se convencendo a parar\n
0x2f6cf1,funciona.
0x2f6cfa,"...Ei, isso foi desnecessário."
0x2f6d17,"De qualquer forma, há uma última precaução que\n"
0x2f6d46,quero tomar.
0x2f6d5c,"Ougi, posso pedir um pequeno favor?"
0x2f6d7b,Pode falar.
0x2f6d85,Os soldados de Raiko e Dekopompo ainda devem estar\n
0x2f6db6,presos fora das muralhas da cidade.
0x2f6dd4,"Sim, parece que o impasse deles os mantinha\n"
0x2f6e03,bastante ocupados--
0x2f6e19,"Mas enquanto Ougi fala, parece que entende\n"
0x2f6e4b,o que quero dizer. Um leve sorriso cruza seu rosto.\n
0x2f6e7c,rosto.
0x2f6e82,"...Entendo. Esse é o seu plano, então."
0x2f6ea2,"Isso. É só dizer que é ordem de Vurai, e\n"
0x2f6ed0,abrir os portões.
0x2f6ee3,"Se isso acontecer, com certeza todos eles vão\n"
0x2f6f10,tentar entrar correndo na capital.
0x2f6f2e,E a gente some no meio da confusão. Haha...\n
0x2f6f5f,suas ideias são sempre muito criativas.
0x2f6f87,Agora só precisamos de algo que pareça mais\n
0x2f6fb6,uma ordem de Vurai.
0x2f6fda,...Talvez devêssemos procurar nos pertences de Vurai\n
0x2f700d,por objetos pessoais.
0x2f701f,Vasculhamos tudo que sobrou nos pertences de Vurai.\n
0x2f704c,terrível.
0x2f7054,"Não nos sentimos muito bem fazendo isso, mas\n"
0x2f7085,realmente não temos tempo para reclamar.
0x2f70ad,"Depois de revirar por um tempo, sinto\n"
0x2f70e0,algo duro nas pontas dos dedos.
0x2f7102,Tiro um círculo dourado do tamanho da minha\n
0x2f7134,"mão, com uma gravura intrincada."
0x2f715d,Algum tipo de selo...?
0x2f7173,Sim. É um selo dourado que nosso senhor concede\n
0x2f71a5,como prova de ser um dos Oito\n
0x2f71d1,Generais.
0x2f71db,Quem possui este selo é um dos\n
0x2f720a,"Oito Generais-Pilar, ou está sob o comando\n"
0x2f7237,direto de um.
0x2f7247,"Naturalmente, a mesma autoridade seria concedida\n"
0x2f7278,a uma carta com este selo.
0x2f729c,É exatamente o que precisamos. Vou pegar\n
0x2f72cf,"para mim, então."
0x2f72dd,"Pois bem, Haku, se permite."
0x2f72f7,não.
0x2f72fd,Ougi retira papel e pincel de uma mesa próxima\n
0x2f732d,e rapidamente começa a escrever.\n
0x2f7359,escreve.
0x2f7360,"Ele carimba o selo, e em pouco tempo\n"
0x2f7390,tem em mãos uma 'ordem oficial' de\n
0x2f73bd,Vurai.
0x2f73c4,Impossível dizer que foi feito às pressas\n
0x2f73f5,só de olhar. É muito bom mesmo.\n
0x2f7421,impressionante.
0x2f742d,Hmhmhm. As peças estão no lugar... Agora só\n
0x2f745f,resta iniciar o jogo.
0x2f7485,"Sabe, já estou pensando nisso faz um tempo...\n"
0x2f74b5,mas acho que ele seria um golpista melhor do que\n
0x2f74e2,nada mais.
