offset,text_target
0x25deef,"ao trono, sorriso tranquilo no rosto."
0x25df19,"E ao lado dela, o homem que o povo\n"
0x25df46,chamar o deus encarnado. O Mikado.
0x25df6a,"Ele tem um ar de dignidade real,\n"
0x25df97,igual ao que lembro da minha última audiência\n
0x25dfc4,com ele.
0x25dfce,Suponho que a única coisa diferente seja\n
0x25dffd,"que desta vez, somos só nós aqui."
0x25e027,Então você veio... Eu estava esperando.
0x25e050,Agradecemos por virem.
0x25e06d,"Vovô, qual é o significado disso tudo?"
0x25e099,Ou neste caso... Devo me dirigir a você como\n
0x25e0ca,o Mikado?
0x25e0d6,...É isso. O velho que me chamou de\n
0x25e103,ele mesmo Mito é na verdade o Mikado.
0x25e128,Os olhos do Mikado se estreitam enquanto ele\n
0x25e152,"me observa. Ainda assim, é como se ele estivesse olhando além\n"
0x25e184,"mim, não em mim."
0x25e193,Qualquer um serve. Pode me chamar como\n
0x25e1c4,achar bem.
0x25e1cd,A voz dele é diferente do tom amigável com que\n
0x25e1fd,costuma me cumprimentar. Parece sério e\n
0x25e22e,fria.
0x25e234,Você está correto... Sou o Mikado de Yamato.
0x25e262,...Este rosto o surpreende?
0x25e282,"Não, eu já tinha mais ou menos descoberto sozinho.\n"
0x25e2ab,Já esperava.
0x25e2ba,...Entendo.
0x25e2c4,"Verdade, eu já desconfiava que o velho era\n"
0x25e2f3,o Mikado?
0x25e2ff,"Então não é surpresa, mas quando ele vem\n"
0x25e32b,logo me conta...
0x25e340,"Meu olhar vai para Honoka, que está parada ao lado\n"
0x25e372,ele.
0x25e37a,Honoka parece igual a sempre.\n
0x25e39c,Um alívio vê-la aqui...
0x25e3bb,Aconteceu alguma coisa?
0x25e3d4,Uh... não.
0x25e3de,"Para que mudar agora, Haku?\n"
0x25e409,Pode agir como quiser. Não há ninguém para\n
0x25e436,repreendê-lo.
0x25e445,"...Então fico com Mito, como sempre.\n"
0x25e46e,"Formalidades parecem inúteis a esta altura,\n"
0x25e499,e estão me cansando.
0x25e4ad,"Sim, bom. Eu esperava isso de você."
0x25e4d5,"Então, qual é a ocasião?"
0x25e4ee,Hm. O que você quer dizer com isso?
0x25e50d,Por que revelar sua identidade secreta de repente\n
0x25e53f,assim?
0x25e54a,Ah... É exatamente isso que você quer saber.
0x25e56f,Você está fazendo parecer que eu deveria estar\n
0x25e59c,perguntando por nada mais.
0x25e5b8,"A expressão do velho suaviza por um momento,\n"
0x25e5e9,como se estivesse olhando para algo muito tempo perdido.
0x25e613,Há apenas um motivo para falar com você aqui.\n
0x25e642,"Quero ouvir seu relato não como Mito, mas como\n"
0x25e672,"Agora, me conte o que aconteceu em\n"
0x25e6a1,aquelas ruínas?
0x25e6ae,Aqui vem...
0x25e6bf,"Afinal, foi uma missão que o velho me deu desde o início.\n"
0x25e6f1,lugar. Preciso relatar algo. Mas--
0x25e71a,Será que devo mesmo contar tudo\n
0x25e745,verdade...?
0x25e74f,...Você já não ouviu os detalhes de\n
0x25e77f,Uruuru e Saraana?
0x25e793,"Não. Parece que houve algum tipo de incidente,\n"
0x25e7c3,então evitei investigar muito fundo.
0x25e7e3,"Ah... Parece que você está desconfiado de algo,\n"
0x25e80f,mas você não precisa se preocupar.
0x25e82e,"Seja o que for em seu relatório, juro aqui\n"
0x25e85f,que nada ruim vai acontecer por causa disso.
0x25e88e,Instintivamente ergo os olhos para o velho\n
0x25e8be,rosto do homem.
0x25e8ca,"Espera, você--"
0x25e8d9,"...Então você viu, não é?"
0x25e8f8,A atitude do homem velho não mudou nada.
0x25e926,Mas algo é diferente. Algo que eu\n
0x25e954,nunca vi nele antes...
0x25e96f,Quem... é você?
0x25e97f,Esse cara sabia o que eu encontraria naquelas ruínas.
0x25e9ab,Mais importante: parece que ele sabe o que\n
0x25e9dc,aquelas coisas são...
0x25e9f0,Era só um velho que ficava falando\n
0x25ea1c,nonsense sobre se chamar Mito e ser um\n
0x25ea49,vendedor de crepe--
0x25ea5a,"Mas na realidade, é o homem mais poderoso de\n"
0x25ea8a,"Yamato. Seu governante, o Mikado... ou pelo menos\n"
0x25eab5,pensamento.
0x25eabe,Mas isso é realmente o final da história?
0x25eae7,"O que raios é o Mikado? ""Deus encarnado"",\n"
0x25eb17,"guardião das máquinas, governante de Yamato por\n"
0x25eb40,séculos...
0x25eb4d,Não acreditei em nada disso. Parecia tudo\n
0x25eb7d,"parecem boatos loucos, mas se algo disso for verdade..."
0x25ebac,De onde veio toda aquela tecnologia? Como ele\n
0x25ebdb,sobreviveu por centenas de anos...? Não há\n
0x25ec07,simplesmente não há jeito.
0x25ec14,Só dizer que é por ser o Mikado não\n
0x25ec45,suficiente para me convencer.
0x25ec5c,...Me siga.
0x25ec6a,"Depois que ele fala, Honoka começa a empurrar a\n"
0x25ec9a,cadeira de rodas embora.
0x25ecab,"Por aqui, por favor."
0x25ecbd,Espe--
0x25ecc3,Minha resolução vacila. Tento chamar pelos\n
0x25ecf1,"dois... mas já foram além das cortinas,\n"
0x25ed21,olhando para trás.
0x25ed2f,Nnh...
0x25ed37,Não me resta escolha a não ser segui-los\n
0x25ed63,agora...
0x25ed6a,Sigo os dois atrás das cortinas até\n
0x25ed9a,encontro uma área escura se abrindo diante de mim.
0x25edc4,...Uma inclinação para baixo?
0x25eddb,Quase tropeço na rampa e paro inseguro\n
0x25ee0d,na escuridão. Mas as gêmeas pegam minhas mãos.
0x25ee3b,Mestre.
0x25ee43,"...Depois disso, não sei quanto tempo caminho\n"
0x25ee71,"para frente, deixando-me guiar por elas."
0x25ee91,"Por fim, outra porta gigante aparece à\n"
0x25eec1,mim.
0x25eec5,"Parece uma porta pesada, mas diferente da\n"
0x25eef4,entrada da sala do trono. Esta é feita\n
0x25ef24,de metal.
0x25ef2e,Uou--
0x25ef35,A porta se abre e a luz invade junto\n
0x25ef62,"com uma brisa suave — gentil, com um\n"
0x25ef8f,aroma fresco.
0x25ef9c,Quê--!?
0x25efa4,"Semicerro os olhos e, quando consigo ver além do\n"
0x25efd5,"clarão, vejo uma floresta enorme se abrindo\n"
0x25f005,abaixo de mim.
0x25f00f,As árvores se estendem tão longe quanto posso ver.
0x25f03e,Olho para cima e vejo um céu azul limpo...\n
0x25f06d,"vasto e amplo, como se pudesse cair nele a\n"
0x25f09b,a qualquer momento.
0x25f0a7,Onde diabos é isso? Por que consigo ver o\n
0x25f0d3,céu...?
0x25f0db,"Não é uma rampa íngreme, mas definitivamente\n"
0x25f108,descendo.
0x25f116,A capital imperial é apenas a superfície.\n
0x25f144,Essas áreas subterrâneas são o verdadeiro Yamato.
0x25f171,E ainda assim... é também um lugar onde o\n
0x25f1a1,passado foi selado. Um passado há muito\n
0x25f1cb,descartado.
0x25f1d6,O passado...?
0x25f1e3,Honoka coloca a cadeira de rodas sobre uma\n
0x25f213,"escada brilhante, descendo para baixo."
0x25f23f,"Quando ela pisa nelas, as escadas começam\n"
0x25f26a,deslizando para baixo de forma suave e silenciosa.
0x25f295,"Sigo-a, e as escadas me carregam para baixo\n"
0x25f2c2,sem fazer som também.
0x25f2db,"Uma brisa suave passa por mim, pétalas de flor\n"
0x25f308,dançando no vento.
0x25f31d,"Ao longe, consigo ver a superfície de um lago,\n"
0x25f347,cintilando com a luz. Um bando de pássaros\n
0x25f371,agrupamentos acima.
0x25f381,Estou olhando para baixo para um paraíso.
0x25f3a1,Quem imaginaria que poderia existir um lugar\n
0x25f3d4,assim sob a capital imperial...?
0x25f3ff,O céu azul e o horizonte são provavelmente\n
0x25f432,"simulações, mas ainda assim... pelas árvores,\n"
0x25f462,é fundo.
0x25f46b,diria que o tamanho é perfeito para o Mausoleu\n
0x25f49e,na superfície para caber aqui.
0x25f4ba,"Olho em volta, boquiaberto, e vejo uma clareira na\n"
0x25f4ec,base da escadaria... e um gigante\n
0x25f517,edifício.
0x25f521,Este lugar...
0x25f52f,Agora entendo. Este é... o jardim onde eu\n
0x25f55d,conversar com Mito...
0x25f56f,O velho queria me mostrar isto? Por que\n
0x25f5a1,ele fez uma coisa assim...?
0x25f5bf,Aqui.
0x25f5c5,Além daqui... há algo que desejamos\n
0x25f5f4,mostro a você.
0x25f5fe,Você quer que eu veja algo?
0x25f61c,"Eles me levam a uma porta pequena, de aparência\n"
0x25f64d,portas que parecem levar a um edifício simples.
0x25f67d,...Abra.
0x25f686,"Depois que o velho fala, uma pequena fresta\n"
0x25f6b0,"aparece, e as portas começam a se abrir lentamente."
0x25f6dd,A porta é de longe a menor de todas até\n
0x25f70d,"agora, mas parece a mais densa e com mais\n"
0x25f73e,segurança.
0x25f748,Como se tivesse sido feita para selar algo\n
0x25f775,embora...
0x25f77d,Entramos pela porta e continuamos adiante.
0x25f7ab,"Depois de alguns passos lá dentro, luzes\n"
0x25f7d5,iluminam o corredor até o fundo.
0x25f805,Este lugar é...
0x25f816,A visão é diferente de tudo que já vi\n
0x25f846,mundo.
0x25f84d,Tudo feito de um material frio e sem vida\n
0x25f879,nem pedra nem madeira. Painéis de vidro\n
0x25f8a9,em janelas.
0x25f8b5,"Restos de uma memória, igual às ruínas que vi."
0x25f8e6,Mas este não é apenas um vestígio. Há\n
0x25f913,algo vivo nele... como se o lugar inteiro\n
0x25f944,está respirando.
0x25f952,Uma sensação nostálgica e reconfortante.\n
0x25f979,Algo deixado para trás pelo tempo...
0x25f99a,Então... ainda havia...
0x25f9b3,Sinto as peças do quebra-cabeça começando\n
0x25f9e2,para se encaixar no lugar.
0x25f9f7,Honoka para de empurrar a cadeira de rodas.
0x25fa24,Parece que chegamos ao fim do corredor.
0x25fa4f,Isso pode causar algum desconforto.\n
0x25fa71,"Por favor, se prepare."
0x25fa88,Hein?
0x25fa8d,"No instante seguinte, uma sensação percorre\n"
0x25fabc,"corpo, como se estivesse flutuando para cima."
0x25fadc,Vejo as paredes ao redor subindo em um\n
0x25fb0c,velocidade alarmante...
0x25fb1e,"Por um momento, acho que é isso que está acontecendo...\n"
0x25fb51,mas é o oposto.
0x25fb68,E-Estamos caindo... Estamos caindo!?
0x25fb8e,O chão sob nós se move para baixo em um\n
0x25fbbd,velocidade tremenda.
0x25fbcf,"Por fim as paredes ao redor somem, e\n"
0x25fbff,vamos mais devagar e mais devagar... até parar.\n
0x25fc2d,parou.
0x25fc33,"Agora, este é o lugar onde eu... Há algo aqui\n"
0x25fc65,que desejo que você veja.
0x25fc81,Um farol que pode guiá-lo ao passado que\n
0x25fcaf,que perdi.
0x25fcba,O passado... que perdi?
0x25fcd3,...O que você... quer dizer com isso?
0x25fcf3,"Senhor Haku, você tem certeza?"
0x25fd0f,"Você ainda tem a opção de voltar,\n"
0x25fd39,se desejar.
0x25fd4d,Honoka...
0x25fd57,"Minhas desculpas, mas acredito que ele merece\n"
0x25fd85,direito de escolher.
0x25fd96,...Tudo bem então. Faça como quiser.
0x25fdb6,Honoka faz uma reverência profunda ao velho e\n
0x25fde3,vira em minha direção.
0x25fdf5,O que você quis dizer com isso?
0x25fe10,Esta é sua última chance de voltar. Se você\n
0x25fe3f,"deseje, não vou te impedir."
0x25fe63,Você pode deixar este lugar e fingir que nada\n
0x25fe93,aconteceu. Pode esquecer tudo que viveu\n
0x25fec0,visto hoje.
0x25fecc,"Se escolher isso, pode continuar vivendo\n"
0x25fefc,a mesma vida pacífica que sempre conheceu.
0x25ff2a,Mas... se você escolher seguir em frente a partir\n
0x25ff5c,"aqui, não haverá volta."
0x25ff81,Honoka...
0x25ff8e,"Você recuperou suas memórias, não é?"
0x25ffbd,"Porém, você não compreende a situação\n"
0x25ffec,em que você está...
0x25fffa,"O que aconteceu com você, por que o mundo\n"
0x260028,mudou tanto... Você não entende nada disso.\n
0x260059,faz.
0x260061,Estou certo?
0x26006f,"Honoka, quem exatamente--"
0x260085,"Se escolher prosseguir, então essas perguntas\n"
0x2600b6,será respondida.
0x2600c8,"Porém, tudo ao seu redor vai mudar\n"
0x2600f5,também.
0x2600fe,O mundo em que você vive... e você mesmo...
0x26012b,Ainda deseja... prosseguir?
0x26014c,Honoka me adverte... como se em algum lugar\n
0x260178,entre aviso e ameaça.
0x260194,"Palavras com peso, como se ela já soubesse\n"
0x2601c4,tudo sobre mim.
0x2601d2,Vir aqui deixou tudo claro. O Mikado nunca\n
0x260204,convidou algum 'ninguém qualquer' de forma aleatória.
0x260231,Ele sabe de algo...\n
0x260249,Não. Ele sabe de tudo.
0x260262,Sobre meu passado perdido...
0x260278,"Quando acordei, me vi na\n"
0x2602a6,"no meio das montanhas, sem memória."
0x2602cf,"Kuon me salvou, e continuei vivendo com\n"
0x260300,"aquela sensação incômoda, sem lembrar de nada\n"
0x26032f,do meu passado.
0x26033b,Mas agora que me lembro de tudo...
0x26035d,As cidades...
0x26036b,Minha casa...
0x260377,Minha família...
0x260384,Tudo se foi.
0x260397,O que diabos essas ruínas significam...?
0x2603bd,Por que ninguém ao meu redor é um ser humano...?
0x2603ea,O que... O que aconteceu com a raça humana...?
0x260416,"Não, eu já sei a resposta.\n"
0x260438,A raça humana... está extinta.
0x260456,"Mas o que diabos era aquela coisa, então...?"
0x260481,Aquela coisa viscosa...
0x260495,Será que era realmente--
0x2604a7,Mestre...
0x2604b1,"Eu estava tentando não pensar nisso, mas agora..."
0x2604e0,Me diga... tudo.
0x2604f7,Mas agora... eu preciso saber.
0x260512,...Muito bem. Então não há mais nada que eu\n
0x260543,dizer.
0x260548,"Honoka se inclina suavemente e vai para trás do velho,\n"
0x26057b,sua boca apertada em uma linha fina.
0x26059f,"Está pronto, então?"
0x2605b4,O velho levanta a mão.
0x2605d1,"De repente o chão fica transparente, como se\n"
0x260602,fosse de vidro. A luz acima ilumina\n
0x260633,profundezas escuras...
0x260642,O que vejo é... uma visão perturbadora.\n
0x260669,Uma substância como carne vermelha e podre brilhante.
0x260693,"De tempos em tempos, pulsa, como um\n"
0x2606bc,batida cardíaca.
0x2606c7,Quê--
0x2606cd,Sem dúvida.
0x2606de,Tatari...
0x2606e8,Sim. É isso que o povo chama.
0x26070e,"Irônico, de fato. Os próprios seres que adoram como\n"
0x26073d,"deuses são o que temem e odeiam, sem saber\n"
0x26076d,para a verdade.
0x26077b,Onvitaikayan...
0x26078b,"A raça que uma vez governou este mundo, há muito tempo."
0x2607ba,O que... você quer dizer?
0x2607cf,"Você já descobriu, não descobriu?"
0x2607fe,O velho passa o dedo pelo ar.
0x26082c,As paredes ao redor da coisa abaixo começam a\n
0x260858,"piscar, fazendo sons estranhos."
0x260876,"Imediatamente, a superfície do Tatari ondula\n"
0x2608a7,com bolhas minúsculas.
0x2608ba,"Como uma reação a isso, a massa amorfa\n"
0x2608ed,começa lentamente a tomar uma forma muito familiar\n
0x26091a,Assim.
0x260921,"Quatro membros longos e finos, e uma cabeça pequena."
0x26094c,Os dois buracos negros que cobrem sua cabeça olham\n
0x26097a,direto para nós.
0x26098f,"Grotesco, deformado, mas inconfundível.\n"
0x2609b9,Isso--
0x2609c8,"No instante seguinte, a forma quase explode\n"
0x2609fa,"em pedaços, voltando à sua forma amorfa e instável\n"
0x260a28,forma.
0x260a2e,Ngh...
0x260a35,A náusea me domina. Cubro minha boca com a mão\n
0x260a64,boca e dou um passo para trás.
0x260a80,Então... eles realmente são...
0x260a9e,Eu já sabia... o que havia acontecido com\n
0x260acb,Mas havia uma parte de mim tentando\n
0x260afb,negar. Recusando aceitar...
0x260b1d,Então os Tatari realmente são...
0x260b39,Humanos...
0x260b43,Isso está correto. Diante de você está o que restou de\n
0x260b74,a raça humana.
0x260b84,"Então você finalmente aceita, então?"
0x260ba4,Velho...
0x260baf,"Você nunca muda, não é...?"
0x260bcc,"Você tem uma mente aguçada, mas ao encontrar\n"
0x260bf9,"uma verdade inconveniente, tenta desesperadamente\n"
0x260c26,ignorar.
0x260c31,"Não posso culpá-lo, claro, mas é uma\n"
0x260c5c,mau hábito mesmo assim.
0x260c73,Você... não pode ser...
0x260c86,Hah... Já faz um tempo que não nos vemos...\n
0x260cb6,"falava assim, não é, Hiroshi...?"
0x260cdf,...Ir... mão...?
0x260cf2,Isso é impossível... Será... realmente você?
0x260d1c,"Envelheceu muito, mas esse rosto, o jeito que ele\n"
0x260d49,...o jeito que se comporta... Tem que ser...
0x260d6c,Então quer dizer... Honoka...?
0x260d8a,Você realmente não mudou em nada...
0x260daf,Exatamente como eu me lembrava de você.\n
0x260dd0,Tal como dantes...
0x260de7,Heh... Hohoho... Esperei... tanto tempo...\n
0x260e17,por isso...
0x260e23,"Muito, muito tempo... Tanto que perdi a\n"
0x260e53,conta dos anos. Mas finalmente encontrei\n
0x260e82,você...
0x260e89,Então... realmente é você...?
0x260ea4,"...Espera aí. ""Hiroshi""?"
0x260ebb,...Hm? Ou... era Hiroyuki?
0x260ed9,"O que quer dizer com ""ou será que era""?\n"
0x260ef9,Quem é esse Hiroyuki?
0x260f13,"Não, talvez fosse Kazuki...? Acho."
0x260f3a,Está brincando.
0x260f4a,...Gonsuke...?
0x260f59,...Como... você pode esquecer sua própria\n
0x260f83,nome do irmão...?
0x260f96,...Juro que não esqueci por causa de quanto\n
0x260fc8,tempo passou. Nunca perderia isso pela idade\n
0x260ff7,idade.
0x260ffc,"Você realmente esqueceu-- OK, isso meio que estraga\n"
0x26102c,"coisa de reencontro comovente, sabe?"
0x261054,Não não não! Não esqueci.\n
0x261075,Só não consigo lembrar agora.
0x2610a0,"Há uma palavra para isso. ""Esqueceu."""
0x2610c3,"Acho que eu também esqueci, mas perdi TODA a minha\n"
0x2610f4,"não tenho memórias dela. Não é culpa minha, né?"
0x26111b,Suponho que continuarei a chamá-lo de Haku.\n
0x261149,"É seu novo nome, e um nome confortável,\n"
0x261177,Tenho certeza.
0x261181,...Acho que tem razão. Se você me chamasse pelo\n
0x2611ae,"outro nome, pareceria estranho."
0x2611d8,"Mais importante, como diabos você\n"
0x261204,virou Mikado de Yamato?
0x261221,E o que é aquela... coisa!? Como os humanos\n
0x26124e,acaba assim!?
0x261261,"Entendo como deve se sentir, mas não posso\n"
0x261291,só consigo responder uma pergunta de cada vez.
0x2612b5,"Bom, por onde começar... Suponho que vou\n"
0x2612e3,explique desde o começo.
0x2612fe,Claro... não tenho detalhes precisos sobre o que\n
0x26132e,"que aconteceu, há tantos anos."
0x26134d,"Não estava diretamente envolvido, e por causa de\n"
0x26137e,"caos, não consegui reunir todas as informações."
0x2613ad,Não importa. Só quero que me diga\n
0x2613da,tudo o que sabe.
0x2613ef,Muito bem. Começarei pelo que aconteceu com\n
0x26141f,você então.
0x26142a,Você se tornou cobaia das minhas pesquisas.\n
0x261457,Lembra que o coloquei em sono criogênico por\n
0x261486,fase final?
0x261493,...É... certo?
0x2614a8,"Para ser honesto, minha memória nessa parte é\n"
0x2614d6,ainda meio nebuloso...
0x2614ea,"Hum... Se bem me lembro, posso ter dito\n"
0x26151a,era apenas um pequeno experimento medicinal.
0x261548,O quê!? Você me usou como cobaia sem\n
0x261579,nem me avisou!?
0x26158b,Acalme-se. Os testes foram bastante conclusivos.\n
0x2615bc,"Era absolutamente, perfeitamente seguro... Acho."
0x2615ea,Essa última parte não parece muito segura para mim.
0x261617,"Então, os ajustes finais foram feitos, e\n"
0x261646,tudo que restava era esperar você\n
0x261671,acordar--
0x26167a,"Mas então, por razões além da minha compreensão...\n"
0x2616ad,aconteceu.
0x2616ba,"...""Isso""?"
0x2616c3,A calamidade.
0x2616d1,Uma doença estranha se espalhou pelo mundo inteiro.
0x261700,Uma doença que derretia--não... transformava humanos\n
0x261732,em criaturas gelatinosas.
0x26174d,Isso...
0x261757,Sim. Essas coisas são o que resta deles.
0x261783,E não era só isso. Essas aberrações\n
0x2617af,consumiam humanos... consumiam tudo considerado\n
0x2617df,estar vivo.
0x2617ec,Como se seu único propósito fosse apagar toda vida\n
0x26181d,conforme o conhecíamos.
0x26182c,"Não sabíamos a causa, o modo de transmissão,\n"
0x26185f,nem a cura. Um dia seu corpo simplesmente...\n
0x26188e,ceder.
0x261899,Mergulhamos no medo e no caos. Imagine\n
0x2618c8,"a pessoa ao seu lado de repente derretendo, tentando\n"
0x2618fb,matar você...
0x26190a,Até abrigos completamente isolados do\n
0x261939,mundo exterior não significava nada.
0x261956,Fosse punição divina de um deus ou\n
0x261987,"flagelo infernal de um demônio, não havia\n"
0x2619b2,escapando.
0x2619bc,Já deve saber que os que foram\n
0x2619e7,dissolvidas em lama são imortais.
0x261a0a,"Não importava o que fizéssemos, não havia como\n"
0x261a31,exterminá-las.
0x261a43,Os poucos sobreviventes entraram em pânico. Chegaram à\n
0x261a72,conclusão insana de tentar exterminá-los usando\n
0x261aa1,Amaterasu.
0x261aac,Espera. Amaterasu não era o sistema de controle\n
0x261adc,satélite...? Não gosto para onde isso está indo.
0x261b0c,É exatamente como você adivinhou.\n
0x261b28,Usaram como arma.
0x261b42,...Em que estavam pensando? Amaterasu era\n
0x261b72,"toda chave para a Remediação Gaia, não era?"
0x261b9b,"Se usado errado, poderia jogar um\n"
0x261bc6,"sol artificial na Terra, ou causar algum tipo de\n"
0x261bf7,super furacão...
0x261c0a,Ou até causar uma nova era glacial. Poderiam ter\n
0x261c39,transformou a Terra numa montanha de gelo!
0x261c57,Até uma criança entenderia que usar\n
0x261c82,algo assim como arma só iria\n
0x261caf,ser má notícia.
0x261cbc,"De fato. A infraestrutura natural colapsou,\n"
0x261cec,e o ambiente pelo qual tanto lutamos\n
0x261d1b,a reconstrução foi destruída.
0x261d32,Ninguém sabia quem seria o próximo. A paranoia\n
0x261d5e,"tomou conta, e todos se viam apenas como\n"
0x261d8d,inimigos em potencial.
0x261da0,"E assim, a sociedade mergulhou numa guerra total."
0x261dcb,Não... não se podia chamar aquilo de guerra.\n
0x261df0,Era carnificina sem sentido. Humanos massacrando\n
0x261e1d,um ao outro cegamente.
0x261e31,"Naquele ponto, a sociedade humana havia colapsado.\n"
0x261e5f,Estávamos muito além do ponto de uma guerra organizada.
0x261e8f,A Terra tremeu e ardeu com o calor de\n
0x261ebe,"inúmeros mini-sóis, e tsunamis engolfaram\n"
0x261eeb,as costas.
0x261ef7,Mas consegui sobreviver de algum modo. Como todos\n
0x261f27,"ao meu redor virou lodo, fugi pela vida."
0x261f55,"No caos, milagrosamente encontrei este lugar.\n"
0x261f86,"Ainda estava inacabado -- quase completo, mas\n"
0x261fb4,deserto.
0x261fbe,Não sei quanto tempo se passou\n
0x261fe2,enquanto eu estava aqui dentro...
0x261ff9,Recuperei o controle de Amaterasu com estes\n
0x262026,"sistemas, e criei a flora neste pequeno\n"
0x262055,espaço... após muitas tentativas.
0x26207a,"E quando finalmente emergi, já havia acabado.\n"
0x2620a9,Havia ficado para trás... Era o único\n
0x2620d8,sobrado.
0x2620de,Fiz tudo o que pude para tentar encontrar outros.\n
0x262110,Mas... não encontrei nenhum rastro de qualquer\n
0x26213c,humanos.
0x262144,irmão...
0x26214f,Fiquei completamente sozinho neste mundo...\n
0x262177,Era insuportável.
0x26218a,E-Espera. Sozinho...? E quanto à sua esposa e\n
0x2621ba,Chii...?
0x2621c3,"Um sorriso cruza o rosto do Mikado -- sombrio, e\n"
0x2621f2,vazio.
0x2621fa,...Eles dois se dissolveram diante dos meus olhos.
0x262228,Minhas palavras não conseguiam mais alcançá-los. Eles\n
0x262258,tornaram-se seres sem outro propósito senão consumir\n
0x262287,toda vida.
0x262291,Não...
0x262297,Então... E quanto a ela?\n
0x2622b6,Ela está aqui comigo...
0x2622ca,"Devo ter sido sentimental, então. Encontrei\n"
0x2622f8,que esses proxies sobreviveram à calamidade e\n
0x262327,substituíram a humanidade...
0x26233c,E assim... segui os passos daqueles\n
0x26236b,"que vieram antes de mim, e cometi o mesmo\n"
0x26239c,pecado.
0x2623a1,Substitutos...? Você quer dizer...
0x2623b9,Aquele experimento doentio que chamavam de 'pesquisa'?\n
0x2623e8,Humanos criados artificialmente... Não pode ser!
0x262417,O mesmo. Tudo graças aos dados que você recuperou.\n
0x262449,"Curioso... Não senti culpa nenhuma ao fazer o papel de deus,\n"
0x262476,sozinho.
0x26247e,De fato. Esta Honoka foi criada usando minha\n
0x2624ac,falecida esposa como molde genético.\n
0x2624d6,Ela é um substituto... uma semi-humana.
0x2624f6,São seres diferentes de nós. Podem ser\n
0x262527,"pessoas, mas não são humanos."
0x262547,Então esta Honoka... não é ela...
0x262568,Honoka sorri tristemente para as palavras do Mikado.
0x262593,Espera... isso significa que Chii é--
0x2625b0,"Criei Anju da mesma forma, usando meus\n"
0x2625db,informação genética da filha.
0x2625fb,Então a princesa...?
0x26260f,Eu os criei... O povo daqui. Dei-lhes\n
0x262640,"linguagem, aritmética, métodos de caça e\n"
0x262670,cultivo... Muitos presentes.
0x262687,Foi divertido ver os inocentes se desenvolverem.\n
0x2626b4,Tornando-se mais inteligentes. Mas um vazio ainda tomava\n
0x2626e5,meu coração.
0x2626ef,"Pois esses seres não são, e jamais serão,\n"
0x26271e,humano.
0x262725,"Eles me adoravam como um deus, e eu sentia o abismo\n"
