offset,file,text_en,byte_budget
scena/mp2052_01.dat:0x1acdb,scena/mp2052_01.dat,"Yeah! He's Vogt, the lighthouse keeper.",40
scena/mp2052_01.dat:0x1ad31,scena/mp2052_01.dat,I haven't seen you in a while. How've you been?,48
scena/mp2052_01.dat:0x1ad8d,scena/mp2052_01.dat,"I see you're acquainted, then?",31
scena/mp2052_01.dat:0x1add2,scena/mp2052_01.dat,"Yeah, we kinda met before.",27
scena/mp2052_01.dat:0x1ae1b,scena/mp2052_01.dat,I haven't seen you in a while. How've you been?,48
scena/mp2052_01.dat:0x1ae72,scena/mp2052_01.dat,"Hi, Gramps. Long time no see.",30
scena/mp2052_01.dat:0x1aef3,scena/mp2052_01.dat,"Oh, and who might you be again...?",35
scena/mp2052_01.dat:0x1af32,scena/mp2052_01.dat,Right... It's no surprise you don't remember us.,49
scena/mp2052_01.dat:0x1af77,scena/mp2052_01.dat,"Ah, I remember you...",22
scena/mp2052_01.dat:0x1afa1,scena/mp2052_01.dat,the incident with those guys in black.,39
scena/mp2052_01.dat:0x1afc8,scena/mp2052_01.dat,You're the old geezer who was knocked out during,49
scena/mp2052_01.dat:0x1b01a,scena/mp2052_01.dat,"Yeah, he's the old lighthouse keeper.",38
scena/mp2052_01.dat:0x1b071,scena/mp2052_01.dat,"I see you're acquainted, then?",31
scena/mp2052_01.dat:0x1b0b6,scena/mp2052_01.dat,Yeah... We have a bit of history with this place.,50
scena/mp2052_01.dat:0x1b0fc,scena/mp2052_01.dat,So you were here during that terrible time.,44
scena/mp2052_01.dat:0x1b128,scena/mp2052_01.dat,"Aha, I see now.",16
scena/mp2052_01.dat:0x1b182,scena/mp2052_01.dat,"Yep, we're the bracers from then.",34
scena/mp2052_01.dat:0x1b1bd,scena/mp2052_01.dat,I haven't seen you in a while. How've you been?,48
scena/mp2052_01.dat:0x1b201,scena/mp2052_01.dat,"I've been doing alright, but lately...",39
scena/mp2052_01.dat:0x1b255,scena/mp2052_01.dat,Ngh... Yeowch!,15
scena/mp2052_01.dat:0x1b2b5,scena/mp2052_01.dat,A-Are you okay?,16
scena/mp2052_01.dat:0x1b2d9,scena/mp2052_01.dat,D-Did you hurt yourself somewhere?,35
scena/mp2052_01.dat:0x1b31e,scena/mp2052_01.dat,"Well, my lower back's been giving me grief again.",50
scena/mp2052_01.dat:0x1b35f,scena/mp2052_01.dat,it aches like nobody's business.,33
scena/mp2052_01.dat:0x1b380,scena/mp2052_01.dat,"Whenever I try to bend down,",29
scena/mp2052_01.dat:0x1b3fb,scena/mp2052_01.dat,"Oh no, that's not good...",26
scena/mp2052_01.dat:0x1b429,scena/mp2052_01.dat,That looks rough as hell.,26
scena/mp2052_01.dat:0x1b457,scena/mp2052_01.dat,It looks really painful.,25
scena/mp2052_01.dat:0x1b484,scena/mp2052_01.dat,Haven't you got any medication?,32
scena/mp2052_01.dat:0x1b4c2,scena/mp2052_01.dat,I'm long past getting it fixed.,32
scena/mp2052_01.dat:0x1b4e2,scena/mp2052_01.dat,I've dealt with it for years.,30
scena/mp2052_01.dat:0x1b513,scena/mp2052_01.dat,for the pain to pass.,22
scena/mp2052_01.dat:0x1b529,scena/mp2052_01.dat,I usually just sit tight and wait,34
scena/mp2052_01.dat:0x1b564,scena/mp2052_01.dat,to sit around and rest...,26
scena/mp2052_01.dat:0x1b57e,scena/mp2052_01.dat,"Truth is though, I can't really afford",39
scena/mp2052_01.dat:0x1b62e,scena/mp2052_01.dat,*Sigh* Good grief...,21
scena/mp2052_01.dat:0x1b657,scena/mp2052_01.dat,Kids these days really can't take a hint!,42
scena/mp2052_01.dat:0x1b6d4,scena/mp2052_01.dat,Is there something we can do for you?,38
scena/mp2052_01.dat:0x1b70e,scena/mp2052_01.dat,I haven't been able to finish.,31
scena/mp2052_01.dat:0x1b72d,scena/mp2052_01.dat,"As it happens, there's an important task",41
scena/mp2052_01.dat:0x1b766,scena/mp2052_01.dat,"also run on orbments, right?",29
scena/mp2052_01.dat:0x1b783,scena/mp2052_01.dat,You know that lighthouses,26
scena/mp2052_01.dat:0x1b7ac,scena/mp2052_01.dat,but I never got a chance to run a test.,40
scena/mp2052_01.dat:0x1b7d4,scena/mp2052_01.dat,"Well, I went and replaced those parts,",39
scena/mp2052_01.dat:0x1b858,scena/mp2052_01.dat,"Oh, yikes, that's not good...",30
scena/mp2052_01.dat:0x1b89c,scena/mp2052_01.dat,"It's a heavy responsibility, that's what it is.",48
scena/mp2052_01.dat:0x1b8db,scena/mp2052_01.dat,right to call myself a lighthouse keeper.,42
scena/mp2052_01.dat:0x1b905,scena/mp2052_01.dat,"If I leave it to someone else, I'd have no",43
scena/mp2052_01.dat:0x1b940,scena/mp2052_01.dat,be careful not to strain my back.,34
scena/mp2052_01.dat:0x1b962,scena/mp2052_01.dat,So I'll just have to take it slow and,38
scena/mp2052_01.dat:0x1b9ad,scena/mp2052_01.dat,I see...,9
scena/mp2052_01.dat:0x1b9c5,scena/mp2052_01.dat,It'd be terrible if you hurt yourself again.,45
scena/mp2052_01.dat:0x1b9f2,scena/mp2052_01.dat,"Even so, you really shouldn't push yourself.",45
scena/mp2052_01.dat:0x1ba3b,scena/mp2052_01.dat,I know the limits of my body.,30
scena/mp2052_01.dat:0x1ba59,scena/mp2052_01.dat,"Don't worry about me, little lady.",35
scena/mp2052_01.dat:0x1ba90,scena/mp2052_01.dat,I got carried away chatting.,29
scena/mp2052_01.dat:0x1baad,scena/mp2052_01.dat,"Ah, look at the time.",22
scena/mp2052_01.dat:0x1baf4,scena/mp2052_01.dat,keep doing your best too.,26
scena/mp2052_01.dat:0x1bb0e,scena/mp2052_01.dat,"Well then, you youngsters",26
scena/mp2052_01.dat:0x1bb8c,scena/mp2052_01.dat,"We will, thanks.",17
scena/mp2052_01.dat:0x1bbb1,scena/mp2052_01.dat,Take care of yourself.,23
scena/mp2052_01.dat:0x1bc67,scena/mp2052_01.dat,"Ah, hold on a minute.",22
scena/mp2052_01.dat:0x1bd3a,scena/mp2052_01.dat,I almost forgot.,17
scena/mp2052_01.dat:0x1bd5a,scena/mp2052_01.dat,"Oh, what is it?",16
scena/mp2052_01.dat:0x1bd90,scena/mp2052_01.dat,"test with the new parts, did I not?",36
scena/mp2052_01.dat:0x1bdb4,scena/mp2052_01.dat,I mentioned how I needed to run a,34
scena/mp2052_01.dat:0x1bdf3,scena/mp2052_01.dat,It's tucked away on that bookcase over there.,46
scena/mp2052_01.dat:0x1be21,scena/mp2052_01.dat,I forgot to tell you where the manual is.,42
scena/mp2052_01.dat:0x1be79,scena/mp2052_01.dat,Go and give it a read if you're curious.,41
scena/mp2052_01.dat:0x1bed2,scena/mp2052_01.dat,"Oh, sure... I guess, but...",28
scena/mp2052_01.dat:0x1bf13,scena/mp2052_01.dat,but it really is just flipping a switch.,41
scena/mp2052_01.dat:0x1bf3c,scena/mp2052_01.dat,"It's an important task,",24
scena/mp2052_01.dat:0x1bf67,scena/mp2052_01.dat,I'm pretty sure anybody can do it.,35
scena/mp2052_01.dat:0x1bf8a,scena/mp2052_01.dat,"If you read the instruction manual,",36
scena/mp2052_01.dat:0x1c026,scena/mp2052_01.dat,(C-Could he be...),19
scena/mp2052_01.dat:0x1c049,scena/mp2052_01.dat,(Asking us to do it in a REALLY roundabout way?),49
scena/mp2052_01.dat:0x1c089,scena/mp2052_01.dat,(Yeah... I'd bet money on it.),31
scena/mp2052_01.dat:0x1c0bd,scena/mp2052_01.dat,(Yep. Pretty sure that's the case.),36
scena/mp2052_01.dat:0x1c0f1,scena/mp2052_01.dat,Hm? Is something wrong?,24
scena/mp2052_01.dat:0x1c12b,scena/mp2052_01.dat,"Oh, no, it's nothing.",22
scena/mp2052_01.dat:0x1c156,scena/mp2052_01.dat,"Okay, see you then.",20
scena/mp2052_01.dat:0x1c17e,scena/mp2052_01.dat,"Take care, Gramps.",19
scena/mp2052_01.dat:0x1c1d2,scena/mp2052_01.dat,"*Sigh* You're as clueless as ever, aren't you?",47
scena/mp2052_01.dat:0x1c243,scena/mp2052_01.dat,*Sigh* Good Goddess above...,29
scena/mp2052_01.dat:0x1c270,scena/mp2052_01.dat,Bracers these days are so inconsiderate...,43
scena/mp2052_01.dat:0x1c2b0,scena/mp2052_01.dat,What's that?,13
scena/mp2052_01.dat:0x1c2e4,scena/mp2052_01.dat,"No, no... It's nothing.",24
scena/mp2052_01.dat:0x1c311,scena/mp2052_01.dat,"Ah, right, I'd best be going...",32
scena/mp2052_01.dat:0x1c34a,scena/mp2052_01.dat,I'll end up prattling away the hours again.,44
scena/mp2052_01.dat:0x1c376,scena/mp2052_01.dat,"If I don't stop myself soon,",29
scena/mp2052_01.dat:0x1c3a7,scena/mp2052_01.dat,"Well then, keep working hard out there.",40
scena/mp2052_01.dat:0x1c3e3,scena/mp2052_01.dat,Take care of yourself.,23
scena/mp2052_01.dat:0x1c41d,scena/mp2052_01.dat,Is there something we can do for you?,38
scena/mp2052_01.dat:0x1c443,scena/mp2052_01.dat,"Take care of yourself, Gramps.",31
scena/mp2052_01.dat:0x1c463,scena/mp2052_01.dat,<C1>Varenne Lighthouse - Orbment Quick-Start Manual is on the bookshelf.,73
scena/mp2052_01.dat:0x1c4ac,scena/mp2052_01.dat,Read the manual,16
scena/mp2052_01.dat:0x1c681,scena/mp2052_01.dat,Power Switch,13
scena/mp2052_01.dat:0x1c691,scena/mp2052_01.dat, ON ,5
scena/mp2052_01.dat:0x1c699,scena/mp2052_01.dat, ON ,5
scena/mp2052_01.dat:0x1c6a1,scena/mp2052_01.dat, OFF,5
scena/mp2052_01.dat:0x1c6a9,scena/mp2052_01.dat, OFF,5
scena/mp2052_01.dat:0x1c6b1,scena/mp2052_01.dat, Leave,7
scena/mp2052_01.dat:0x1c6b9,scena/mp2052_01.dat,<C1>Error! Start up failed!,28
scena/mp2052_01.dat:0x1c6d5,scena/mp2052_01.dat,Orbal Pressure,15
scena/mp2052_01.dat:0x1c6e7,scena/mp2052_01.dat, HIGH,6
scena/mp2052_01.dat:0x1c6f0,scena/mp2052_01.dat, HIGH,6
scena/mp2052_01.dat:0x1c6f9,scena/mp2052_01.dat, MID ,6
scena/mp2052_01.dat:0x1c702,scena/mp2052_01.dat, MID ,6
scena/mp2052_01.dat:0x1c70b,scena/mp2052_01.dat, LOW ,6
scena/mp2052_01.dat:0x1c714,scena/mp2052_01.dat, LOW ,6
scena/mp2052_01.dat:0x1c71d,scena/mp2052_01.dat, Leave ,8
scena/mp2052_01.dat:0x1c726,scena/mp2052_01.dat,<C1>Error! Zero output! Start up aborted!,42
scena/mp2052_01.dat:0x1c750,scena/mp2052_01.dat,<C1>System unstable! Start up aborted!,39
scena/mp2052_01.dat:0x1c777,scena/mp2052_01.dat,Stabilizer Strength,20
scena/mp2052_01.dat:0x1c78e,scena/mp2052_01.dat, HIGH,6
scena/mp2052_01.dat:0x1c797,scena/mp2052_01.dat, HIGH,6
scena/mp2052_01.dat:0x1c7a0,scena/mp2052_01.dat, MID ,6
scena/mp2052_01.dat:0x1c7a9,scena/mp2052_01.dat, MID ,6
scena/mp2052_01.dat:0x1c7b2,scena/mp2052_01.dat, LOW ,6
scena/mp2052_01.dat:0x1c7bb,scena/mp2052_01.dat, LOW ,6
scena/mp2052_01.dat:0x1c7c4,scena/mp2052_01.dat, Leave ,8
scena/mp2052_01.dat:0x1c7cd,scena/mp2052_01.dat,<C1>Error! Zero output! Start up aborted!,42
scena/mp2052_01.dat:0x1c7f7,scena/mp2052_01.dat,<C1>System unstable! Start up aborted!,39
scena/mp2052_01.dat:0x1c81e,scena/mp2052_01.dat,Quartz Connection,18
scena/mp2052_01.dat:0x1c833,scena/mp2052_01.dat, [ON],6
scena/mp2052_01.dat:0x1c844,scena/mp2052_01.dat, [OFF],7
scena/mp2052_01.dat:0x1c857,scena/mp2052_01.dat, Leave,7
scena/mp2052_01.dat:0x1c85f,scena/mp2052_01.dat,<C1>Error! Insufficient output! Start up aborted!,50
scena/mp2052_01.dat:0x1c891,scena/mp2052_01.dat,<C1>System unstable! Start up aborted!,39
scena/mp2052_01.dat:0x1c8b8,scena/mp2052_01.dat,so there's no connection.,26
scena/mp2052_01.dat:0x1c8d2,scena/mp2052_01.dat,"<C1>The power switch isn't flipped,",36
scena/mp2052_01.dat:0x1ca77,scena/mp2052_01.dat,"Oho, you did it!",17
scena/mp2052_01.dat:0x1caa1,scena/mp2052_01.dat,So we can just leave it the way it is?,39
scena/mp2052_01.dat:0x1cae8,scena/mp2052_01.dat,Sure can. It's running in test mode now.,41
scena/mp2052_01.dat:0x1cb21,scena/mp2052_01.dat,It should stop automatically after a while.,44
scena/mp2052_01.dat:0x1cb6b,scena/mp2052_01.dat,"Okay, that's a relief.",23
scena/mp2052_01.dat:0x1cba7,scena/mp2052_01.dat,"I've gotta admit, I'm quite impressed.",39
scena/mp2052_01.dat:0x1cbe2,scena/mp2052_01.dat,just by reading that manual.,29
scena/mp2052_01.dat:0x1cbff,scena/mp2052_01.dat,You figured out how to do it,29
scena/mp2052_01.dat:0x1cc2b,scena/mp2052_01.dat,It was kinda difficult to understand.,38
scena/mp2052_01.dat:0x1cc51,scena/mp2052_01.dat,Ahaha... Honestly?,19
scena/mp2052_01.dat:0x1cd6f,scena/mp2052_01.dat,L-Looks like it stopped.,25
scena/mp2052_01.dat:0x1cdaf,scena/mp2052_01.dat,Sure has. The test run is complete.,36
scena/mp2052_01.dat:0x1ce7b,scena/mp2052_01.dat,"But, Goddess, you really saved the day again.",46
scena/mp2052_01.dat:0x1ceb9,scena/mp2052_01.dat,You really saved the day.,26
scena/mp2052_01.dat:0x1cee3,scena/mp2052_01.dat,Sorry for making you do this for me.,37
scena/mp2052_01.dat:0x1cf24,scena/mp2052_01.dat,It's totally fine.,19
scena/mp2052_01.dat:0x1cf67,scena/mp2052_01.dat,gettin' your back in shape again.,34
scena/mp2052_01.dat:0x1cf89,scena/mp2052_01.dat,Forget thankin' us and work on,31
scena/mp2052_01.dat:0x1cfc5,scena/mp2052_01.dat,Just focus on healing your back.,33
scena/mp2052_01.dat:0x1cfe6,scena/mp2052_01.dat,"Yeah, no need to thank us.",27
scena/mp2052_01.dat:0x1d010,scena/mp2052_01.dat,if I don't repay you somehow.,30
scena/mp2052_01.dat:0x1d02e,scena/mp2052_01.dat,"No, no. That won't do. I won't feel right",42
scena/mp2052_01.dat:0x1d091,scena/mp2052_01.dat,Go ahead and take these.,25
scena/mp2052_01.dat:0x1d103,scena/mp2052_01.dat, x5.,5
scena/mp2052_01.dat:0x1d108,scena/mp2052_01.dat,Received ,10
scena/mp2052_01.dat:0x1d112,scena/mp2052_01.dat, x5.,5
scena/mp2052_01.dat:0x1d117,scena/mp2052_01.dat,Received ,10
scena/mp2052_01.dat:0x1d130,scena/mp2052_01.dat,Hm... Isn't that...,20
scena/mp2052_01.dat:0x1d15c,scena/mp2052_01.dat,You guessed it. It's bait for ocean fishing.,45
scena/mp2052_01.dat:0x1d19d,scena/mp2052_01.dat,shows up near the coast.,25
scena/mp2052_01.dat:0x1d1b6,scena/mp2052_01.dat,"Every so often, a real whopper",31
scena/mp2052_01.dat:0x1d1e5,scena/mp2052_01.dat,Try casting a line out when you get the chance.,48
scena/mp2052_01.dat:0x1d23e,scena/mp2052_01.dat,"Hehe, thanks.",14
scena/mp2052_01.dat:0x1d260,scena/mp2052_01.dat,"Well then, we'd better get going.",34
scena/mp2052_01.dat:0x1d2ba,scena/mp2052_01.dat,"Take care of yourself, Gramps, okay?",37
scena/mp2052_01.dat:0x1d317,scena/mp2052_01.dat,"I'll be extra careful, but...",30
scena/mp2052_01.dat:0x1d345,scena/mp2052_01.dat,one last time if I needed anything else...,43
scena/mp2052_01.dat:0x1d370,scena/mp2052_01.dat,"Gotta say, in my opinion, you should've asked",46
scena/mp2052_01.dat:0x1d3ad,scena/mp2052_01.dat,Be safe out there.,19
scena/mp2052_01.dat:0x1d3c0,scena/mp2052_01.dat,"Well, never mind...",20
scena/mp2052_01.dat:0x1d3e3,scena/mp2052_01.dat,...Is there anything else we can help with?,44
scena/mp2052_01.dat:0x1d447,scena/mp2052_01.dat,"No, there's nothing else.",26
scena/mp2052_01.dat:0x1d471,scena/mp2052_01.dat,But I appreciate you asking.,29
scena/mp2052_01.dat:0x1d49d,scena/mp2052_01.dat,"Stuff like that's important, y'know?",37
scena/mp2052_01.dat:0x1d4c2,scena/mp2052_01.dat,Not often you see a perceptive bracer these days.,50
scena/mp2052_01.dat:0x1d508,scena/mp2052_01.dat,"Hehe, don't mention it.",24
scena/mp2052_01.dat:0x1d535,scena/mp2052_01.dat,Remember to treat people with consideration.,45
scena/mp2052_01.dat:0x1d572,scena/mp2052_01.dat,Stay safe out there.,21
scena/mp2052_01.dat:0x1d5a6,scena/mp2052_01.dat, x5.,5
scena/mp2052_01.dat:0x1d5ab,scena/mp2052_01.dat,Received ,10
scena/mp2052_01.dat:0x1d5b5,scena/mp2052_01.dat, x5.,5
scena/mp2052_01.dat:0x1d5ba,scena/mp2052_01.dat,Received ,10
scena/mp2052_01.dat:0x1d5c4,scena/mp2052_01.dat,"Take care of yourself, Gramps.",31
scena/mp2052_01.dat:0x1d5e3,scena/mp2052_01.dat,Do you need anything else taken care of?,41
