offset,text_target
0x27d9f8,Ordens de Raiko.
0x27da08,Hein?
0x27da0d,"Ele vê Lorde Raiko como um arrivista, e a Senhora\n"
0x27da3a,Munechika como novata que conquistou seu título por\n
0x27da6c,astúcia e carisma.
0x27da7d,"Cegado pelo orgulho, acreditando-se o\n"
0x27daab,"maior de todos, trata os abaixo dele\n"
0x27dada,inútil.
0x27dae5,"Na verdade, provavelmente culparia uma situação ruim\n"
0x27db17,à suposta incompetência dos que estão ao redor\n
0x27db47,dele.
0x27db4c,"Ansioso por recuperar a honra, agirá impulsivamente,\n"
0x27db79,forçando Lorde Raiko e Senhora Munechika a limpar\n
0x27dbaa,sua bagunça.
0x27dbb9,A-Ah é...
0x27dbc4,Não entendo. Como diabos um cara assim\n
0x27dbf7,jamais se tornar um dos Oito Generais-Pilar?
0x27dc25,"Não entendo muito bem a política por aqui,\n"
0x27dc56,mas a corrupção é realmente tão desenfreada?
0x27dc7d,...Hm...
0x27dc86,"Ah, se for coisa complicada, não precisa\n"
0x27dcb5,explicar. Não quero saber de nada\n
0x27dce6,demasiado incriminador.
0x27dcf9,Não... não é nada disso.
0x27dd18,Yamato já teve um general de grande integridade...\n
0x27dd4a,"Em seu leito de morte, implorou ao nosso senhor\n"
0x27dd79,"depois de seu filho, preocupado com seu futuro."
0x27dda2,"Aquele general... era um verdadeiro modelo de honestidade,\n"
0x27ddd3,honra e lealdade.
0x27dde7,"Não posso entrar em detalhes, mas imagino\n"
0x27de18,você consegue captar o essencial do assunto.
0x27de3f,Sim... acho que entendo agora.
0x27de5d,"...Bem, voltando ao assunto. De qualquer forma,\n"
0x27de8c,é por isso que quero que você se una à Senhora\n
0x27deb9,Munechika.
0x27dec4,"Eu mesmo iria, mas como herdei\n"
0x27def1,o dever de Senhora Munechika de defender o imperial\n
0x27df23,capital...
0x27df2e,Não posso deixar este lugar.
0x27df51,Você faria isso por mim?
0x27df6a,Tenho certeza de que Munechika ficará feliz em ver\n
0x27df9c,rostos familiares vindo em seu auxílio.
0x27dfbe,O que fazer...
0x27dfcc,"Aceitar esse trabalho significa, por menor que seja o\n"
0x27dffb,"papel, participar da invasão\n"
0x27e025,de Tuskur.
0x27e030,Não é só eu querendo manter as mãos limpas.\n
0x27e063,"Afinal, na guerra não há certo ou errado--\n"
0x27e093,apenas ideologias opostas.
0x27e0ad,"Mas Tuskur é a terra natal de Kuon, e isso muda\n"
0x27e0df,tudo.
0x27e0eb,Não posso invadir a terra natal de quem\n
0x27e11d,"me salvou. E mesmo por Munechika, Kuon\n"
0x27e146,não seria--Espera...
0x27e158,Aceitar esse trabalho pode ser melhor do que só\n
0x27e187,refletindo sobre isso aqui.
0x27e19d,Não desejo apressá-lo por uma resposta--
0x27e1c7,"Não, vou."
0x27e1d4,Hm... Tem certeza?
0x27e1e8,A gente faz os trabalhos que nos dão. É só o que\n
0x27e21b,"fazemos, e é só."
0x27e241,né?
0x27e248,...Entendo. Obrigado.
0x27e25d,"E além disso, de qualquer jeito que isso termine,\n"
0x27e28e,Quero estar lá para ver com os meus olhos.
0x27e2bd,E tenho certeza que Kuon diria o mesmo...
0x27e2eb,Para Tuskur? Todos nós?
0x27e301,"Ao voltar, reúno todos para contar que\n"
0x27e333,vamos a Tuskur. O choque é visível nos\n
0x27e360,cada rosto.
0x27e36c,"É, desculpem o repente. Resumindo,\n"
0x27e39f,precisamos entregar suprimentos para Munechika.
0x27e3ce,Mas provavelmente não vai ser uma entrega simples\n
0x27e400,trabalho.
0x27e405,E por isso você quer dizer...?
0x27e41f,A guerra está em impasse. Se Tuskur\n
0x27e44c,"tentar nos parar, teremos que nos virar por\n"
0x27e47c,para nós.
0x27e487,Mas isso significaria...
0x27e49e,Nekone lança olhar incerto para Kuon.
0x27e4c6,"A expressão dela endureceu. Era de se esperar,\n"
0x27e4f4,afinal ela se fechou desde que\n
0x27e525,a invasão começou.
0x27e535,...Mas contar a todos exceto Kuon sobre isso\n
0x27e566,seria injusto. Tenho que ser honesto aqui.
0x27e591,"Dependendo da situação, podemos ter que fazer mais\n"
0x27e5c4,do que só nos proteger se Munechika\n
0x27e5f2,precisa de nós.
0x27e5fc,É totalmente possível que alguns de nós possamos morrer.
0x27e62d,"Temos dois dias. O pagamento é bom, mas não é\n"
0x27e659,"trabalho comum. Quem não quiser vir,\n"
0x27e688,não precisa.
0x27e697,É isso.
0x27e6a3,"Mestre, acorde."
0x27e6b4,Mestre Mito o chama.
0x27e6cf,Entendi.
0x27e6d7,Saio da cama antes que as gêmeas possam entrar\n
0x27e709,aí.
0x27e70d,Tinha um pressentimento de que me chamaria esta noite.
0x27e73b,Bom que dormi vestido para poder\n
0x27e76b,não precisa perder tempo se arrumando...
0x27e796,Qual é? Vamos.
0x27e7ae,Desalentador.
0x27e7bd,"Você é incorrigível, Mestre."
0x27e7e4,...O que exatamente vocês dois desejam de mim?
0x27e80d,Hoho... Fico muito grato que vieram.
0x27e82d,"Bem-vindos. Por favor, venham se sentar aqui."
0x27e852,As duas me recebem com sorrisos familiares\n
0x27e884,quando eu entro na sala.
0x27e89b,Tinha um pressentimento de que você gostaria de me ver esta noite.
0x27e8c9,...Ah?
0x27e8d0,Vocês já ouviram de Oshtor sobre mim\n
0x27e8fc,"indo para Tuskur, certo?"
0x27e916,...Sim. Você está exatamente certo.
0x27e934,Parece que precisamos nos separar por um tempo.\n
0x27e960,Queria te ver mais uma vez antes de você\n
0x27e98f,partir.
0x27e997,"Ah, certo. Tenho um presente para você\n"
0x27e9c3,hoje.
0x27e9ca,"As gêmeas ao meu lado avançam,\n"
0x27e9f8,colocando um pacote na mesa ao meu sinal.
0x27ea21,para você.
0x27ea2a,"Por favor, aproveitem enquanto está fresco."
0x27ea53,"Quando as gêmeas abrem o embrulho, os dois rostos\n"
0x27ea84,diante de mim sorriem suavemente.
0x27eaa6,Oho...! Isto é...
0x27eab9,É isto...?
0x27eac5,"Na bandeja há dois pratos, com docinhos para\n"
0x27eaf7,deles.
0x27eb00,"...Você fez isto, Haku?"
0x27eb1c,"Não. Quer dizer, posso ter mexido na receita,\n"
0x27eb4e,mas Rulutieh fez o cozimento de verdade.
0x27eb76,Ela ficou muito boa nisso. Faz sempre\n
0x27eba6,faz bem melhor que eu.
0x27ebc0,"Rulutieh... A princesa mais jovem de Kujyuri,\n"
0x27ebf0,se a memória não me falha.
0x27ec02,"Ah, sim. Agora que lembro, você adorava\n"
0x27ec32,doces assim... Você os fazia sempre\n
0x27ec5d,você.
0x27ec67,"Oho, a casca é bem crocante, com\n"
0x27ec98,um centro macio...! Traz de volta tantas memórias...
0x27ecca,"Ele não era muito exigente, mas sempre\n"
0x27ecf9,adorou doces assim. Dizia que açúcar era bom\n
0x27ed28,comida para o cérebro.
0x27ed34,"Hm? Memórias, hein...? Pensando bem,\n"
0x27ed63,este país tem uma culinária bem peculiar\n
0x27ed91,cultura.
0x27ed9a,Você ensinou tudo isso também?
0x27edbb,"Não, a culinária de Yamato surgiu por conta própria."
0x27ede2,"Ensinei agricultura e o uso de temperos simples,\n"
0x27ee14,mas eles não pediram instrução de culinária\n
0x27ee44,conhecimento.
0x27ee4f,Parece que desejavam coisas mais práticas...
0x27ee81,"Claro, mesmo que tivessem pedido, eu teria\n"
0x27eeb3,tinha pouco a oferecer... Definitivamente não sou chef.
0x27eee2,Ah é. Acho que ele não sabia nada sobre\n
0x27ef13,cozinha naquele tempo.
0x27ef26,Lanço um olhar furtivo para Honoka.
0x27ef48,"E quanto à minha cunhada, ela era brilhante\n"
0x27ef7b,"cientista também, mas as habilidades culinárias dela eram, é..."
0x27efad,Quase dou para ouvir o pescoço de Honoka girando\n
0x27efe0,evita deliberadamente o contato visual.
0x27effe,"Por um tempo, conversamos sobre coisas simples,\n"
0x27f02f,apreciando o chá verde servido por Honoka.
0x27f05f,Mesmo sabendo que esses dois são meu irmão e\n
0x27f08b,"cunhada do passado, agimos do mesmo\n"
0x27f0ba,jeito.
0x27f0bf,"Como sempre, falo da minha vida monótona do dia a dia,\n"
0x27f0f1,meu irmão e Honoka me ouvem felizes.
0x27f121,"O tempo passa tranquilamente aqui, como sempre."
0x27f151,Ei... Você pode me dizer por que decidiu\n
0x27f17f,invadir Tuskur?
0x27f18e,"O sorriso some do rosto do meu irmão, e\n"
0x27f1bc,A expressão gentil de Honoka fica sombria.
0x27f1df,Você está decepcionado comigo por ter começado\n
0x27f20e,invasão?
0x27f218,Não. Sei que política é um trabalho sujo.\n
0x27f23d,Mas é sobre você que estamos falando --\n
0x27f26c,tem que haver razão.
0x27f27f,Então o que quero saber é por quê.
0x27f29e,...Ah. Como é típico de você.
0x27f2b9,Suponho que você tem o direito e a responsabilidade\n
0x27f2eb,"saber, então..."
0x27f2fc,Você conhece a região conhecida como\n
0x27f327,"Onkamiyamukai, dentro de Tuskur?"
0x27f345,"A terra sagrada, onde aquele que se chama\n"
0x27f375,um deus dorme...
0x27f385,"Mas quando investiguei mais fundo, vi que\n"
0x27f3b3,"a terra está cheia de mitos, lendas e\n"
0x27f3e1,toda sorte de mistérios.
0x27f3f6,Todas as informações que reuni... me levaram a\n
0x27f428,conclusão.
0x27f434,"Espera, você quer dizer—"
0x27f445,Sim. É bem provável que haja uma grande ruína\n
0x27f476,naquela região.
0x27f48a,E passei a acreditar que ela pode conter\n
0x27f4bb,as respostas que procuro.
0x27f4cf,"Para descobrir isso, preciso primeiro tomar\n"
0x27f4fe,controle de Tuskur.
0x27f511,Mas por que ir à guerra? Não daria para\n
0x27f53c,negociar com eles e fazê-los\n
0x27f566,cooperar?
0x27f571,Camyu e Aruruu pareciam amigáveis o suficiente.\n
0x27f59c,"Se tentarmos conversar, talvez a gente pudesse—"
0x27f5cc,As negociações não chegaram a nada.
0x27f5f0,"Para o povo de Tuskur, Onkamiyamukai\n"
0x27f61d,é uma terra proibida.
0x27f632,Jamais permitiriam que forasteiros como\n
0x27f65d,nós mesmos dentro de suas fronteiras.
0x27f67e,"Além disso, há anos, uma enorme guerra assolou\n"
0x27f6af,"a nação, pelo controle do poder adormecido\n"
0x27f6de,dentro daquelas terras...
0x27f6f5,"Se não nos deixarem entrar, não tenho escolha\n"
0x27f726,senão tomá-la à força.
0x27f73f,Haku... Cada um de nós tem uma coisa\n
0x27f770,que se recusam a sacrificar.
0x27f78f,O único jeito de realizar seus objetivos é\n
0x27f7bf,esmagar os que se opuserem a você.
0x27f7df,"Você sabe disso bem, pois todos nós somos\n"
0x27f80f,o mesmo. Este povo... e nós humanos.
0x27f834,Heh... Só queria realizar o que ainda\n
0x27f866,"consiga, antes que eu vire você. É isso."
0x27f88f,Este... será meu último ato de egoísmo.
0x27f8bc,"Enquanto o velho à minha frente sorri, vejo um flash\n"
0x27f8ed,do meu irmão atrás de seus olhos.
0x27f90c,...Não há mais nada que eu possa dizer em resposta.
