offset,text_target
0x2073bd,A guerra se decide por táticas. Homens e feras\n
0x2073ee,"dançam na palma da minha mão, na melodia que eu\n"
0x20741f,Eu gostaria.
0x207427,"Ah... Senhor Raiko, um novo relatório chegou."
0x207453,Hum?
0x207457,É do Senhor Mikazuchi. Ele teve sucesso em\n
0x207488,salvando o Senhor Dekopompo.
0x20749f,"Hmhm. Salvo, hein? E eu que poderia nunca mais\n"
0x2074ce,"ter de ver aquela cara gorda de novo. Sorte a dele,\n"
0x2074ff,Suponho que sim.
0x20750a,Foi uma façanha e tanto para o Senhor Mikazuchi.\n
0x207538,Só me pergunto como ele resolveu tudo isso.\n
0x207565,situação crítica.
0x207575,"É apenas o resultado natural. Ele é meu irmão,\n"
0x2075a9,e um agraciado com honra e título pelo Mikado.
0x2075d8,Talvez seja melhor ser mais honesto sobre os seus\n
0x207608,"sentimentos, Senhor Raiko..."
0x207620,Hmph...
0x207628,O Senhor Mikazuchi prospera no calor da batalha.\n
0x207658,"Uma flor, por assim dizer, que desabrocha no\n"
0x207686,campo de guerra...
0x207696,"O campo de guerra, hm...?"
0x2076af,O que Mikazuchi faz é algo completamente diferente\n
0x2076dd,do que eu chamaria de guerra.
0x2076f9,Senhor Raiko...
0x207707,"Instinto e impulso animal, que não exige\n"
0x207735,nem intelecto nem previsão. Pura violência.
0x207767,"A guerra, porém, é uma ciência. Conheça o inimigo,\n"
0x207796,"conheça seu próprio poder e todas as suas propriedades,\n"
0x2077c8,e calcular uma resposta assim.
0x2077e8,"Em toda situação, devemos nos adaptar, agir\n"
0x207819,antes do inimigo e golpear seus\n
0x207846,fraqueza.
0x207850,"Com isso, vence-se mesmo com poucos\n"
0x20787e,"soldados, tão inevitável quanto objetos que caem\n"
0x2078ad,de altura.
0x2078ba,Sem depender da força de um\n
0x2078e6,alguns poucos...
0x2078f4,Bravura e heróis não vencem guerras.\n
0x20791a,O que VENCE é o poder... como usá-lo e como\n
0x20794a,você o controla.
0x20795e,"Mas que grosseria da minha parte, diminuir meu próprio\n"
0x207989,vitória do irmão assim.
0x20799f,"Talvez cheira a ciúme, hm?\n"
0x2079c4,"A amargura de quem só maneja a pena,\n"
0x2079f7,e nunca a espada?
0x207a0c,"De modo algum, senhor."
0x207a20,"É brincadeira, claro. Mas talvez eu possa mostrar ao meu\n"
0x207a4f,indigno irmão o que é um campo de batalha perfeito\n
0x207a7d,parece.
0x207a89,Alertem todas as forças! Encerramos esta guerra agora!\n
0x207ab2,Enviem todos os soldados disponíveis! Eliminemos\n
0x207adf,em de uma vez por todas!
0x207af6,"Sim, Senhor Raiko."
0x207b07,ch400_00_base
0x207b16,ch400_00_wheel
0x207b25,alvo
0x207b2c,L_yoroi
