offset,file,text_en,byte_budget
scena/mp0010_05.dat:0x808c5,scena/mp0010_05.dat,It seems investigations into the comas,39
scena/mp0010_05.dat:0x808fb,scena/mp0010_05.dat,accepted the job.,18
scena/mp0010_05.dat:0x8090d,scena/mp0010_05.dat,The guild just officially,26
scena/mp0010_05.dat:0x80937,scena/mp0010_05.dat,I hope that you manage to uncover something.,45
scena/mp0010_05.dat:0x80973,scena/mp0010_05.dat,I hope that your investigation goes well.,42
scena/mp0010_05.dat:0x809ac,scena/mp0010_05.dat,"No matter what, though, your safety comes first.",49
scena/mp0010_05.dat:0x809ec,scena/mp0010_05.dat,"the people at Perzel Farm, yes?",32
scena/mp0010_05.dat:0x80a0c,scena/mp0010_05.dat,You're going to help evacuate,30
scena/mp0010_05.dat:0x80a39,scena/mp0010_05.dat,"When you reach the fork, take the southern branch.",51
scena/mp0010_05.dat:0x80a6c,scena/mp0010_05.dat,"The farm is down Milch Main Road, to the west.",47
scena/mp0010_05.dat:0x80aaa,scena/mp0010_05.dat,which means that visibility has only gotten worse.,51
scena/mp0010_05.dat:0x80add,scena/mp0010_05.dat,"The fog is even thicker than it was yesterday,",47
scena/mp0010_05.dat:0x80b1b,scena/mp0010_05.dat,but don't do anything reckless.,32
scena/mp0010_05.dat:0x80b3b,scena/mp0010_05.dat,"I know it's a road you are familiar with,",42
scena/mp0010_05.dat:0x80b74,scena/mp0010_05.dat,"When you reach the fork, take the southern branch.",51
scena/mp0010_05.dat:0x80ba7,scena/mp0010_05.dat,"The farm is down Milch Main Road, to the west.",47
scena/mp0010_05.dat:0x80be5,scena/mp0010_05.dat,but don't do anything reckless.,32
scena/mp0010_05.dat:0x80c05,scena/mp0010_05.dat,"I know it's a road you are familiar with,",42
scena/mp0010_05.dat:0x80c3e,scena/mp0010_05.dat,whatever decision you may make.,32
scena/mp0010_05.dat:0x80c5e,scena/mp0010_05.dat,"As the receptionist, I support",31
scena/mp0010_05.dat:0x80c95,scena/mp0010_05.dat,"However, the situation has left us with no other",49
scena/mp0010_05.dat:0x80cc6,scena/mp0010_05.dat,Going to Mistwald is akin to leaping into a trap.,50
scena/mp0010_05.dat:0x80d07,scena/mp0010_05.dat,when you willingly step into the snare.,40
scena/mp0010_05.dat:0x80d2f,scena/mp0010_05.dat,"I hardly need to tell you to be on your guard,",47
scena/mp0010_05.dat:0x80d6e,scena/mp0010_05.dat,criminals a bracer's true might.,33
scena/mp0010_05.dat:0x80d8f,scena/mp0010_05.dat,"But, I trust you will show those",33
scena/mp0010_05.dat:0x80dbf,scena/mp0010_05.dat,...That is all.,16
scena/mp0010_05.dat:0x80dde,scena/mp0010_05.dat,when you willingly step into the snare.,40
scena/mp0010_05.dat:0x80e06,scena/mp0010_05.dat,"I hardly need to tell you to be on your guard,",47
scena/mp0010_05.dat:0x80e45,scena/mp0010_05.dat,criminals a bracer's true might.,33
scena/mp0010_05.dat:0x80e66,scena/mp0010_05.dat,"But, I trust you will show those",33
scena/mp0010_05.dat:0x80eaa,scena/mp0010_05.dat, everything has been arranged.,31
scena/mp0010_05.dat:0x80ec9,scena/mp0010_05.dat,You don't need to worry about the,34
scena/mp0010_05.dat:0x80efa,scena/mp0010_05.dat,and he will handle the rest.,29
scena/mp0010_05.dat:0x80f17,scena/mp0010_05.dat,"Just talk to Alan at the landing port,",39
scena/mp0010_05.dat:0x80f4d,scena/mp0010_05.dat,not included in the experiments.,33
scena/mp0010_05.dat:0x80f6e,scena/mp0010_05.dat,Bose was the only region that was,34
scena/mp0010_05.dat:0x80fa0,scena/mp0010_05.dat,most difficult journey to date...,34
scena/mp0010_05.dat:0x80fc2,scena/mp0010_05.dat,While this may end up being your,33
scena/mp0010_05.dat:0x80ff2,scena/mp0010_05.dat,I have no doubt that you will prevail.,39
scena/mp0010_05.dat:0x81028,scena/mp0010_05.dat,"Good luck, and may success soon follow.",40
scena/mp0010_05.dat:0x8105f,scena/mp0010_05.dat,been taken care of.,20
scena/mp0010_05.dat:0x81073,scena/mp0010_05.dat,The tickets to Bose have already,33
scena/mp0010_05.dat:0x810a3,scena/mp0010_05.dat,see that you're all taken care of.,35
scena/mp0010_05.dat:0x810c6,scena/mp0010_05.dat,"Just talk to Alan, and he'll",29
scena/mp0010_05.dat:0x810f2,scena/mp0010_05.dat,"Take care, and have a safe journey.",36
scena/mp0010_05.dat:0x81125,scena/mp0010_05.dat,"Oh, Olivier. Are you fully recovered?",38
scena/mp0010_05.dat:0x8115a,scena/mp0010_05.dat,"Heh! Why, I'm as fit as two fiddles!",37
scena/mp0010_05.dat:0x81193,scena/mp0010_05.dat,that could not waylay a man like me.,37
scena/mp0010_05.dat:0x811b8,scena/mp0010_05.dat,"After all, a trifling amount of alcohol like",45
scena/mp0010_05.dat:0x811fe,scena/mp0010_05.dat,"Good, I'm glad to hear it.",27
scena/mp0010_05.dat:0x81228,scena/mp0010_05.dat,sometime. I did not quite drink my fill.,41
scena/mp0010_05.dat:0x81251,scena/mp0010_05.dat,I do hope that you'll extend another invitation,48
scena/mp0010_05.dat:0x81291,scena/mp0010_05.dat,Ha...haha... I relish the opportunity.,39
scena/mp0010_05.dat:0x812d1,scena/mp0010_05.dat,NOT reaching those eyes.),26
scena/mp0010_05.dat:0x812eb,scena/mp0010_05.dat,(O-Oooh boy... That smile is,29
scena/mp0010_05.dat:0x8131d,scena/mp0010_05.dat,I did have a wonderful time drinking.,38
scena/mp0010_05.dat:0x81343,scena/mp0010_05.dat,"Regardless of the reasons for it,",34
scena/mp0010_05.dat:0x81374,scena/mp0010_05.dat,"Well, then. Please take care on your way.",42
scena/mp0010_05.dat:0x813ad,scena/mp0010_05.dat,he is waiting on the second floor.,35
scena/mp0010_05.dat:0x813d0,scena/mp0010_05.dat,"If you are looking for Olivier,",32
scena/mp0010_05.dat:0x81400,scena/mp0010_05.dat,Please feel free to take him along with you.,45
scena/mp0010_05.dat:0x8142d,scena/mp0010_05.dat,his physical condition is otherwise fine.,42
scena/mp0010_05.dat:0x81457,scena/mp0010_05.dat,"While he appears to be somewhat listless,",42
scena/mp0010_05.dat:0x81490,scena/mp0010_05.dat,"Take care, and have a safe journey.",36
scena/mp0010_05.dat:0x814c3,scena/mp0010_05.dat,it doesn't seem to be an immediate concern.,44
scena/mp0010_05.dat:0x814ef,scena/mp0010_05.dat,"With regard to that earlier message,",37
scena/mp0010_05.dat:0x81523,scena/mp0010_05.dat,be sure to stop in at their branch office.,43
scena/mp0010_05.dat:0x8154e,scena/mp0010_05.dat,"If you happen to be near the capital,",38
scena/mp0010_05.dat:0x81583,scena/mp0010_05.dat,"bulletin board, and continue your local patrols.",49
scena/mp0010_05.dat:0x815b4,scena/mp0010_05.dat,"But, for the time being, keep an eye on the",44
scena/mp0010_05.dat:0x815ef,scena/mp0010_05.dat,so Ridge went to act as a guard.,33
scena/mp0010_05.dat:0x81610,scena/mp0010_05.dat,"They just started some construction work,",42
scena/mp0010_05.dat:0x8163a,scena/mp0010_05.dat,I'm especially concerned about the Malga Mine.,47
scena/mp0010_05.dat:0x81678,scena/mp0010_05.dat,in the unlikely event that something goes wrong.,49
scena/mp0010_05.dat:0x816a9,scena/mp0010_05.dat,"It would help if you happened to stop by,",42
scena/mp0010_05.dat:0x816e2,scena/mp0010_05.dat,"bulletin board, and continue your local patrols.",49
scena/mp0010_05.dat:0x81713,scena/mp0010_05.dat,"But, for the time being, keep an eye on the",44
scena/mp0010_05.dat:0x8174e,scena/mp0010_05.dat,check on the planned construction in the mine.,47
scena/mp0010_05.dat:0x8177d,scena/mp0010_05.dat,"In particular, I'd appreciate it if you went to",48
scena/mp0010_05.dat:0x817bc,scena/mp0010_05.dat,above and beyond today.,24
scena/mp0010_05.dat:0x817d4,scena/mp0010_05.dat,Both you all and Ridge went,28
scena/mp0010_05.dat:0x817ff,scena/mp0010_05.dat,Be sure to keep up the good work.,34
scena/mp0010_05.dat:0x81830,scena/mp0010_05.dat,some rather unexpected places.,31
scena/mp0010_05.dat:0x8184f,scena/mp0010_05.dat,The orbal shutdown appears to be affecting,43
scena/mp0010_05.dat:0x8188a,scena/mp0010_05.dat,one at the Malga Mine could happen again.,42
scena/mp0010_05.dat:0x818b4,scena/mp0010_05.dat,We have to consider that incidents like the,44
scena/mp0010_05.dat:0x818ef,scena/mp0010_05.dat,Be sure to always stay alert and on your guard.,48
scena/mp0010_05.dat:0x8192e,scena/mp0010_05.dat,"Hey there, Estelle.",20
scena/mp0010_05.dat:0x81951,scena/mp0010_05.dat,Congrats on making senior bracer!,34
scena/mp0010_05.dat:0x81973,scena/mp0010_05.dat,Aina gave me the good news.,28
scena/mp0010_05.dat:0x8199e,scena/mp0010_05.dat,"Aw, thanks!",12
scena/mp0010_05.dat:0x819be,scena/mp0010_05.dat,"By the way, what happened to Joshua and Schera?",48
scena/mp0010_05.dat:0x819fd,scena/mp0010_05.dat,"I don't see them anywhere, though...",37
scena/mp0010_05.dat:0x81a22,scena/mp0010_05.dat,Weren't they supposed to be with you?,38
scena/mp0010_05.dat:0x81a57,scena/mp0010_05.dat,Schera's still in the capital.,31
scena/mp0010_05.dat:0x81a89,scena/mp0010_05.dat,And Joshua just went home a bit ahead of me.,45
scena/mp0010_05.dat:0x81ac9,scena/mp0010_05.dat,to working with you guys again.,32
scena/mp0010_05.dat:0x81ae9,scena/mp0010_05.dat,"Ah, gotcha. Well, I'm looking forward",38
scena/mp0010_05.dat:0x81b1e,scena/mp0010_05.dat,Congrats on advancing to senior bracer.,40
scena/mp0010_05.dat:0x81b55,scena/mp0010_05.dat,with you guys here again.,26
scena/mp0010_05.dat:0x81b6f,scena/mp0010_05.dat,I'm looking forward to working,31
scena/mp0010_05.dat:0x81b9d,scena/mp0010_05.dat,was coming from Mistwald.,26
scena/mp0010_05.dat:0x81bb7,scena/mp0010_05.dat,That ringing sounded like it,29
scena/mp0010_05.dat:0x81be3,scena/mp0010_05.dat,bell had a beautiful tone.,27
scena/mp0010_05.dat:0x81bfe,scena/mp0010_05.dat,"It was really faint, but that",30
scena/mp0010_05.dat:0x81c2b,scena/mp0010_05.dat,would go down while I was gone.,32
scena/mp0010_05.dat:0x81c4b,scena/mp0010_05.dat,"Anyway, I never thought all this",33
scena/mp0010_05.dat:0x81c7b,scena/mp0010_05.dat,"Man, I've got the worst timing.",32
scena/mp0010_05.dat:0x81caa,scena/mp0010_05.dat,coming from Mistwald.,22
scena/mp0010_05.dat:0x81cc0,scena/mp0010_05.dat,That ringing was definitely,28
scena/mp0010_05.dat:0x81ceb,scena/mp0010_05.dat,never heard anything like it.,30
scena/mp0010_05.dat:0x81d09,scena/mp0010_05.dat,"It was really faint, but I've",30
scena/mp0010_05.dat:0x81d36,scena/mp0010_05.dat,"Oh! Hey, Schera. Aina told me everything.",42
scena/mp0010_05.dat:0x81d6f,scena/mp0010_05.dat,"You're heading straight on to Bose, right?",43
scena/mp0010_05.dat:0x81da9,scena/mp0010_05.dat,"Yep, that's the plan.",22
scena/mp0010_05.dat:0x81dd2,scena/mp0010_05.dat,"Sorry, Ridge.",14
scena/mp0010_05.dat:0x81df3,scena/mp0010_05.dat,you to hold down the fort.,27
scena/mp0010_05.dat:0x81e0e,scena/mp0010_05.dat,It feels like we're always leaving,35
scena/mp0010_05.dat:0x81e45,scena/mp0010_05.dat,"Nah, that's alright.",21
scena/mp0010_05.dat:0x81e69,scena/mp0010_05.dat,Cassius handle all the work.,29
scena/mp0010_05.dat:0x81e86,scena/mp0010_05.dat,I used to always let Schera and,32
scena/mp0010_05.dat:0x81eb5,scena/mp0010_05.dat,"my own, if I want to make it as a bracer.",42
scena/mp0010_05.dat:0x81edf,scena/mp0010_05.dat,I've got to be able to handle that much on,43
scena/mp0010_05.dat:0x81f19,scena/mp0010_05.dat,Haha! I couldn't have said it better myself.,45
scena/mp0010_05.dat:0x81f5a,scena/mp0010_05.dat,so we'll leave the rest to you.,32
scena/mp0010_05.dat:0x81f7a,scena/mp0010_05.dat,"We'll be away for a while,",27
scena/mp0010_05.dat:0x81fa8,scena/mp0010_05.dat,"No worries, you can count on me.",33
scena/mp0010_05.dat:0x81fd8,scena/mp0010_05.dat,"Have a safe trip to Bose, okay?",32
scena/mp0010_05.dat:0x82007,scena/mp0010_05.dat,hands full with other important stuff.,39
scena/mp0010_05.dat:0x8202e,scena/mp0010_05.dat,I already know that you've got your,36
scena/mp0010_05.dat:0x82061,scena/mp0010_05.dat,I'd rather see you focusing on your main jobs.,47
scena/mp0010_05.dat:0x82090,scena/mp0010_05.dat,"So, just leave all the local guild stuff to me.",48
scena/mp0010_05.dat:0x820cf,scena/mp0010_05.dat,local guild gigs come my way.,30
scena/mp0010_05.dat:0x820ed,scena/mp0010_05.dat,I'm pretty sure I can handle whatever,38
scena/mp0010_05.dat:0x82138,scena/mp0010_05.dat,"Fog, huh...? Keep your eyes peeled for trouble.",48
scena/mp0010_05.dat:0x82177,scena/mp0010_05.dat,my Heavy Blade's ready and waitin'.,36
scena/mp0010_05.dat:0x821c4,scena/mp0010_05.dat,This is turnin' into a real goat rodeo...,42
scena/mp0010_05.dat:0x821fe,scena/mp0010_05.dat,"We may be in the city, but stay alert.",39
scena/mp0010_05.dat:0x82225,scena/mp0010_05.dat,Things have changed since this afternoon.,42
scena/mp0010_05.dat:0x8225e,scena/mp0010_05.dat,So our next stop's Bose?,25
scena/mp0010_05.dat:0x82286,scena/mp0010_05.dat,Wish we could beat 'em to the punch...,39
scena/mp0010_05.dat:0x822ad,scena/mp0010_05.dat,I'm sick of always bein' one step behind.,42
scena/mp0010_05.dat:0x822fc,scena/mp0010_05.dat,have a certain je ne sais quoi to them...,42
scena/mp0010_05.dat:0x82326,scena/mp0010_05.dat,The fog-shrouded streets of Rolent,35
scena/mp0010_05.dat:0x82359,scena/mp0010_05.dat,"to pine for bright, blue skies.",32
scena/mp0010_05.dat:0x82379,scena/mp0010_05.dat,Though I must say I am starting,32
scena/mp0010_05.dat:0x823a8,scena/mp0010_05.dat,Could this night be any more awful?,36
scena/mp0010_05.dat:0x823e8,scena/mp0010_05.dat,to a rousing reel to lift the spirits?,39
scena/mp0010_05.dat:0x8240f,scena/mp0010_05.dat,"On that note, what would you say",33
scena/mp0010_05.dat:0x8243f,scena/mp0010_05.dat,"O-Oh, it's you fine folks...",29
scena/mp0010_05.dat:0x8246c,scena/mp0010_05.dat,D-Did you need me for something...?,36
scena/mp0010_05.dat:0x8249f,scena/mp0010_05.dat,where fate brought us together.,32
scena/mp0010_05.dat:0x824bf,scena/mp0010_05.dat,"Speaking of Bose, that's the place",35
scena/mp0010_05.dat:0x824f1,scena/mp0010_05.dat,the cold chill of a prison cell...,35
scena/mp0010_05.dat:0x82514,scena/mp0010_05.dat,flavors of a glass of Grand Chardonnay and,43
scena/mp0010_05.dat:0x8253f,scena/mp0010_05.dat,Hmm... My memories are tinged with the bold,44
scena/mp0010_05.dat:0x8257b,scena/mp0010_05.dat,protect your and Joshua's hometown.,36
scena/mp0010_05.dat:0x8259f,scena/mp0010_05.dat,I want to do my part in helping to,35
scena/mp0010_05.dat:0x825d1,scena/mp0010_05.dat,"I'll be waiting, so call me anytime.",37
scena/mp0010_05.dat:0x82605,scena/mp0010_05.dat,"Goodness, that fog is something else...",40
scena/mp0010_05.dat:0x8263c,scena/mp0010_05.dat,"Though, I do hope we've seen the worst of it.",46
scena/mp0010_05.dat:0x8267a,scena/mp0010_05.dat,"Once things calm down, I'd like to visit again.",48
scena/mp0010_05.dat:0x826b9,scena/mp0010_05.dat,I'm sure Joshua will be back again.,36
scena/mp0010_05.dat:0x826dd,scena/mp0010_05.dat,And when I do...,17
scena/mp0010_05.dat:0x826fd,scena/mp0010_05.dat,Although I guess now's not the time.,37
scena/mp0010_05.dat:0x82722,scena/mp0010_05.dat,like stories from your past...,31
scena/mp0010_05.dat:0x82741,scena/mp0010_05.dat,"There's so much I'd love to hear about,",40
scena/mp0010_05.dat:0x82778,scena/mp0010_05.dat,"I'm ready to do my best, so call me anytime.",45
scena/mp0010_05.dat:0x827b4,scena/mp0010_05.dat,"Try not to push yourselves too hard, okay?",43
scena/mp0010_05.dat:0x827ee,scena/mp0010_05.dat,over someone who's fallen unconscious...,41
scena/mp0010_05.dat:0x82817,scena/mp0010_05.dat,I know exactly how it feels to worry,37
scena/mp0010_05.dat:0x8284c,scena/mp0010_05.dat,I wonder what this Gospel experiment is about...?,50
scena/mp0010_05.dat:0x8288d,scena/mp0010_05.dat,This whole thing has only made me more confused.,49
scena/mp0010_05.dat:0x828e1,scena/mp0010_05.dat,The fog is so thick... It doesn't feel right.,46
scena/mp0010_05.dat:0x8291e,scena/mp0010_05.dat,I want to catch them red-handed.,33
scena/mp0010_05.dat:0x8293f,scena/mp0010_05.dat,"If they're behind this,",24
scena/mp0010_05.dat:0x82966,scena/mp0010_05.dat,"back home, but try not to stress too much.",43
scena/mp0010_05.dat:0x82991,scena/mp0010_05.dat,You two must be worried about what's happening,47
scena/mp0010_05.dat:0x829cf,scena/mp0010_05.dat,here in Rolent smiling again.,30
scena/mp0010_05.dat:0x829ed,scena/mp0010_05.dat,It's nice to see the folks,27
scena/mp0010_05.dat:0x82a18,scena/mp0010_05.dat,to say your goodbyes before we leave.,38
scena/mp0010_05.dat:0x82a3e,scena/mp0010_05.dat,"This is your hometown, so make sure",36
scena/mp0010_05.dat:0x82b15,scena/mp0010_05.dat,coming at a time like this.,28
scena/mp0010_05.dat:0x82b31,scena/mp0010_05.dat,"Talk about impeccable timing,",30
scena/mp0010_05.dat:0x82b72,scena/mp0010_05.dat,"the Bose branch, weren't you?",30
scena/mp0010_05.dat:0x82b90,scena/mp0010_05.dat,You guys were on your way to,29
scena/mp0010_05.dat:0x82bbc,scena/mp0010_05.dat,"Mmhm, that's right.",20
scena/mp0010_05.dat:0x82be0,scena/mp0010_05.dat,this fog was waiting to target us.,35
scena/mp0010_05.dat:0x82c03,scena/mp0010_05.dat,Now we're stuck here. It's like,32
scena/mp0010_05.dat:0x82c32,scena/mp0010_05.dat,the help around here right now.,32
scena/mp0010_05.dat:0x82c52,scena/mp0010_05.dat,"Well, we certainly could use",29
scena/mp0010_05.dat:0x82c82,scena/mp0010_05.dat,"you went to the training grounds, Estelle.",43
scena/mp0010_05.dat:0x82cad,scena/mp0010_05.dat,"You know, I don't think I've seen you since",44
scena/mp0010_05.dat:0x82ce8,scena/mp0010_05.dat,Your new outfit suits you wonderfully!,39
scena/mp0010_05.dat:0x82d2c,scena/mp0010_05.dat,"Oh, uh, thanks.",16
scena/mp0010_05.dat:0x82d4f,scena/mp0010_05.dat,"Highness, I don't believe we've met.",37
scena/mp0010_05.dat:0x82d74,scena/mp0010_05.dat,"As for Zin, Tita, and Her Royal",32
scena/mp0010_05.dat:0x82db3,scena/mp0010_05.dat,here at the Rolent Bracer Guild.,33
scena/mp0010_05.dat:0x82dd4,scena/mp0010_05.dat,I'm Aina. I'm the receptionist,31
scena/mp0010_05.dat:0x82e07,scena/mp0010_05.dat,It's nice to meet you all.,27
scena/mp0010_05.dat:0x82e36,scena/mp0010_05.dat,It's a pleasure to meet you.,29
scena/mp0010_05.dat:0x82e70,scena/mp0010_05.dat,"Um, um... Nice to meet you, too!",33
scena/mp0010_05.dat:0x82eb4,scena/mp0010_05.dat,about you through the grapevine.,33
scena/mp0010_05.dat:0x82ed5,scena/mp0010_05.dat,Likewise. I've heard plenty of stories,39
scena/mp0010_05.dat:0x82f1a,scena/mp0010_05.dat,"Oh, have you now? Interesting.",31
scena/mp0010_05.dat:0x82fe3,scena/mp0010_05.dat,"doing over there, Olivier?",27
scena/mp0010_05.dat:0x82ffe,scena/mp0010_05.dat,"And what, may I ask, are you",29
scena/mp0010_05.dat:0x8302e,scena/mp0010_05.dat,"Haha, ha... Oh, pay no attention to me.",40
scena/mp0010_05.dat:0x83065,scena/mp0010_05.dat,Certainly not!,15
scena/mp0010_05.dat:0x83074,scena/mp0010_05.dat,particular traumatic night in this town or anything.,53
scena/mp0010_05.dat:0x830a9,scena/mp0010_05.dat,"It's not as though I was just, say, reliving a",47
scena/mp0010_05.dat:0x83101,scena/mp0010_05.dat,I wouldn't ask any more questions if I were you.,49
scena/mp0010_05.dat:0x83142,scena/mp0010_05.dat,"two know each other, Agate?",28
scena/mp0010_05.dat:0x8315e,scena/mp0010_05.dat,"Come to think of it, do you",28
scena/mp0010_05.dat:0x8319e,scena/mp0010_05.dat,"Eh, well enough.",17
scena/mp0010_05.dat:0x831c3,scena/mp0010_05.dat,"often, but I've seen her here and there.",41
scena/mp0010_05.dat:0x831ec,scena/mp0010_05.dat,I don't come through Rolent all that,37
scena/mp0010_05.dat:0x83224,scena/mp0010_05.dat,"Indeed. Nice to see you again, too.",36
scena/mp0010_05.dat:0x8326c,scena/mp0010_05.dat,so I can fill you in on what's going on?,41
scena/mp0010_05.dat:0x83295,scena/mp0010_05.dat,"Anyway, why don't we get down to business",42
scena/mp0010_05.dat:0x8333b,scena/mp0010_05.dat,Please. We're all ears.,24
scena/mp0010_05.dat:0x83366,scena/mp0010_05.dat,around daybreak this morning.,30
scena/mp0010_05.dat:0x83384,scena/mp0010_05.dat,This fog first showed up,25
scena/mp0010_05.dat:0x833ad,scena/mp0010_05.dat,"than a thin, fine mist.",24
scena/mp0010_05.dat:0x833c5,scena/mp0010_05.dat,"At first, it wasn't much more",30
scena/mp0010_05.dat:0x833f2,scena/mp0010_05.dat,and started to greatly impact visibility.,42
scena/mp0010_05.dat:0x8341c,scena/mp0010_05.dat,"However, before long, it got thicker",37
scena/mp0010_05.dat:0x83450,scena/mp0010_05.dat,remains unknown as of yet?,27
