offset,text_target
0x7a2e5,do esquadrão de ataque reaparecem em boa hora.
0x7a316,Demorou demais. A gente não teve uma vida fácil\n
0x7a349,por aqui também.
0x7a362,Desculpa. Tivemos uns atrasos para garantir a carga\n
0x7a397,de novo.
0x7a39e,"Ukon aponta para trás, e de fato,\n"
0x7a3d0,a caravana está reunida novamente.
0x7a3f4,Transportar isso com segurança é nossa\n
0x7a420,"prioridade, tá."
0x7a432,"Como foi teu ataque ao covil dos bandidos,\n"
0x7a460,Mestre Ukon?
0x7a46d,"Ah, o ataque surpresa foi quase BOM demais.\n"
0x7a49d,A orientação do esquadrão de ataque foi perfeita.
0x7a4cc,"Temos alguns feridos, mas sem baixas.\n"
0x7a4fa,Todo mundo está bem.
0x7a50c,"Mas ei, ouvi dizer que vocês capturaram\n"
0x7a53d,o líder dos bandidos?
0x7a552,"Oho, as boas novas chegaram a teus ouvidos.\n"
0x7a586,Toda glória ao Mestre Haku por seu triunfo!
0x7a5b3,Eu só estava cuidando da minha pele.
0x7a5d6,"Ei, do que você tá falando? Achei que tinha te\n"
0x7a60a,"colocado num lugar seguro e sossegado, mas..."
0x7a63d,Você foi e roubou o show. Fiquei surpreso com\n
0x7a66e,"como você juntou todo mundo assim, honestamente."
0x7a693,"Que nada, a gente só se meteu numa coincidência\n"
0x7a6c0,"estranha, só isso."
0x7a6d9,"Ei, não seja tão modesto! Parece ironia,\n"
0x7a708,você sabe? Gwahahaha!
0x7a733,"Tudo se encaixou por acaso, mas não sei\n"
0x7a763,se foi sorte ou azar...
0x7a78b,Me desculpe por ter colocado a Rulutieh em perigo.\n
0x7a7bf,Realmente não era minha intenção.
0x7a7e8,"Bom, o que acabou bem, bem está. Além disso, foi\n"
0x7a81b,um bom impulso de prestígio para a princesa.
0x7a843,Você tá realmente bem com isso? Não parece o tipo\n
0x7a878,de coisa para submeter uma princesa...
0x7a8a2,As circunstâncias podem exigir que ela vá para\n
0x7a8d6,o campo de batalha cedo ou tarde. Foi uma\n
0x7a90b,"experiência, pelo menos."
0x7a91c,"Prestígio, hein..."
0x7a92d,Se ao menos ela ganhasse um pouco de confiança\n
0x7a960,isto...
0x7a968,Ukon reclama para si mesmo.
0x7a981,Disse alguma coisa?
0x7a998,"Não, nada. Só falando comigo mesmo."
0x7a9c3,"Isso tudo de lado, aposto que tem uma boa\n"
0x7a9f6,recompensa para quem pegou o chefe dos bandidos!
0x7aa25,"Por falar nisso, ele mencionou uma ""comendação\n"
0x7aa55,"formal"" ou algo assim..."
0x7aa7d,Estamos falando de muito. Provavelmente suficiente\n
0x7aaae,"para uma festa, mesmo dividindo entre vários."
0x7aadc,I-Isso é verdade?
0x7aaf2,"Sim, acho que dá para esperar pelo menos\n"
0x7ab24,isso.
0x7ab2a,H-Hurra! O destino sorri para Maroro hoje!
0x7ab5a,"Maroro explode de alegria de repente, a ponto de\n"
0x7ab89,quase começar a dançar.
0x7aba0,"Alguém está animado, hein?"
0x7abc6,"Embora me envergonhe admitir, minhas finanças\n"
0x7abf8,estão de jejum de ouro ultimamente.
0x7ac22,Mas a fortuna sempre vira! P-Posso ainda obter\n
0x7ac52,"uma pedra de tinta nova, pincéis, papel de carta!"
0x7ac83,Maroro exibe um sorriso bobo ao imaginar\n
0x7acb4,sua nova riqueza.
0x7acd4,"Dahahaha! Entendo. Aguarde com ansiedade, então."
0x7acff,"Ukon ri e bate no ombro de Maroro, mas\n"
0x7ad30,sua expressão é... estranha.
0x7ad4a,Hom
0x7ad4e,"Cara, temos que fazer o Senhor Maroro nos pagar\n"
0x7ad7f,uma bebida!
0x7ad86,Seu idiota--
0x7ad92,"Ah, droga, é verdade..."
0x7ada5,"Os homens ao redor de Maroro, murmurando, se\n"
0x7add7,calam.
0x7ade0,Hm? Não havia nada de ofensivo\n
0x7ae13,naquele comentário...
0x7ae29,Eh? O que vos aflige? Um copo cheio não é assim\n
0x7ae5d,"tão caro, com tanta riqueza a meu nome."
0x7ae86,"Apesar da oferta generosa de Maroro, os homens\n"
0x7aeb9,"mexem os pés, sem jeito."
0x7aedc,"Q-Que se passa, amigos?"
0x7aefc,"N-Não, sem problema. Obrigado mesmo assim..."
0x7af2d,"Não precisais ser tão modestos! Comamos,\n"
0x7af61,bebamos e sejamos alegres juntos!
0x7af7f,"Maroro insiste, mas a forma como os homens recusam\n"
0x7afb1,parece quase... piedosa.
0x7afca,V-Vós não desejais tal festividade?
0x7afec,Imploro-vos! Mestre Haku! Vossa companhia em\n
0x7b01d,nossa festividade seria muito bem-vinda!
0x7b045,"Bom, não vou recusar uma bebida por conta alheia.\n"
0x7b076,Especialmente uma comemorativa.
0x7b094,Por que vocês não aceitam o convite dele?\n
0x7b0c8,Não seria gentil beber com ele?
0x7b0f3,Não é que não apreciamos o gesto.\n
0x7b126,É só que sabemos que ele estava economizando...
0x7b157,Sim. Não seria melhor usar esse dinheiro para\n
0x7b18b,a dívida da família?
0x7b19f,"I-Isso é verdade, mas..."
0x7b1b5,"Se Maroro tem algo a oferecer, que cada\n"
0x7b1e9,homem ganhe ao menos um copo do melhor sake.
0x7b210,Você vai precisar de dinheiro de novo. O chefe\n
0x7b242,disse que sua família pediu para consertar o teto\n
0x7b272,de novo...
0x7b27b,Eh? De que falas?
0x7b29a,"...Imaginei. Você não sabia, né?"
0x7b2c1,"Sim, e se bem me lembro, eles pediram um monte\n"
0x7b2f5,de tecidos também.
0x7b307,Q-Quê? Falas a verdade?
0x7b325,"S-Sim, infelizmente..."
0x7b33e,N-Não! Não me digais isso. Digam que é mentira...
0x7b370,Maroro olha para Ukon de forma implorante.
0x7b392,Hm... Bem. A gente tem que acordar dos sonhos\n
0x7b3c3,eventualmente...
0x7b3d1,E assim Maroro mergulha no tormento da\n
0x7b402,dívida mais uma vez...
0x7b414,"Desculpa, cara. Não consegui te contar antes."
0x7b445,Maroro afunda no chão como se a vida tivesse\n
0x7b476,"saído dele, as palavras de Ukon o golpe final."
0x7b497,Apenas os sons da floresta quebram o silêncio.
0x7b4c8,...Tudo bem. Já tive o suficiente desse\n
0x7b4f6,clima pesado.
0x7b503,"Ei, não fique assim. Eu pago,\n"
0x7b530,em vez disso.
0x7b539,T-Tem certeza?
0x7b542,"Claro. Somos amigos, não somos?"
0x7b562,"Não entendo muito bem o que está acontecendo,\n"
0x7b596,mas posso pagar uma bebida. Não aguento vê-lo assim.
0x7b5c8,"Isso é muito generoso da sua parte, Haku."
0x7b5eb,Mas... acho que tudo bem. Você ganhou esse dinheiro\n
0x7b61f,com suas próprias mãos.
0x7b634,E acho muito admirável ajudar um amigo\n
0x7b667,assim.
0x7b672,"Vou descontar da sua mesada, tudo bem?"
0x7b6a4,Mesada?
0x7b6af,"Ah... É. Enquanto eu estiver cuidando de você,\n"
0x7b6e1,vou gerenciar seu dinheiro. Você vai receber\n
0x7b711,mesada.
0x7b71c,"N-Não, espera um segundo, por que mesada--"
0x7b740,"Se eu te deixar cuidar do seu dinheiro, você\n"
0x7b771,vai gastar tudo. Você sabe que é verdade.\n
0x7b7a3,verdade.
0x7b7a9,Hngh... Não é verdade. Vamos lá.
0x7b7cb,"Você até disse que ia pagar a bebida de todos,\n"
0x7b7fe,então acho que é uma suposição justa.
0x7b826,"É por isso que gosto de você, garoto. Ouviram,\n"
0x7b856,pessoal? Haku está pagando por todo mundo!
0x7b87c,"Com a sugestão de Ukon, todos explodem em aplausos."
0x7b8af,"Quê? Espera aí. Eu disse que pagaria pro MARORO,\n"
0x7b8e2,não pra toda a Coorte!
0x7b8f5,Você não pode falar 'eu pago' na frente\n
0x7b927,de todos e só pagar para um.
0x7b94e,É exatamente isso que eu quis dizer. Vou cobrir\n
0x7b982,"desta vez, como exceção. SÓ desta vez."
0x7b9b3,Vamos fazer uma festa no nosso lugar de sempre\n
0x7b9e7,na capital!
0x7b9f0,Coorte do Ukon
0x7b9ff,Obrigado pela rodada!
0x7ba15,Qu--Quem disse que--
0x7ba33,M-Mestre Haku! Irieis tão longe por\n
0x7ba65,mim... Vossa generosidade aquece meu coração!
0x7ba98,Maroro se agarra a mim enquanto as lágrimas\n
0x7baca,escorrem pelo rosto.
0x7bad4,Como... chegou a isso...?
