offset,text_target
0x7edda,do império.
0x7ede9,Sempre? Q-Que... é isso mesmo...
0x7ee04,Aconteceu algo?
0x7ee12,Hein?
0x7ee17,Você está resmungando desde que passamos pelos\n
0x7ee45,portões. Está tudo bem?
0x7ee74,"Ah... N-Não, nada de errado."
0x7ee91,"É só que, ah... estou um pouco desprevenido. É\n"
0x7eec1,bem mais agitado do que onde eu morava.
0x7eee5,É isso.
0x7eef1,"Ah, agora entendo. É por isso que ela está com\n"
0x7ef23,aquela expressão perturbada.
0x7ef39,Ela parece... frustrada?
0x7ef52,Será que esse lugar supera a cidade natal de Kuon\n
0x7ef7c,"em...? Não, não devo tirar conclusões.\n"
0x7efa3,Suposições.
0x7efb0,A gente vai direto ao claustro imperial\n
0x7efdd,pra entregar tudo isso. E vocês dois?\n
0x7f00e,Hein?
0x7f018,"Bem, suponho que devemos achar um lugar para\n"
0x7f049,ficar esta noite. Vamos procurar uma estalagem\n
0x7f079,por aí.
0x7f081,"Hm. Conheço um bom lugar, se quiserem.\n"
0x7f0b2,Que tal?
0x7f0c0,"Um bom lugar, né...?"
0x7f0d6,"Kuon pondera a sugestão de Ukon, colocando\n"
0x7f105,um dedo no queixo em reflexão.
0x7f124,"Aliás, a gente — ah, droga, verdade. Quase\n"
0x7f151,esqueci.
0x7f159,Hum?
0x7f15d,"Sabe, a gente tem essa tradição, né?\n"
0x7f185,A gente faz um banquete sempre que volta de\n
0x7f1b4,um trabalho.
0x7f1c0,Já fiz reserva com um lugar lá\n
0x7f1ee,"com antecedência, tá."
0x7f202,"Um banquete, disse?"
0x7f216,Meu estômago ronca só de pensar nisso.
0x7f239,"Falando nisso, estou com uma fome danada."
0x7f262,Pulamos o almoço na estrada porque estávamos\n
0x7f292,perto da capital...
0x7f2aa,"Hmhm. Em outras palavras, você está nos dando\n"
0x7f2d5,recepção de verdade?
0x7f2e7,"Kuon sorri com malícia, dando ênfase especial\n"
0x7f318,"à palavra ""nós""."
0x7f327,"Beeeem, também é uma boa forma de deixar\n"
0x7f355,a turma relaxar.
0x7f365,"Esse deve ser o motivo de verdade, então."
0x7f390,"Ahaha, entendi. Nesse caso, teremos prazer\n"
0x7f3c1,em participar das festividades.
0x7f3da,"Tudo certo com você, Haku?"
0x7f3fc,"Sim, tudo bem."
0x7f410,Isso! Uma festa de boas-vindas. Hora de garantir\n
0x7f43f,grátis.
0x7f445,Kuon me avisou que eu ia ter que pagar do\n
0x7f46f,"próprio bolso agora que estamos na cidade,\n"
0x7f49b,mas comida grátis...
0x7f4ac,O pessoal vai adorar ver vocês lá.\n
0x7f4d5,Especialmente porque o garoto está pagando.
0x7f502,Que?
0x7f508,Não tem nada mais gostoso do que bebida grátis!\n
0x7f538,Gwahahaha!
0x7f543,...Esqueci completamente. Prometi que ia pagar\n
0x7f56f,pra todo mundo ao chegar à Capital Imperial.
0x7f59e,"Brincadeira, brincadeira. Prometi uma bebida\n"
0x7f5cd,"pra você primeiro, não foi? Deixa eu cumprir."
0x7f5f8,"S-Se insiste, então... Obrigado pela\n"
0x7f621,generosidade.
0x7f62e,"Haku, você ficou pálido."
0x7f646,"H-Haha, hm. V-Você deve estar imaginando coisas."
0x7f673,"De qualquer forma, o banquete vai ser\n"
0x7f6a2,"na estalagem que ia recomendar pra vocês,\n"
0x7f6d1,"todos, então..."
0x7f6d7,Pode confiar em mim e dar uma chance pra eles.\n
0x7f709,"Por exemplo, eles têm..."
0x7f727,"Enfim, você vai ver. Acho que você especialmente\n"
0x7f755,"vai curtir, mocinha."
0x7f765,Quase lá. Dá para ver ali na frente —\n
0x7f78f,é aquele portão ali.
0x7f7a6,Para onde ele está apontando...?
0x7f7be,Tento seguir a direção que o dedo de Ukon\n
0x7f7ef,aponta.
0x7f7f8,...Ele está falando daquele portão lá no\n
0x7f825,fundo. Está tão longe que parece minúsculo.\n
0x7f855,Ótimo.
0x7f85c,"Continuo seguindo atrás dele, resmungando em\n"
0x7f88c,voz baixa.
0x7f899,O que é aquilo?
0x7f8a7,Kuon aponta para algo — parece uma\n
0x7f8d3,montanha branca de topo plano no centro\n
0x7f902,da cidade.
0x7f90c,É alto o suficiente para provavelmente ser visto\n
0x7f93c,de qualquer lugar na capital.
0x7f95a,"Ah, aquele é o Mausoleu."
0x7f974,Mausoleu?
0x7f97f,"É tipo... o grande altar ou santuário de Yamato,\n"
0x7f9af,ou algo assim.
0x7f9c7,Dá para chamá-lo de centro espiritual da\n
0x7f9f7,"cidade. Tem festivais, orações pela colheita...\n"
0x7fa22,essas coisas.
0x7fa2e,Sim.
0x7fa35,"Kuon responde de modo distante, mas seus olhos\n"
0x7fa63,"ficam fixos no santuário, demorando nele."
0x7fa89,Ela parece mais interessada do que seu tom de\n
0x7fab9,voz sugeria...
0x7facd,Disse alguma coisa?
0x7fae4,"Hum? Não, nada."
0x7faf5,Esse lugar parece importante. Deve ser algum\n
0x7fb26,centro governamental ou administrativo.
0x7fb55,Muros e um portão o separam do resto da\n
0x7fb85,"cidade, e guardas fazem vigília ao redor...\n"
0x7fbb1,em silêncio.
0x7fbbe,"Com o burburinho da multidão mais distante,\n"
0x7fbee,agora consigo captar uma voz calma e sussurrada\n
0x7fc1c,atrás de mim.
0x7fc27,"Eu sou Rulutieh, filha e emissária de Ozen,\n"
0x7fc57,owlo de Kujyuri...
0x7fc6a,Vim humbilmente apresentar os bens comerciais\n
0x7fc9a,do meu país e prestar as devidas homenagens ao\n
0x7fcc5,Mikado.
0x7fccd,"Ah, entendi. Ela está ensaiando o que vai dizer\n"
0x7fcfe,quando apresentar as oferendas do seu país.
0x7fd29,Rulutieh continua recitando suas falas para\n
0x7fd55,"si mesma, murmurando baixinho..."
0x7fd78,Um guarda nos sinaliza enquanto nos aproximamos.
0x7fda3,Guarda
0x7fdae,Declarem seus nomes e propósito. O que buscam\n
0x7fddc,afinal?
0x7fde2,...O que fazemos nessa situação?
0x7fe06,"Olho para Ukon, perdido..."
0x7fe25,"...que, por sua vez — bem, todo mundo, na verdade —\n"
0x7fe53,olha para Rulutieh com expectativa.
0x7fe72,...Ai.
0x7fe7a,"Sem dúvida sentindo os olhares do grupo,\n"
0x7feab,Rulutieh avança rigidamente.
0x7fecb,"E-Eu, eu-eu — eu sou, hum..."
0x7fee0,"Rulutieh, f-f-filha e em--emissária de\n"
0x7ff0d,"O-Ozen, e, hum..."
0x7ff21,Sua voz vai ficando cada vez mais baixa\n
0x7ff53,"enquanto fala, os olhos fixos nos pés."
0x7ff7e,Em breve está murmurando tão baixinho\n
0x7ffa7,que ninguém consegue entender\n
0x7ffd4,nada.
0x7ffe1,...O que o guarda provavelmente não\n
0x8000b,"esperava, porque ele olha para nós e depois\n"
0x8003a,"para ela, desconcertado."
0x8004d,"Hum... Desculpe, senhorita, mas —\n"
0x8006e,Poderia repetir?
0x80085,"Eu... eu sou, hum. Eu sou..."
0x8009d,Chamar atenção dela pode ter sido a coisa\n
0x800cd,errada. Ela se encolhe e se fecha\n
0x800f6,em si mesma...
0x80101,Parece que ela está com dificuldade. Podemos\n
0x8012f,continuar? Estou com fome.
0x80157,"A esse ritmo, vamos ficar aqui o dia todo."
0x80181,Acho que não tenho escolha. Vou tomar\n
0x801ac,as rédeas da situação.
0x801c7,"Somos enviados do Senhor Ozen, o owlo de Kujyuri.\n"
0x801f9,"Esta é sua ilustre filha, a Dama Rulutieh."
0x80227,H-Hein...?
0x80231,Viemos humbilmente apresentar os bens comerciais\n
0x80262,do seu país e prestar as devidas homenagens ao\n
0x8028e,"Entendido. Por favor, perdoe minha impertinência.\n"
0x802bc,Não sabia que eram da comitiva do\n
0x802e4,Senhor Ozen.
0x802f0,"Se me permitirem verificar o selo,\n"
0x8031d,por favor?
0x80325,Milady Rulutieh?
0x80336,"Hein? S-Sim, claro —"
0x8034e,Se puder ver o selo?
0x80366,"Sim, claro..."
0x80379,Rulutieh retira um bloco do tamanho de uma\n
0x803a9,"palma da manga, entalhado com algum símbolo."
0x803d1,...Muito bem. Obrigado por ter percorrido\n
0x803fe,"todo esse caminho, milady. Pode passar."
0x8041e,Ah...
0x80424,Obri... gado...
0x80434,Obrigado?
0x8043f,Por quê?
0x80449,Fiz algo que mereça agradecimento?
0x8046a,"Bem, é que..."
0x80476,Hum... O-O que você fez por mim agora.
0x8049e,Acho que ela está falando de como você a\n
0x804cf,salvou e fez a apresentação por ela.
0x804f6,Hein? Ah. Aquilo.
0x80505,Não achei que você fosse do tipo de correr\n
0x80534,"para salvar uma dama, Haku. Estou te vendo\n"
0x80563,olhos.
0x8056a,É-É mesmo? Haha...
0x8057c,...Não consigo me animar a contar pra eles.
0x805a2,Só falei no lugar da Rulutieh porque estava\n
0x805cf,com uma fome danada e só queria chegar\n
0x805ff,na comida.
0x8060c,Argh...
0x80614,Rulutieh se curva timidamente diante de mim...
0x8063a,"Por favor, não me olhe com esses olhos inocentes.\n"
0x80668,Não mereço isso. Sou um charlatão.
0x80696,Heh.
0x8069b,"Rulutieh me olha com gratidão calorosa, e\n"
0x806cb,Kuon sorri para nós dois.
0x806e3,...Kuon provavelmente teria ajudado se\n
0x80713,eu não tivesse feito nada.
0x8072b,Eu precisava mesmo ter falado?
0x8074a,"Por fim chegamos a um bairro de aparência rica,\n"
0x80774,a rua ladeada por mansões com\n
0x807a2,telhadadas.
0x807af,Cada propriedade tem um fosso e grossos muros\n
0x807e2,"de terra, dando um ar antiquado e imponente\n"
0x80811,sólido.
0x80817,"Pronto, é aqui. Chegamos."
0x80841,"Com as palavras de Ukon, olho para cima e vejo\n"
0x80868,um solar particularmente grande e esplêndido\n
0x80896,se destacando dos outros.
0x808a9,Finalmente. Essa cidade é grande demais para\n
0x808d5,Estávamos esperando pelo Mestre Ukon.\n
0x80900,Espero que a excursão tenha sido proveitosa.
0x80925,"Outro guarda vem correndo em nossa direção,\n"
0x80952,o grupo.
0x80959,Acabamos de voltar. Estas são as oferendas de\n
0x80987,Kujyuri. Cuide bem delas.
0x809aa,"Sim, senhor!"
0x809b4,Deixo o resto nas mãos de vocês.
0x809d5,"Sim, s... Senhor? E-Espere um momento!"
0x809f5,Ukon esfrega os ombros com cansaço e vira\n
0x80a24,"para ir embora, detido por um servo apressado."
0x80a4d,P-Para onde vai? Precisa preencher\n
0x80a78,"a papelada, seguir os protocolos padrão...!"
0x80aa6,"Eh, desculpe. Estou destruído. Resolvo isso depois."
0x80ad7,Espera —
0x80ade,Será que foi OK simplesmente deixar as\n
0x80b0d,oferendas com eles assim?
0x80b22,Ainda bem que não precisamos ficar\n
0x80b4f,esperando pela papelada...
0x80b74,"Rulutieh balança inquieta, parecendo querer\n"
0x80ba1,"dizer algo, mas permanece em silêncio."
0x80bd1,"É, o plano sempre foi trazer isso para o\n"
0x80bfc,solar do Oshtor.
0x80c0c,"Oshtor... Aquele cara da máscara, né?"
0x80c33,Isso. Ele vai cuidar de todo esse protocolo\n
0x80c63,e burocracia.
0x80c77,"Então não se preocupe, Dama Rulutieh."
0x80c9f,Sei que você está ansiosa e quer causar\n
0x80cce,"boa impressão, mas deixe as pessoas ajudarem\n"
0x80d00,tá?
0x80d06,B-Beleza...
0x80d0e,"Agora! Acho que temos um banquete para ir,\n"
0x80d3c,não é mesmo?
0x80d4e,Ukon abre o caminho e todos o seguimos\n
0x80d7c,animados.
0x80d85,"...Hum? Só percebi agora, mas...\n"
0x80dae,Onde foram parar os gêmeos?
0x80dce,Juro que estavam com a gente nos\n
0x80dfa,portões...
0x80e03,"Como é de costume, parece que essa dupla\n"
0x80e35,misteriosa sumiu de novo sem dizer uma palavra.
