offset,text_target
0x6e3f0,Hm. Nada mal.
0x6e3fd,"Ukon se mantém ereto e impassível, mas sua\n"
0x6e432,voz está claramente tensa.
0x6e44a,Não se preocupem. Queremos só a carga. Suas\n
0x6e47b,vidas só correm risco se resolverem ser\n
0x6e4aa,idiotas.
0x6e4b2,A menos que... prefiram resistir e colocar\n
0x6e4e6,as duas no pássaro em risco?
0x6e4f8,Ela está falando de... Rulutieh e Kuon?
0x6e523,"Se soltarem as flechas, as garotas seriam\n"
0x6e554,as primeiras a cair. Não há onde se proteger.
0x6e582,A-Ah... É...
0x6e591,Olho para o lado e vejo Kuon envolvendo\n
0x6e5c5,"Rulutieh com os braços, que está pálida de medo."
0x6e5f6,...Acho que não tem escolha.
0x6e618,Ukon tira a katana da cintura e a joga aos\n
0x6e64d,pés da mulher.
0x6e662,Vocês também. Não façam nada imprudente.
0x6e690,Vou acreditar na palavra dela que não nos fará\n
0x6e6c4,mal se ficarmos quietos.
0x6e6d6,"Os ankuam trocam olhares, murmurando entre\n"
0x6e706,si...
0x6e70f,"A realidade da situação cai sobre eles, e um\n"
0x6e742,"a um, eles depõem as armas."
0x6e764,Você aí. Você também.
0x6e778,Maroro e eu somos os únicos que ainda não\n
0x6e7ab,depusemos as armas... Estamos chamando atenção.
0x6e7de,Parece que não tenho escolha...
0x6e7fd,Acho que só posso esperar a tormenta passar e\n
0x6e832,ver o que acontece.
0x6e84a,Tiro o leque da faixa e o pousei com cuidado\n
0x6e87d,no chão.
0x6e889,O outro também.
0x6e89c,E-Eu... E-E-Eu--
0x6e8ab,Ele não tem nada com ele.
0x6e8cc,"Enquanto Maroro entra em pânico, intervenho\n"
0x6e8fe,e falo por ele.
0x6e90d,"O-Oh, Mestre Haku...!"
0x6e923,Maroro interpreta minhas palavras como uma\n
0x6e957,"defesa e estremece, às lágrimas."
0x6e973,"...Na real, só fiz isso para que o desespero\n"
0x6e9a7,dele não os provocasse à toa.
0x6e9c3,Muito bem. Rapazes!
0x6e9d3,Bandido
0x6e9db,Sim!
0x6e9e7,"Ao chamado da mulher, alguns bandidos avançam\n"
0x6ea17,trazendo cordas.
0x6ea2b,Mãos para trás. Devagar e com calma.
0x6ea58,Não há motivo real para resistir. Faço como\n
0x6ea86,mandado.
0x6ea92,Ukon não disse que nenhum bandido ousaria nos\n
0x6eac3,atacar assim...?
0x6ead1,E aqui estamos. Sendo atacados. Por bandidos.
0x6eafe,"Olhando para Ukon na fila, vejo que eles\n"
0x6eb30,também o amarraram e o forçaram a sentar.
0x6eb58,Pelo menos esses caras não parecem do tipo que\n
0x6eb8b,vá aprontar algo muito pesado...
0x6eba4,"Ha! Bom trabalho, Nosuri. Foi uma boa encenação,\n"
0x6ebd6,essa.
0x6ebdc,O som de palmas lentas ecoa pela clareira...
0x6ec0d,Um homem robusto e de ombros largos aparece e\n
0x6ec40,"dá um sorriso vulgar, aplaudindo enquanto se\n"
0x6ec70,aproxima da garota.
0x6ec76,"Apesar da entrada dramática, Nosuri só lhe\n"
0x6eca9,"lança um olhar de canto, mal prestando atenção."
0x6ecd9,"O recém-chegado dá de ombros, olhando para mim..."
0x6ed0b,"Ou melhor, além de mim, para Kuon e Rulutieh--\n"
0x6ed41,que agora estão desmontadas e amarradas. O sorriso\n
0x6ed73,dele se alarga.
0x6ed82,"Heh heh. Ora, essa aqui é uma beldade. Cara\n"
0x6edb3,assim é rara até na cidade.
0x6ede4,"Pronto, decidido. Essa garota é minha."
0x6ee10,Seu maldito...
0x6ee1b,"A mulher -- Nosuri, ao que parece -- havia\n"
0x6ee50,"prometido só tocar na carga, mas isso era mentira."
0x6ee82,"Ei, rapazes. Não se esqueçam de revistar esses\n"
0x6eeb3,idiotas enquanto estão amarrados. Peguem tudo\n
0x6eee4,o que encontrarem.
0x6eef2,Bandidos
0x6eefa,Isso!
0x6ef00,"Ao chamado do homem robusto, um bando de\n"
0x6ef31,maltrapilhos -- um grupo novo e separado -- se\n
0x6ef64,aproxima...
0x6ef6a,Isso não é bom. Como vamos sair dessa\n
0x6ef9e,agora...?
0x6efa6,"Desculpe, mas não. Você não é meu tipo."
0x6efd0,Hm...
0x6efd6,Hmhm.
0x6efdc,Boa essa. Tem personalidade. Tô gostando mais\n
0x6f010,ainda de você!
0x6f020,"Heh heh. Vocês duas são minhas agora, entenderam?\n"
0x6f052,"Vou dar bastante ""atenção"" a vocês\n"
0x6f083,depois.
0x6f08a,"Ei, chefe, divide com a gente!"
0x6f0a9,Nem sonhando! Não vou compartilhar nem um\n
0x6f0da,dedinho dessas lindezas.
0x6f0ea,Senhora Kuon...
0x6f0f7,"Pálida de medo, Rulutieh se agarra a Kuon,\n"
0x6f128,tremendo.
0x6f131,"Ei, ei. Vai ficar tudo bem. Vai dar certo.\n"
0x6f163,Eu prometo.
0x6f179,"Nossa, alguém está incrivelmente confiante."
0x6f19f,A situação fica mais sombria a cada momento.\n
0x6f1d0,Será que Kuon tem algum plano secreto na\n
0x6f201,manga?
0x6f209,Tenho certeza que o Haku vai encontrar uma saída.
0x6f22f,Senhor Haku?
0x6f239,Eu!?
0x6f23e,"Rulutieh segue os olhos de Kuon, olhando para\n"
0x6f270,mim.
0x6f276,O-O que ela espera que EU faça!?
0x6f299,"Por favor, parem de me olhar assim. Esses olhos\n"
0x6f2cb,estão me atormentando de culpa...
0x6f2e9,"Moznu, chega. Se vai trabalhar com os Ladrões\n"
0x6f31d,"de Nosuri de agora em diante, segue nossas\n"
0x6f350,"regras, não as suas."
0x6f362,A garota lança um olhar severo ao homem chamado\n
0x6f396,"Moznu, repreendendo-o."
0x6f3a7,Só levamos a carga. Todo o resto e toda\n
0x6f3d9,PESSOA deve ficar ilesa.
0x6f3f5,Já disse isso antes. Não pode fazer o que\n
0x6f428,quiser.
0x6f430,"Ah, vai, não seja assim! Vive um pouco! Pode\n"
0x6f462,acorda.
0x6f46a,"deixar tudo por minha conta, querida."
0x6f49c,Moznu se esgueira até Nosuri e joga o braço\n
0x6f4ce,"em volta do ombro dela, chegando perto demais\n"
0x6f500,para o conforto.
0x6f50d,Sei que você tá com ciúme porque estou dando\n
0x6f542,atenção às duas. Por que não admite logo?
0x6f574,"Fica comigo, tá? Seria uma pena seus atributos\n"
0x6f5a8,não receberem o carinho que merecem\n
0x6f5d9,de jeito nenhum.
0x6f5e7,Enquanto Moznu aponta de forma sugestiva para\n
0x6f619,"o peito de Nosuri, ela agarra o dedo e torce."
0x6f64a,*CRAC*
0x6f651,AAAAARGH!!
0x6f65b,Moznu cai no chão agarrando o dedo ofendido\n
0x6f690,e se contorcendo de dor.
0x6f6ad,E-Ela acabou de-- Dedos não são... pra\n
0x6f6dd,dobrar assim...
0x6f6ee,"Heh. Se comporte, menininho."
0x6f707,Nosuri diz aquela frase como se estivesse\n
0x6f73a,"lendo um roteiro, depois pisca sem jeito."
0x6f75a,"E aí, Ougi? Agi com todo o estilo e força\n"
0x6f78d,de uma boa mulher?
0x6f7ab,"Muito impressionante, querida irmã. Seu charme\n"
0x6f7d9,"feminino encanta, como sempre."
0x6f7fa,Qu--?
0x6f800,Um homem esguio aparece ao meu lado.
0x6f822,Como ele estava escondido à vista de todos?\n
0x6f856,Não notei nada.
0x6f862,"Isso. Com isso, estou um passo mais perto\n"
0x6f894,de ser o modelo da boa mulher!
0x6f8ba,Gh... guh... g-gah... Por que fez isso!?
0x6f8e9,"Parece estar com muita dor, se debatendo\n"
0x6f919,enquanto grita com Nosuri.
0x6f936,Que grosseria. Um bom HOMEM simplesmente\n
0x6f962,ri e ignora os gracejos de uma mulher.
0x6f989,Como é pra ignorar isso!? Essa merda\n
0x6f9ba,DOI!
0x6f9c1,Que pena. É exatamente por isso que você nunca\n
0x6f9ee,"vai ser um bom homem, Moznu."
0x6fa0e,Havia certa vez um owlo estrangeiro considerado\n
0x6fa41,"tal homem, dizem."
0x6fa5a,Não importava quantas vezes sua esposa ciumenta\n
0x6fa8e,"o batia ou o furava com hashi, ele sorria e aguentava."
0x6fabf,Suportar tal tratamento com um sorriso e\n
0x6faec,aceitação -- esse é o dever de um bom homem!
0x6fb18,...Estou encontrando alguns problemas na\n
0x6fb4b,lógica disso...
0x6fb5a,"Você, por outro lado, é um grosso e um porco."
0x6fb88,C-Como ousa--!?
0x6fb97,"O homem faz uma careta, mas assim que avança\n"
0x6fbc7,"ameaçador em direção a Nosuri, ele congela."
0x6fbef,"Ora, meu caro. O que foi? Não consegue\n"
0x6fc21,se mover?
0x6fc2b,U-Urgh...
0x6fc35,O homem chamado Ougi -- que estava ao meu\n
0x6fc6b,lado um instante atrás -- reaparece atrás de\n
0x6fc9d,Moznu com uma lâmina fina no pescoço.
0x6fca7,O que é esse cara? Nem vi ele se mover...
0x6fcdb,"H-Ei, era só brincadeira, tá? Era de\n"
0x6fd0d,boa. Relaxa.
0x6fd20,"Tudo bem, Ougi. Perdoar um homem pela\n"
0x6fd50,"grosseria é o que uma boa mulher faz, afinal."
0x6fd7f,"Se é o que deseja, querida irmã, me curvo ao\n"
0x6fdb0,seu julgamento.
0x6fdc0,E assim Ougi guarda a lâmina na manga e\n
0x6fdf0,vai embora como se nada tivesse\n
0x6fe1f,acontecido.
0x6fe30,Ghh... Guh. Ge heh. Heh! Tanto faz. Nunca\n
0x6fe5e,gostei de peito grande mesmo!
0x6fe76,Dando uma última farpada fraca por cima do\n
0x6fea7,"ombro como um mau perdedor, Moznu sai correndo..."
0x6fed2,Vão murchar e cair quando você ficar\n
0x6ff06,"velha, viu!"
0x6ff17,-- e dá o insulto final antes de sumir\n
0x6ff4a,no matagal.
0x6ff57,"Aconteceu algo, irmã?"
0x6ff78,Ah?
0x6ff7c,...Não é nada. Pode continuar.
0x6ff97,Ougi acena para os homens restantes sob seu\n
0x6ffc9,"comando, que cercam as carroças sem guarda..."
0x6fffc,Qualquer uma com carga -- até aquela estranha\n
0x7002d,coberta -- é levada em pouco tempo.
0x70058,Perdoem o transtorno. Vamos levar isto. Tchau!\n
0x7008c,Boa viagem!
0x7009c,"Cuide-se na estrada, amigos. Até a próxima\n"
0x700cf,vez.
0x700d6,"Com despedidas estranhamente educadas, os dois\n"
0x70106,desaparecem com os últimos bandidos na\n
0x70138,floresta.
0x7013f,"...Que sufoco. Bem, pelo menos sobrevivemos..."
0x7016c,Quer dizer. Estamos amarrados no fundo das\n
0x701a1,"montanhas, tudo bem, mas sobrevivemos. E agora,\n"
0x701d5,como saímos disso!?
0x701e3,"*Mexe, mexe--*"
0x701f8,"Mal esse pensamento me passa pela cabeça,\n"
0x70226,noto Kuon balançando o corpo de forma estranha.
0x70258,Pronto.
0x7025f,*Flump*...
0x7026b,As cordas bem apertadas em volta dela\n
0x7029b,caem de repente no chão.
0x702af,"Uma fuga com corda, hein? Vai ter que me\n"
0x702e3,ensinar se isso virar rotina.
0x7030c,"Hm, tem um truquezinho, só. É só deslocar os\n"
0x70340,dedos.
0x7035d,"Acho que isso não é bem um ""truquezinho"";\n"
0x70391,é um passo bem grande.
0x703a8,Claro que é. Fica quieto e deixa eu te soltar.
0x703da,"Kuon vai passando pela fila, começando por\n"
0x7040c,mim e soltando todos em sequência.
0x7043b,"A-Ah, obrigada..."
0x7044e,"Ei, mocinha. Faz o meu também, vai?"
0x70473,Hm? Acho que não preciso te soltar.
0x7049c,Como assim?
0x704b7,"Você é um bom ator, Ukon, mas chega de\n"
0x704e9,teatro. Eu percebi que algo estava errado.
0x70516,"Você não foi nada cauteloso, com uma mulher\n"
0x70547,suspeita se aproximando sem ser convidada.
0x70574,Hm.
0x70578,Não é nada seu. Um capitão mercenário\n
0x705a9,baixar a guarda assim? Não acredito.
0x705d4,"Acho que você está me superestimando, mocinha."
0x705fe,E a forma como você aceitou a história dela\n
0x70631,de cara também. Você teria pedido detalhes.
0x70662,Ngh...
0x70669,"E além disso, quando nos cercaram, só Rulutieh\n"
0x7069d,e Maroro ficaram agitados. O resto ficou calmo.
0x706cf,"Com tudo isso em mente, foi um encontro bem\n"
0x706fe,"estranho, não acha?"
0x70729,...É por isso que Kuon estava tão tranquila.\n
0x70759,Ela percebeu que algo estava errado.
0x70773,"Se fossem uma ou duas notas ""erradas"" eu\n"
0x707a5,"poderia ignorar, mas o conjunto todo é\n"
0x707d3,suspeito demais.
0x707df,"Droga. Tudo bem, você ganhou. Que raciocínio\n"
0x70810,"assustador você tem, sabia?"
0x7083d,"Vai me explicar, né?"
0x70859,Ukon sorri de lado e se levanta sem esforço.
0x70887,As cordas que supostamente o amarravam\n
0x708b5,caem inúteis aos seus pés.
0x708da,Q-Que magia há nessas cordas!?
0x708f9,"Ah, mas primeiro -- Como foi, vocês dois?"
0x7091e,"Os gêmeos acenam, apontando em silêncio para\n"
0x70951,a mesma direção.
0x70961,Hm? Quando eles--
0x70975,Certo. Parece que está tudo pronto.
0x709a5,Acho que é hora de revelar tudo então...
0x709d3,Ukon coça a nuca e se vira de volta\n
0x70a07,para nós.
0x70a12,"Bom, primeiro. Lembram que eu disse que nenhum\n"
0x70a45,"bandido nos atacaria? Pois é, menti um pouco."
0x70a78,Ei!
0x70a7d,"Veja, essa área tem sido assolada por cada vez\n"
0x70aae,mais bandidos e assaltos assim ultimamente.
0x70ae0,"Mesmo aqui em Kujyuri, as tentativas de\n"
0x70b15,capturá-los não foram bem.
0x70b33,Parece que os bandidos em questão mudam o\n
0x70b64,"esconderijo com frequência, dificultando a caça."
0x70b97,"E o tempo todo continuam roubando,\n"
0x70bc5,"crescendo, recrutando novos membros..."
0x70bf4,"Não dá pra simplesmente deixá-los soltos,\n"
0x70c27,nesse ponto. Nos pediram pra dar um jeito.
0x70c56,Ukon olha para Rulutieh com um olhar de desculpas.
0x70c82,E-Eh?
0x70c88,"Desculpe por colocar você por isso, princesa.\n"
0x70cbd,Achamos que seria melhor se você não soubesse.
0x70ceb,E-Entendo... Então... é por isso...
0x70d0a,M-Mestre Ukon! Peço que fale a verdade! De nada\n
0x70d3f,sabia desses planos.
0x70d4f,"É, sobre isso. Maroro, você não é lá o maior\n"
0x70d84,ator do mundo. Tive que minimizar os riscos.
0x70db4,Eu... entendo...
0x70dc0,"Ei, não fui eu sozinho que decidi,\n"
0x70df0,"foi coletivo, a gen-- rapazes? Rapazes,\n"
0x70e20,olhem pra mim!
0x70e2c,"Bem, Maroro é meio... Dá pra entender.\n"
0x70e5e,"Mas espera, isso não significa que foi uma arm--"
0x70e8f,Argh--
0x70e96,"Nossa, menino. Rude. Mas sim, foi uma\n"
0x70ec7,armadilha. Mais fácil rastreá-los até a base assim.
0x70ef9,"Espera, espera. Entendo isso, mas e se eles\n"
0x70f2c,tivessem ATACADO de verdade?
0x70f56,"Por sorte nada aconteceu, mas por um momento\n"
0x70f86,as coisas quase ficaram feias.
0x70fb3,O jeito que aquele Moznu ficava fitando as duas...
0x70fe6,"Rulutieh deve ter ficado apavorada, com o\n"
0x7101b,rosto enterrado no pelo do Cocopo assim.
0x71048,"Hm? Ah, é. Sobre isso."
0x71062,Então era isso que estava acontecendo...
0x71081,"Enquanto Ukon tenta dar a volta no assunto,\n"
0x710b6,Kuon vai direto ao ponto.
0x710c7,"Ou há um traidor nas fileiras deles, ou alguém\n"
0x710fc,nosso se infiltrou. Estou certa?
0x7111f,Não é à toa que parecia suspeito.
0x71143,É mais ou menos isso. Vamos nos juntar a um\n
0x71177,grupo que está esperando por perto e atacar\n
0x711a7,a base deles.
0x711b3,"Sei que têm mais perguntas, e vocês merecem\n"
0x711e7,"respostas, mas guardem. Cada minuto conta agora."
0x71218,"Ei, nem pensar. Como pode sugerir isso com\n"
0x71248,tanta calma?
0x71250,"Escoltei a carga, tudo bem, mas atacar\n"
0x71281,"fortalezas de bandidos de surpresa? Ei,\n"
0x712b1,dá um tempo.
0x712c2,"Ei, eu sei. Não planejo te levar\n"
0x712f3,junto nisso. Relaxa.
0x7130a,"Dito isso, Ukon sorri."
0x71324,"Mas... odeio pedir isso a você, mas preciso\n"
0x71357,de um pequeno favor.
