offset,text_target
AREAD112.DAT:8:45,"[14][02][02]""Se quer ir pra ilha, usa o bote.[02]Iggy vai remar pra você."
AREAD112.DAT:8:48,"[0C][04][14][80]@""Você consegue desembarcar daqui nessa enseada."
AREAD112.DAT:8:49,"[0C][04][14][80]@""Eu fico aqui esperando.[02]Volta aqui quando estiver pronto pra voltar ao navio."
AREAD112.DAT:8:53,"[14][80]@""Quer voltar pra Ilha de Fogo?""[12]"
AREAD112.DAT:8:54,"[0C][05][14][07][08]""Humanos trazem sacrifício pro deus?"
AREAD112.DAT:8:55,"[0C][06][14][88]A""Um...[0B]O-olá...[02]Você é, um, o Dragão do Mar?"
AREAD112.DAT:8:56,"[0C][06][14][C5]@""Deis interroga-se se isso é sequer um dos Eternos..."
AREAD112.DAT:8:57,"[0C][06][14][03][04]""Nope...Não é um dos Eternos.[02]Não tem a sensação correta.""[02][14][09][09]""Diz a Deis."
AREAD112.DAT:8:58,"[0C][05][14][07][08]""Hom? Humano sem sacrifício?[02]Você fala engraçado--você faz graça de mim!?[02]Eu mato humanos!"
AREAD112.DAT:8:59,"[0C][06][14][83][04]""Quando o poder dos Eternos aumenta no mundo,[02]começa a afetar criaturas sensíveis à sua aura,[01]como essa.[02]Absorvem parte desse poder e acreditam-se deuses."
AREAD112.DAT:8:60,"[0C][06][14][83][04]""E como [04]"
AREAD112.DAT:8:61,Parece apenas uma rocha.
AREAD112.DAT:8:62,"[14][C1]@""Parece que o vento voltou a soprar."
AREAD112.DAT:8:63,"[0C][05][14][C5]@""Deis diz,""[02][14][83]D""Tudo que é afetado pela aura dos Eternos como [02]aquela criatura da ilha é só problema!"
AREAD112.DAT:8:65,"[14][03][04]""Até uma rocha simples consegue ganhar sentência e se mover [02]se exposta à aura dos Eternos por tempo suficiente.""[02][14]E"
AREAD112.DAT:8:68,"[0C]!Você vence se conseguir derrubar Iggy do mastro antes do tempo acabar.[02]Pressione o botão [7F] pra pular.[01]Se pular na cabeça dele, ele fica atordoado.[02]Use o botão [81] pra ganhar velocidade e bater nele![02]Quer ler as instruções de novo?[12][02][0C][82]Sim[01]Não"
AREAD112.DAT:8:69,"[0C]!Você vence se conseguir derrubar Iggy do mastro antes do tempo acabar.[02]Pressione o botão [7F] pra pular.[01]Se pular na cabeça dele, ele fica atordoado.[02]Use o botão [81] pra ganhar velocidade e bater nele![02]Quer ler as instruções de novo?[12][02][0C][82]Sim[01]Não"
AREAD112.DAT:8:70,"[0C]!Você vence se conseguir derrubar Iggy do mastro antes do tempo acabar.[02]Pressione o botão [7F] pra pular.[01]Se pular na cabeça dele, ele fica atordoado.[02]Use o botão [81] pra ganhar velocidade e bater nele![02]Quer ler as instruções de novo?[12][02][0C][82]Sim[01]Não"
AREAD112.DAT:8:71,[0C]![10][02] BONUS DE TEMPO![01] [05][02][07]
AREAD112.DAT:8:77,"[14][08][01]""Não consigo acreditar como esse ar de mar é salgado![02]O que eu não daria por um banho quente!"
AREAD112.DAT:8:78,"[14][02][02]""Devemos ver Lyp em qualquer momento agora!"
AREAD112.DAT:8:79,"Eles perderiam seu poder,"
AREAD112.DAT:8:80,"Eles perderiam seu poder,"
AREAD112.DAT:8:81,"Eles perderiam seu poder,"
AREAD112.DAT:8:82,e viveriam suas vidas como mortais comuns.
