offset,text_target
0x18d479,mesmo... Frutas do sul... Doces da corte...\n
0x18d4aa,Tantos...
0x18d4b5,Nekone observa maravilhada a montanha de\n
0x18d4e8,de iguarias perante nós... começando a vacilar.
0x18d513,Esse pitapita... tão grande e reluzente... Quase\n
0x18d545,parece uma fruta completamente diferente...
0x18d570,"E esses doces, todos tão bonitos...\n"
0x18d5a2,Nunca vi tal decadência...
0x18d5c6,Esses dourados... já provei um antes.\n
0x18d5f2,Meu querido irmão me trouxe alguns. São feitos\n
0x18d623,de ovos...
0x18d630,"Hesitante, Nekone vai se aproximando cada vez mais\n"
0x18d663,"doce delicioso, como se estivesse enfeitiçada."
0x18d691,Esse cara nos chamou só para mostrar tudo\n
0x18d6c5,dele? Não parece exatamente o tipo...
0x18d6ed,Estão gostando?
0x18d6fa,"Com a voz de Mikazuchi, Nekone finalmente\n"
0x18d72e,volta à realidade.
0x18d747,Hehe hehe...
0x18d756,Ela está completamente parada... travada pela\n
0x18d78a,olhar de predador feroz mirando sua presa.
0x18d7bb,EEEK!?
0x18d7c1,O corpo de Nekone se tensa quando a névoa\n
0x18d7f4,dela aprisionada no olhar de Mikazuchi.
0x18d815,Come.
0x18d81a,Que há? Não quer nenhum?
0x18d83c,"Hm, não entendo bem o que quer dizer..."
0x18d864,"Com comandos tão simples, não consigo entender\n"
0x18d896,as intenções dele. Só me resta encarar\n
0x18d8c8,comida.
0x18d8ce,*Sorriso malévolo*...
0x18d8d9,Ugh...!?
0x18d8e2,Ah... urgh...
0x18d8f0,Esse cara é assustador. Que sorriso sinistro...\n
0x18d921,Ele deve ter alguma intenção oculta!
0x18d947,Por que tão modesto? Come.
0x18d95b,É por isso que os convidei...\n
0x18d979,Foi a oportunidade perfeita.
0x18d999,U-Uma... oportunidade perfeita...? Se alguém tão\n
0x18d9cc,grande quanto um dos Escudos Gêmeos nos oferece\n
0x18d9fa,festim...
0x18da03,"I-Isso significa... que ele pretende nos matar,\n"
0x18da30,e isto é nossa última refeição...!?
0x18da4f,Então Nekone tinha razão o tempo todo...!?
0x18da74,Q-Que... O que exatamente você... está tramando...?
0x18daa4,...Hm? Não faço ideia do que quer dizer.
0x18dacf,N-Não brinque comigo! S-Sei muito bem\n
0x18daff,qual é seu plano!
0x18db12,Esses... Esses doces. Tudo que eu gosto.\n
0x18db44,Pretende usá-los para tentar me ganhar!
0x18db72,"E depois de tudo isso, você quer que eu\n"
0x18dba3,"seja seu espião nas fileiras do meu querido irmão,\n"
0x18dbd0,não é?
0x18dbdd,Ufa... Por pouco. Quase desabei ali mesmo\n
0x18dc0e,em sua armadilha.
0x18dc1d,Papo duro pra quem fica se escondendo atrás\n
0x18dc4e,minhas costas...
0x18dc59,...Heh heh heh.
0x18dc69,*Tremor*
0x18dc73,"Q-Q-Que foi agora? Tentando me intimidar,\n"
0x18dca4,agora seu suborno fracassou? N-não vou ceder!
0x18dcd5,*Voosh* *golpe*
0x18dce4,"Aff, parem de vir pra cima de mim assim..."
0x18dd16,"Hah... Não se preocupe, criança. Não planejo\n"
0x18dd42,nada disso. Nada... absolutamente... nada.
0x18dd6e,*Sorriso malicioso*
0x18dd76,Iiep!
0x18dd7b,"Apesar das palavras, o sorriso dele é mais sinistro\n"
0x18ddaa,do que nunca... Ele fez algo com a comida.\n
0x18ddda,eu apenas sei disso.
0x18ddea,Poderíamos dizer... que eu queria chá.
0x18de09,Meu soberano me presenteou com essas iguarias.\n
0x18de37,"Quis tomar chá, mas seria muito\n"
0x18de67,chato sozinho.
0x18de73,Por isso é que desejei tomar chá com você.
0x18de9f,Conosco?
0x18dea8,"Soube que a garota aprecia doces, e seria bom\n"
0x18deda,conhecer melhor uma amiga. Não concorda?\n
0x18df0c,concorda?
0x18df13,...Um amigo?
0x18df20,"Por amigo, ele quer dizer... eu?"
0x18df3f,Então você está dizendo que só... queria convidar\n
0x18df6f,nos chamar pro chá?
0x18df80,Para que mais eu os teria convidado?
0x18dfa8,Agora que ele fala assim... Ele ainda parece\n
0x18dfd2,aterrorizante... mas não sinto animosidade\n
0x18e001,dele de jeito nenhum.
0x18e012,"Se ele realmente tramasse algo, eu provavelmente\n"
0x18e044,teria sentido algo mais sinistro...
0x18e06f,...*Sorriso malicioso*
0x18e07a,"...Tá, esquece, esse cara é sinistro demais.\n"
0x18e0ac,"De qualquer jeito, ele está tramando algo ruim."
0x18e0da,"Mas Nekone de lado, por que me armar uma cilada?\n"
0x18e105,Sejamos honestos; não valho quase nada como\n
0x18e137,reféns.
0x18e140,"E francamente, se quisesse nos eliminar, há\n"
0x18e172,jeitos mais fáceis do que nos convidar aqui\n
0x18e1a2,pro chá.
0x18e1ab,"Se usasse força bruta, seria muito mais\n"
0x18e1db,já deve ter passado faz tempo.
0x18e1f4,"Olho para Nekone, e embora ela ainda\n"
0x18e21f,"pareça desconfiada, os olhos dela voltam para\n"
0x18e249,Dessert Mountain.
0x18e25b,Ah bom. Vou indo então...
0x18e288,Pego um dos tais doces da corte\n
0x18e2b6,e dar uma dentada nela.
0x18e2d1,Ah...!?
0x18e2d9,Uau... isso é ótimo!
0x18e2f5,Q-Que você está fazendo!?
0x18e30d,"Bem, é... sabe... Veneno.\n"
0x18e32b,Testando se tem veneno.
0x18e33f,"Então esse aqui é aquela coisa de ovo que você mencionou,\n"
0x18e36e,M-Haku...!? O que você está pensando!?
0x18e392,Espera um segundo. Vai levar um\n
0x18e3c1,momento antes de vermos qualquer resultado.
0x18e3e3,"E com isso, começo a comer um doce atrás\n"
0x18e413,outra.
0x18e41c,Mmph--! Essa textura farinhosa é interesshante...\n
0x18e44d,Parece que foi frito em óleo. É muito\n
0x18e47b,recheio.
0x18e484,E essa fruta é...? É vermelha e tem uma\n
0x18e4b3,um monte de espinhos...
0x18e4c6,"É uma fruta do sul, conhecida como\n"
0x18e4f5,um pi-pi-pi.
0x18e501,"Estraga muito rápido, então raramente se vê\n"
0x18e534,na capital... ao menos não tão madura e\n
0x18e562,doce.
0x18e569,Essa foi cultivada em uma das estufas\n
0x18e59a,privadas do Mikado. Deve estar no auge do\n
0x18e5c9,maturidade.
0x18e5d3,Do Mikado? Então esses eram originalmente\n
0x18e603,"para ele, hein... Isso é coisa de alto nível\n"
0x18e632,isso.
0x18e639,...É-Essa é a lendária--
0x18e656,Ela engole em seco. Parece que está quase\n
0x18e684,babando só de pensar.
0x18e69d,Ah... ahh...
0x18e6aa,Dá até pra comer as sementes? Tem\n
0x18e6da,"uma textura crocante legal... Ah, que delícia."
0x18e70a,"Cara, isso é bom demais! Quem recusasse\n"
0x18e73b,"isso, eu ia sentir muuuita pena mesmo\n"
0x18e76c,deles.
0x18e772,N-Nnngh...
0x18e77d,"Por fim, a mão de Nekone vai devagar em direção\n"
0x18e7ae,uma das frutas.
0x18e7c1,"Ei, espera, tem certeza?\n"
0x18e7e3,"Lembre-se, poderia estar... envenenada!"
0x18e806,I-Isso faz parte da minha pesquisa acadêmica!\n
0x18e835,R-Raramente tenho chance de comer frutas do\n
0x18e865,"sul, certo?"
0x18e871,E a ciência culinária não avança se\n
0x18e89f,"nada fica sem provar. E-Se eu morrer, morro pela ciência!"
0x18e8cd,"*Nhac*... Hmm! Esse dulçor, essa acidez...\n"
0x18e900,Será que é esse o sabor do sol tropical...?\n
0x18e92d,*Crunch*...
0x18e938,Guh...? N-Nnngh!?
0x18e949,O rosto de Nekone de repente se contorce de dor.
0x18e972,Q-Quê!? Era REALMENTE venenada!?
0x18e997,Meu olhar se vira para Mikazuchi.
0x18e9b3,"Impassível, ele serve algo numa xícara e\n"
0x18e9e2,entrega para Nekone.
0x18e9f6,...Toma um pouco de chá.
0x18ea08,Isso também me foi concedido... Dizem que era\n
0x18ea36,colhida das terras altas de Kujyuri.
0x18ea5c,"Tem um aroma rico e marcante, como fruta\n"
0x18ea8c,"em si. Um cha de muito boa qualidade, viu?"
0x18eab6,Miruhj acrescenta animado enquanto seu senhor entrega\n
0x18eae4,o cha.
0x18eaed,Nnh! Nnh!
0x18eafc,Deve estar desesperada. Ela arranca o chá\n
0x18eb2d,as maos dele e engole tudo de uma vez.
0x18eb57,*Gulp* Ufa... Achei que ia engasgar\n
0x18eb87,ate morrer...
0x18eb93,Você só ficou com ele preso na garganta!?\n
0x18ebbf,Voce realmente precisa comer mais devagar...
0x18ebe0,A-Arrisquei minha vida em nome da\n
0x18ec0e,ciencia...!
0x18ec1a,E-E tambem...
0x18ec28,Nekone fuzila Mikazuchi com o olhar.
0x18ec49,S-Só aceitei sua ajuda porque era uma\n
0x18ec79,emergência. Não pense que mereceu\n
0x18eca8,minha confianca.
0x18ecb2,"Ô, vamos lá. Você vai mesmo tratar ele assim\n"
0x18ece4,depois que ele ajudou voce?
0x18ecfe,Eu... Nao me recordo de ter pedido ajuda dele.
0x18ed2b,Nekone desvia o olhar enquanto fala.
0x18ed4f,Nossa. O que Oshtor diria se descobrisse\n
0x18ed82,sobre isso?
0x18ed8e,Argh... V-Voce esta me ameacando?
0x18edb0,Por que diabos eu me daria a esse trabalho?\n
0x18eddf,"Olha, você podia ao menos dizer 'desculpa' e\n"
0x18ee0b,"""obrigada"" para ele."
0x18ee1f,Nnh...
0x18ee25,"Nekone segura a cabeça, caindo em silêncio. Ela\n"
0x18ee54,provavelmente lidando com emocoes complicadas.
0x18ee81,...Me desculpe. E-E...\n
0x18ee9b,Obrigado.
0x18eea6,"Depois de hesitar um momento, Nekone, desajeitada,\n"
0x18eed9,murmuro para Mikazuchi.
0x18eeef,...Sem problema.
0x18eefe,"Após um momento, Mikazuchi acena com a cabeça em\n"
0x18ef2d,entendimento.
0x18ef3c,Era quase como se o pedido de desculpas de Nekone tivesse\n
0x18ef6f,deixado ele sem jeito por um segundo. Talvez seja só\n
0x18ef96,imaginacao?
0x18efa3,*Nhom*... *nhom*... *nhac*\n
0x18efc1,*croc*...
0x18efcc,"E apesar do contratempo de antes, Nekone continua\n"
0x18efff,"devorar os petiscos, rabo chacoalhando de alegria."
0x18f031,Parece que ela está completamente\n
0x18f05c,encantada com todas as delicias.
0x18f07d,"Entao, bem bom, ne?"
0x18f093,"N-Não é... Não acho que seja, er...\n"
0x18f0b8,E toleravel.
0x18f0c9,"Nekone hesita ao responder, mas continua\n"
