offset,text_target
0x9d76b,"Isso é... a besta divina, Nuko?"
0x9d78e,Nuko? A criatura dos... velhos contos\n
0x9d7bd,de fadas..?
0x9d7c6,"Sim. Ela brincava com as pessoas por capricho, mas\n"
0x9d7f8,ajudava nas sombras quando alguém estava em\n
0x9d828,de verdade.
0x9d832,"Isso lembra bastante a Nekone, acho.\n"
0x9d861,Tem algo fofo em esconder a\n
0x9d88e,verdade.
0x9d89b,"É adorável à primeira vista, com certeza, mas\n"
0x9d8cc,acho que sua verdadeira natureza é de besta feroz...
0x9d900,"E este aqui é perfeito para você, rapaz!"
0x9d92f,Hum? \n
0x9d936,"Ah, obrig..."
0x9d945,As palavras me fogem. Na minha frente há uma\n
0x9d976,forma que eu esperava nunca mais ver... num palito.
0x9d9a7,Espera um segundo. O que é isso... um doce de gigiri?
0x9d9d4,"E ao contrário dos outros, este aqui é quase\n"
0x9da00,"ofensivamente realista. Bem feito, mas...\n"
0x9da30,repugnante.
0x9da3c,Fruto do meu trabalho meticuloso! Diria\n
0x9da6a,que você é digno de receber esta obra de arte.
0x9da97,Acho que prefiro minha arte abstrata. Parece que\n
0x9daca,pode se mexer a qualquer momento... Isso é só um inseto\n
0x9dafb,um inseto?
0x9db05,Não precisa ser modesto. Vai lá e dá uma\n
0x9db31,dentada generosa. Começa pela cabeça!
0x9db54,Mmm... Está delicioso!
0x9db6b,"Sim... É tão doce, e muito refrescante."
0x9db96,É sabor de fruta. Pare de reclamar e\n
0x9dbc3,vai logo comer o seu.
0x9dbe8,Ngh...
0x9dbef,"Ignorando-me completamente, Kuon e as outras\n"
0x9dc1d,lambem os doces satisfeitas.
0x9dc3e,"Fico olhando para o meu doce e para os delas,\n"
0x9dc6f,"várias vezes, mas elas nem me percebem.\n"
0x9dc9e,Nota zero.
0x9dca9,"Pode ser coisa minha, mas parece que a\n"
0x9dcd9,distância entre elas e eu está aumentando...
0x9dcfc,"Que foi, hein? Não me diga que não\n"
0x9dd2d,"gosta do meu trabalho, vai?"
0x9dd4a,"Ora, quem consegue comer algo tão horripilante?"
0x9dd7c,Para de reclamar e come logo. Combina\n
0x9ddb0,com um homem que escolta todas essas belas damas!
0x9dddb,A atitude desse velho muda completamente\n
0x9de0b,quando fala comigo...
0x9de21,"...*resmungo, resmungo*..."
0x9de39,...Hum?
0x9de40,"Durante nossa troca, a já movimentada\n"
0x9de72,rua principal parece ter ficado ainda mais barulhenta.
0x9de9c,"Oh, é o Lorde Oshtor..."
0x9deb4,Lorde Oshtor...!
0x9dec4,"Quando me viro para ver o que está acontecendo,\n"
0x9def5,"os compradores se afastam para o lado, abrindo passagem."
0x9df22,Ah...
0x9df28,"Os olhos de Nekone se arregalaram, como se\n"
0x9df54,acabasse de perceber algo.
0x9df69,O que está acontecendo...?
0x9df7d,"Lá da rua, um grupo de várias pessoas\n"
0x9dfad,montadas em woptors avança estoicamente.
0x9dfdc,Aquele homem é...
0x9dfeb,É... aquele homem mascarado. O que comandou\n
0x9e01e,a supressão dos bandidos naquela época...
0x9e04a,"Se bem me lembro, o nome dele era..."
0x9e073,"Oshtor, Guarda Imperial da Direita..."
0x9e09a,"É isso, Oshtor... Era esse o nome."
0x9e0c5,"As pessoas encaram, observando o homem no centro\n"
0x9e0f8,da comitiva à distância.
0x9e115,"Oh, Lorde Oshtor...!"
0x9e129,Lorde Oshtor...
0x9e138,Os murmúrios animados das meninas do\n
0x9e167,soam ao redor.
0x9e177,Vejo muita coisa nos olhos delas enquanto\n
0x9e1a9,"o observam. Reverência, admiração, afeto,\n"
0x9e1d8,e confiança...
0x9e1e5,"Seja lá o que a Guarda Imperial da Direita faça,\n"
0x9e216,ele definitivamente é famoso...
0x9e231,Hein? Ah... Não acho que haja alguém em\n
0x9e25f,Yamato... que não conheça o Lorde Oshtor...
0x9e28d,Rulutieh responde enquanto eu murmuro para mim mesmo.
0x9e2b5,Ele é tão famoso...?
0x9e2ca,Ora essa! Que tipo de caipira não\n
0x9e2f9,conhece Oshtor?
0x9e309,"Ahahah, viemos de bem longe\n"
0x9e336,e chegamos a esta cidade há poucos dias.
0x9e363,"Ah, já entendo. Faz sentido então.\n"
0x9e383,Não tem jeito de saber.
0x9e39e,"Ahem! Ele é o igual do Lorde Mikazuchi,\n"
0x9e3ce,Guarda Imperial da Esquerda e um dos\n
0x9e3fa,Escudos Gêmeos de Yamato...
0x9e414,"Lorde Oshtor, a Guarda Imperial da Direita."
0x9e442,"Mesmo sendo um homem ocupado, ele vem\n"
0x9e470,patrulhar a cidade assim de vez em quando.
0x9e497,O velhinho inclina a cabeça para a comitiva\n
0x9e4c5,enquanto ela passa.
0x9e4dc,É um homem distinto! Versado nas artes\n
0x9e507,"literárias e marciais, honrado,\n"
0x9e530,e um homem do povo!
0x9e549,É graças ao Lorde Mikazuchi e\n
0x9e572,ao Lorde Oshtor que a vida na nossa Capital Imperial\n
0x9e5a2,é tão tranquila.
0x9e5b2,Hum...
0x9e5b9,Parece que ele realmente é adorado.\n
0x9e5e1,"Eu já suspeitava, mas não sabia\n"
0x9e60d,que era tanto.
0x9e61d,Sim...
0x9e624,Rulutieh acompanha a Guarda Imperial da Direita\n
0x9e657,com os olhos enquanto responde.
0x9e675,"Fico pensando por que ficou tão quieto, e então vejo\n"
0x9e6a7,"Nekone corada encarando o homem, como se\n"
0x9e6d8,homem.
0x9e6de,Ela parece uma jovem de coração apaixonado.
0x9e705,"Heheh... O que foi, Nekone?"
0x9e724,"...Hein? Ah, n-não é nada! Nada mesmo!"
0x9e754,"Ela também, hein..."
0x9e764,Precisa ser alguém de respeito para encantar\n
0x9e794,uma jovem assim.
0x9e7a4,"Não conheço esse Mikazuchi, mas Oshtor\n"
0x9e7d4,parece ser alguém de peso.
0x9e7ec,Como assim você 'não conhece'?
0x9e80c,"É verdade que o Lorde Oshtor é famoso em Yamato,\n"
0x9e83f,não.
0x9e845,Mas são sempre os que guardam seus talentos\n
0x9e878,em segredo que têm as habilidades de verdade.
0x9e8a2,"Lorde Mikazuchi, esse sim! É um homem VERDADEIRAMENTE\n"
0x9e8d1,digno de ser adorado!
0x9e8e9,Sua força no combate! Seu cuidado silencioso pelo\n
0x9e91b,povo da cidade! Sua cavalaria para as\n
0x9e947,jovenzinhas...!
0x9e953,Pode dizer que é tão bom quanto Lorde Oshtor\n
0x9e984,em tudo — e é melhor que Lorde Oshtor em tudo!
0x9e9b7,...Tá.
0x9e9c2,"Ei, que resposta mais sem graça, rapaz!?"
0x9e9f2,"Rulutieh, o que esse velhinho diz é verdade?"
0x9ea21,Sim... Não há pessoa em Yamato que\n
0x9ea4e,não conheça o Lorde Mikazuchi.
0x9ea6b,"...Se Lorde Oshtor é bondade, então Lorde Mikazuchi\n"
0x9eaa0,é força. São igualmente respeitados dessa forma.
0x9ead2,Entendo...
0x9eadb,"Mesmo ouvindo o quanto esses dois são incríveis,\n"
0x9eb0c,parece irreal para mim.
0x9eb2d,"Você também o conheceu, Nekone?\n"
0x9eb4d,Esse tal de Mikazuchi?
0x9eb61,Lorde Mikazuchi...
0x9eb73,Não gosto da companhia dele.
0x9eb92,Ela responde de forma estranha após uma breve\n
0x9ebc2,silêncio.
0x9ebcb,"Por alguma razão, o velhinho de repente tomba\n"
0x9ebf9,de cara no balcão da banca.
0x9ec26,Entendo que os Escudos Gêmeos de Yamato são adorados\n
0x9ec59,pelo povo...
0x9ec6a,"Mas quanto mais ouço sobre eles,\n"
0x9ec96,"começa a soar excessivo demais, e acaba\n"
0x9ecc7,soando suspeito.
0x9ecd7,Quem você tá chamando de velhinho suspeito!?
0x9ed05,"Não, não é você. Estou falando daquele homem,\n"
0x9ed30,Oshtor.
0x9ed38,Hngh — E o que você quer dizer com isso?
0x9ed5c,Talvez ela tenha se ofendido com meu murmúrio — Nekone\n
0x9ed8b,se vira para mim com uma rispidez incomum\n
0x9edba,no tom.
0x9edc0,"Bom, as pessoas normalmente têm uma coisa\n"
0x9edef,de que se envergonha.
0x9ee01,Fico desconfiado quando ouço falar de\n
0x9ee30,um paragon de virtude sem nenhum\n
0x9ee5d,segredo.
0x9ee65,Qu...Que conversa é essa!?\n
0x9ee89,Ele não tem nada disso!
0x9eea3,Nekone nega com tanta fúria que quase parece\n
0x9eed4,que os cabelos dela estão arrepiados.
0x9eef8,"Vai lá, tudo bem se ele tiver umas maluquices!\n"
0x9ef2b,O povo se sentiria mais próximo dele assim.
0x9ef56,Talvez seja um voyeur inveterado. Talvez goste de\n
0x9ef89,vestir roupas com babados de vez em quando. Isso o\n
0x9efbb,mais humano.
0x9efc6,"*Tum, tum, tum—*"
0x9efdb,"Sem dizer uma palavra, Nekone começa a\n"
0x9f00a,me chutar na canela repetidamente.
0x9f026,"Ai, ai, AI — Ei, ai, para de me chutar,\n"
0x9f04e,PARA de me chutar!
0x9f05f,Por que você está tão brava? É ok se\n
0x9f08e,"ele for assim, não é?"
0x9f09e,"Ngh... Ela é miúda, então os chutes não\n"
0x9f0cc,"são tão fortes, mas levar chutes repetidos\n"
0x9f0fa,DOI.
0x9f101,Humph! Bem feito. É o que você ganha\n
0x9f130,por dizer o que não se deve dizer.
0x9f15c,Teria sido pior se as outras\n
0x9f188,mocinhas tivessem ouvido. Você devia ser\n
0x9f1b4,grato por elas.
0x9f1c5,Então no fundo ela é igual às\n
0x9f1f2,fãs na multidão que estavam na torcida.
0x9f221,"Nekone chuta minha canela ainda mais forte,\n"
0x9f251,como se lesse minha mente.
0x9f262,Hum. Suponho que não tenha jeito.
0x9f28d,Gah... Esse Oshtor até conquistou essa\n
0x9f2be,garota perversa. Que aterrorizante.
0x9f2ec,Ngh... Espera... Para... Está começando a\n
0x9f31c,doer de verdade...
0x9f32b,"Droga, tudo é culpa daquele cara...\n"
0x9f358,"Ao olhar para a procissão, vejo que ele\n"
0x9f387,"parou sua montaria, encarando direto para nós."
0x9f3b2,Aqueles olhos afiados por trás da máscara estão fixos em nós.
0x9f3e5,"...Ei, o seu Lorde Oshtor está olhando aqui.\n"
0x9f414,E você está sendo tão pouco elegante.
0x9f43f,Você acha que consegue me enganar com\n
0x9f46b,mentira tão óbvia...?
0x9f47e,"Apesar das palavras, os olhos de Nekone se desviam\n"
0x9f4b1,"Ahn... é... A-Ah, ahn..."
0x9f4c9,"Os olhos dela encontram os de Oshtor, e suas bochechas\n"
0x9f4fe,ficam vermelho-vivo.
0x9f50f,"Talvez seja imaginação minha, mas por um instante\n"
0x9f53f,parece que Oshtor está sorrindo.
0x9f566,E então o momento passa. A procissão\n
0x9f593,"segue em frente, sumindo no fundo\n"
0x9f5c2,principal.
0x9f5ca,"Depois de um tempo, a rua volta ao seu\n"
0x9f5fb,agito de sempre.
0x9f60e,As jovens tagarelam animadas sobre como\n
0x9f642,"os olhos delas encontraram os dele, ou que ele as viu acenando..."
0x9f674,Que sorte a sua. Você provavelmente é a única\n
0x9f6a1,para quem ele sorriu.
0x9f6b6,*Bonk*—!
0x9f6c1,Guaaargh!!
0x9f6ca,"A expressão de Nekone muda de vergonha para raiva,\n"
0x9f6fd,e ela dá uma cabeçada direta no meu estômago.
0x9f72b,Q-Que foi... isso...
0x9f746,Kuon e Rulutieh me encaram com sorrisos\n
0x9f776,irônicos enquanto luto para recuperar o fôlego.
0x9f7a7,*Suspiro*... Você realmente não deveria brincar\n
0x9f7db,com os sentimentos de uma menina. Só dá problema.
0x9f80d,N-Não estou entendendo o que vocês falam...
0x9f838,"*Shhh, shhh, shhh!*"
0x9f84c,"Argh, ela ainda está brava. Só tem uma coisa\n"
0x9f87c,a fazer nesses momentos...
0x9f893,"Não sei o que foi, mas está claro que\n"
0x9f8c6,"é culpa minha. Pode ficar com meu doce, se acalma."
0x9f8f5,Enfio o doce que estou segurando na boca de\n
0x9f92a,"Nekone, tentando acalmá-la."
0x9f94a,"Dizem que coisas doces enriquecem o coração,\n"
0x9f977,algo assim. Isso.
0x9f987,Nrgh—!
0x9f98f,"Ugh, o que você me fez comer de\n"
0x9f9bb,repente!?
0x9f9c4,O quê...? É só um doce. Nem coloquei\n
0x9f9f2,a boca... Pode comer tranquila.
0x9fa1a,"Não é isso o ponto — Eca, que\n"
0x9fa46,sabor bizarro...?
0x9fa59,"É sabor de inseto. Um gosto adquirido, como\n"
0x9fa8c,dizem. Tive muito trabalho para acertar o sabor\n
0x9fabd,"de verdade, nossa!"
0x9fada,*Bum—*!
0x9fae4,Argh!!
