offset,text_target
0xae4ec,"os outros também precisariam ser cortados, para ser justo."
0xae51d,Urgh. Isso... eu...
0xae52f,"Mas e quanto à senhora Nekone, à senhora Rulutieh?\n"
0xae55e,"Uma erudita de filosofia, certamente, comanda\n"
0xae58e,muito mais--
0xae59b,"Eu, ah... Estou aqui só para aprender, então..."
0xae5c4,...Eu também sou estudante.
0xae5dd,O que é isso?
0xae5ea,"Ainda sou estudante, não uma erudita de fato.\n"
0xae61c,"Vossas insinuações me ferem, ó grande sábia\n"
0xae648,"Gah! Não, peço-vos — não quis ofender\n"
0xae679,milady--
0xae68b,"Bem, Nekone e Rulutieh estão aqui como\n"
0xae6b3,"assistentes, de qualquer jeito."
0xae6cc,"Seria ótimo ter alguém com suas habilidades,\n"
0xae6fd,mas pagar de forma justa está fora do alcance\n
0xae72e,daqui.
0xae734,"Ai, ai..."
0xae73d,Maroro murcha em decepção.
0xae75f,"Não podemos ter o Maro, hein?\n"
0xae77a,Que pena...
0xae78c,...O que significa que nosso problema do dia ainda\n
0xae7bd,"é encontrar candidatos em potencial, e fazer isso\n"
0xae7e6,com discrição.
0xae7f2,É mais ou menos isso. Não há outra saída\n
0xae820,senão ficar de olho em bons candidatos por\n
0xae850,agora.
0xae857,Dizer que é um começo difícil seria\n
0xae888,eufemismo...
0xaf79b,"Deitado sozinho no meu quarto, deixo os pensamentos girar..."
0xaf7ce,"O ""rosto"", hein."
0xaf7df,Todo mundo ao meu redor parece estranhamente animado\n
0xaf80f,"com a perspectiva, mas não imagino que vai ser\n"
0xaf83d,fácil.
0xaf843,Duvido que vá conseguir juntar nem vinte minutos\n
0xaf876,de um bom descanso.
0xaf894,"Então devo dormir agora enquanto posso, claro."
0xaf8c2,"E claro, a porta escolhe exatamente esse\n"
0xaf8f1,momento para abrir e dar entrada à Kuon.
0xaf910,Aqui está.
0xaf91d,Kuon joga uma pilha de papéis no meu colo.
0xaf948,O que é isso?
0xaf955,Pelo jeito... Parece que são...\n
0xaf981,algum tipo de livro?
0xaf995,Abre.
0xaf99e,Viro a capa do primeiro e um conjunto\n
0xaf9ce,de letras e caracteres desconhecidos saúda meus\n
0xaf9ff,olhar.
0xafa05,Estava dormindo.
0xafa17,É vergonhoso para o grupo ter um rosto\n
0xafa48,"que não sabe ler nem escrever, Haku."
0xafa63,Nrgh...
0xafa6b,Tenta ler.
0xafa80,Mesmo que você me mande assim...
0xafaa4,Não vou conseguir decifrar isso\n
0xafad3,assim de repente.
0xafaf9,"Além disso, isso parece difícil demais para iniciantes.\n"
0xafb2b,Você não tem algo tipo um livro ilustrado?
0xafb58,"Se é difícil, então é perfeito\n"
0xafb88,para aprender.
0xafb96,Kuon começa a ler da página devagar.
0xafbc0,"""E, le, sem, pre, fa, la, ba, bes, ta, ei, ras."""
0xafbeb,"Vamos, tenta ler depois de mim."
0xafc0a,E... le... sem... pre...
0xafc24,"Relutantemente, acompanho as letras depois dela."
0xafc50,Fa... la... besteiras. Pronto.
0xafc70,Tá bom assim?
0xafc7e,"Por ora. Vamos, próxima linha."
0xafca6,"""O rei disse ao seu servo."""
0xafcc6,O... rei... disse ao... seu... ser... vo.
0xafcf4,"Viu, tá indo. Está lendo direito."
0xafd21,Mas decifrar as letras usa toda a minha\n
0xafd49,concentração...
0xafd62,"Mesmo assim, percebo que estou me adaptando\n"
0xafd92,estranhamente rápido enquanto continuo lendo.
0xafdbb,"Na verdade nunca odiei ler. Felizmente,\n"
0xafded,"as letras não são complexas, e as palavras\n"
0xafe1d,"""O rei disse: 'Estou com frio e com fome.'"""
0xafe46,O rei... disse. Estou... com frio. E... com fome.
0xafe75,"Ei, tenta ler essa aqui para mim?"
0xafe97,"Dizendo isso, ela indica uma linha específica\n"
0xafec6,"com o dedo, mas não a lê em voz alta\n"
0xafef3,ela mesma.
0xafefc,"Duvidando que eu não estivesse só repetindo o que ela dizia,\n"
0xaff2e,Hein...?
0xaff36,"Hã... ""Há... al... gu... ma... coi... sa... quen... te...\n"
0xaff64,"e de... li... cio... sa... por aí?"""
0xaff85,"...Não errei, errei?"
0xaffa6,Você CONSEGUIU ler sozinho...!
0xaffcf,Pode não soar tão chocada?
0xaffed,"Vamos, vamos, lê a partir daqui!"
0xb0015,Quer que eu leia tudo isso!?
0xb0034,Pode pular os trechos que não entender.
0xb0065,"Com Kuon me forçando o livro de volta nas mãos,\n"
0xb0096,retomo relutantemente de onde parei.
0xb00be,"""Te... m... um... chei... ro... mui... to... bom,\n"
0xb00f1,vin... do... de... ca... qui den... tro. Ser... vo... o que é\n
0xb0121,"é isso?"""
0xb0128,"""O ser... vo... dis... se, is... so não é...\n"
0xb0156,"a comida do rei."""
0xb0168,"Tropeçando e errático, consigo passar pela\n"
0xb0199,"leitura, com Kuon segurando uma risada atrás de mim."
0xb01c6,"...O que, você acha isso engraçado?"
0xb01e5,Decifrar linha por linha letra a letra\n
0xb0212,toma toda minha atenção. Não consigo\n
0xb023e,acompanhar a história.
0xb0250,Toda literatura daqui é assim...?
0xb0275,Parece algum tipo de narrativa...?\n
0xb02a2,"Tipo uma fábula, mas mais elaborada."
0xb02c2,Tenho a sensação de que já li algo assim\n
0xb02f0,antes.
0xb02f8,Não pensa nisso demais.\n
0xb0319,Continua lendo.
0xb032c,"Hã. ""O que... é... es... sa co... mi... da, o...\n"
0xb0358,"dor... perguntou."""
0xb036a,"""Nyaa."""
0xb0372,"Ei, hã, Kuon? Estou lendo certo?"
0xb039a,"Sim. Está certo, não se preocupe. Continua."
0xb03c9,"O que significa ""nyaa""?"
0xb03e6,Vai entender conforme for lendo.
0xb040b,"""...En... tão... me dê... is... so... nyaa, o...\n"
0xb0439,"ven... de... dor... respondeu."""
0xb0455,"""Mui... to bem... um negima, com... prazer."""
0xb0485,Pfhaha.
0xb048f,"...Sim, não tenho certeza se peguei a piada,\n"
0xb04bf,Aqui.
0xb04c5,Não se preocupa. Continua lendo.
0xb04f0,"Tipo, o que tem o negima? Por que apareceu\n"
0xb0520,"do nada? E o nyaa, onde foi parar?"
0xb0550,Disse que não se preocupa! Vamos.
0xb0576,Sinceramente não consigo dizer se isso é pra ser\n
0xb05a9,"engraçado, ou se ela está rindo de mim."
0xb05d7,"Avanço sem ânimo, começando a\n"
0xb0605,encontrar trechos que são... difíceis de\n
0xb062f,interpretar.
0xb063a,"""Is... to... não é... um nyaa. Is... to... é... um...\n"
0xb066a,"chyuu?"""
0xb0672,"""O que... o rei... quer... comer... é...\n"
0xb06a2,"nyaa... o calico."""
0xb06b7,Ahahaha!
0xb06c2,Vamos lá. Isso é estranho de qualquer\n
0xb06f0,jeito que se veja.
0xb0702,"Não, não é estranho nem um pouco, não..."
0xb0724,...Pfff.
0xb072f,Ahahaha...
0xb073c,Kuon cai numa gargalhada.
0xb0760,"Que tipo de livro é esse, afinal?"
0xb0783,Ah... Com licença. É uma escrita transmitida\n
0xb07af,"desde a antiguidade, mas ninguém concorda sobre o que\n"
0xb07dd,significa.
0xb07e7,Não mande um iniciante ler algo tão\n
0xb0813,difícil de cara!
0xb082b,"Mas você CONSEGUIU ler, não conseguiu?\n"
0xb0856,Então tá ótimo.
0xb0864,Mas esse não é o ponto. Acho que você vai\n
0xb0892,entender um pouco mais quando chegar ao\n
0xb08c0,fim.
0xb08c5,Tá bom. Se você achar...
0xb08de,"""Tra... ga... o bar... ril... de mo... lho de soja."""
0xb0905,"""To... dos... os... ou... tros... estão prontos."""
0xb0929,Fim.
0xb0932,"...É isso, hã, sério? É tudo?"
0xb0961,"Ahh, que coisa engraçada."
0xb097d,Não fez o menor sentido do começo\n
0xb09ad,ao fim!
0xb09c1,E a Kuon achou o texto todo\n
0xb09ea,hilário.
0xb09f5,Não estou nada satisfeito com nada disso.
0xb0a25,"Mesmo sem entender o significado, os\n"
0xb0a55,sons são engraçados. Cedo demais pela manhã\n
0xb0a86,pode?
0xb0a8b,Não é questão de ser cedo ou tarde.
0xb0abc,"Então, qual é o próximo...?"
0xb0ad4,Ainda vamos fazer isso?
0xb0aec,Vamos praticar todo dia a partir de agora.
0xb0b17,"Sem hesitar, Kuon começa a vasculhar\n"
0xb0b49,a pilha em busca de outro livro para ler.
0xb0b71,"Pratica, pratica~!"
0xb0b86,"Ei, Kuon?"
0xb0b91,Você está fazendo isso só para rir\n
0xb0bbd,"de mim, né?"
0xb0bd2,"Nossa, o que você quer dizer com isso?"
