offset,file,text_en,byte_budget
scena/mp0010_06.dat:0x44156,scena/mp0010_06.dat,"The stars were shining, and",28
scena/mp0010_06.dat:0x44181,scena/mp0010_06.dat,"I knew right then and there, what I had to say.",48
scena/mp0010_06.dat:0x441c0,scena/mp0010_06.dat,"were by the sudden proposal, but...",36
scena/mp0010_06.dat:0x441e4,scena/mp0010_06.dat,I could see just how shocked you,33
scena/mp0010_06.dat:0x44214,scena/mp0010_06.dat,it could have been an eternity.,32
scena/mp0010_06.dat:0x44234,scena/mp0010_06.dat,"Oh, that stretch of silence felt like",38
scena/mp0010_06.dat:0x44269,scena/mp0010_06.dat,...My heart still feels ready to burst.,40
scena/mp0010_06.dat:0x442a0,scena/mp0010_06.dat,"rosy, petal-like lips...",25
scena/mp0010_06.dat:0x442b9,scena/mp0010_06.dat,"But, I watched your trembling,",31
scena/mp0010_06.dat:0x442e7,scena/mp0010_06.dat,I wanted to hear! You said yes!,32
scena/mp0010_06.dat:0x44307,scena/mp0010_06.dat,"Eventually, from them fell the very words",42
scena/mp0010_06.dat:0x44340,scena/mp0010_06.dat,"And just like that, we were engaged!",37
scena/mp0010_06.dat:0x44374,scena/mp0010_06.dat,I still can't believe it actually happened!,44
scena/mp0010_06.dat:0x443a0,scena/mp0010_06.dat,"My memories of it are so perfect,",34
scena/mp0010_06.dat:0x443d1,scena/mp0010_06.dat,"rosy, petal-like lips...",25
scena/mp0010_06.dat:0x443ea,scena/mp0010_06.dat,"But, I watched your trembling,",31
scena/mp0010_06.dat:0x44418,scena/mp0010_06.dat,I wanted to hear! You said yes!,32
scena/mp0010_06.dat:0x44438,scena/mp0010_06.dat,"Eventually, from them fell the very words",42
scena/mp0010_06.dat:0x44471,scena/mp0010_06.dat,"And just like that, we were engaged!",37
scena/mp0010_06.dat:0x444a5,scena/mp0010_06.dat,"Oh, but... Just how ruthless is our Goddess?",45
scena/mp0010_06.dat:0x444e1,scena/mp0010_06.dat,have to clear before getting married.,38
scena/mp0010_06.dat:0x44507,scena/mp0010_06.dat,I guess this is just the last hurdle we,40
scena/mp0010_06.dat:0x4453e,scena/mp0010_06.dat,"Ellie, everything I do is for you.",35
scena/mp0010_06.dat:0x44561,scena/mp0010_06.dat,"I promise, I'll hold fast.",27
scena/mp0010_06.dat:0x4458b,scena/mp0010_06.dat,"I can't see the stars tonight, either...",41
scena/mp0010_06.dat:0x445c3,scena/mp0010_06.dat,I'll never feel lonely.,24
scena/mp0010_06.dat:0x445db,scena/mp0010_06.dat,"But, as long as I'm with you,",30
scena/mp0010_06.dat:0x44608,scena/mp0010_06.dat,"You're the only star for me, Ellie.",36
scena/mp0010_06.dat:0x4463b,scena/mp0010_06.dat,"Come closer to me, Ellie.",26
scena/mp0010_06.dat:0x44664,scena/mp0010_06.dat,Your smiling face is the only thing I want to see.,51
scena/mp0010_06.dat:0x446a6,scena/mp0010_06.dat,"Oh, Ellie... You're so adorable...",35
scena/mp0010_06.dat:0x446d8,scena/mp0010_06.dat,the fog that we've gotten wrapped up in.,41
scena/mp0010_06.dat:0x44701,scena/mp0010_06.dat,I'll cuddle you even more tightly than,39
scena/mp0010_06.dat:0x44737,scena/mp0010_06.dat,Hmmm... Why don't we give up on the cathedral?,47
scena/mp0010_06.dat:0x44775,scena/mp0010_06.dat,"I'd rather have our wedding here, in Rolent.",45
scena/mp0010_06.dat:0x447b1,scena/mp0010_06.dat,"It won't be as lavish, but it feels more sacred.",49
scena/mp0010_06.dat:0x447e2,scena/mp0010_06.dat,"It's where we met, and deepened our love...",44
scena/mp0010_06.dat:0x4481d,scena/mp0010_06.dat,"to have a wedding at a time like this, but...",46
scena/mp0010_06.dat:0x4484b,scena/mp0010_06.dat,Some of our relatives don't think it's appropriate,51
scena/mp0010_06.dat:0x4488d,scena/mp0010_06.dat,and wife as fast as we possibly can.,37
scena/mp0010_06.dat:0x448b2,scena/mp0010_06.dat,I just want to officially become husband,41
scena/mp0010_06.dat:0x448ea,scena/mp0010_06.dat,way that Ellie and I planned.,30
scena/mp0010_06.dat:0x44908,scena/mp0010_06.dat,Everything's going exactly the,31
scena/mp0010_06.dat:0x44936,scena/mp0010_06.dat,"...Goodness, if it isn't Estelle.",34
scena/mp0010_06.dat:0x44967,scena/mp0010_06.dat,And you are...?,16
scena/mp0010_06.dat:0x44986,scena/mp0010_06.dat,"I'm Kevin Graham, a wandering priest.",38
scena/mp0010_06.dat:0x449ac,scena/mp0010_06.dat,"Pleasure to meetcha, Father.",29
scena/mp0010_06.dat:0x449dd,scena/mp0010_06.dat,one from the High Seat had recently arrived in the capital...,62
scena/mp0010_06.dat:0x44a1b,scena/mp0010_06.dat,"Come to think of it, I do remember hearing that",48
scena/mp0010_06.dat:0x44a5a,scena/mp0010_06.dat,Must've been talking about me.,31
scena/mp0010_06.dat:0x44a8c,scena/mp0010_06.dat,the full story's way too long of a yarn.,41
scena/mp0010_06.dat:0x44ab5,scena/mp0010_06.dat,"But, if you're wonderin' what I'm doing here,",46
scena/mp0010_06.dat:0x44b22,scena/mp0010_06.dat,(...Father Kevin?),19
scena/mp0010_06.dat:0x44b5f,scena/mp0010_06.dat,(Please...look after our Estelle.),35
scena/mp0010_06.dat:0x44bab,scena/mp0010_06.dat,"(Sure, not a problem.)",23
scena/mp0010_06.dat:0x44bd5,scena/mp0010_06.dat,"Estelle, it's good to see you in Rolent again.",47
scena/mp0010_06.dat:0x44c13,scena/mp0010_06.dat,have been led astray to their proper path.,43
scena/mp0010_06.dat:0x44c3e,scena/mp0010_06.dat,"O Aidios, I beseech you... Guide those who",43
scena/mp0010_06.dat:0x44c78,scena/mp0010_06.dat,...Oh? If it isn't Estelle and Scherazard.,43
scena/mp0010_06.dat:0x44cb2,scena/mp0010_06.dat,Have you been faring well?,27
scena/mp0010_06.dat:0x44ccd,scena/mp0010_06.dat,"It's been quite some time, hasn't it?",38
scena/mp0010_06.dat:0x44d02,scena/mp0010_06.dat,"Um, yeah...! It's good to see you, Father.",43
scena/mp0010_06.dat:0x44d40,scena/mp0010_06.dat,We're glad that you're still doing fine.,41
scena/mp0010_06.dat:0x44d7c,scena/mp0010_06.dat,It's nice to have both of you back in town.,44
scena/mp0010_06.dat:0x44db7,scena/mp0010_06.dat,blocking out our surroundings.,31
scena/mp0010_06.dat:0x44dd6,scena/mp0010_06.dat,"A thick fog has descended on Rolent,",37
scena/mp0010_06.dat:0x44e0a,scena/mp0010_06.dat,that the invisible makes itself clear.,39
scena/mp0010_06.dat:0x44e31,scena/mp0010_06.dat,"However, it is only when we cannot see",39
scena/mp0010_06.dat:0x44e67,scena/mp0010_06.dat,take the time to quietly reflect on the past.,46
scena/mp0010_06.dat:0x44e95,scena/mp0010_06.dat,"Ignore the changes to the physical world, and",46
scena/mp0010_06.dat:0x44ed2,scena/mp0010_06.dat,could even be seen as a blessing.,34
scena/mp0010_06.dat:0x44ef4,scena/mp0010_06.dat,"...Truly, this chance for unimpeded introspection",50
scena/mp0010_06.dat:0x44f35,scena/mp0010_06.dat,"like, half of what he's saying.)",33
scena/mp0010_06.dat:0x44f56,scena/mp0010_06.dat,"(Uh...huh. Um... I only ever get,",34
scena/mp0010_06.dat:0x44f8c,scena/mp0010_06.dat,I think he might have a point.),32
scena/mp0010_06.dat:0x44fac,scena/mp0010_06.dat,"(I can't argue with you there, but...",38
scena/mp0010_06.dat:0x44fe5,scena/mp0010_06.dat,that the invisible makes itself clear.,39
scena/mp0010_06.dat:0x4500c,scena/mp0010_06.dat,It is only when we cannot see,30
scena/mp0010_06.dat:0x45039,scena/mp0010_06.dat,take the time to quietly reflect on the past.,46
scena/mp0010_06.dat:0x45067,scena/mp0010_06.dat,"Ignore the changes to the physical world, and",46
scena/mp0010_06.dat:0x450a4,scena/mp0010_06.dat,could even be seen as a blessing.,34
scena/mp0010_06.dat:0x450c6,scena/mp0010_06.dat,"...Truly, this chance for unimpeded introspection",50
scena/mp0010_06.dat:0x45107,scena/mp0010_06.dat,remedies are having an effect...,33
scena/mp0010_06.dat:0x45128,scena/mp0010_06.dat,Not even the Church's most guarded,35
scena/mp0010_06.dat:0x4515a,scena/mp0010_06.dat,by drugs or illness.,21
scena/mp0010_06.dat:0x4516f,scena/mp0010_06.dat,fundamentally different from those caused,42
scena/mp0010_06.dat:0x45199,scena/mp0010_06.dat,The comas that people have fallen into are,43
scena/mp0010_06.dat:0x451d3,scena/mp0010_06.dat,I doubt that anything in them will work.,41
scena/mp0010_06.dat:0x451fc,scena/mp0010_06.dat,"medical texts I have, but... To be frank,",42
scena/mp0010_06.dat:0x45226,scena/mp0010_06.dat,"I will continue to research cures, using the",45
scena/mp0010_06.dat:0x45262,scena/mp0010_06.dat,know that the situation is rather dire.,40
scena/mp0010_06.dat:0x4528a,scena/mp0010_06.dat,Hm. I'll have to let the Grancel Cathedral,43
scena/mp0010_06.dat:0x452c4,scena/mp0010_06.dat,written up some case reports.,30
scena/mp0010_06.dat:0x452e2,scena/mp0010_06.dat,I'll contact them as soon as I have,36
scena/mp0010_06.dat:0x45315,scena/mp0010_06.dat,as soon as possible.,21
scena/mp0010_06.dat:0x4532a,scena/mp0010_06.dat,I must contact the cathedral,29
scena/mp0010_06.dat:0x45356,scena/mp0010_06.dat,in endemic diseases.,21
scena/mp0010_06.dat:0x4536b,scena/mp0010_06.dat,I know there is a priest there who specializes,47
scena/mp0010_06.dat:0x4539a,scena/mp0010_06.dat,"They have far more literature than we do, and",46
scena/mp0010_06.dat:0x453d7,scena/mp0010_06.dat,development of a proper treatment.,35
scena/mp0010_06.dat:0x453fa,scena/mp0010_06.dat,some sort of clue that could lead to the,41
scena/mp0010_06.dat:0x45423,scena/mp0010_06.dat,It's possible that they might be able to find,46
scena/mp0010_06.dat:0x45460,scena/mp0010_06.dat,"Oh, hello. You're all out rather early.",40
scena/mp0010_06.dat:0x45497,scena/mp0010_06.dat,any leads in the material that we have available.,50
scena/mp0010_06.dat:0x454c9,scena/mp0010_06.dat,"Rather unfortunately, I have not been able to find",51
scena/mp0010_06.dat:0x4550b,scena/mp0010_06.dat,"healthy and minds sound, but...",32
scena/mp0010_06.dat:0x4552b,scena/mp0010_06.dat,I have studied medicines that could keep people's bodies,57
scena/mp0010_06.dat:0x45573,scena/mp0010_06.dat,Too many mysteries yet remain across this continent.,53
scena/mp0010_06.dat:0x455b7,scena/mp0010_06.dat,remain shrouded in darkness...,31
scena/mp0010_06.dat:0x455d6,scena/mp0010_06.dat,"Even for the faithful, some truths",35
scena/mp0010_06.dat:0x45608,scena/mp0010_06.dat,that we will finally see the light.,36
scena/mp0010_06.dat:0x4562c,scena/mp0010_06.dat,It is only by continuing to push through,41
scena/mp0010_06.dat:0x45664,scena/mp0010_06.dat,any leads in the material that we have available.,50
scena/mp0010_06.dat:0x45696,scena/mp0010_06.dat,"Rather unfortunately, I have not been able to find",51
scena/mp0010_06.dat:0x456d8,scena/mp0010_06.dat,"healthy and minds sound, but...",32
scena/mp0010_06.dat:0x456f8,scena/mp0010_06.dat,I have studied medicines that could keep people's bodies,57
scena/mp0010_06.dat:0x45740,scena/mp0010_06.dat,Too many mysteries yet remain across this continent.,53
scena/mp0010_06.dat:0x45784,scena/mp0010_06.dat,Oh? If it isn't Estelle and Scherazard.,40
scena/mp0010_06.dat:0x457bb,scena/mp0010_06.dat,Have you already met with Father Kevin?,40
scena/mp0010_06.dat:0x457f2,scena/mp0010_06.dat,"Ah, yep.",9
scena/mp0010_06.dat:0x4580e,scena/mp0010_06.dat,are going at Perzel Farm.,26
scena/mp0010_06.dat:0x45828,scena/mp0010_06.dat,He went to go see how things,29
scena/mp0010_06.dat:0x45858,scena/mp0010_06.dat,"I see, I see.",14
scena/mp0010_06.dat:0x45875,scena/mp0010_06.dat,"Hm, and yet...",15
scena/mp0010_06.dat:0x45893,scena/mp0010_06.dat,I sense some hesitation.,25
scena/mp0010_06.dat:0x458d8,scena/mp0010_06.dat,the resolve to move forward.,29
scena/mp0010_06.dat:0x458f5,scena/mp0010_06.dat,"to terms with your situation, you have found",45
scena/mp0010_06.dat:0x45922,scena/mp0010_06.dat,It appears to me that while you haven't come,45
scena/mp0010_06.dat:0x4595e,scena/mp0010_06.dat,Acknowledge those initial steps instead.,41
scena/mp0010_06.dat:0x45987,scena/mp0010_06.dat,"In which case, do not focus on your doubt.",43
scena/mp0010_06.dat:0x459c1,scena/mp0010_06.dat,you to a brighter future.,26
scena/mp0010_06.dat:0x459db,scena/mp0010_06.dat,"One way or another, they will lead",35
scena/mp0010_06.dat:0x45a0d,scena/mp0010_06.dat,some kindly associates along the way.,38
scena/mp0010_06.dat:0x45a33,scena/mp0010_06.dat,"Thanks, perhaps, to the guidance of",36
scena/mp0010_06.dat:0x45a66,scena/mp0010_06.dat,"Ahaha... Yeah, you're probably right.",38
scena/mp0010_06.dat:0x45aa4,scena/mp0010_06.dat,is a tad embarrassing...,25
scena/mp0010_06.dat:0x45abd,scena/mp0010_06.dat,Well! While such pointed appreciation,38
scena/mp0010_06.dat:0x45af7,scena/mp0010_06.dat,our dear Estelle's personal growth.,36
scena/mp0010_06.dat:0x45b1b,scena/mp0010_06.dat,"It's true, I HAVE been instrumental in",39
scena/mp0010_06.dat:0x45b55,scena/mp0010_06.dat,"...Wait, who even asked you, Olivier?",38
scena/mp0010_06.dat:0x45b8f,scena/mp0010_06.dat,"Heh! Weird to see ya behavin' nice, for once.",46
scena/mp0010_06.dat:0x45bd0,scena/mp0010_06.dat,Shame ya ain't that humble all the time.,41
scena/mp0010_06.dat:0x45c0d,scena/mp0010_06.dat,Ha! You can say that again.,28
scena/mp0010_06.dat:0x45c3d,scena/mp0010_06.dat,"Whoa, hold up. Where'd your usual bravado go?",46
scena/mp0010_06.dat:0x45c7f,scena/mp0010_06.dat,"I mean, I really wasn't expecting that reply.",46
scena/mp0010_06.dat:0x45cc1,scena/mp0010_06.dat,Ha! You can say that again.,28
scena/mp0010_06.dat:0x45cf1,scena/mp0010_06.dat,"Well, that was oddly honest.",29
scena/mp0010_06.dat:0x45d22,scena/mp0010_06.dat,a huge jerk or something!,26
scena/mp0010_06.dat:0x45d3c,scena/mp0010_06.dat,C'mon...! It's not like I'm always,35
scena/mp0010_06.dat:0x45d73,scena/mp0010_06.dat,"your failures or inadequacies, nothing changes.",48
scena/mp0010_06.dat:0x45da3,scena/mp0010_06.dat,"Regardless, when you spend too long dwelling on",48
scena/mp0010_06.dat:0x45de2,scena/mp0010_06.dat,which is often more than enough.,33
scena/mp0010_06.dat:0x45e37,scena/mp0010_06.dat,"There are no shortcuts, only continuous effort.",48
scena/mp0010_06.dat:0x45e76,scena/mp0010_06.dat,I think I get it.,18
scena/mp0010_06.dat:0x45e9b,scena/mp0010_06.dat,"Mm, we'll do just that.",24
scena/mp0010_06.dat:0x45ec6,scena/mp0010_06.dat,people stuck in their own tracks.,34
scena/mp0010_06.dat:0x45ee8,scena/mp0010_06.dat,Dwelling on past failures keeps,32
scena/mp0010_06.dat:0x45f17,scena/mp0010_06.dat,which is often more than enough.,33
scena/mp0010_06.dat:0x45f6c,scena/mp0010_06.dat,"There are no shortcuts, only continuous effort.",48
scena/mp0010_06.dat:0x45fab,scena/mp0010_06.dat,"Well now, Estelle...",21
scena/mp0010_06.dat:0x45fcf,scena/mp0010_06.dat,has even reached my ears.,26
scena/mp0010_06.dat:0x45fe9,scena/mp0010_06.dat,News of your achievements,26
scena/mp0010_06.dat:0x46012,scena/mp0010_06.dat,amount of hardship.,20
scena/mp0010_06.dat:0x46026,scena/mp0010_06.dat,You've overcome a considerable,31
scena/mp0010_06.dat:0x46054,scena/mp0010_06.dat,as a simple resident of Rolent.,32
scena/mp0010_06.dat:0x46074,scena/mp0010_06.dat,"Please permit me to offer my thanks,",37
scena/mp0010_06.dat:0x460c5,scena/mp0010_06.dat,"kinda embarrassing, Father.",28
scena/mp0010_06.dat:0x460e1,scena/mp0010_06.dat,Getting praised by you is,26
scena/mp0010_06.dat:0x4610e,scena/mp0010_06.dat,"Really, we should be thanking you.",35
scena/mp0010_06.dat:0x46144,scena/mp0010_06.dat,victims...we couldn't have done it without you.,48
scena/mp0010_06.dat:0x46174,scena/mp0010_06.dat,"You contacted the cathedral, treated the",41
scena/mp0010_06.dat:0x461b0,scena/mp0010_06.dat,as a man of the cloth.,23
scena/mp0010_06.dat:0x461c7,scena/mp0010_06.dat,"Why, I was simply doing my duty,",33
scena/mp0010_06.dat:0x461f7,scena/mp0010_06.dat,"you handled yourself in a crisis, Estelle.",43
scena/mp0010_06.dat:0x46222,scena/mp0010_06.dat,"That said, it was an honor to see how well",43
scena/mp0010_06.dat:0x4625c,scena/mp0010_06.dat,when you head out to your next assignment.,43
scena/mp0010_06.dat:0x46287,scena/mp0010_06.dat,"Be sure to remember how you felt today, even",45
scena/mp0010_06.dat:0x462c3,scena/mp0010_06.dat,I won't forget!,16
scena/mp0010_06.dat:0x462e6,scena/mp0010_06.dat,"See you later, Father Divine.",30
scena/mp0010_06.dat:0x46317,scena/mp0010_06.dat,Take care during your travels.,31
scena/mp0010_06.dat:0x46345,scena/mp0010_06.dat,And may the Goddess always light your way...,45
scena/mp0010_06.dat:0x46381,scena/mp0010_06.dat,your growth with my own eyes.,30
scena/mp0010_06.dat:0x4639f,scena/mp0010_06.dat,I'm grateful to have been able to see,38
scena/mp0010_06.dat:0x463d4,scena/mp0010_06.dat,when you head out to your next assignment.,43
scena/mp0010_06.dat:0x463ff,scena/mp0010_06.dat,"Be sure to remember how you felt today, even",45
scena/mp0010_06.dat:0x4643b,scena/mp0010_06.dat,keep them close to your heart.,31
scena/mp0010_06.dat:0x4645a,scena/mp0010_06.dat,"Hold fast to your convictions, and",35
scena/mp0010_06.dat:0x4648c,scena/mp0010_06.dat,at the tavern earlier...,25
scena/mp0010_06.dat:0x464a5,scena/mp0010_06.dat,"Ah, yes. After the incident",28
scena/mp0010_06.dat:0x464d0,scena/mp0010_06.dat,I administered tonics to the drunken pair.,43
scena/mp0010_06.dat:0x4650a,scena/mp0010_06.dat,should no longer be a concern.,31
scena/mp0010_06.dat:0x46529,scena/mp0010_06.dat,"In any case, alcohol poisoning",31
scena/mp0010_06.dat:0x46557,scena/mp0010_06.dat,"...Oh, speak of the proverbial devil.",38
scena/mp0010_06.dat:0x4658c,scena/mp0010_06.dat,"How are you faring, Olivier?",29
scena/mp0010_06.dat:0x465b8,scena/mp0010_06.dat,I do believe the worst is behind me.,37
scena/mp0010_06.dat:0x465f1,scena/mp0010_06.dat,Your assistance was invaluable.,32
scena/mp0010_06.dat:0x46611,scena/mp0010_06.dat,I apologize for the trouble.,29
scena/mp0010_06.dat:0x46641,scena/mp0010_06.dat,that you have recovered...,27
scena/mp0010_06.dat:0x4665c,scena/mp0010_06.dat,Hrm... As glad as I am to hear,31
scena/mp0010_06.dat:0x4668b,scena/mp0010_06.dat,"in the future, even if you feel confident.",43
scena/mp0010_06.dat:0x466b6,scena/mp0010_06.dat,Take heed not to imbibe too much liquor,40
scena/mp0010_06.dat:0x466ed,scena/mp0010_06.dat,your body will soon pay the toll.,34
scena/mp0010_06.dat:0x4670f,scena/mp0010_06.dat,"Should you wish to keep pace with Aina,",40
scena/mp0010_06.dat:0x46746,scena/mp0010_06.dat,That's for sure...,19
scena/mp0010_06.dat:0x4676c,scena/mp0010_06.dat,I-I promise to etch that warning on my heart.,46
scena/mp0010_06.dat:0x467ae,scena/mp0010_06.dat,"in the future, even if you feel confident.",43
scena/mp0010_06.dat:0x467d9,scena/mp0010_06.dat,Take heed not to imbibe too much liquor,40
scena/mp0010_06.dat:0x46810,scena/mp0010_06.dat,their body will ultimately pay the toll.,41
scena/mp0010_06.dat:0x46839,scena/mp0010_06.dat,"If anyone tries to keep pace with Aina,",40
scena/mp0010_06.dat:0x46870,scena/mp0010_06.dat,That's for sure...,19
scena/mp0010_06.dat:0x46896,scena/mp0010_06.dat,*Sigh*... I'll make sure to keep that in mind...,49
scena/mp0010_06.dat:0x468db,scena/mp0010_06.dat,I administered tonics to the drunken pair.,43
scena/mp0010_06.dat:0x46915,scena/mp0010_06.dat,should no longer be a concern.,31
scena/mp0010_06.dat:0x46934,scena/mp0010_06.dat,"In any case, alcohol poisoning",31
scena/mp0010_06.dat:0x46962,scena/mp0010_06.dat,"in the future, even if you feel confident.",43
scena/mp0010_06.dat:0x4698d,scena/mp0010_06.dat,Take heed not to imbibe too much liquor,40
scena/mp0010_06.dat:0x469c4,scena/mp0010_06.dat,your body will soon pay the toll.,34
scena/mp0010_06.dat:0x469e6,scena/mp0010_06.dat,"Should you wish to keep pace with Aina,",40
scena/mp0010_06.dat:0x46a33,scena/mp0010_06.dat,"Goodness, if it isn't Joshua!",30
scena/mp0010_06.dat:0x46a60,scena/mp0010_06.dat,"Hello, Father. I'm back.",25
scena/mp0010_06.dat:0x46a8c,scena/mp0010_06.dat,"Well, you certainly kept us waiting.",37
scena/mp0010_06.dat:0x46ac0,scena/mp0010_06.dat,Hrm... You look calmer. More composed.,39
scena/mp0010_06.dat:0x46af6,scena/mp0010_06.dat,Did you find your true path?,29
scena/mp0010_06.dat:0x46b22,scena/mp0010_06.dat,"Yes, I think so.",17
scena/mp0010_06.dat:0x46b47,scena/mp0010_06.dat,"...Estelle, Joshua.",20
scena/mp0010_06.dat:0x46b6a,scena/mp0010_06.dat,Much in this world has fallen into disarray.,45
scena/mp0010_06.dat:0x46ba6,scena/mp0010_06.dat,you must never lose sight of yourself.,39
scena/mp0010_06.dat:0x46bcd,scena/mp0010_06.dat,"However, no matter what happens,",33
scena/mp0010_06.dat:0x46bfd,scena/mp0010_06.dat,Your guiding light...,22
