offset,file,text_en,byte_budget
scena/mp4010_02.dat:0xa9f5a,scena/mp4010_02.dat,Now we need to visit the guild,31
scena/mp4010_02.dat:0xa9f8c,scena/mp4010_02.dat,branches in Rolent and Ruan.,29
scena/mp4010_02.dat:0xa9fa9,scena/mp4010_02.dat,Now we need to visit the guild,31
scena/mp4010_02.dat:0xa9fdb,scena/mp4010_02.dat,Only the Zeiss guild branch is left now.,41
scena/mp4010_02.dat:0xaa017,scena/mp4010_02.dat,Only the Ruan guild branch is left now.,40
scena/mp4010_02.dat:0xaa052,scena/mp4010_02.dat,Only the Rolent guild branch is left now.,42
scena/mp4010_02.dat:0xaa08f,scena/mp4010_02.dat,"So, we'll be going to Rolent, Ruan, and Zeiss...",49
scena/mp4010_02.dat:0xaa0d4,scena/mp4010_02.dat,as soon as we can!,19
scena/mp4010_02.dat:0xaa0e7,scena/mp4010_02.dat,get those Zero Field Generators delivered,42
scena/mp4010_02.dat:0xaa111,scena/mp4010_02.dat,"It's up to you where we go first, but let's",44
scena/mp4010_02.dat:0xaa150,scena/mp4010_02.dat,"Yup, there's no time to waste!",31
scena/mp4010_02.dat:0xaa182,scena/mp4010_02.dat,in Liberl depends on you.,26
scena/mp4010_02.dat:0xaa19c,scena/mp4010_02.dat,It's no exaggeration to say public order,41
scena/mp4010_02.dat:0xaa1d4,scena/mp4010_02.dat,I greatly appreciate you undertaking this task.,48
scena/mp4010_02.dat:0xaa213,scena/mp4010_02.dat,in Liberl depends on you.,26
scena/mp4010_02.dat:0xaa22d,scena/mp4010_02.dat,It's no exaggeration to say public order,41
scena/mp4010_02.dat:0xaa265,scena/mp4010_02.dat,"between Rolent, Ruan, and Zeiss.",33
scena/mp4010_02.dat:0xaa286,scena/mp4010_02.dat,Please restore our communication network,41
scena/mp4010_02.dat:0xaa2be,scena/mp4010_02.dat,branches in Ruan and Zeiss.,28
scena/mp4010_02.dat:0xaa2da,scena/mp4010_02.dat,We're still unable to reach the guild,38
scena/mp4010_02.dat:0xaa30f,scena/mp4010_02.dat,in Liberl depends on you.,26
scena/mp4010_02.dat:0xaa329,scena/mp4010_02.dat,It's no exaggeration to say public order,41
scena/mp4010_02.dat:0xaa361,scena/mp4010_02.dat,our communication network.,27
scena/mp4010_02.dat:0xaa37c,scena/mp4010_02.dat,I greatly appreciate your help with restoring,46
scena/mp4010_02.dat:0xaa3b9,scena/mp4010_02.dat,branches in Rolent and Zeiss.,30
scena/mp4010_02.dat:0xaa3d7,scena/mp4010_02.dat,We're still unable to reach the guild,38
scena/mp4010_02.dat:0xaa40c,scena/mp4010_02.dat,in Liberl depends on you.,26
scena/mp4010_02.dat:0xaa426,scena/mp4010_02.dat,It's no exaggeration to say public order,41
scena/mp4010_02.dat:0xaa45e,scena/mp4010_02.dat,our communication network.,27
scena/mp4010_02.dat:0xaa479,scena/mp4010_02.dat,I greatly appreciate your help with restoring,46
scena/mp4010_02.dat:0xaa4b6,scena/mp4010_02.dat,branches in Rolent and Ruan.,29
scena/mp4010_02.dat:0xaa4d3,scena/mp4010_02.dat,We're still unable to reach the guild,38
scena/mp4010_02.dat:0xaa508,scena/mp4010_02.dat,in Liberl depends on you.,26
scena/mp4010_02.dat:0xaa522,scena/mp4010_02.dat,It's no exaggeration to say public order,41
scena/mp4010_02.dat:0xaa55a,scena/mp4010_02.dat,our communication network.,27
scena/mp4010_02.dat:0xaa575,scena/mp4010_02.dat,I greatly appreciate your help with restoring,46
scena/mp4010_02.dat:0xaa5b2,scena/mp4010_02.dat,branch in Zeiss.,17
scena/mp4010_02.dat:0xaa5c3,scena/mp4010_02.dat,We're still unable to reach the guild,38
scena/mp4010_02.dat:0xaa5f8,scena/mp4010_02.dat,in Liberl depends on you.,26
scena/mp4010_02.dat:0xaa612,scena/mp4010_02.dat,It's no exaggeration to say public order,41
scena/mp4010_02.dat:0xaa64a,scena/mp4010_02.dat,our communication network.,27
scena/mp4010_02.dat:0xaa665,scena/mp4010_02.dat,I greatly appreciate your help with restoring,46
scena/mp4010_02.dat:0xaa6a2,scena/mp4010_02.dat,branch in Ruan.,16
scena/mp4010_02.dat:0xaa6b2,scena/mp4010_02.dat,We're still unable to reach the guild,38
scena/mp4010_02.dat:0xaa6e7,scena/mp4010_02.dat,in Liberl depends on you.,26
scena/mp4010_02.dat:0xaa701,scena/mp4010_02.dat,It's no exaggeration to say public order,41
scena/mp4010_02.dat:0xaa739,scena/mp4010_02.dat,our communication network.,27
scena/mp4010_02.dat:0xaa754,scena/mp4010_02.dat,I greatly appreciate your help with restoring,46
scena/mp4010_02.dat:0xaa791,scena/mp4010_02.dat,branch in Rolent.,18
scena/mp4010_02.dat:0xaa7a3,scena/mp4010_02.dat,We're still unable to reach the guild,38
scena/mp4010_02.dat:0xaa7d8,scena/mp4010_02.dat,in Liberl depends on you.,26
scena/mp4010_02.dat:0xaa7f2,scena/mp4010_02.dat,It's no exaggeration to say public order,41
scena/mp4010_02.dat:0xaa82a,scena/mp4010_02.dat,our communication network.,27
scena/mp4010_02.dat:0xaa845,scena/mp4010_02.dat,I greatly appreciate your help with restoring,46
scena/mp4010_02.dat:0xaa882,scena/mp4010_02.dat,measures for each region.,26
scena/mp4010_02.dat:0xaa89c,scena/mp4010_02.dat,"...Yes, the capital branch will review support",47
scena/mp4010_02.dat:0xaa8e0,scena/mp4010_02.dat,we'll share what we know about the Society as,46
scena/mp4010_02.dat:0xaa90e,scena/mp4010_02.dat,"Having a better grasp of the situation... Yes,",47
scena/mp4010_02.dat:0xaa94d,scena/mp4010_02.dat,talking to someone from the army...),37
scena/mp4010_02.dat:0xaa972,scena/mp4010_02.dat,(Elnan seems pretty busy. Sounds like he's,43
scena/mp4010_02.dat:0xaa9b0,scena/mp4010_02.dat,things suddenly got really hectic.),36
scena/mp4010_02.dat:0xaa9d4,scena/mp4010_02.dat,"(Now that the branch lines are up again,",41
scena/mp4010_02.dat:0xaaa10,scena/mp4010_02.dat,but now doesn't seem like the time.),37
scena/mp4010_02.dat:0xaaa35,scena/mp4010_02.dat,(I wanted to ask him about the castle...,41
scena/mp4010_02.dat:0xaaa72,scena/mp4010_02.dat,We're offering shelter to local residents.,43
scena/mp4010_02.dat:0xaaaac,scena/mp4010_02.dat,from other parts of the city.,30
scena/mp4010_02.dat:0xaaaca,scena/mp4010_02.dat,The army will find shelter for residents,41
scena/mp4010_02.dat:0xaab02,scena/mp4010_02.dat,headed for the castle.,23
scena/mp4010_02.dat:0xaab19,scena/mp4010_02.dat,Please follow after the Enforcers,34
scena/mp4010_02.dat:0xaab4a,scena/mp4010_02.dat,I suspect I know what they're planning...,42
scena/mp4010_02.dat:0xaab83,scena/mp4010_02.dat,Ask for advice about Renne,27
scena/mp4010_02.dat:0xaab9e,scena/mp4010_02.dat,No questions,13
scena/mp4010_02.dat:0xaabac,scena/mp4010_02.dat,Ask for advice about Renne,27
scena/mp4010_02.dat:0xaabc7,scena/mp4010_02.dat,No questions,13
scena/mp4010_02.dat:0xaabd5,scena/mp4010_02.dat,Ask for advice about Renne,27
scena/mp4010_02.dat:0xaabf0,scena/mp4010_02.dat,No questions,13
scena/mp4010_02.dat:0xaabfe,scena/mp4010_02.dat,I-I can't stop shaking...,26
scena/mp4010_02.dat:0xaac31,scena/mp4010_02.dat,something like that to us...,29
scena/mp4010_02.dat:0xaac4e,scena/mp4010_02.dat,I can't believe they'd do,26
scena/mp4010_02.dat:0xaac77,scena/mp4010_02.dat,in red armor attacked us...,28
scena/mp4010_02.dat:0xaac93,scena/mp4010_02.dat,"Out of the blue, this group of people",38
scena/mp4010_02.dat:0xaacc8,scena/mp4010_02.dat,but that really shook me...,28
scena/mp4010_02.dat:0xaace4,scena/mp4010_02.dat,"I've been in a lot of fights in my life,",41
scena/mp4010_02.dat:0xaad1c,scena/mp4010_02.dat,with the people who attacked us...,35
scena/mp4010_02.dat:0xaad3f,scena/mp4010_02.dat,There was a woman dressed in white,35
scena/mp4010_02.dat:0xaad71,scena/mp4010_02.dat,They made short work of the soldiers...,40
scena/mp4010_02.dat:0xaada8,scena/mp4010_02.dat,I must be misremembering things...,35
scena/mp4010_02.dat:0xaadcb,scena/mp4010_02.dat,I can't believe it really happened...,38
scena/mp4010_02.dat:0xaae00,scena/mp4010_02.dat,"away, and I got hurt.",22
scena/mp4010_02.dat:0xaae16,scena/mp4010_02.dat,Owww... I fell down when I was running,39
scena/mp4010_02.dat:0xaae4c,scena/mp4010_02.dat,I hope Mom and Dad are okay...,31
scena/mp4010_02.dat:0xaae7a,scena/mp4010_02.dat,The Royal Army brought us here.,32
scena/mp4010_02.dat:0xaaea9,scena/mp4010_02.dat,I hope they're okay...,23
scena/mp4010_02.dat:0xaaecf,scena/mp4010_02.dat,Why did those people attack us?,32
scena/mp4010_02.dat:0xaaefe,scena/mp4010_02.dat,We haven't done anything wrong.,32
scena/mp4010_02.dat:0xaaf2d,scena/mp4010_02.dat,Wh-Who were those guys?,24
scena/mp4010_02.dat:0xaaf54,scena/mp4010_02.dat,They were dressed very strangely.,34
scena/mp4010_02.dat:0xaaf76,scena/mp4010_02.dat,Four of them were leading the attack.,38
scena/mp4010_02.dat:0xaafab,scena/mp4010_02.dat,"First our orbments stop working, now this...",45
scena/mp4010_02.dat:0xaafe7,scena/mp4010_02.dat,It's just awful...,19
scena/mp4010_02.dat:0xab009,scena/mp4010_02.dat,Do you think they were Erebonian soldiers?,43
scena/mp4010_02.dat:0xab043,scena/mp4010_02.dat,and attack us out of the blue!,31
scena/mp4010_02.dat:0xab062,scena/mp4010_02.dat,Only Erebonia would break their promises,41
scena/mp4010_02.dat:0xab09a,scena/mp4010_02.dat,the guild will survive.,24
scena/mp4010_02.dat:0xab0b2,scena/mp4010_02.dat,"Even if our building goes up in flames,",40
scena/mp4010_02.dat:0xab0e9,scena/mp4010_02.dat,members don't lose their passion for fishing!,46
scena/mp4010_02.dat:0xab117,scena/mp4010_02.dat,The Fisherman's Guild will exist as long as its,48
scena/mp4010_02.dat:0xab156,scena/mp4010_02.dat,to our workshop?!,18
scena/mp4010_02.dat:0xab168,scena/mp4010_02.dat,Damn it! What's going to happen,32
scena/mp4010_02.dat:0xab197,scena/mp4010_02.dat,He didn't want to leave the workshop.,38
scena/mp4010_02.dat:0xab1bd,scena/mp4010_02.dat,I had to forcefully drag Zach here.,36
scena/mp4010_02.dat:0xab1f0,scena/mp4010_02.dat,We barely made it out in time.,31
scena/mp4010_02.dat:0xab21e,scena/mp4010_02.dat,"Oh dear, oh dear... Our city...is burning...",45
scena/mp4010_02.dat:0xab25a,scena/mp4010_02.dat,the Royal Army soldiers... It beggars belief...,48
scena/mp4010_02.dat:0xab28a,scena/mp4010_02.dat,Just four of those bastards managed to defeat,46
scena/mp4010_02.dat:0xab2c7,scena/mp4010_02.dat,The soldiers told us to seek shelter...,40
scena/mp4010_02.dat:0xab2fe,scena/mp4010_02.dat,"I hope they stay safe, too...",30
scena/mp4010_02.dat:0xab32b,scena/mp4010_02.dat,Who were those people who attacked us?!,40
scena/mp4010_02.dat:0xab353,scena/mp4010_02.dat,Wh-what in the world is happening!,35
scena/mp4010_02.dat:0xab385,scena/mp4010_02.dat,will ensure our safety...,26
scena/mp4010_02.dat:0xab39f,scena/mp4010_02.dat,Don't panic... The Goddess and the Queen,41
scena/mp4010_02.dat:0xab3d7,scena/mp4010_02.dat,We just have to be patient...,30
scena/mp4010_02.dat:0xab404,scena/mp4010_02.dat,"Are you alright, dear?",23
scena/mp4010_02.dat:0xab42a,scena/mp4010_02.dat,Uh... What is going on?,24
scena/mp4010_02.dat:0xab451,scena/mp4010_02.dat,Is this...war?,15
scena/mp4010_02.dat:0xab46f,scena/mp4010_02.dat,So much for the non-aggression pact...,39
scena/mp4010_02.dat:0xab4a5,scena/mp4010_02.dat,the red soldiers headed to the castle...,41
scena/mp4010_02.dat:0xab4ce,scena/mp4010_02.dat,The four people who were commanding,36
scena/mp4010_02.dat:0xab501,scena/mp4010_02.dat,I fear for our queen and Princess Klaudia...,45
scena/mp4010_02.dat:0xab53d,scena/mp4010_02.dat,P-Please do something! Save our city...!,41
scena/mp4010_02.dat:0xab575,scena/mp4010_02.dat,after everyone here.,21
scena/mp4010_02.dat:0xab58a,scena/mp4010_02.dat,"Ms. Estelle, allow me to look",30
scena/mp4010_02.dat:0xab5b7,scena/mp4010_02.dat,"Please, take care of the Duke.",31
scena/mp4010_02.dat:0xab5e5,scena/mp4010_02.dat,<C1>Scherazard is asleep at the table.,39
scena/mp4010_02.dat:0xab60c,scena/mp4010_02.dat,we went there following your dad's trail.,42
scena/mp4010_02.dat:0xab636,scena/mp4010_02.dat,"Next stop, Bose... It feels like just yesterday",48
scena/mp4010_02.dat:0xab675,scena/mp4010_02.dat,then. You've grown into someone truly dependable.,50
scena/mp4010_02.dat:0xab6a7,scena/mp4010_02.dat,"Estelle, you've really come a long way since",45
scena/mp4010_02.dat:0xab6fa,scena/mp4010_02.dat,<C1>Agate is asleep at the table.,34
scena/mp4010_02.dat:0xab71c,scena/mp4010_02.dat,"If we take off, the capital's gonna be wide open.",50
scena/mp4010_02.dat:0xab75d,scena/mp4010_02.dat,we still can.,14
scena/mp4010_02.dat:0xab76b,scena/mp4010_02.dat,Let's get those requests outta the way while,45
scena/mp4010_02.dat:0xab7bc,scena/mp4010_02.dat,with me?,9
scena/mp4010_02.dat:0xab7c5,scena/mp4010_02.dat,"My dear Estelle, care to admire the flowers",44
scena/mp4010_02.dat:0xab801,scena/mp4010_02.dat,them into a bouquet for you.,29
scena/mp4010_02.dat:0xab81e,scena/mp4010_02.dat,"If it pleases you, I'd be delighted to gather",46
scena/mp4010_02.dat:0xab85b,scena/mp4010_02.dat,<C1>Olivier is asleep at the table.,36
scena/mp4010_02.dat:0xab87f,scena/mp4010_02.dat,was dazzling to behold. ,25
scena/mp4010_02.dat:0xab898,scena/mp4010_02.dat,"Estelle, the determination you showed earlier",46
scena/mp4010_02.dat:0xab8f1,scena/mp4010_02.dat,"As a roving minstrel of love, I feel compelled",47
scena/mp4010_02.dat:0xab930,scena/mp4010_02.dat,should be quite educational.,29
scena/mp4010_02.dat:0xab94d,scena/mp4010_02.dat,"I don't usually read books like these, so it",45
