offset,file,text_en,byte_budget
scena/mp2071_03.dat:0x13408,scena/mp2071_03.dat,"I mean, how could he mess with",31
scena/mp2071_03.dat:0x13539,scena/mp2071_03.dat,"I'm so glad we're friends, Kloe.",33
scena/mp2071_03.dat:0x1356a,scena/mp2071_03.dat,There's not many people I can be this open with.,49
scena/mp2071_03.dat:0x135d1,scena/mp2071_03.dat,It's the same for me.,22
scena/mp2071_03.dat:0x135f7,scena/mp2071_03.dat,embarrassing things to you...,30
scena/mp2071_03.dat:0x13615,scena/mp2071_03.dat,I just blurted out all those,29
scena/mp2071_03.dat:0x13641,scena/mp2071_03.dat,"Oh, but just to be clear...",28
scena/mp2071_03.dat:0x13675,scena/mp2071_03.dat,"gotten over it, I promise.",27
scena/mp2071_03.dat:0x136a6,scena/mp2071_03.dat, I've,6
scena/mp2071_03.dat:0x136c1,scena/mp2071_03.dat,"Hey, it's okay, honestly.",26
scena/mp2071_03.dat:0x136eb,scena/mp2071_03.dat,are hard to push away.,23
scena/mp2071_03.dat:0x13702,scena/mp2071_03.dat,I know those kinds of feelings,31
scena/mp2071_03.dat:0x13736,scena/mp2071_03.dat,These kinds of things come with the territory... I think.,58
scena/mp2071_03.dat:0x13770,scena/mp2071_03.dat,"And hey, we're young!",22
scena/mp2071_03.dat:0x137d0,scena/mp2071_03.dat,"Haha, you've really grown.",27
scena/mp2071_03.dat:0x1380c,scena/mp2071_03.dat,have any feelings for him at all anymore.,42
scena/mp2071_03.dat:0x13836,scena/mp2071_03.dat,You're right. I'd be lying if I said I didn't,46
scena/mp2071_03.dat:0x13874,scena/mp2071_03.dat,want to see both of you happy.,31
scena/mp2071_03.dat:0x13893,scena/mp2071_03.dat,"But more than anything, I just",31
scena/mp2071_03.dat:0x138c1,scena/mp2071_03.dat,"I know. Thanks, Kloe.",22
scena/mp2071_03.dat:0x138e7,scena/mp2071_03.dat,...Anyway! We kinda lost track of time there.,46
scena/mp2071_03.dat:0x13948,scena/mp2071_03.dat,"We'd better get on with the questioning, huh?",46
scena/mp2071_03.dat:0x13985,scena/mp2071_03.dat,"Yes, you're right.",19
scena/mp2071_03.dat:0x139af,scena/mp2071_03.dat,We need to finish before nightfall.,36
