offset,text_target
0x2d3a5b,a memória está envolto em neblina espessa.
0x2d3a80,Sinto que fui colocada em algum tipo de\n
0x2d3aaf,"transe, e meramente PENSAVA que era o Lorde Oshtor."
0x2d3ade,Agora acho... acho que me fizeram acreditar\n
0x2d3b0e,em uma ilusão. Presumir que esse fantasma era\n
0x2d3b39,o próprio Oshtor.
0x2d3b49,"Se eu revelasse essa verdade, acho que provaria\n"
0x2d3b78,"a inocência dele, mas a Senhora Honoka\n"
0x2d3ba3,proibiu.
0x2d3bb1,Ela acredita que já passou da hora disso.\n
0x2d3bde,O verdadeiro culpado me mataria para garantir meu\n
0x2d3c0c,silêncio.
0x2d3c15,"Em vez disso, ela me envia para pedir sua ajuda,\n"
0x2d3c43,Haku--e pede que eu transmita uma mensagem a você.
0x2d3c71,Uma mensagem?
0x2d3c7c,Sua Alteza ainda corre perigo.
0x2d3c9b,"Em seu estado fragilizado, há quem na\n"
0x2d3ccb,corte queira usá-la como ferramenta para seus\n
0x2d3cfc,termina.
0x2d3d02,Por favor... Resgate a princesa.\n
0x2d3d23,Essa é a mensagem que a Dama envia.
0x2d3d45,"Q--Espera um pouco, aqui."
0x2d3d61,Salvar a princesa? Estou começando a entender melhor\n
0x2d3d93,"a situação toda, mas mesmo assim...\n"
0x2d3dc1,maluco.
0x2d3dc8,Onde exatamente Honoka está agora?
0x2d3deb,Não sei exatamente onde. Eu... simplesmente cheguei\n
0x2d3e1d,ali antes de me dar conta de onde estava.
0x2d3e4a,O mesmo vale para a jornada até esta estalagem.\n
0x2d3e79,"Estava em um lugar, e no momento seguinte\n"
0x2d3ea8,Eu estava aqui.
0x2d3eb4,"O usual, hã..."
0x2d3ec6,"Acho que vou consultar os especialistas, então."
0x2d3ef1,Vocês dois sabem algo sobre onde ela pode estar?
0x2d3f21,Desconhecido.
0x2d3f2a,...Nossa conexão com a Mãe foi cortada.\n
0x2d3f5c,"Ou ficou bloqueado de alguma forma, ou ela..."
0x2d3f8c,...Tá.
0x2d3f96,"Parece que não consigo contatar Honoka, então."
0x2d3fc0,Volto à mulher e faço outra\n
0x2d3feb,meio injusta.
0x2d3ff5,Você sabe onde Oshtor está?
0x2d4012,"Peço desculpas, mas... alguém da minha posição\n"
0x2d4044,não podem ser dadas essa informação.
0x2d4063,Pelos rumores que ouvi... imagino que o Lorde\n
0x2d4092,Vurai o está segurando na prisão subterrânea.
0x2d40c2,Provavelmente está interrogando milorde em busca de informações\n
0x2d40f5,sobre o paradeiro da Senhora Honoka.
0x2d4116,Vurai... um dos Oito Generais-Pilar.
0x2d4143,Querido irmão...
0x2d4153,"Bem, está longe de ser boas notícias."
0x2d4173,"Ougi sussurra ao meu lado, mantendo as palavras fora\n"
0x2d41a4,dos ouvidos dos outros.
0x2d41bc,Vurai é conhecido por ser violento e ter um temperamento\n
0x2d41ee,"curto, e ouvi coisas parecidas sobre seus\n"
0x2d4216,servidores.
0x2d4221,"Se esses homens estão liderando o interrogatório,\n"
0x2d4250,não sei por quanto tempo o Lorde Oshtor vai\n
0x2d427c,por fim...
0x2d4284,"Vurai, o Vanguarda, hein."
0x2d429d,...Vou sim.
0x2d42a9,Nosuri?
0x2d42b1,Fui juntando informações sobre a segurança\n
0x2d42e4,do palácio em caso de algo assim.
0x2d4312,"Se minha informação estiver certa, uma infiltração\n"
0x2d4342,é... possível. Vou resgatar a princesa.
0x2d436c,Não posso permitir isso.
0x2d4380,Q--
0x2d4385,Você não vai.
0x2d4397,"Kuon, você não tem compaixão? Não está\n"
0x2d43c2,preocupado com a Alteza!?
0x2d43dd,"Claro que estou preocupada, mas não vou deixar\n"
0x2d440f,uma amiga se jogar precipitadamente no risco.
0x2d4436,Não estou sendo imprudente. Vou resgatar a Alteza\n
0x2d446a,"com certeza, então--"
0x2d447f,Como você pode dizer isso com tanta confiança?\n
0x2d44ac,"Você nem acredita que conseguirá, não é?"
0x2d44db,Nnh...
0x2d44e3,Pareceu que você estava seriamente disposta a\n
0x2d4514,jogue sua vida fora.
0x2d452a,"Algumas coisas precisam ser feitas, mesmo que seja\n"
0x2d455a,em vão. É isso que significa ser uma boa\n
0x2d4588,mulher!
0x2d458f,E às vezes é preciso dizer a alguém para não\n
0x2d45bf,ser idiota. É isso que significa ser uma boa\n
0x2d45ee,amiga.
0x2d45f6,"...Me fala logo, Ougi. Deixando a sorte absurda\n"
0x2d4627,"de lado, temos alguma chance de realmente\n"
0x2d4653,conseguindo fazer isso?
0x2d4665,Não seria fácil. Entrar é uma coisa --\n
0x2d4698,encontrar a princesa e sair com segurança é\n
0x2d46ca,coisa bem diferente.
0x2d46d9,Ougi!
0x2d46df,Não sabemos onde ela está. Tenho algumas\n
0x2d4709,"pistas, mas procurá-las ENQUANTO evitamos\n"
0x2d4737,segurança? Desafiador.
0x2d474b,"Além disso, haverá perseguição. Se formos\n"
0x2d477b,"raptar uma princesa, você entende, haverá\n"
0x2d47ad,uma busca.
0x2d47b7,"Não deixarão pedra sobre pedra, incluindo aqui\n"
0x2d47e9,estalagem. Não teríamos refúgio seguro algum.
0x2d4816,Para não mencionar a barreira em torno do palácio.
0x2d4844,Não é só uma barreira de magia. Ela tem recursos\n
0x2d4877,"que protegem o terreno de intrusos, também."
0x2d48a9,Se tentarmos penetrá-la sem algum tipo de\n
0x2d48da,"contramedida, provavelmente cairemos direto em\n"
0x2d490c,uma cilada.
0x2d4914,"No momento em que percebemos que algo está errado,\n"
0x2d4944,já seria tarde demais — como se debater numa\n
0x2d4970,teia de aranha.
0x2d497e,E-Eu nunca ouvi falar de nada assim\n
0x2d49aa,antes.
0x2d49b2,Soube de uma fonte confiável. Se não fosse\n
0x2d49e4,"o caso, não estaria tão insistente sobre\n"
0x2d4a0f,detendo você.
0x2d4a1d,"Bem, alguém parece bem informado sobre\n"
0x2d4a4b,"segredos de estado de Yamato, não sabe?"
0x2d4a70,"Ah, só... ouvi um boato sobre isso\n"
0x2d4a9c,"passando, só isso."
0x2d4ab1,"Um boato da sua 'fonte confiável', então\n"
0x2d4adc,certo. Acho que deixamos por aí.
0x2d4b07,Aprecio.
0x2d4b18,...Acho que é isso mesmo então.\n
0x2d4b43,"Desculpe, Nosuri, mas esse plano não vai\n"
0x2d4b71,trabalho.
0x2d4b77,mas--
0x2d4b7d,"Calma, calma. Não estou dizendo que vamos apenas\n"
0x2d4bae,abandonar os dois.
0x2d4bc1,Você... não está?
0x2d4bd0,"Seja qual for nosso próximo passo, temos só uma chance\n"
0x2d4c02,"nela. Se errarmos, é tudo perdido."
0x2d4c2b,Não podemos apostar tudo num plano arriscado. Para esticar\n
0x2d4c5e,"uma metáfora, não podemos arriscar suas vidas."
0x2d4c8c,Esperem e vamos formular um plano de verdade.\n
0x2d4cbe,Todos estão rachando a cabeça.
0x2d4cdf,"Ah é? Devia ter dito isso antes,\n"
0x2d4d12,então.
0x2d4d18,Você é que estava louco pra sair correndo\n
0x2d4d49,antes que alguém possa explicar...
0x2d4d66,Se for esse o caso--
0x2d4d7b,"Eu sei, eu sei. É só... aguenta até termos\n"
0x2d4dad,um plano. Só peço um pouco de paciência.
0x2d4dda,Era tudo que eu precisava ouvir.\n
0x2d4df9,"Você é confiável como sempre, Haku."
0x2d4e1b,Ainda precisamos descobrir onde a princesa está\n
0x2d4e4e,e traçar uma rota de fuga.
0x2d4e68,A pessoa que saberia onde a princesa\n
0x2d4e97,é...
0x2d4e9d,"Ah! Ei, você! Como vai?"
0x2d4ec1,"Estou bem, mas precisamos ficar quietos\n"
0x2d4eed,agora.
0x2d4ef8,"OK, entendi!"
0x2d4f04,Shinonon parece ter se encantado com\n
0x2d4f2f,seja lá quem é essa dama da corte.
0x2d4f4d,"Uruuru, Saraana. Acham que conseguem usar\n"
0x2d4f7e,poderes para chegar à prisão de Oshtor sem ser visto?
0x2d4faa,Dentro dos parâmetros.
0x2d4fbd,"É possível, mas só de dentro do palácio\n"
0x2d4fee,terreno.
0x2d4ff7,De dentro?
0x2d5004,Nossa conexão com a Mãe foi cortada. A\n
0x2d5031,barreira nos impede de criar um novo caminho até\n
0x2d5061,a cidadela.
0x2d506b,"Dentro da barreira, porém, seríamos livres\n"
0x2d509b,para transitarmos entre planos e traçarmos nossos caminhos.
0x2d50cb,"Basta nos colocar além da barreira,\n"
0x2d50f8,e nos moveremos invistos.
0x2d5112,"Um 'caminho', hein. Deve ser aquilo que sempre\n"
0x2d5142,faria.
0x2d5146,"Ei, o que ela quer dizer com caminhos?"
0x2d5168,"Sem a menor ideia. Deve ser código pra outra coisa,\n"
0x2d519b,talvez?
0x2d51a2,Fica quieto.
0x2d51ae,"Ah, que pena..."
0x2d51ba,Nnh. Me desculpe.
0x2d51cd,Eles conseguem se mover dentro...
0x2d51eb,"Em outras palavras, enquanto pudermos levar as gêmeas\n"
0x2d521d,"chegando ao palácio, conseguiremos resgatar Oshtor."
0x2d524c,"E com a ajuda de Oshtor, conseguimos localizar a\n"
0x2d527f,a localização exata da princesa e resgatá-la.
0x2d52a8,...Mas ainda estamos travados em como\n
0x2d52d4,"infiltrar o palácio, então é o mesmo plano\n"
0x2d5303,de agora.
0x2d530b,*BAQUE*
0x2d5313,Ai!
0x2d531a,Nekone me chuta silenciosamente nas canelas.
0x2d5345,"Olha, eu quero salvá-los. Você SABE que quero.\n"
0x2d5371,É só que é impossível com as informações\n
0x2d539d,que temos agora.
0x2d53aa,A menos que você tenha uma ideia brilhante?
0x2d53cc,"*BAQUE, {W20}BAQUE, {W20}BAQUE*"
0x2d53ec,"Viu, você também não sab-- Ai! Ai,\n"
0x2d5410,"OK, para de me chutar!"
0x2d5425,"Ao meu lado, Kuon olha para o chão com um semblante\n"
0x2d5458,expressão. Ela também não tem ideias.
0x2d547d,"Se eu sequer mencionar desistir, ela provavelmente\n"
0x2d54ab,agora vai começar a me morder.
0x2d54ca,"...Então, me corrijam se eu estiver errada, queridos. Vocês\n"
0x2d54fb,conseguir isso desde que você chegue ao palácio?
0x2d552a,"De repente, uma voz atrás de mim corta\n"
0x2d555a,o silêncio.
0x2d5567,"Me viro e encontro Karulau, sorrindo confiante,\n"
0x2d5596,com Touka em pé silenciosamente ao seu lado.
0x2d55bf,"Se for esse o caso, posso simplesmente providenciar\n"
0x2d55f2,para levá-la até lá.
0x2d5605,Mãe--
0x2d560e,...Mãe o quê?
0x2d561c,"E-eu, ah... Madama, você não deveria escutar."
0x2d5648,Oh? Não acho que fiz qualquer esforço para esconder\n
0x2d5678,minha presença.
0x2d5685,Ou é possível que você simplesmente não me tenha notado?
0x2d56b4,"Você fala muito abertamente, sabia?\n"
0x2d56e2,Seria o seu fim se eu contar às autoridades\n
0x2d5712,o que ouvi.
0x2d5720,"Ah? Você vai nos denunciar, então?"
0x2d5746,"Oh, relaxe, criança. Não costumo fazer isso\n"
0x2d5773,dedurar garotinhas que brincam de resgatadora.
0x2d57a1,Ou interpreti errado a situação?
0x2d57c2,"Ei, por que ficou tão frio aqui de repente?\n"
0x2d57f3,Alguém mais está com frio?
0x2d5808,"Ao nos levar ao palácio, você quer dizer--"
