offset,file,text_en,byte_budget
scena/mp0010_07.dat:0x15223,scena/mp0010_07.dat,Thank you very much for all,28
scena/mp0010_07.dat:0x1524e,scena/mp0010_07.dat,"Hey, Verne. Anything new here?",31
scena/mp0010_07.dat:0x15280,scena/mp0010_07.dat,the hotel is entirely too peaceful.,36
scena/mp0010_07.dat:0x152a4,scena/mp0010_07.dat,"If I had any complaints, it might be that",42
scena/mp0010_07.dat:0x152dd,scena/mp0010_07.dat,Did...something happen?,24
scena/mp0010_07.dat:0x15304,scena/mp0010_07.dat,There's nothing to be worried about.,37
scena/mp0010_07.dat:0x15329,scena/mp0010_07.dat,"No, we're just doing a preemptive patrol.",42
scena/mp0010_07.dat:0x15366,scena/mp0010_07.dat,"Ah, I see. That's good, then.",30
scena/mp0010_07.dat:0x15393,scena/mp0010_07.dat,I promise to notify the guild.,31
scena/mp0010_07.dat:0x153b2,scena/mp0010_07.dat,"Well, if anything does come up,",32
scena/mp0010_07.dat:0x153e1,scena/mp0010_07.dat,"Thanks, we'd appreciate it.",28
scena/mp0010_07.dat:0x15410,scena/mp0010_07.dat,I promise to notify the guild.,31
scena/mp0010_07.dat:0x1542f,scena/mp0010_07.dat,"Well, if anything does come up,",32
scena/mp0010_07.dat:0x1545e,scena/mp0010_07.dat,Night's fallen and the fog still hasn't lifted...,50
scena/mp0010_07.dat:0x1549f,scena/mp0010_07.dat,Where on earth is it coming from?,34
scena/mp0010_07.dat:0x154d0,scena/mp0010_07.dat,even after nightfall.,22
scena/mp0010_07.dat:0x154e6,scena/mp0010_07.dat,"What a nuisance that fog is, hanging around",44
scena/mp0010_07.dat:0x15521,scena/mp0010_07.dat,sure things are closed up tonight.,35
scena/mp0010_07.dat:0x15544,scena/mp0010_07.dat,Hm. I need to have guests make,31
scena/mp0010_07.dat:0x15572,scena/mp0010_07.dat,Wouldn't want the rooms getting all clammy.,44
scena/mp0010_07.dat:0x155ad,scena/mp0010_07.dat,"Well, now... Good morning to all of you.",41
scena/mp0010_07.dat:0x155e5,scena/mp0010_07.dat,Your companion is in his room.,31
scena/mp0010_07.dat:0x15613,scena/mp0010_07.dat,He must have been exhausted.,29
scena/mp0010_07.dat:0x15630,scena/mp0010_07.dat,He appears to still be abed.,29
scena/mp0010_07.dat:0x1565c,scena/mp0010_07.dat,Your companion is in his room.,31
scena/mp0010_07.dat:0x1568a,scena/mp0010_07.dat,He must have been exhausted.,29
scena/mp0010_07.dat:0x156a7,scena/mp0010_07.dat,He appears to still be abed.,29
scena/mp0010_07.dat:0x156d3,scena/mp0010_07.dat,Thank you so much for patrolling so late at night.,51
scena/mp0010_07.dat:0x15715,scena/mp0010_07.dat,We eagerly await your next visit.,34
scena/mp0010_07.dat:0x15746,scena/mp0010_07.dat,We eagerly await your next visit.,34
scena/mp0010_07.dat:0x15768,scena/mp0010_07.dat,Thank you very much for the other day.,39
scena/mp0010_07.dat:0x1579e,scena/mp0010_07.dat,It would appear that the Royal Army has arrived.,49
scena/mp0010_07.dat:0x157de,scena/mp0010_07.dat,entirely out of place for our tranquil town.,45
scena/mp0010_07.dat:0x1580b,scena/mp0010_07.dat,Seeing so many people in uniform feels,39
scena/mp0010_07.dat:0x15841,scena/mp0010_07.dat,price to pay for peace of mind.,32
scena/mp0010_07.dat:0x15861,scena/mp0010_07.dat,"Well, that slight unease is a small",36
scena/mp0010_07.dat:0x15894,scena/mp0010_07.dat,stranded guests have all safely departed.,42
scena/mp0010_07.dat:0x158be,scena/mp0010_07.dat,"The airliners are running again, and our",41
scena/mp0010_07.dat:0x158f6,scena/mp0010_07.dat,"My, does it feel good to see our visitors off.",47
scena/mp0010_07.dat:0x15934,scena/mp0010_07.dat,isn't plagued by as many issues.,33
scena/mp0010_07.dat:0x15955,scena/mp0010_07.dat,I hope that their next trip here,33
scena/mp0010_07.dat:0x15985,scena/mp0010_07.dat,have been seen safely off.,27
scena/mp0010_07.dat:0x159a0,scena/mp0010_07.dat,The guests who were stranded here,34
scena/mp0010_07.dat:0x159d1,scena/mp0010_07.dat,May their next visit involve far fewer issues.,47
scena/mp0010_07.dat:0x15a0f,scena/mp0010_07.dat,"Joshua is with you today, as well.",35
scena/mp0010_07.dat:0x15a32,scena/mp0010_07.dat,"Good day, Estelle... And I see that",36
scena/mp0010_07.dat:0x15a65,scena/mp0010_07.dat,"since I last saw you, Joshua.",30
scena/mp0010_07.dat:0x15a83,scena/mp0010_07.dat,It feels as though it's been ages,34
scena/mp0010_07.dat:0x15ab4,scena/mp0010_07.dat,"Yes, it certainly has been a while.",36
scena/mp0010_07.dat:0x15aec,scena/mp0010_07.dat,affecting your business?,25
scena/mp0010_07.dat:0x15b05,scena/mp0010_07.dat,How are the malfunctioning orbments,36
scena/mp0010_07.dat:0x15b3c,scena/mp0010_07.dat,"are unusual, but we're managing.",33
scena/mp0010_07.dat:0x15b5d,scena/mp0010_07.dat,"Oh, not as badly as they could. The circumstances",50
scena/mp0010_07.dat:0x15b9e,scena/mp0010_07.dat,customers from the landing port.,33
scena/mp0010_07.dat:0x15bbf,scena/mp0010_07.dat,"After all, we have had an influx of",36
scena/mp0010_07.dat:0x15bf2,scena/mp0010_07.dat,"...Right, the airliners aren't running.",40
scena/mp0010_07.dat:0x15c2d,scena/mp0010_07.dat,better equipped to deal with this issue than you.,50
scena/mp0010_07.dat:0x15c5f,scena/mp0010_07.dat,"I'm sure it's tough work, but there's no one",45
scena/mp0010_07.dat:0x15c9f,scena/mp0010_07.dat,"to get this worked out, too.",29
scena/mp0010_07.dat:0x15cbc,scena/mp0010_07.dat,We'll put in just as much effort,33
scena/mp0010_07.dat:0x15cf0,scena/mp0010_07.dat,"spurs me onward, as well.",26
scena/mp0010_07.dat:0x15d0a,scena/mp0010_07.dat,Seeing you do your best,24
scena/mp0010_07.dat:0x15d31,scena/mp0010_07.dat,I shall be supporting you from the wings.,42
scena/mp0010_07.dat:0x15d6a,scena/mp0010_07.dat,the hospitality sector's worst nightmare.,42
scena/mp0010_07.dat:0x15d94,scena/mp0010_07.dat,Not being able to use orbments is quite possibly,49
scena/mp0010_07.dat:0x15dd4,scena/mp0010_07.dat,keep the business running.,27
scena/mp0010_07.dat:0x15def,scena/mp0010_07.dat,"However, we shall strive to",28
scena/mp0010_07.dat:0x15e1a,scena/mp0010_07.dat,guests from the landing port.,30
scena/mp0010_07.dat:0x15e38,scena/mp0010_07.dat,We have had a sudden influx of,31
scena/mp0010_07.dat:0x15e66,scena/mp0010_07.dat,the hospitality sector's worst nightmare.,42
scena/mp0010_07.dat:0x15e90,scena/mp0010_07.dat,Not being able to use orbments is quite possibly,49
scena/mp0010_07.dat:0x15ed0,scena/mp0010_07.dat,as swiftly as possible.,24
scena/mp0010_07.dat:0x15ee8,scena/mp0010_07.dat,I hope that the issue is resolved,34
scena/mp0010_07.dat:0x15f19,scena/mp0010_07.dat,I could hear the wedding bells from here.,42
scena/mp0010_07.dat:0x15f52,scena/mp0010_07.dat,"of late, making them all the more joyous.",42
scena/mp0010_07.dat:0x15f7c,scena/mp0010_07.dat,Such happy moments have become less frequent,45
scena/mp0010_07.dat:0x15fb8,scena/mp0010_07.dat,but health and happiness.,26
scena/mp0010_07.dat:0x15fd2,scena/mp0010_07.dat,I wish the young couple nothing,32
scena/mp0010_07.dat:0x16046,scena/mp0010_07.dat,U-Uuuh... Nnngh...,19
scena/mp0010_07.dat:0x16069,scena/mp0010_07.dat,I-I'm gonna h-hurl...,22
scena/mp0010_07.dat:0x1608e,scena/mp0010_07.dat,Uuurgh... Uuugh...,19
scena/mp0010_07.dat:0x160b1,scena/mp0010_07.dat,"head over heels, and got shot down. Again.",43
scena/mp0010_07.dat:0x160dc,scena/mp0010_07.dat,"So, Anton hasn't learned a damn thing. He fell",47
scena/mp0010_07.dat:0x1611a,scena/mp0010_07.dat,wait for him to rejoin reality.,32
scena/mp0010_07.dat:0x1613a,scena/mp0010_07.dat,Welp. Nothin' to do now but,28
scena/mp0010_07.dat:0x16165,scena/mp0010_07.dat,"him full of tonics, but...",27
scena/mp0010_07.dat:0x16180,scena/mp0010_07.dat,The local priest stuffed,25
scena/mp0010_07.dat:0x161a8,scena/mp0010_07.dat,Anton's still in pretty rough shape.,37
scena/mp0010_07.dat:0x161dc,scena/mp0010_07.dat,just be to leave him be.,25
scena/mp0010_07.dat:0x161f5,scena/mp0010_07.dat,The best thing to do might,27
scena/mp0010_07.dat:0x16220,scena/mp0010_07.dat,Anton's still in pretty rough shape.,37
scena/mp0010_07.dat:0x16254,scena/mp0010_07.dat,he sure was knocking 'em back.,31
scena/mp0010_07.dat:0x16273,scena/mp0010_07.dat,"Figures. For a total lightweight,",34
scena/mp0010_07.dat:0x162a5,scena/mp0010_07.dat,I have some urgent business in Bose.,37
scena/mp0010_07.dat:0x162d9,scena/mp0010_07.dat,then catch a ship headed the long way.,39
scena/mp0010_07.dat:0x16300,scena/mp0010_07.dat,"I'll head back to the capital for now,",39
scena/mp0010_07.dat:0x16336,scena/mp0010_07.dat,"walking wouldn't be out of the question, either.",49
scena/mp0010_07.dat:0x16367,scena/mp0010_07.dat,"Though, with a proper bracer escort,",37
scena/mp0010_07.dat:0x1639b,scena/mp0010_07.dat,then find a more circuitous route.,35
scena/mp0010_07.dat:0x163be,scena/mp0010_07.dat,"so I'll return to the capital,",31
scena/mp0010_07.dat:0x163dd,scena/mp0010_07.dat,"I have some urgent business in Bose,",37
scena/mp0010_07.dat:0x16411,scena/mp0010_07.dat,"walking wouldn't be out of the question, either.",49
scena/mp0010_07.dat:0x16442,scena/mp0010_07.dat,"Though, with a proper bracer escort,",37
scena/mp0010_07.dat:0x16476,scena/mp0010_07.dat,find a spot for us to stay.,28
scena/mp0010_07.dat:0x16492,scena/mp0010_07.dat,The airship company said they'd,32
scena/mp0010_07.dat:0x164c1,scena/mp0010_07.dat,"really expecting much, but...",30
scena/mp0010_07.dat:0x164df,scena/mp0010_07.dat,"And that it'd be free, so I wasn't",35
scena/mp0010_07.dat:0x16511,scena/mp0010_07.dat,put up in such a swanky hotel.,31
scena/mp0010_07.dat:0x16530,scena/mp0010_07.dat,I never would've guessed we'd get,34
scena/mp0010_07.dat:0x16561,scena/mp0010_07.dat,It almost feels too generous.,30
scena/mp0010_07.dat:0x1657f,scena/mp0010_07.dat,"Th-This is okay, right?",24
scena/mp0010_07.dat:0x165a6,scena/mp0010_07.dat,put up in such a swanky hotel.,31
scena/mp0010_07.dat:0x165c5,scena/mp0010_07.dat,I never would've guessed we'd get,34
scena/mp0010_07.dat:0x165f6,scena/mp0010_07.dat,It almost feels too generous.,30
scena/mp0010_07.dat:0x16614,scena/mp0010_07.dat,"Th-This is okay, right?",24
scena/mp0010_07.dat:0x1663b,scena/mp0010_07.dat,Let's see how the ol' wallet's faring...,41
scena/mp0010_07.dat:0x16674,scena/mp0010_07.dat,my belt for a while instead...,31
scena/mp0010_07.dat:0x16693,scena/mp0010_07.dat,U-Ulp. Guess I'll be tightening,32
scena/mp0010_07.dat:0x166c3,scena/mp0010_07.dat,already feel my fatigue melting away...,40
scena/mp0010_07.dat:0x166eb,scena/mp0010_07.dat,"Wow, this is such a nice room! I can",37
scena/mp0010_07.dat:0x1671f,scena/mp0010_07.dat,of charge sure is a nice apology.,34
scena/mp0010_07.dat:0x16741,scena/mp0010_07.dat,Getting to stay in a place like this free,42
scena/mp0010_07.dat:0x1677a,scena/mp0010_07.dat,town that caught my eye.,25
scena/mp0010_07.dat:0x16793,scena/mp0010_07.dat,There was a general store in,29
scena/mp0010_07.dat:0x167bf,scena/mp0010_07.dat,of accessories for me.,23
scena/mp0010_07.dat:0x167d6,scena/mp0010_07.dat,My boyfriend bought a whole bunch,34
scena/mp0010_07.dat:0x16807,scena/mp0010_07.dat,That store really has some great stuff!,40
scena/mp0010_07.dat:0x1683e,scena/mp0010_07.dat,of accessories for me.,23
scena/mp0010_07.dat:0x16855,scena/mp0010_07.dat,My boyfriend bought a whole bunch,34
scena/mp0010_07.dat:0x16886,scena/mp0010_07.dat,me one less thing to worry about.,34
scena/mp0010_07.dat:0x168a8,scena/mp0010_07.dat,Having my lodging taken care of gives,38
scena/mp0010_07.dat:0x168dd,scena/mp0010_07.dat,Efficient even in an emergency.,32
scena/mp0010_07.dat:0x168fd,scena/mp0010_07.dat,That's a proper corporation for you.,37
scena/mp0010_07.dat:0x16931,scena/mp0010_07.dat,for that fog to clear up?,26
scena/mp0010_07.dat:0x1694b,scena/mp0010_07.dat,"But, I wonder how long it'll take",34
scena/mp0010_07.dat:0x1697c,scena/mp0010_07.dat,"Yeesh, what a mess.",20
scena/mp0010_07.dat:0x1699f,scena/mp0010_07.dat,which will put us both at ease.,32
scena/mp0010_07.dat:0x169bf,scena/mp0010_07.dat,"Still, I managed to get a message to my wife,",46
scena/mp0010_07.dat:0x169fc,scena/mp0010_07.dat,anywhere but my own home.,26
scena/mp0010_07.dat:0x16a16,scena/mp0010_07.dat,"Gosh, it's been ages since I've slept",38
scena/mp0010_07.dat:0x16a4b,scena/mp0010_07.dat,"to have a nice, relaxing family trip.",38
scena/mp0010_07.dat:0x16a71,scena/mp0010_07.dat,We should make the most of the opportunity,43
scena/mp0010_07.dat:0x16aab,scena/mp0010_07.dat,somewhere other than my own bed.,33
scena/mp0010_07.dat:0x16acc,scena/mp0010_07.dat,I couldn't tell you the last time I slept,42
scena/mp0010_07.dat:0x16b05,scena/mp0010_07.dat,"to have a nice, relaxing family trip.",38
scena/mp0010_07.dat:0x16b2b,scena/mp0010_07.dat,We should make the most of the opportunity,43
scena/mp0010_07.dat:0x16b65,scena/mp0010_07.dat,"of cards, or something.",24
scena/mp0010_07.dat:0x16b7d,scena/mp0010_07.dat,*Sigh*... I wish I'd packed a deck,35
scena/mp0010_07.dat:0x16baf,scena/mp0010_07.dat,"bonding time, that's for sure...",33
scena/mp0010_07.dat:0x16bd0,scena/mp0010_07.dat,I'm getting my share of father-child,37
scena/mp0010_07.dat:0x16c04,scena/mp0010_07.dat,because of the fog earlier.,28
scena/mp0010_07.dat:0x16c20,scena/mp0010_07.dat,"You know, I got stuck in Rolent",32
scena/mp0010_07.dat:0x16c4f,scena/mp0010_07.dat, room I was in before...,25
scena/mp0010_07.dat:0x16c68,scena/mp0010_07.dat,I think this is even the exact same,36
scena/mp0010_07.dat:0x16c9b,scena/mp0010_07.dat,wouldn't you say?,18
scena/mp0010_07.dat:0x16cad,scena/mp0010_07.dat,"Well! It's one heck of a coincidence,",38
scena/mp0010_07.dat:0x16ce2,scena/mp0010_07.dat,room as when I got grounded by the fog.,40
scena/mp0010_07.dat:0x16d0a,scena/mp0010_07.dat,I think I'm staying in the exact same,38
scena/mp0010_07.dat:0x16d3f,scena/mp0010_07.dat,The third definitely won't be the charm!,41
scena/mp0010_07.dat:0x16d68,scena/mp0010_07.dat,"But, two times in a row is a bit much.",39
scena/mp0010_07.dat:0x16d9e,scena/mp0010_07.dat,Liberl has stopped working.,28
scena/mp0010_07.dat:0x16dba,scena/mp0010_07.dat,"Apparently, every orbment in",29
scena/mp0010_07.dat:0x16de6,scena/mp0010_07.dat,but hurry up and wait.,23
scena/mp0010_07.dat:0x16dfd,scena/mp0010_07.dat,"Well, there's nothing to do",28
scena/mp0010_07.dat:0x16e28,scena/mp0010_07.dat,The situation really can't be helped.,38
scena/mp0010_07.dat:0x16e5d,scena/mp0010_07.dat,the airliners to start running again.,38
scena/mp0010_07.dat:0x16e83,scena/mp0010_07.dat,"All we can do is take it easy, and wait for",44
scena/mp0010_07.dat:0x16ebe,scena/mp0010_07.dat,We're staying here today!,26
scena/mp0010_07.dat:0x16ee7,scena/mp0010_07.dat,Ehehe! Yaaaaaay!,17
scena/mp0010_07.dat:0x16f07,scena/mp0010_07.dat,I really like hotels!,22
scena/mp0010_07.dat:0x16f2c,scena/mp0010_07.dat,Ooh! I can see the airliner from here!,39
scena/mp0010_07.dat:0x16f62,scena/mp0010_07.dat,Hmm... When's it gonna start running again?,44
scena/mp0010_07.dat:0x16f9d,scena/mp0010_07.dat,happening at the landing port.,31
scena/mp0010_07.dat:0x16fbc,scena/mp0010_07.dat,Dad went to go see what's,26
scena/mp0010_07.dat:0x16fe5,scena/mp0010_07.dat,He told me to hold down the fort!,34
scena/mp0010_07.dat:0x17016,scena/mp0010_07.dat,"Daaad, I'm booored... I wanna play a gaaame...",47
scena/mp0010_07.dat:0x17054,scena/mp0010_07.dat,"Okay, I'll start. Maple cookie!",32
scena/mp0010_07.dat:0x17074,scena/mp0010_07.dat,Oh! Let's see who can name the most snacks!,44
scena/mp0010_07.dat:0x170af,scena/mp0010_07.dat,Say another snack!,19
scena/mp0010_07.dat:0x170c2,scena/mp0010_07.dat,"C'mon, Dad! It's your turn!",28
scena/mp0010_07.dat:0x170ed,scena/mp0010_07.dat,Name a fooooood!,17
scena/mp0010_07.dat:0x170fe,scena/mp0010_07.dat,"Daaaaaad, you're next!",23
scena/mp0010_07.dat:0x17124,scena/mp0010_07.dat,so you can't have that one!,28
scena/mp0010_07.dat:0x17140,scena/mp0010_07.dat,"But I already said maple cookie,",33
scena/mp0010_07.dat:0x17170,scena/mp0010_07.dat,sort of town is this even?,27
scena/mp0010_07.dat:0x1718b,scena/mp0010_07.dat,"We made it to Rolent, but what",31
scena/mp0010_07.dat:0x171b9,scena/mp0010_07.dat,place to get stranded in.,26
scena/mp0010_07.dat:0x171d3,scena/mp0010_07.dat,"Well, it might not be the worst",32
scena/mp0010_07.dat:0x17202,scena/mp0010_07.dat,but it seems to have been a wedding ceremony.,46
scena/mp0010_07.dat:0x17230,scena/mp0010_07.dat,"I was wondering what all the hubbub was about,",47
scena/mp0010_07.dat:0x1726e,scena/mp0010_07.dat,that we're a fairly resilient species.,39
scena/mp0010_07.dat:0x17295,scena/mp0010_07.dat,Isn't that lovely? It feels like proof,39
scena/mp0010_07.dat:0x172cb,scena/mp0010_07.dat,"the landing port, but the place was packed.",44
scena/mp0010_07.dat:0x172f7,scena/mp0010_07.dat,Some people went to check on the situation at,46
scena/mp0010_07.dat:0x17334,scena/mp0010_07.dat,...I don't know why they bothered.,35
scena/mp0010_07.dat:0x17366,scena/mp0010_07.dat,the airships are grounded...,29
scena/mp0010_07.dat:0x17383,scena/mp0010_07.dat,"The lights are all out,",24
scena/mp0010_07.dat:0x173aa,scena/mp0010_07.dat,won't actually change anything.,32
scena/mp0010_07.dat:0x173ca,scena/mp0010_07.dat,Checking on the situation at the port,38
scena/mp0010_07.dat:0x173ff,scena/mp0010_07.dat,...I guess I'll be staying here for a while.,45
scena/mp0010_07.dat:0x1743b,scena/mp0010_07.dat,and hardly anyone's freaking out.,34
scena/mp0010_07.dat:0x1745d,scena/mp0010_07.dat,"I went for a stroll around town,",33
scena/mp0010_07.dat:0x1748d,scena/mp0010_07.dat,"Man, rural locales really are more laid-back.",46
scena/mp0010_07.dat:0x174ca,scena/mp0010_07.dat,"...Ah, and Schera.",19
scena/mp0010_07.dat:0x174dd,scena/mp0010_07.dat,"Hey, it's the dynamic duo!",27
scena/mp0010_07.dat:0x17507,scena/mp0010_07.dat,"And Agate's with you too, huh?",31
scena/mp0010_07.dat:0x17526,scena/mp0010_07.dat,"Hey, it's the dynamic duo!",27
scena/mp0010_07.dat:0x17550,scena/mp0010_07.dat,"Hey, it's the dynamic duo! Oh, and Zin, too...",47
scena/mp0010_07.dat:0x1758e,scena/mp0010_07.dat,your help back at the mine.,28
scena/mp0010_07.dat:0x175aa,scena/mp0010_07.dat,"So, uh... Thanks again for",27
scena/mp0010_07.dat:0x175d4,scena/mp0010_07.dat,you fought well in there.,26
scena/mp0010_07.dat:0x175ee,scena/mp0010_07.dat,"Don't worry about it. Besides,",31
scena/mp0010_07.dat:0x17620,scena/mp0010_07.dat,rethink my opinion of you.,27
scena/mp0010_07.dat:0x1763b,scena/mp0010_07.dat,If I'm being honest... It made me,34
scena/mp0010_07.dat:0x17687,scena/mp0010_07.dat,to stay behind and protect the miners...,41
scena/mp0010_07.dat:0x176b0,scena/mp0010_07.dat,You had the courage and wherewithal,36
scena/mp0010_07.dat:0x176e8,scena/mp0010_07.dat,Which is a decision worth applauding.,38
scena/mp0010_07.dat:0x17721,scena/mp0010_07.dat,held your own in there.,24
scena/mp0010_07.dat:0x17739,scena/mp0010_07.dat,"Nah, it was no biggie. 'Sides, you",35
scena/mp0010_07.dat:0x1776f,scena/mp0010_07.dat,"situation, and ya stuck to it.",31
scena/mp0010_07.dat:0x1778e,scena/mp0010_07.dat,You made a good call in a tough,32
