offset,text_target
AREAS042.DAT:7:46,"Se quiser, saio procurando todo tipo de item para voce![02]Quer que eu va procurar?"
AREAS042.DAT:7:47,"Se quiser, saio procurando todo tipo de item para voce![02]Quer que eu va procurar?"
AREAS042.DAT:7:48,"Se quiser, saio procurando todo tipo de item para voce![02]Quer que eu va procurar?"
AREAS042.DAT:7:49,"Se quiser, saio e trago o que encontrar.[02]Quer que eu va procurar?"
AREAS042.DAT:7:50,"Se quiser, saio e pego alguns itens para voce.[02]Quer que eu va procurar?"
AREAS042.DAT:7:51,"Eu amo viajar! Se encontrar algo,[02]trago para voce. Quer que eu va procurar?"
AREAS042.DAT:7:52,Aonde eu vou?
AREAS042.DAT:7:54,"Pronto, ja estou indo! Ate quando eu voltar!"
AREAS042.DAT:7:55,"Bem, ate mais tarde entao."
AREAS042.DAT:7:56,Vou tentar achar as melhores coisas![02]Ou voce nao quer que eu va agora?
AREAS042.DAT:7:57,Vou tentar achar as melhores coisas![02]Ou voce nao quer que eu va agora?
AREAS042.DAT:7:58,Eh meio assustador ir pra um lugar distante...[02]Quer cancelar a procura?
AREAS042.DAT:7:59,"Se eu morrer, eh culpa sua![02]Posso nao ir procurar?"
AREAS042.DAT:7:60,"To arrumando as coisas para sair procurar.[02]Isto eh, a menos que voce nao queira mais que eu va?"
AREAS042.DAT:7:61,"Tudo bem entao, nao vou nao!"
AREAS042.DAT:7:62,Dif.5 Deserto
AREAS042.DAT:7:63,Dif.5 Deserto
AREAS042.DAT:7:64,Dif.5 Deserto
AREAS042.DAT:7:65,Dif.1 Wyndia
AREAS042.DAT:7:66,Dif.2 Ludia
AREAS042.DAT:7:67,Dif.2 Astan
AREAS042.DAT:7:68,Dif.5 Mt. Zhinga
AREAS042.DAT:7:69,Dif.1 Planicie Dourada
AREAS042.DAT:7:70,Dif.5 Terras Altas
AREAS042.DAT:7:71,Dif.3 S. Hesperia
AREAS042.DAT:7:72,Dif.2 Shikk
AREAS042.DAT:7:73,Dif.4 Mar Salgado
AREAS042.DAT:7:74,Dif.4 N. Ilhas
AREAS042.DAT:7:75,Dif.3 Paedra
AREAS042.DAT:7:76,Dif.3 C. Hesperia
AREAS042.DAT:7:77,Quase morri trazendo[01]isso aqui. Espero que esteja[01]satisfeito!
AREAS042.DAT:7:78,Quase morri trazendo[01]isso aqui. Espero que esteja[01]satisfeito!
AREAS042.DAT:7:79,Quase morri trazendo[01]isso aqui. Espero que esteja[01]satisfeito!
AREAS042.DAT:7:80,Quase morri trazendo[01]isso aqui. Espero que esteja[01]satisfeito!
AREAS042.DAT:7:81,Fico feliz que voltei[01]inteiro!
AREAS042.DAT:7:82,Trouxe algo bem[01]legal pra voce!
AREAS042.DAT:7:83,"Fiz meu melhor pra voce,[01][04]"
AREAS042.DAT:7:87,Compramos e vendemos [09]#
AREAS042.DAT:7:88,Compramos e vendemos [09]#
AREAS042.DAT:7:89,Compramos e vendemos [09]#
AREAS042.DAT:7:90,Compramos e vendemos [09]#
AREAS042.DAT:7:91,Compramos e vendemos [09]#
AREAS042.DAT:7:92,Quanto custa [09]#
AREAS042.DAT:7:93,Quanto custa [09]#
AREAS042.DAT:7:94,Quanto custa [09]#
AREAS042.DAT:7:95,Quer [07]
AREAS042.DAT:7:96,Quanto custa [09]#
AREAS042.DAT:7:97,Vende [07]
AREAS042.DAT:7:98,Dinheiro insuficiente!
AREAS042.DAT:7:99,Nao cabe mais [09]#
AREAS042.DAT:7:100,Nao tem [09]#
AREAS042.DAT:7:106,Obrigado!
AREAS042.DAT:7:107,Tenho certeza que os precos[01]vao subir em breve! Sinto[01]no ar!
AREAS042.DAT:7:108,Tenho certeza que os precos[01]vao subir em breve! Sinto[01]no ar!
AREAS042.DAT:7:109,Tenho certeza que os precos[01]vao subir em breve! Sinto[01]no ar!
AREAS042.DAT:7:110,Tenho certeza que os precos[01]vao subir em breve! Sinto[01]no ar!
AREAS042.DAT:7:111,Tenho certeza que os precos[01]vao subir em breve! Sinto[01]no ar!
AREAS042.DAT:7:112,Parece que os precos vao[01]subir em breve.
AREAS042.DAT:7:113,As coisas continuam[01]iguais por agora.
AREAS042.DAT:7:114,Parece que os precos podem[01]cair logo.
AREAS042.DAT:7:115,Nao ta bom nao...
AREAS042.DAT:7:116,Eu compraria agora se[01]fosse voce.
AREAS042.DAT:7:117,Eu venderia agora se[01]fosse voce.
AREAS042.DAT:7:118,Quer trocar [09]#
AREAS042.DAT:7:119,Quer trocar [09]#
AREAS042.DAT:7:120,Quer trocar [09]#
AREAS042.DAT:7:121,Quer trocar [09]#
AREAS042.DAT:7:122,Quer trocar [09]#
AREAS042.DAT:7:123,Oi! Quer comprar um[01]seguro?[02]Nunca se sabe quando[01]vai ser útil! Interessado?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:124,Oi! Quer comprar um[01]seguro?[02]Nunca se sabe quando[01]vai ser útil! Interessado?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:125,Oi! Quer comprar um[01]seguro?[02]Nunca se sabe quando[01]vai ser útil! Interessado?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:126,Oi! Quer comprar um[01]seguro?[02]Nunca se sabe quando[01]vai ser útil! Interessado?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:127,Oi! Quer comprar um[01]seguro?[02]Nunca se sabe quando[01]vai ser útil! Interessado?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:128,Oi! Quer comprar um[01]seguro?[02]Nunca se sabe quando[01]vai ser útil! Interessado?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:129,Oi! Quer comprar um[01]seguro?[02]Nunca se sabe quando[01]vai ser útil! Interessado?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:130,"Oi! Se comprar um seguro,[01]dou um presente gratis![01]Topa?[12][82][0C][82]OK[01]Desculpa"
AREAS042.DAT:7:131,"Oi! Se comprar um seguro,[01]dou um presente gratis![01]Topa?[12][82][0C][82]OK[01]Desculpa"
AREAS042.DAT:7:132,"Por favor nao morra, [04]"
AREAS042.DAT:7:133,"Tome cuidado e cuide bem[01]de si mesmo.[02][0B]Por que? Porque se nao[01]cuidar, a gente que tem que[01]pagar as contas!"
AREAS042.DAT:7:134,"A gente ta pronto quando[01]precisar. Cuidamos de[01]voce, [04]"
AREAS042.DAT:7:135,"Melhor prevenir do que[01]se arrepender, ne?[02]A gente ta ali se precisar,[01][04]"
AREAS042.DAT:7:136,Nao chegamos nem perto da[01]meta do mes! Precisa vender[01]mais seguro!
AREAS042.DAT:7:137,E uma boa ideia ter[01]seguro. Eu compraria se[01]fosse voce.
AREAS042.DAT:7:138,Uma ouca de prevencao vale[01]uma libra de cura![02]Compra um seguro -- eh[01]pro teu bem e pro nosso[01]tambem!
AREAS042.DAT:7:139,"Voce nao precisa de[01]seguro! Eu mesmo te protejo![02][0B]...Mas se eu fizesse isso,[01]todo mundo ficaria ciumento[01]e ia me cutucar...[02]Talvez seja melhor voce[01]comprar o seguro mesmo."
AREAS042.DAT:7:140,Quer adicionar um[01]aditivo?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:141,Valeu! Tenho certeza que[01]voce se sente bem melhor[01]sabendo que ta protegido!
AREAS042.DAT:7:142,Oi! Seu seguro[01]expirou.
AREAS042.DAT:7:143,"Se voce tem seguro, pode voltar quando for derrotado em batalha! [02]Porem, [05][02]8%[06] do zenny obtido em combate e automaticamente deduzido. [02]Quer comprar um seguro?[12][82][0C][82]Sim[01]Nao"
AREAS042.DAT:7:144,"Depois de pegar seguro, voce nao pode cancelar o contrato-- [02]precisa esperar ate vencer. Ainda quer comprar seguro?[12][82][0C][82]Sim[01]Nao"
AREAS042.DAT:7:145,"Tudo bem, entao, ma sorte."
AREAS042.DAT:7:146,E quanto a um premio extra? Quer adicionar um?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:149,"Quer continuar sua apolice de seguro? [02]Se nao quiser, voce recebe parte do zenny de volta. [02]Quer cancelar a apolice?[12][82][0C][02]Sim[01]Nao"
AREAS042.DAT:7:150,Tem certeza que quer cancelar a apolice?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:151,Tem certeza que quer continuar a apolice?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:152,"Tudo bem, entao, vamos devolver o zenny que voce pagou ate agora, OK?"
AREAS042.DAT:7:153,"Obrigado! Como um presente, aqui esta parte da sua entrada e um item!"
AREAS042.DAT:7:154,Obrigado de novo.
AREAS042.DAT:7:155,Qual premio voce quer renovar?
AREAS042.DAT:7:156,Qual premio voce quer renovar?
AREAS042.DAT:7:157,Qual premio voce quer renovar?
AREAS042.DAT:7:158,Voce nao pode adicionar mais premios!
AREAS042.DAT:7:159,Quer ouvir nossa musica?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:160,Quer ouvir nossa musica?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:161,Quer ouvir nossa musica?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:162,Trabalhamos muito para fazer musica. [02]Voce e melhor ouvir. [01]E entao?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:163,"Voce va ouvir a musica que escrevemos, ne?[12][82][0C][82]Sim[01]Nao"
AREAS042.DAT:7:164,Quer ouvir nosso canto?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:165,Quer ouvir nosso canto?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:166,"Ei! Voce quer ouvir nossas cancoes, ne?[12][82][0C][82]Sim[01]Nao"
AREAS042.DAT:7:167,"Voce quer ouvir nossas cancoes, certo?[12][82][0C][82]Sim[01]Nao"
AREAS042.DAT:7:168,"Se voce nao ouvir nossa musica, vamos contar coisas\ruins sobre voce!"
AREAS042.DAT:7:169,"Como assim, nao estou fazendo nada?[02]Estou no coro!"
AREAS042.DAT:7:170,"dooooo[0B]reeeey[0B]meeeeee[0B][02]Ufa! Cara, essas escalas\sao muito trabalho!"
AREAS042.DAT:7:171,"O unico publico que precisamos para nossas cancoes e voce, [04]"
AREAS042.DAT:7:172,Quer olhar nossos quadros?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:173,Quer olhar nossos quadros?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:174,Quer olhar nossos quadros?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:175,Quer olhar nossos quadros?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:176,Quer olhar nossos quadros?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:177,Quer olhar nossos quadros?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:178,"Voce vai olhar nossos quadros, ne?[12][82][0C][82]Sim[01]Nao"
AREAS042.DAT:7:179,Voce parece alguem que quer ver arte. Estou certo?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:180,"E uma vida dura, sabe, ser artista. Ninguem nos compreende."
AREAS042.DAT:7:181,"E uma vida dura, sabe, ser artista. Ninguem nos compreende."
AREAS042.DAT:7:182,Olhando para [04]
AREAS042.DAT:7:183,Olhando para [04]
AREAS042.DAT:7:184,"Estou meio desanimado agora nem fale comigo, OK?"
AREAS042.DAT:7:185,"Estou meio desanimado agora nem fale comigo, OK?"
AREAS042.DAT:7:186,Acho que estou finalmente comecando a entender arte. [02]Eu sabia que conseguiria-- era so questao de tempo!
AREAS042.DAT:7:187,Obrigado por todo apoio. Vou dedicar meu proximo trabalho para voce!
AREAS042.DAT:7:198,Recuperar com Vitamina. [01][05][02]1%[06] e deduzido do zenny ganho.
AREAS042.DAT:7:199,Recuperar e Retirar automaticamente. [01][05][02]2%[06] e deduzido do zenny ganho.
AREAS042.DAT:7:200,Recuperar com todo AP restaurado. [01][05][02]3%[06] e deduzido do zenny ganho.
AREAS042.DAT:7:201,Recuperar com dragoes restaurados. [01][05][02]3%[06] e deduzido do zenny ganho.
AREAS042.DAT:7:202,Voce ganhou: [01]Contrato de Seguro 1!
AREAS042.DAT:7:203,Voce ganhou: [01]Contrato de Seguro 2!
AREAS042.DAT:7:204,Voce ganhou: [01]Contrato de Seguro 3!
AREAS042.DAT:7:205,Voce ganhou: [01]Contrato de Seguro 4!
AREAS042.DAT:7:206,Voce ganhou: [01]Contrato de Seguro 5!
AREAS042.DAT:7:207,Voce ganhou: [01]Contrato de Seguro 6!
AREAS042.DAT:7:208,Voce ganhou: [01]Contrato de Seguro 7!
AREAS042.DAT:7:209,Voce ganhou: [01]Contrato de Seguro 8!
AREAS042.DAT:7:210,Jornada Estelar
AREAS042.DAT:7:211,Caminhada
AREAS042.DAT:7:212,Pelos Numeros
AREAS042.DAT:7:213,Trazendo uma Vitoria
AREAS042.DAT:7:214,Tensao Lenta
AREAS042.DAT:7:215,Fins e Comecos
AREAS042.DAT:7:216,Problemas a Frente
AREAS042.DAT:7:217,Efemero
AREAS042.DAT:7:218,O Primeiro Imperador
AREAS042.DAT:7:219,Lutadores
AREAS042.DAT:7:220,Pegue O Dinheiro E Saia Correndo
AREAS042.DAT:7:221,Batalhando Deuses
AREAS042.DAT:7:222,Cidade no Deserto
AREAS042.DAT:7:223,De Volta E Volta
AREAS042.DAT:7:224,Sob Pressao
AREAS042.DAT:7:225,Espada Bastarda
AREAS042.DAT:7:226,Mais Um Dia de Trabalho
AREAS042.DAT:7:227,Tudo Misturado
AREAS042.DAT:7:228,Ar Envenenado
AREAS042.DAT:7:229,Verdade E Ficcao
AREAS042.DAT:7:230,Cuidado Aonde Pisa
AREAS042.DAT:7:231,Escuridao
AREAS042.DAT:7:232,Mercador Viajante
AREAS042.DAT:7:233,Homem Macho
AREAS042.DAT:7:234,O Som do Dinheiro
AREAS042.DAT:7:235,Coracao Valente
AREAS042.DAT:7:236,Requiem
AREAS042.DAT:7:237,Pastores
AREAS042.DAT:7:238,Queda Livre
AREAS042.DAT:7:239,Chuva Infinita
AREAS042.DAT:7:240,Espiritos da Arvore
AREAS042.DAT:7:241,Cancao das Planices
AREAS042.DAT:7:242,Mil Ventos
AREAS042.DAT:7:243,Ver e Acreditar
AREAS042.DAT:7:244,Uma Terra Distante
AREAS042.DAT:7:245,Colinas E Correntes
AREAS042.DAT:7:246,O Sol E A Lua
AREAS042.DAT:7:247,"""1-2-3 1-2-3"""
AREAS042.DAT:7:249,Captura de Hoje
AREAS042.DAT:7:250,Uma Historia de Pescador
AREAS042.DAT:7:251,Fadas
AREAS042.DAT:7:252,Fim de Jogo
AREAS042.DAT:7:253,Prece
AREAS042.DAT:7:254,Coragem Inabalavel
AREAS042.DAT:7:255,A Maldicao
AREAS042.DAT:7:256,Turismo
AREAS042.DAT:7:257,Repetir
AREAS042.DAT:7:258,Gaivotas
AREAS042.DAT:7:259,Navegando Os Sete Mares
AREAS042.DAT:7:260,"Pabupabu, Pukapuka"
AREAS042.DAT:7:261,Pela Princesa
AREAS042.DAT:7:262,Perigo Divino
AREAS042.DAT:7:263,Imperador Rampante
AREAS042.DAT:7:264,Sangue de Dragao
AREAS042.DAT:7:265,Redemoinho
AREAS042.DAT:7:266,Redemoinho
AREAS042.DAT:7:267,Redemoinho
AREAS042.DAT:7:268,Redemoinho
AREAS042.DAT:7:269,Redemoinho
AREAS042.DAT:7:270,Redemoinho
AREAS042.DAT:7:271,Ilhas Por Todas Partes
AREAS042.DAT:7:272,Flutuando
AREAS042.DAT:7:273,Os Eternos
AREAS042.DAT:7:274,Apos O Sonho
AREAS042.DAT:7:275,"Tenho estudado nomes-- de onde vem, o que significam...[02]Quer tentar? Gostaria de dar a alguem um apelido novo?[12][82][0C][82]Sim Nao"
AREAS042.DAT:7:276,"Tenho estudado nomes-- de onde vem, o que significam...[02]Quer tentar? Gostaria de dar a alguem um apelido novo?[12][82][0C][82]Sim Nao"
AREAS042.DAT:7:277,"Tenho estudado nomes-- de onde vem, o que significam...[02]Quer tentar? Gostaria de dar a alguem um apelido novo?[12][82][0C][82]Sim Nao"
AREAS042.DAT:7:278,"Tenho estudado nomes-- de onde vem, o que significam...[02]Quer tentar? Gostaria de dar a alguem um apelido novo?[12][82][0C][82]Sim Nao"
AREAS042.DAT:7:279,"Tenho estudado nomes-- de onde vem, o que significam...[02]Quer tentar? Gostaria de dar a alguem um apelido novo?[12][82][0C][82]Sim Nao"
AREAS042.DAT:7:280,"Tenho estudado nomes-- de onde vem, o que significam...[02]Quer tentar? Gostaria de dar a alguem um apelido novo?[12][82][0C][82]Sim Nao"
AREAS042.DAT:7:281,"Quem voce quer dar um apelido --[01]um de nos, ou um dos seus[01]amigos?[12][82][0C][02]Voce[01]Eles"
AREAS042.DAT:7:282,"Certo, entao, quem voce quer[01]dar um apelido?"
AREAS042.DAT:7:283,Tem certeza que quer usar este[01]apelido?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:284,Tem certeza que quer usar este[01]apelido?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:285,Tem certeza que quer usar este[01]apelido?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:286,"OK, entao, o apelido novo[01]de [07] e [07]"
AREAS042.DAT:7:287,Quer dar um apelido a outro?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:288,"Volte e me veja de novo[01]em breve, tudo bem?"
AREAS042.DAT:7:289,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:290,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:291,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:292,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:293,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:294,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:295,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:296,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:297,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:298,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:299,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:300,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:301,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:302,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:303,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:304,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:305,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:306,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:307,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:308,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:309,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:310,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:311,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:312,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:313,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:314,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:315,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:316,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:317,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:318,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:319,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:320,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:321,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:322,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:323,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:324,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:325,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:326,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:327,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:328,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:329,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:330,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:331,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:332,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:333,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:334,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:335,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:336,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:337,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:338,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:339,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:340,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:341,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:342,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:343,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:344,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:345,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:346,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:347,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:348,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:349,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:350,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:351,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:352,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:353,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:354,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:355,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:356,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:357,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:358,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:359,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:360,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
