offset,file,text_en,byte_budget
scena/mp0000.dat:0x5d1b4,scena/mp0000.dat,Hehe... You wish!,18
scena/mp0000.dat:0x5d1d5,scena/mp0000.dat,"Hehe, you still got a long way to go, kid!",43
scena/mp0000.dat:0x5d213,scena/mp0000.dat,if you want to be a bracer someday.,36
scena/mp0000.dat:0x5d237,scena/mp0000.dat,You're gonna need a lot more training,38
scena/mp0000.dat:0x5d270,scena/mp0000.dat,"Yeah, yeah, just you wait!",27
scena/mp0000.dat:0x5d29a,scena/mp0000.dat,"Estelle! Next time we meet, it's duel time!",44
scena/mp0000.dat:0x5d2d5,scena/mp0000.dat,And don't you dare forget it!,30
scena/mp0000.dat:0x5d302,scena/mp0000.dat,to become a bracer too. You'll see!,36
scena/mp0000.dat:0x5d326,scena/mp0000.dat,I'll get good enough with my sword,35
scena/mp0000.dat:0x5d358,scena/mp0000.dat,even better than you!,22
scena/mp0000.dat:0x5d36e,scena/mp0000.dat,"Before you know it, I'm gonna be",33
scena/mp0000.dat:0x5d3b0,scena/mp0000.dat, we know the highway isn't safe.,33
scena/mp0000.dat:0x5d3e0,scena/mp0000.dat,We'll just have to hang out in town today.,43
scena/mp0000.dat:0x5d41a,scena/mp0000.dat,Pat's mom totally sucks.,25
scena/mp0000.dat:0x5d442,scena/mp0000.dat,the church out of nowhere.,27
scena/mp0000.dat:0x5d45d,scena/mp0000.dat,She just dragged me off to,27
scena/mp0000.dat:0x5d487,scena/mp0000.dat,there and be quiet the whole time!,35
scena/mp0000.dat:0x5d4aa,scena/mp0000.dat,And then she made me sit,25
scena/mp0000.dat:0x5d4d2,scena/mp0000.dat,Why do grown ups only like doing boring stuff?,47
scena/mp0000.dat:0x5d510,scena/mp0000.dat,not gonna get married.,23
scena/mp0000.dat:0x5d527,scena/mp0000.dat,"When I grow up, I'm definitely",31
scena/mp0000.dat:0x5d555,scena/mp0000.dat,so why the heck do I have to go?,33
scena/mp0000.dat:0x5d576,scena/mp0000.dat,"I don't give a crap about weddings,",36
scena/mp0000.dat:0x5d5a9,scena/mp0000.dat,Sheesh... Pat's mom is so lame.,32
scena/mp0000.dat:0x5d5d8,scena/mp0000.dat,Oooh! There she is!,20
scena/mp0000.dat:0x5d5fb,scena/mp0000.dat,"Hey, Estelle!",14
scena/mp0000.dat:0x5d618,scena/mp0000.dat,"Oh, Estelle...",15
scena/mp0000.dat:0x5d636,scena/mp0000.dat,"So, you're finally back!?",26
scena/mp0000.dat:0x5d65f,scena/mp0000.dat,"Haha, you don't need to scream your heads off.",47
scena/mp0000.dat:0x5d6a2,scena/mp0000.dat,"Looks like you really missed me though, huh?",45
scena/mp0000.dat:0x5d6e2,scena/mp0000.dat,were waiting for you? Wrong!,29
scena/mp0000.dat:0x5d6ff,scena/mp0000.dat,"Wh-What? Oh, you thought we",28
scena/mp0000.dat:0x5d72a,scena/mp0000.dat,see you today. That's all.,27
scena/mp0000.dat:0x5d745,scena/mp0000.dat,I-I just didn't expect to,26
scena/mp0000.dat:0x5d76e,scena/mp0000.dat,Huh? But...,12
scena/mp0000.dat:0x5d789,scena/mp0000.dat,Didn't you say you were waiting for her?,41
scena/mp0000.dat:0x5d7c1,scena/mp0000.dat,Sh-shut up! I never said that!,31
scena/mp0000.dat:0x5d7ef,scena/mp0000.dat,"Aww, Luke. That's so sweet of you.",35
scena/mp0000.dat:0x5d825,scena/mp0000.dat,let me show you some love!,27
scena/mp0000.dat:0x5d840,scena/mp0000.dat,"Now, stop being shy and",24
scena/mp0000.dat:0x5d86c,scena/mp0000.dat,Y-You're creeping me out!,26
scena/mp0000.dat:0x5d895,scena/mp0000.dat,"Anyway, aren't you forgetting something?",41
scena/mp0000.dat:0x5d8cd,scena/mp0000.dat,It's duel time! Estelle! It's you versus me!,45
scena/mp0000.dat:0x5d909,scena/mp0000.dat,Y-You're creeping me out!,26
scena/mp0000.dat:0x5d932,scena/mp0000.dat,And you owe me a duel!,23
scena/mp0000.dat:0x5d958,scena/mp0000.dat,you chicken out this time!,27
scena/mp0000.dat:0x5d973,scena/mp0000.dat,"So, bring it on! I'm not letting",33
scena/mp0000.dat:0x5d9a3,scena/mp0000.dat,*Sigh* You want to duel now? Seriously?,40
scena/mp0000.dat:0x5d9de,scena/mp0000.dat,Hurry up and get home before you get hurt.,43
scena/mp0000.dat:0x5da09,scena/mp0000.dat,"In this fog? No way, little man.",33
scena/mp0000.dat:0x5da3d,scena/mp0000.dat,"Come on, the fog only makes it better!",39
scena/mp0000.dat:0x5da73,scena/mp0000.dat,cooler setting for our duel!,29
scena/mp0000.dat:0x5da90,scena/mp0000.dat,I can't think of a single,26
scena/mp0000.dat:0x5dab9,scena/mp0000.dat,not ready to fight in one.,27
scena/mp0000.dat:0x5dad4,scena/mp0000.dat,And that just proves you're,28
scena/mp0000.dat:0x5db04,scena/mp0000.dat,other people worry about you.,30
scena/mp0000.dat:0x5db22,scena/mp0000.dat,There's nothing cool about making,34
scena/mp0000.dat:0x5db57,scena/mp0000.dat,happened in the Esmelas Tower?,31
scena/mp0000.dat:0x5db76,scena/mp0000.dat,Do I have to remind you what,29
scena/mp0000.dat:0x5dbbc,scena/mp0000.dat,D-Don't be so hard on him...,29
scena/mp0000.dat:0x5dbe8,scena/mp0000.dat,you can stand on your own two feet.,36
scena/mp0000.dat:0x5dc0c,scena/mp0000.dat,"Listen, you're not a grown-up until",36
scena/mp0000.dat:0x5dc44,scena/mp0000.dat,you can't even keep yourself safe?,35
scena/mp0000.dat:0x5dc67,scena/mp0000.dat,How are you going to help people if,36
scena/mp0000.dat:0x5dc9e,scena/mp0000.dat,You shouldn't need me to tell you that.,40
scena/mp0000.dat:0x5dcd9,scena/mp0000.dat,learn from your mistakes for once.,35
scena/mp0000.dat:0x5dcfc,scena/mp0000.dat,I really wanna see you actually,32
scena/mp0000.dat:0x5dd47,scena/mp0000.dat,F-Fine! We'll duel some other time then!,41
scena/mp0000.dat:0x5dd7f,scena/mp0000.dat,"Sorry for the trouble, Estelle.",32
scena/mp0000.dat:0x5ddae,scena/mp0000.dat,We'll get home before dark.,28
scena/mp0000.dat:0x5ddd9,scena/mp0000.dat,"Good, make sure you do! Promise?",33
scena/mp0000.dat:0x5de25,scena/mp0000.dat,"Whatever, just don't forget about our duel!",44
scena/mp0000.dat:0x5de60,scena/mp0000.dat,Sure thing.,12
scena/mp0000.dat:0x5de80,scena/mp0000.dat,"Once the fog clears, hit me up anytime.",40
scena/mp0000.dat:0x5debb,scena/mp0000.dat,You got it!,12
scena/mp0000.dat:0x5ded6,scena/mp0000.dat,Oh! Estelle and Joshua!,24
scena/mp0000.dat:0x5defd,scena/mp0000.dat,Hey Estelle! Hello Joshua!,27
scena/mp0000.dat:0x5df27,scena/mp0000.dat,Welcome back! You're hanging out together today?,49
scena/mp0000.dat:0x5df7f,scena/mp0000.dat,"Estelle? And Joshua, too?!",27
scena/mp0000.dat:0x5dfa9,scena/mp0000.dat,Oh! Joshua!,12
scena/mp0000.dat:0x5dfc4,scena/mp0000.dat,You're finally back!,21
scena/mp0000.dat:0x5dfe8,scena/mp0000.dat,"Yup. Sure took him a while, didn't it?",39
scena/mp0000.dat:0x5e022,scena/mp0000.dat,Nice to see you guys again.,28
scena/mp0000.dat:0x5e051,scena/mp0000.dat,still up to your usual antics.,31
scena/mp0000.dat:0x5e070,scena/mp0000.dat,"Haha, looks like you're",24
scena/mp0000.dat:0x5e09c,scena/mp0000.dat,Hehe. You know us!,19
scena/mp0000.dat:0x5e0be,scena/mp0000.dat,Are you working today?,23
scena/mp0000.dat:0x5e0e4,scena/mp0000.dat,"happened to the orbments, right?",33
scena/mp0000.dat:0x5e105,scena/mp0000.dat,You're trying to figure out what,33
scena/mp0000.dat:0x5e135,scena/mp0000.dat,First guess and you got it.,28
scena/mp0000.dat:0x5e164,scena/mp0000.dat,"can solve overnight, though.",29
scena/mp0000.dat:0x5e181,scena/mp0000.dat,It's not exactly something we,30
scena/mp0000.dat:0x5e1b2,scena/mp0000.dat,Pfft! Sounds boring.,21
scena/mp0000.dat:0x5e1d6,scena/mp0000.dat,the floating island instead!,29
scena/mp0000.dat:0x5e1f3,scena/mp0000.dat,You should investigate,23
scena/mp0000.dat:0x5e219,scena/mp0000.dat,We would if we could.,22
scena/mp0000.dat:0x5e243,scena/mp0000.dat,"working everywhere, right?",27
scena/mp0000.dat:0x5e25e,scena/mp0000.dat,You know that orbments stopped,31
scena/mp0000.dat:0x5e290,scena/mp0000.dat,it's not safe outside town.,28
scena/mp0000.dat:0x5e2ac,scena/mp0000.dat,"With no lights on the highway,",31
scena/mp0000.dat:0x5e2de,scena/mp0000.dat,"So, don't play out there for now, kids.",40
scena/mp0000.dat:0x5e319,scena/mp0000.dat,"Heh. Yeah, we know all about that.",35
scena/mp0000.dat:0x5e34b,scena/mp0000.dat,to do here in town for today!,30
scena/mp0000.dat:0x5e369,scena/mp0000.dat,Guess we'll have to find things,32
scena/mp0000.dat:0x5e398,scena/mp0000.dat,"Alright! Let's go, Pat!",24
scena/mp0000.dat:0x5e3d4,scena/mp0000.dat,See you later!,15
scena/mp0000.dat:0x5e3f2,scena/mp0000.dat,"Um, okay...",12
scena/mp0000.dat:0x5e40d,scena/mp0000.dat,See you around!,16
scena/mp0000.dat:0x5e448,scena/mp0000.dat,You're back! It's great to see you!,36
scena/mp0000.dat:0x5e47b,scena/mp0000.dat,Yup! It's good to be home.,27
scena/mp0000.dat:0x5e4aa,scena/mp0000.dat,Luke wanna start sword training.,33
scena/mp0000.dat:0x5e4cb,scena/mp0000.dat,Hearing about your adventures made,35
scena/mp0000.dat:0x5e4fd,scena/mp0000.dat,He swears he's gonna get stronger than you!,44
scena/mp0000.dat:0x5e538,scena/mp0000.dat,he took up sword practice.,27
scena/mp0000.dat:0x5e553,scena/mp0000.dat,"Luke was so impressed by your adventures,",42
scena/mp0000.dat:0x5e58c,scena/mp0000.dat,He swears he's gonna get stronger than you!,44
scena/mp0000.dat:0x5e5c7,scena/mp0000.dat,"I'll go home before dark, like you said.",41
scena/mp0000.dat:0x5e5ff,scena/mp0000.dat,I'll make sure he comes back with me.,38
scena/mp0000.dat:0x5e657,scena/mp0000.dat,Hey Estelle! Luke is all better now!,37
scena/mp0000.dat:0x5e68b,scena/mp0000.dat,"this dream he had, though.",27
scena/mp0000.dat:0x5e6a6,scena/mp0000.dat,He won't stop talking about,28
scena/mp0000.dat:0x5e6d1,scena/mp0000.dat,He's super excited about it.,29
scena/mp0000.dat:0x5e6fd,scena/mp0000.dat,about his dream since he woke up.,34
scena/mp0000.dat:0x5e71f,scena/mp0000.dat,Luke's been talking non-stop,29
scena/mp0000.dat:0x5e74b,scena/mp0000.dat,He's super excited about it.,29
scena/mp0000.dat:0x5e777,scena/mp0000.dat,I'd play with Luke today if I could...,39
scena/mp0000.dat:0x5e7ad,scena/mp0000.dat,"But I gotta get back home early, so I can't.",45
scena/mp0000.dat:0x5e7e9,scena/mp0000.dat,Meh... I don't like going to weddings either.,46
scena/mp0000.dat:0x5e826,scena/mp0000.dat,Mom dragging me to a wedding is one thing...,45
scena/mp0000.dat:0x5e862,scena/mp0000.dat,But she also forced Luke to come with us.,42
scena/mp0000.dat:0x5e89b,scena/mp0000.dat,I kinda felt sorry for him.,28
scena/mp0000.dat:0x5e8c6,scena/mp0000.dat,come to the wedding with us.,29
scena/mp0000.dat:0x5e8e3,scena/mp0000.dat,I can't believe Mom made Luke,30
scena/mp0000.dat:0x5e910,scena/mp0000.dat,I kinda felt sorry for him.,28
scena/mp0000.dat:0x5e93b,scena/mp0000.dat,"What's up, Estelle!",20
scena/mp0000.dat:0x5e95e,scena/mp0000.dat,"Hi there, Cruse. How's it going?",33
scena/mp0000.dat:0x5e9b8,scena/mp0000.dat,And who are you?!,18
scena/mp0000.dat:0x5e9d9,scena/mp0000.dat,Are you...talking to me?,25
scena/mp0000.dat:0x5ea06,scena/mp0000.dat,Oh! Let me guess...,20
scena/mp0000.dat:0x5ea29,scena/mp0000.dat,come between Joshua and Estelle!,33
scena/mp0000.dat:0x5ea4a,scena/mp0000.dat,You're some mystery man here to,32
scena/mp0000.dat:0x5ea79,scena/mp0000.dat,triangle behind my back! That's so unfair!,43
scena/mp0000.dat:0x5eaa4,scena/mp0000.dat,Don't even think about turning this into a love,48
scena/mp0000.dat:0x5eae3,scena/mp0000.dat,"Um... Cruse, what are you talking about?",41
scena/mp0000.dat:0x5eb1f,scena/mp0000.dat,withers away as a result of your untimely demise.,50
scena/mp0000.dat:0x5eb51,scena/mp0000.dat,blooms into an unexpected friendship that soon,47
scena/mp0000.dat:0x5eb80,scena/mp0000.dat,I can see it now. Your struggle against Joshua,47
scena/mp0000.dat:0x5ebbe,scena/mp0000.dat,Y-You have quite the imagination...,36
scena/mp0000.dat:0x5ebf6,scena/mp0000.dat,"Estelle, where's Joshua?",25
scena/mp0000.dat:0x5ec1e,scena/mp0000.dat,Did you dump him for the new guy?,34
scena/mp0000.dat:0x5ec94,scena/mp0000.dat,"Oh, Estelle and Schera! Hello!",31
scena/mp0000.dat:0x5ecc2,scena/mp0000.dat,"Hi, Cruse!",11
scena/mp0000.dat:0x5ece0,scena/mp0000.dat,much trouble while we were away.,33
scena/mp0000.dat:0x5ed01,scena/mp0000.dat,I hope you didn't cause too,28
scena/mp0000.dat:0x5ed31,scena/mp0000.dat,Heh! I would never!,20
scena/mp0000.dat:0x5ed54,scena/mp0000.dat,"Oh, Estelle. I wanted to ask you something...",46
scena/mp0000.dat:0x5ed91,scena/mp0000.dat,working separately these days...,33
scena/mp0000.dat:0x5edb2,scena/mp0000.dat,"So, I heard you and Joshua are",31
scena/mp0000.dat:0x5ede0,scena/mp0000.dat,just a cover-up for the real story!,36
scena/mp0000.dat:0x5ee04,scena/mp0000.dat,But my intuition tells me that's,33
scena/mp0000.dat:0x5ee34,scena/mp0000.dat,"an evil organization, right?",29
scena/mp0000.dat:0x5ee51,scena/mp0000.dat,on a top-secret mission to take down,37
scena/mp0000.dat:0x5ee76,scena/mp0000.dat,The truth is that the guild has sent him,41
scena/mp0000.dat:0x5eeae,scena/mp0000.dat,(Whoa... Her intuition scares me!),35
scena/mp0000.dat:0x5eee5,scena/mp0000.dat,That would make the most sense.,32
scena/mp0000.dat:0x5ef14,scena/mp0000.dat,Ordinary work just isn't Joshua's style.,41
scena/mp0000.dat:0x5ef4c,scena/mp0000.dat,trying to sneak into the bad guy's HQ...,41
scena/mp0000.dat:0x5ef75,scena/mp0000.dat,"He's out there on his own,",27
scena/mp0000.dat:0x5ef9f,scena/mp0000.dat,Aah! Joshua is just so cool!,29
scena/mp0000.dat:0x5efcb,scena/mp0000.dat,"Oh, and one more thing.",24
scena/mp0000.dat:0x5eff2,scena/mp0000.dat,to get off mid-route... Am I right?,36
scena/mp0000.dat:0x5f016,scena/mp0000.dat,"an airliner headed elsewhere, but had",38
scena/mp0000.dat:0x5f03c,scena/mp0000.dat,You guys are here because you were on,38
scena/mp0000.dat:0x5f071,scena/mp0000.dat,"Y-Yeah, that's right...",24
scena/mp0000.dat:0x5f09d,scena/mp0000.dat,Nothing gets past you.,23
scena/mp0000.dat:0x5f0c7,scena/mp0000.dat,pretty dull around here story-wise.,36
scena/mp0000.dat:0x5f0eb,scena/mp0000.dat,"With Cassius gone, it's been getting",37
scena/mp0000.dat:0x5f11f,scena/mp0000.dat,spice things up a bit for me. ,31
scena/mp0000.dat:0x5f13e,scena/mp0000.dat,"So, get out there and try to",29
scena/mp0000.dat:0x5f16a,scena/mp0000.dat,I'll be waiting on the edge of my seat!,40
scena/mp0000.dat:0x5f1a1,scena/mp0000.dat,about without Cassius here.,28
scena/mp0000.dat:0x5f1bd,scena/mp0000.dat,There's not much to talk,25
scena/mp0000.dat:0x5f1e5,scena/mp0000.dat,to spark much excitement.,26
scena/mp0000.dat:0x5f1ff,scena/mp0000.dat,Ridge alone just isn't enough,30
scena/mp0000.dat:0x5f22c,scena/mp0000.dat,"Estelle and Schera! Why, hello!",32
scena/mp0000.dat:0x5f25b,scena/mp0000.dat,Is it true you'll be leaving Rolent?,37
scena/mp0000.dat:0x5f28f,scena/mp0000.dat,"Yes, we'll be moving on soon.",30
scena/mp0000.dat:0x5f2c0,scena/mp0000.dat,"Sorry, Cruse. They need us somewhere else.",43
scena/mp0000.dat:0x5f2fe,scena/mp0000.dat,But why do you both have to go...,34
scena/mp0000.dat:0x5f32f,scena/mp0000.dat,Oh! I bet it's something really serious!,41
scena/mp0000.dat:0x5f367,scena/mp0000.dat,Intelligence Division holdouts making a move?,46
scena/mp0000.dat:0x5f395,scena/mp0000.dat,the cover of the non-aggression pact? Or are,45
scena/mp0000.dat:0x5f3c2,scena/mp0000.dat,Could it be Erebonian war hawks conspiring under,49
scena/mp0000.dat:0x5f414,scena/mp0000.dat, sky pirates!,14
scena/mp0000.dat:0x5f422,scena/mp0000.dat,Or maybe it's something no,27
scena/mp0000.dat:0x5f44c,scena/mp0000.dat,Hmm... So many possibilities...,32
scena/mp0000.dat:0x5f47b,scena/mp0000.dat,(Wow... She's actually not that far off.),42
scena/mp0000.dat:0x5f4b8,scena/mp0000.dat,(This kid's got some serious potential.),41
scena/mp0000.dat:0x5f4f4,scena/mp0000.dat,"Considering the timing, is it...",33
scena/mp0000.dat:0x5f524,scena/mp0000.dat,Or there's always the sky pirates...,37
scena/mp0000.dat:0x5f549,scena/mp0000.dat,Intelligence Division intrigue?,32
scena/mp0000.dat:0x5f569,scena/mp0000.dat,Imperial warmongers?,21
scena/mp0000.dat:0x5f58d,scena/mp0000.dat,Hmm... Can't quite put my finger on it...,42
scena/mp0000.dat:0x5f5c6,scena/mp0000.dat,Who have we got here? Estelle and Joshua!,42
scena/mp0000.dat:0x5f629,scena/mp0000.dat,Pleased to see you too.,24
scena/mp0000.dat:0x5f655,scena/mp0000.dat,How've you been?,17
scena/mp0000.dat:0x5f679,scena/mp0000.dat,"What's up, Cruse!",18
scena/mp0000.dat:0x5f69f,scena/mp0000.dat,Nice to see you. How've you been?,34
scena/mp0000.dat:0x5f6d4,scena/mp0000.dat,Reporters can't afford to get sick!,36
scena/mp0000.dat:0x5f6f8,scena/mp0000.dat,"I've been doing just fine, thanks!",35
scena/mp0000.dat:0x5f731,scena/mp0000.dat,"in town at the same time, it can only mean one",47
scena/mp0000.dat:0x5f760,scena/mp0000.dat,If the three most promising young bracers are all,50
scena/mp0000.dat:0x5f7a1,scena/mp0000.dat,shutdown phenomenon! Am I right?,33
scena/mp0000.dat:0x5f7c2,scena/mp0000.dat,You guys are investigating the orbal,37
scena/mp0000.dat:0x5f7fd,scena/mp0000.dat,"town at the same time, it can only mean one",44
scena/mp0000.dat:0x5f829,scena/mp0000.dat,If the two most promising young bracers are all in,51
scena/mp0000.dat:0x5f86b,scena/mp0000.dat,shutdown phenomenon! Am I right?,33
scena/mp0000.dat:0x5f88c,scena/mp0000.dat,You guys are investigating the orbal,37
scena/mp0000.dat:0x5f8c0,scena/mp0000.dat,Wow. Her intuition's as good as ever...,40
scena/mp0000.dat:0x5f8fb,scena/mp0000.dat,And you sure know a lot of big words.,38
scena/mp0000.dat:0x5f934,scena/mp0000.dat,I interviewed Freddy about it.,31
scena/mp0000.dat:0x5f962,scena/mp0000.dat,shutdown is what everyone's really talking about.,50
scena/mp0000.dat:0x5f994,scena/mp0000.dat,"There's the floating island too, but the orbal",47
scena/mp0000.dat:0x5f9d2,scena/mp0000.dat,I'm thinking about looking into this myself!,45
scena/mp0000.dat:0x5fa0e,scena/mp0000.dat,the orbal shutdown phenomenon...,33
scena/mp0000.dat:0x5fa2f,scena/mp0000.dat,The hot topic right now is,27
scena/mp0000.dat:0x5fa59,scena/mp0000.dat,"Ellie's wedding today, though!",31
scena/mp0000.dat:0x5fa78,scena/mp0000.dat,Can't forget about Armand's and,32
scena/mp0000.dat:0x5faa7,scena/mp0000.dat,so I can get all the juicy details.,36
scena/mp0000.dat:0x5facb,scena/mp0000.dat,"I even scored an invite,",25
scena/mp0000.dat:0x5faf3,scena/mp0000.dat,readers won't stick around for long.,37
scena/mp0000.dat:0x5fb18,scena/mp0000.dat,"If you don't keep up with local coverage,",42
scena/mp0000.dat:0x5fb51,scena/mp0000.dat,"Ellie's wedding today, though!",31
scena/mp0000.dat:0x5fb70,scena/mp0000.dat,Can't forget about Armand's and,32
scena/mp0000.dat:0x5fb9f,scena/mp0000.dat,so I can get all the juicy details.,36
scena/mp0000.dat:0x5fbc3,scena/mp0000.dat,"I even scored an invite,",25
scena/mp0000.dat:0x5fbeb,scena/mp0000.dat,Who have we got here? Estelle and Joshua!,42
scena/mp0000.dat:0x5fc4e,scena/mp0000.dat,Pleased to see you too.,24
scena/mp0000.dat:0x5fc7a,scena/mp0000.dat,How've you been?,17
scena/mp0000.dat:0x5fc9e,scena/mp0000.dat,"What's up, Cruse!",18
scena/mp0000.dat:0x5fcc4,scena/mp0000.dat,Nice to see you. How've you been?,34
scena/mp0000.dat:0x5fcf9,scena/mp0000.dat,Reporters can't afford to get sick!,36
scena/mp0000.dat:0x5fd1d,scena/mp0000.dat,"I've been doing just fine, thanks!",35
scena/mp0000.dat:0x5fd4f,scena/mp0000.dat,got another heroic deed under your belts!,42
scena/mp0000.dat:0x5fd79,scena/mp0000.dat,What about you guys? I heard you've,36
scena/mp0000.dat:0x5fdac,scena/mp0000.dat,there from what I've been hearing.,35
scena/mp0000.dat:0x5fdcf,scena/mp0000.dat,You're really making waves out,31
scena/mp0000.dat:0x5fdfd,scena/mp0000.dat,the Malga Mine rescue operation!,33
scena/mp0000.dat:0x5fe1e,scena/mp0000.dat,"I'm talking, of course, about",30
scena/mp0000.dat:0x5fe4b,scena/mp0000.dat,"As usual, you work fast.",25
scena/mp0000.dat:0x5fe64,scena/mp0000.dat,"Wow, you already heard about that?",35
scena/mp0000.dat:0x5fe9b,scena/mp0000.dat,like she's getting even faster...,34
scena/mp0000.dat:0x5febd,scena/mp0000.dat,"I'll say... And somehow, it feels",34
scena/mp0000.dat:0x5fef2,scena/mp0000.dat,but you're already the talk of the town!,41
scena/mp0000.dat:0x5ff1b,scena/mp0000.dat,"You've only just gotten back,",30
scena/mp0000.dat:0x5ff48,scena/mp0000.dat,"of the floating island in no time, right?",42
scena/mp0000.dat:0x5ff72,scena/mp0000.dat,"At this rate, you'll solve the mystery",39
scena/mp0000.dat:0x5ffda,scena/mp0000.dat,Armand and Ellie's wedding was uneventful.,43
scena/mp0000.dat:0x60014,scena/mp0000.dat,offset the more exciting stuff.,32
scena/mp0000.dat:0x60034,scena/mp0000.dat,"Still, you need mundane news to",32
scena/mp0000.dat:0x60063,scena/mp0000.dat,an excellent source of material.,33
scena/mp0000.dat:0x60084,scena/mp0000.dat,"To that end, Armand was",24
scena/mp0000.dat:0x600ab,scena/mp0000.dat,Armand and Ellie's wedding was uneventful.,43
scena/mp0000.dat:0x600e5,scena/mp0000.dat,offset the more exciting stuff.,32
scena/mp0000.dat:0x60105,scena/mp0000.dat,"Still, you need mundane news to",32
