offset,text_target
AREAD139.DAT:8:34,"""Esses monstros [01]apareceram do nada e [01]nos atacaram... [02]O General Rhun levou [01]algumas tropas com ele [01]e foi ca-los..........."""
AREAD139.DAT:8:35,Ele morreu...
AREAD139.DAT:8:36,"""Monstros! Estao [01]por toda parte! [02]E tudo por causa de Yuna [01]e seus malditos [01]experimentos de maldic!"""
AREAD139.DAT:8:37,"[14][01][01]""O que e... [0B]O que e isso? [02]Parece que e uma [01]especie de...de orgao."""
AREAD139.DAT:8:38,E macio e borrachudo... [01]Talvez pudesse ser cortado [01]com uma espada ou faca?
AREAD139.DAT:8:39,"[14][85]C""Voces nao serao [01]capazes de cortar isso... [01]Nem com vossa lama."""
AREAD139.DAT:8:40,"[14][06][01]""E... [0B]Elina!?"""
AREAD139.DAT:8:42,"[14][85]C""[04][02]... [01][04][01]...!?"""
AREAD139.DAT:8:46,"[0C][06][14][85]C""O cortesao chamado [01]Yuna o possui. [02]Voces devem encontra- [01]lo."""
AREAD139.DAT:8:47,"[14][01][01]""Yuna..."""
AREAD139.DAT:8:50,"[14][C2]@""Eu sei.[02]Ainda assim, tudo que [01]podemos fazer agora e [01]encontrar este Yuna..."""
AREAD139.DAT:8:51,"[14][C2]@""E conseguir o [01][09]V[01] dele. [02]Vamos! Nao vamos [01]perder tempo."""
AREAD139.DAT:8:52,"Esta lama nao consegue [01]cortar...Para cortar, [01]voce precisa encontrar [01]Yuna e o [09]V[01]."
AREAD139.DAT:8:53,"""Huh? Yuna? [02]Ele e quem estava [01]fazendo algum tipo de [01]experimento com a [02]Carronade. [02]E por causa dele que [01]todos esses monstros [01]estao aqui!"""
AREAD139.DAT:8:54,"[14][83]@""A sensacao do mal [01]e mais forte aqui...!"""
AREAD139.DAT:8:55,"[14][81]A""Voce sente? [01]A sensacao do mal [01]e mais forte aqui."""
AREAD139.DAT:8:56,"[14][88]D""A presenca do mal... [01]Sinto mais forte [01]aqui...!"""
AREAD139.DAT:8:57,"[14][89]E""E uma sensacao [01]muito desconfortavel... [01]""[02][14][C5]@Diz [04][05]."""
