offset,text_target
0xdb708,...Quem é esta mulher sutilmente rude?
0xdb72a,"Uh, não se importa com ela. Ele disse algo?"
0xdb753,Pedi a Nekone para dar um relatório periódico ao\n
0xdb781,"Oshtor, do qual ela parece ter voltado\n"
0xdb7ae,de.
0xdb7b4,O Senhor Oshtor convoca você. Ele deseja fazer uma\n
0xdb7e2,favora.
0xdb7e9,Oshtor quer um favor?
0xdb7ff,"Ela usou explicitamente o nome de Oshtor, não o de Ukon...\n"
0xdb832,"Deve ser algo importante, então."
0xdb855,Oshtor?
0xdb85d,"O Oshtor, 'Guarda Imperial da Direita'\n"
0xdb88b,"Oshtor? Aquele dos Escudos Gemeos, Oshtor?"
0xdb8b4,"...Como eu ia dizendo, quem exatamente é este?"
0xdb8e0,"Sou a Atuy. Mas ei, você fala daquele Oshtor,\n"
0xdb90e,certo? Oshtor da Guarda Imperial?
0xdb930,Você é conhecido dele?
0xdb950,"Uh, isso é..."
0xdb95e,"Merda, provavelmente não devia falar disso\n"
0xdb98c,com estranhos por perto. Nosso trabalho com ele é\n
0xdb9ba,ainda secreto.
0xdb9c8,"Conhecidos... Bom, não exatamente.\n"
0xdb9ec,Somos agentes encobertor seus.
0xdba09,Q--
0xdba0e,Hum...
0xdba15,cara irmã?
0xdba22,Por que você está revelando isso tão à toa?\n
0xdba4d,Isso não pode estar certo.
0xdba66,Ah é? Me conta. Esse tal de Guarda Imperial.\n
0xdba9a,Ele é o homem perfeito?
0xdbab1,Hã?
0xdbab5,Como assim? É um jeito bem pouco cerimonioso de\n
0xdbae4,resposta a receber uma bomba assim cair em você.
0xdbb12,"Hum, sem dúvida."
0xdbb27,"Já vi grandes homens, mas só uma pequena parte\n"
0xdbb58,calibre.
0xdbb61,Hmph...
0xdbb69,"Nekone estufa o peito (liso) com o elogio de Kuon,\n"
0xdbb97,parecendo vagamente orgulhosa do irmão.\n
0xdbbc7,reputação.
0xdbbd3,Fico mais surpreso que ainda haja homens\n
0xdbc01,"parecido com ele no mundo, honestamente."
0xdbc22,"Ah, querida, aposto que ele é um verdadeiro atrativo, também..."
0xdbc4e,"Nekone acena várias vezes, com ênfase.\n"
0xdbc7c,fato.
0xdbc82,Hee hee. Eu nunca soube que amizade podia ser tão\n
0xdbcb0,boa. E ainda vou ser apresentada a um homem\n
0xdbcde,parecido com isso...
0xdbceb,...Hein?
0xdbcf3,Não consigo entender sua empolgação. Nós\n
0xdbd22,não o apresentando ao meu querido irmão.
0xdbd4a,"""Irmão querido""?"
0xdbd5a,Uh oh.
0xdbd61,Nnh...
0xdbd69,"Então você é a irmãzinha do Oshtor,\n"
0xdbd96,então?
0xdbd9c,"Nekone congela com essas palavras, olhando ao redor\n"
0xdbdcd,"ansiosamente. Ela se agacha baixa, cabeça nas mãos."
0xdbdfd,"M-Senhorita Nekone, você... está bem?"
0xdbe22,"Ah, bem. O segredo foi revelado mesmo."
0xdbe49,Ahaha. Acho que não tem como evitar.\n
0xdbe6e,"Mantenha isso secreto, está bem?"
0xdbe93,"Ei, você não pode falar isso depois de entregar\n"
0xdbec2,cobrir nossa cobertura em primeiro lugar.
0xdbee0,"Tá! Você vai me apresentar a ele,\n"
0xdbf0d,então não é problema nenhum.
0xdbf28,...Ela está fazendo ameaças veladas?\n
0xdbf4d,Não sei se é pior ela estar ciente ou não\n
0xdbf7c,o que ela está fazendo ou não.
0xdbf95,"Então, pergunto de novo. Quem é este?"
0xdbfb3,"Hm, ela é minha nova amiga. O Haku a apresentou\n"
0xdbfe2,"a mim, pelo qual preciso agradecê-lo."
0xdc008,"Então. Isto é culpa sua, mais uma vez."
0xdc02c,"O que quer dizer com ""mais uma vez""?\n"
0xdc04e,E por que você está me encarando assim?
0xdc077,Mesmo assim... uma convocação do Oshtor. Espero que\n
0xdc0a8,não é outro trabalho complicado.
0xdc0c7,"Senhor Oshtor, trouxe-os conforme solicitado."
0xdc0f6,Agradeço a todos por virem.
0xdc110,"Kuon, Rulutieh e eu nos posicionamos diante\n"
0xdc141,"Oshtor, que permanece sentado."
0xdc15d,É tão estranho. Mesmo sabendo que é\n
0xdc18b,"Ukon, quando está no modo Oshtor, tudo\n"
0xdc1b8,sente-se... tenso.
0xdc1c8,...Aliás.
0xdc1d9,Oshtor dirige o olhar à pessoa ao lado\n
0xdc208,me olhando levemente perplexa.
0xdc225,Quem é você?
0xdc232,Prazer conhecê-lo. Sou Atuy.
0xdc24e,Tentar mandá-la de volta ao quarto foi\n
0xdc27e,"esforço perdido, e Kuon não ajudou em nada, então ela\n"
0xdc2ac,nos acompanhou.
0xdc2b9,"Não se importa, uh. Não se importe com ela."
0xdc2d4,...Hm. Como você diz.
0xdc2e7,Querido irmão...
0xdc2f7,"Ele continua, sem aparentar dar atenção à Atuy\n"
0xdc329,sem questionamento adicional.
0xdc346,"Dá para ver um pouco do Ukon nisso, honestamente--\n"
0xdc377,aceitando as coisas pelo valor aparente.
0xdc394,Ah...
0xdc39a,Hum?
0xdc39e,O que houve? Você queria ser apresentada\n
0xdc3cd,"mal, então qual é essa cara?"
0xdc3ee,Minha nossa. Veja — ele é definitivamente o homem perfeito!\n
0xdc41e,"Sincero, franco, nenhum defeito a mencionar."
0xdc44b,"Mas, um..."
0xdc456,O quê? Insatisfeito com isso?
0xdc473,Ele é tão... formal. Provavelmente seria longe demais\n
0xdc4a1,cansativo andar com ele.
0xdc4c0,"Bem... Sim, tudo bem. Consigo ver isso."
0xdc4e9,"Deixando o Ukon de lado, dá para ver isso\n"
0xdc517,"com o Oshtor. Mas caramba, ela não está sendo\n"
0xdc540,excessivamente exigente?
0xdc552,*Suspiro* Minha árdua busca pelo homem perfeito\n
0xdc580,continua...
0xdc58d,"Então, o que precisava ver a gente sobre?"
0xdc5b4,Chamei vocês porque alguém sob minha guarda\n
0xdc5e3,precisa ser escoltado.
0xdc5f7,Escolta...
0xdc604,Então será como quando escoltamos a Rulutieh\n
0xdc631,até a capital?
0xdc641,"Hrm. Está formalmente correto, mas há\n"
0xdc66d,há... fatores complicadores.
0xdc68a,"Bem, imaginei como seria."
0xdc6a3,"Já que somos os ativos negáveis do Oshtor,\n"
0xdc6cf,Teria me surpreendido se não fosse esse\n
0xdc6fe,caso.
0xdc704,...Fico grato.
0xdc718,Pedirei que a própria pessoa esclareça\n
0xdc746,os detalhes.
0xdc753,"Oshtor bate palmas uma vez, então chama\n"
0xdc782,seu ombro.
0xdc790,Entre.
0xdc799,"S-Sim, senhor."
0xdc7a4,Com licença...
0xdc7b1,Nossa...
0xdc7b9,Este é quem vocês vão escorar.
0xdc7da,Sou Yuuri. É... um prazer conhecê-lo.
0xdc805,O jovem faz uma reverência respeitosa ao\n
0xdc82d,se apresenta.
0xdc841,"Parece o tipo tímido, levemente andrógino\n"
0xdc86e,"tipo, mas parece ser legal o suficiente."
0xdc88e,"Então, do que exatamente estamos te protegendo,\n"
0xdc8bd,se precisa de escolta? Precisamos de detalhes para fazer\n
0xdc8ee,bem o trabalho.
0xdc8f8,"Sim, bem. Sobre isso."
0xdc90f,S-Sim.
0xdc916,"Oshtor lança um olhar significativo a Yuuri, e\n"
0xdc944,o rapaz avança tímido.
0xdc960,Isso deve shér o destino...
0xdc975,Hein?
0xdc97a,"De fato, isso deve ser... o que chamam de\n"
0xdc9a5,encontro fatídico...
0xdc9ba,Você falou algo?
0xdc9cd,Aceito seu pedido!
0xdc9e4,Ah.
0xdc9e8,Que diabos ela está falando?
0xdca06,"Ahaha, interessado em se juntar a nós,\n"
0xdca31,Claro que sim!
0xdca3c,Cara... irmã?
0xdca4c,"V-Você, um... V-Você acharia tudo bem...?"
0xdca77,"Tá bom, tá otimo. Estamos com falta de gente,\n"
0xdcaa5,afinal.
0xdcab0,Você a trouxe conosco em antecipação a\n
0xdcadd,"você planejava, né?"
0xdcaef,Heh.
0xdcaf4,Kuon só sorri e pisca.
0xdcb10,Toquei. Sabia que era.
0xdcb28,Eu estava frustrado porque simplesmente\n
0xdcb53,não achava ninguém habilidoso... e aí\n
0xdcb80,veio direto pra gente!
0xdcb96,"E ainda por cima de graça, uma pessoa habilidosa.\n"
0xdcbc7,Ahahah... Não consigo parar de rir disso tudo.
0xdcbf3,"Eu entendo que Kuon não tem muitos amigos, então\n"
0xdcc23,"dá para entender isso, mas... será que está\n"
0xdcc51,tem certeza?
0xdcc57,"Só estou esperando a hora que a bomba explode,\n"
0xdcc86,"agora. Parece inofensiva, mas até quando\n"
0xdccb4,custo?
0xdccba,"Ela é mesmo tão habilidosa assim, com essa\n"
0xdcce9,calor acolhedor a--hein?
0xdccfe,"É... Por um acaso, Atuy é forte?"
0xdcd23,Hã?
0xdcd27,"Q-Que, falei algo estranho?"
0xdcd4b,Você vai acabar se encrencando um dia se\n
0xdcd7b,"não aprender a ler melhor as pessoas,\n"
0xdcda8,sabe como é.
0xdcdb2,"Ei, Yuuri, conheço um lugar que tem\n"
0xdcddd,bebidas incríveis.
0xdcdef,T-Tá...?
0xdcdf8,Que tal a gente ir beber para comemorar\n
0xdce27,encontro do destino?
0xdce38,"Hein? N-Não, preciso falar..."
0xdce55,Tá bem sim. Conversamos depois que relaxar!
0xdce83,"Vamos, bora!"
0xdce96,"*Puxão, puxão*..."
0xdcea6,Hein? A-Espera--
0xdceb8,Não se preocupa não~
0xdced3,...E EU sou o que precisa aprender a ler\n
0xdcf03,pessoas?
0xdcf0b,Não tem como saber onde vão parar se\n
0xdcf38,saírem por conta. Melhor eu ir junto também.\n
0xdcf67,e observá-las.
0xdcf77,"Nekone, Rulutieh, vamos."
0xdcf93,Assim seja.
0xdcf9d,B-Beleza...
0xdcfa5,Deixo o resto dos detalhes chatos\n
0xdcfd5,"na sua mão, ok, Haku?"
0xdcfee,"Quê? E-Ei, não me jogue isso no colo assim e\n"
0xdd020,sai correndo--
0xdd02a,Você só quer me empurrar o trabalho\n
0xdd057,coisas em m--aaand ela sumiu.
0xdd075,Fico feliz em ver vocês se divertindo assim.\n
0xdd0a6,"Fico com ciúmes, de verdade."
0xdd0ba,Em que parte eu pareço estar me divertindo?\n
0xdd0ec,"Um dia a gente troca, pra você levar\n"
0xdd11a,por aí.
0xdd122,Acho um bom sinal. Confiam em você o suficiente\n
0xdd154,deixar os negócios na sua mão.
0xdd181,"Fiquei curioso para saber quem é sua nova aliada,\n"
0xdd1b2,mas achá-la entre sua gente...
0xdd1e3,"Você leva uma vida bem inusitada, pra dizer o mínimo."
0xdd20f,Hum? Você conhece Atuy mesmo?
0xdd22b,"Pessoalmente, não. O pai dela me fala muito sobre\n"
0xdd25b,"a filha querida dele bastante, aliás."
0xdd285,...Com tanta frequência que suspeitei que ele fazia\n
0xdd2b5,só pra me irritar mesmo.
0xdd2cd,A-Entendo.
0xdd2d6,Compreendo o desejo dela de se distanciar\n
0xdd309,da criação dela.
0xdd31e,"Por consideração a isso, finjo não saber nada\n"
0xdd351,de quem ela é.
0xdd360,"Parece que ele tem tudo sob controle, então."
0xdd389,"Bom, deixando isso de lado por ora -- O que mais\n"
0xdd3b7,eu preciso saber sobre esse trabalho?
0xdd3d9,"Você disse que tem, ah...\n"
0xdd3fa,circunstâncias agravantes?
0xdd415,Seus homens poderiam servir de escolta à luz do dia.\n
0xdd448,Você nos precisa porque é algo mais\n
0xdd472,delicada.
0xdd47d,Você está certo. Yuuri é uma\n
0xdd4a5,filho ilegítimo envolvido numa questão de...\n
0xdd4d6,herança.
0xdd4e3,"Herança, hein. Acho que sei onde isso vai dar.\n"
0xdd50f,a história vai.
0xdd51b,Lamento não poder dizer nada ainda\n
0xdd54d,ao contrário.
0xdd557,"Yuuri era originalmente um servo da casa, veja bem.\n"
0xdd588,"Sem relações pra falar, nenhum status particular."
0xdd5b8,"Mas quando o senhor da casa faleceu, seu\n"
0xdd5e7,testamento estipulava um legado a ser feito... ao seu\n
0xdd616,filho ilegítimo.
0xdd625,"Ah, já entendi. Você quer manter\n"
0xdd657,o segredo de escândalo do público?
0xdd67b,"Isso, e garantir uma fuga discreta do\n"
0xdd6ab,capital pra Yuuri.
0xdd6be,Parentes antes reservados estão se fechando\n
0xdd6ee,"como abutres, querendo um pedaço da\n"
0xdd719,herança...
0xdd724,"Então há, lamentavelmente, um elemento de\n"
0xdd74e,perigo em potencial a considerar.
0xdd771,"O ponto crucial é que Yuuri, desde então,\n"
0xdd7a1,renunciou à herança e quer ser\n
0xdd7cf,livrar-se do caso.
0xdd7e2,"Espera, se a herança não faz mais parte do\n"
0xdd80f,"quadro, por que você ainda precisa de nós como\n"
0xdd83c,escoltas?
0xdd845,Muitos não acreditam na sinceridade da\n
0xdd870,renúncia. Acham que é um engodo para despistar\n
0xdd89e,pegá-los desprevenidos.
0xdd8ae,O valor é apenas uma fração pequena do\n
0xdd8da,"total do testamento, mas ainda bem longe de\n"
0xdd906,insignificante.
0xdd915,Enganos e ameaças de sequestro tornaram\n
0xdd948,escoltas armadas a única contramedida viável.
0xdd976,Viver entre os lobos da capital num momento\n
0xdd9a6,"como este deve ser difícil, como posso\n"
0xdd9d3,só imaginar.
0xdd9e1,"É, nem me diga. É só ganância e intriga\n"
0xdda12,"tudo pra baixo, não é?"
0xdda2e,"É isso mesmo, me temo."
0xdda43,"Mesmo assim, ignorar a última vontade de alguém\n"
0xdda71,felicidade do filho...
0xdda8a,Yuuri está abrindo mão da herança para\n
0xddab6,proteger o nome da família do escândalo.\n
0xddade,Por ele.
0xddae7,O que resta é levar Yuuri ao encontro do amado\n
0xddb13,"fora da cidade, para que possam recomeçar\n"
0xddb3e,juntos num lugar novo.
0xddb57,Providenciei outra escolta a partir desse\n
0xddb85,ponto. Só precisam levar Yuuri para fora\n
0xddbb6,da cidade.
0xddbc0,Entendo. Acho que pego a ideia.
0xddbdf,Você aceita?
0xddbf0,"Não é como se eu tivesse escolha, já que os outros\n"
0xddc21,já o arrastaram.
0xddc3f,"Heh. Agradeço, de verdade."
0xddc5c,Mas isso significa que ele vai sumir da\n
0xddc8b,"capital mesmo, hã?"
0xddca4,Atuy vai ficar arrasada. Ela parece totalmente\n
0xddcd1,apaixonada.
0xddcda,Tomara que ela não acabe saindo correndo atrás\n
0xddd0a,com... espera.
0xddd18,"Peraí, quem você disse que ele estava deixando a\n"
0xddd46,capital com?
0xddd54,Yuuri. Quem ele sai com?
0xddd72,Um amado. Alguém a quem Yuuri entregou coração\n
0xddda2,e corpo também.
0xdddaf,Ah... entendo.
0xdddbc,"Ah, Atuy. Afundou antes mesmo de começar\n"
0xddde5,lutando...
0xdddf1,"Conversamos brevemente, mas parece uma boa\n"
0xdde1e,"bastante, jovem rapaz."
0xdde30,Não pensa nada nas riquezas que poderia\n
0xdde5d,cair em suas mãos...
0xdde74,Coloca a felicidade dela em primeiro lugar. Afirmou que\n
0xddea6,vai fazê-la feliz com o fruto do próprio\n
0xdded6,trabalhos.
0xddede,"Deveria ficar bem, deixado em seu cuidado."
0xddf09,"Bem, isso é algo que me envergonha\n"
0xddf34,para sh-- uh?
0xddf3e,Você disse 'ela'?
0xddf51,"Sim, mantive Yuuri disfarçada de homem para\n"
0xddf80,confundir seus perseguidores. Mudança de aparência\n
0xddfb0,é eficaz.
0xddfbe,...Os planos de Atuy continuam explodindo na\n
0xddfed,rosto.
0xddff3,Como até explico isso para ela?
0xde016,"Não posso destruí-la dizendo ""Ei, você foi\n"
0xde044,"enganada, desculpe."" Não quando ela está assim\n"
0xde074,espíritos.
0xde07d,Vou só fingir que não ouvi nada.
