offset,text_target
0xec31a,Sim. Não é longe daqui.
0xec338,Atuy continua apoiando o homem enquanto os dois\n
0xec36b,descem a estrada.
0xec389,"...E um pouco atrás, as garotas avançam\n"
0xec3b8,"junto, símbolos de discrição."
0xec3d4,Sabe...
0xec3e0,Psiu... Eles vão nos notar.
0xec3fa,Por que a gente tá fazendo isso...?
0xec419,Kuon e as outras parecem bastante interessadas\n
0xec447,"nisso, mas os rostos de todos estão bem sérios."
0xec478,Não parece que estão fazendo isso só\n
0xec4a7,por brincadeira. Acho que estão todos preocupados com Atuy.
0xec4d8,Que seja...
0xec4e5,"Depois de conhecer Atuy melhor, tem coisas\n"
0xec517,cheguei a entender.
0xec52d,"Ela pode parecer desligada, mas assim como\n"
0xec55e,"Kuon, ela é, ahn... Não. Nem vou pensar\n"
0xec58c,sem pensar.
0xec596,...Basta dizer que duvido muito que um nobre franzino\n
0xec5c6,sujeito daquele tipo poderia fazer qualquer coisa com Atuy...
0xec5f1,Ah... bela... me lisonjeia...
0xec612,De... não... seus... não têm limites...
0xec639,Pegamos pedaços da conversa deles\n
0xec66a,à distância. O homem continua despejando mais\n
0xec695,doçuras.
0xec6a5,Ele tá mesmo tão doente assim? Falou bastante\n
0xec6d3,pra quem estava daquele jeito antes. Estranho...\n
0xec705,Hein?
0xec70a,Espera aí. Será que é por isso que Kuon está...?
0xec730,"Enquanto penso, Atuy vira à direita e para\n"
0xec761,na frente de uma mansão imensa.
0xec77d,Este é meu solar. Muitíssimo obrigada por\n
0xec7a7,"me trazer até aqui, Atuy."
0xec7be,É natural ajudar quando se vê alguém em\n
0xec7e9,em apuros!
0xec7fd,Mas poucos levam essa ideia além das palavras\n
0xec82c,"palavras. Verdadeiramente, você deve ter um coração bondoso."
0xec85d,Homem parecendo servo
0xec870,"Jovem Mestre, bem-vindo de volta."
0xec88c,"Sim, acabei de chegar agora."
0xec8ab,Ah? E quem poderia ser este?
0xec8c6,Ela me ajudou quando sofri um ataque no\n
0xec8f7,"mercado. Devo minha vida a ela. Por favor,\n"
0xec925,com o máximo respeito.
0xec93e,"Senhorita Atuy, se não se importar, gostaria\n"
0xec96d,de recebê-la. Desejo lhe transmitir minha\n
0xec99b,de nada.
0xec9a3,"Ah, não, eu realmente preciso ir agora.\n"
0xec9cd,Por favor não se importa comigo.
0xec9e3,"Entendo. Então, Atuy?"
0xec9fb,O homem toma a mão de Atuy na sua.
0xeca1d,"Quê, ah, sim!?"
0xeca2b,Podemos nos encontrar de novo em breve?\n
0xeca50,Acredito que o destino nos uniu.\n
0xeca7e,O destino não pode ser negado.
0xeca95,Ah...
0xeca9b,Ou estou... incomodando você?
0xecabd,"N-Não, claro que não!"
0xecad2,então...
0xecada,Hm...
0xecae1,"Bom, se insiste tanto, terei prazer em\n"
0xecb0e,em obediência.
0xecb19,"Ah, que alegria me deu a humilde Chalafun!\n"
0xecb48,Não me sentia assim há anos.\n
0xecb73,Posso perguntar onde você fica?
0xecb93,Estou hospedada num lugar chamado Hakurokaku\n
0xecbc7,nos arredores da capital.
0xecbe8,Chalafun
0xecbf1,"Ah, conheço. Se me permite vê-la lá\n"
0xecc20,"novamente, visitarei com prazer. Até então..."
0xecc4b,"Ah, é, sim. Vou... estar esperando."
0xecc6c,Atuy...
0xecc74,...Algo não está certo aqui.
0xecc94,"Se a memória não me falha, este solar é\n"
0xeccc3,atualmente listado como vago.
0xeccdf,Nekone olha os outros dois com expressão\n
0xecd0e,natural.
0xecd1a,"...Gostaria que você elaborasse um pouco, acho."
0xecd47,"Outro dia, meu querido irmão recebeu ordens\n"
0xecd78,para fazer censo da área.
0xecda1,"Naquela época, a mansão estava completamente vazia."
0xecdd0,"Hm, a senhorita Atuy vem vindo por aqui..."
0xecdf5,Nos escondemos rapidamente nas sombras enquanto Atuy\n
0xece24,em nossa direção.
0xece3b,"Nekone, quais as chances de alguém ter se mudado\n"
0xece70,entre aquele censo e agora?
0xece8d,"Foi há poucos dias, então acho incrivelmente\n"
0xecec0,improvável.
0xececa,O que significa que aquelas pessoas são muito\n
0xecef9,"provavelmente tramando algo, suponho."
0xecf1b,"Ei, Kuon. Para onde você pensa que vai?"
0xecf4b,Eu estava pensando em forçá-los a falar na porrada\n
0xecf7d,"agora, na verdade."
0xecf92,Ou você vai tentar me parar?
0xecfb6,"Meu Deus, o quê!? Caramba, ela é aterrorizante quando\n"
0xecfe7,"ela fica assim. Sei como você se sente, mas..."
0xed017,"Precisa se acalmar, Kuon. Não é do seu feitio\n"
0xed048,em atacar de forma impensada.
0xed05e,Ainda não sabemos quem são esses caras.\n
0xed088,"Pra esse tipo de coisa, precisamos de mais informação\n"
0xed0b8,primeiro.
0xed0bf,"É difícil de lembrar pelo jeito que ela age,\n"
0xed0f0,mas Atuy é filha de uma nobre muito importante.
0xed122,Não sei se devemos entrar assim antes de\n
0xed153,descobrir POR QUE esses caras estão atrás dela.
0xed17d,"Enfim, acho que devemos nos informar mais primeiro.\n"
0xed1b3,"Investigar a mansão, segui-los, tudo isso."
0xed1e1,"...Você pode estar certo, acho."
0xed201,"Ufa, parece que ela se acalmou um pouco..."
0xed22d,"Vamos nos separar por ora. Nekone, você sabe muito\n"
0xed25d,sobre a capital—você e Kuon vasculham a área.
0xed28d,Entendido.
0xed299,Rulutieh e eu vigiaremos a mansão daqui.
0xed2c8,Com o pôr do sol e as luzes acesas nas casas\n
0xed2f9,"pela cidade, o jovem e o criado\n"
0xed328,emergir.
0xed330,Kuon e Nekone ainda não voltaram... Acho que\n
0xed363,nada a fazer. É melhor a gente segui-los.
0xed38c,Rulutieh e eu seguimos os dois até entrarem\n
0xed3bd,uma taverna nos arredores da cidade.
0xed3dc,Este bar parece sombrio demais pra um ricaço\n
0xed40e,estar visitando...
0xed420,Vou fingir ser cliente e entrar.\n
0xed44d,"Rulutieh, quero que você volte ao\n"
0xed478,Hakurokaku.
0xed484,"Hm, posso... não ir junto... lá dentro,\n"
0xed4b0,Sir Haku?
0xed4ba,"Sei que ela quer ajudar a Atuy, mas vai se destacar\n"
0xed4ec,demais num boteco de bairro\n
0xed520,assim...
0xed52d,"Bom, se eu entrar num lugar assim com uma garota,\n"
0xed55f,"podemos chamar atenção indesejada. É ruim, mas..."
0xed591,Ah... desculpe. Acho que foi um pouco\n
0xed5c0,"egoísta da minha parte... Por favor, tome cuidado..."
0xed5e7,"Rulutieh sorri tristemente, mas logo esconde,\n"
0xed61a,murmurando somente uma palavra de cautela para mim.
0xed643,Vai ser moleza. Só preciso\n
0xed676,comprar uma bebida e escutar. Nada com que se preocupar.
0xed6a9,"Sim, mas ainda assim... Por favor, seja cuidadoso..."
0xed6d1,"O ""jovem mestre"" parece ter se juntado a um bando de\n"
0xed706,"desordeiros. Ficam no fundo, pedindo bebidas."
0xed737,Hom
0xed73b,"Então, como foi, chefe?"
0xed752,"Heh, fácil. Derreteu que nem manteiga. Caiu\n"
0xed783,"imediatamente, ela fez."
0xed799,"O homem magro ri grosseiramente, tom confiante.\n"
0xed7cc,Ele explica o que aconteceu com seu aparente\n
0xed7f8,companheiros.
0xed804,"E assim, lá vai a sua bela mascarzinha.\n"
0xed830,Exatamente assim...
0xed842,...Até consegui que ela prometesse se encontrar\n
0xed874,eu novamente.
0xed87e,Atendente
0xed888,E essa garota? Acha que a gente vai conseguir\n
0xed8b8,tirar grana dela?
0xed8d4,"E claro, aquele não é nenhum criado."
0xed8f8,"Sim. Ela se veste bem, e se está hospedada\n"
0xed92a,"no Hakurokaku, ela deve estar carregada, né?"
0xed958,Deve ser de família rica do interior.\n
0xed98a,Quem mais fala aquele dialeto caipira de Miyako\n
0xed9b7,ultimamente?
0xed9c3,"Heheheh, a sério. Bom, isso só quer dizer que ela é\n"
0xed9f5,vai ficar bem mais fácil arrastá-la.
0xeda19,"E agora, qual é o plano?"
0xeda2f,Nossa estratégia depende do que eles estão\n
0xeda61,planejamento. Fala tudo aí.
0xeda85,"A maior presa que já tivemos. Com toda essa grana,\n"
0xedab9,vou me casar e viver de bom grado por anos.
0xedae7,"Dá pra ficar na moita por um tempo,\n"
0xedb15,então.
0xedb1b,É. Ficamos enganando geral a torto e a direito\n
0xedb4c,últimamente. A Guarda tá ficando inquieta.
0xedb7a,"Certo. Da próxima, vocês a emboscam.\n"
0xedba7,"Eu entro, salvo ela, e ela cai de cabeça\n"
0xedbd5,pra mim.
0xedbde,"Quero dizer, esse nobre doentinho tá arriscando a\n"
0xedc0f,vida boa pra ela. Qual mulher resistiria?
0xedc35,"Cara, você nunca ficou doente um dia na sua vida,\n"
0xedc67,e você ainda parece um menino mimado frágil.
0xedc98,É só por isso que essa merda continua funcionando\n
0xedcc9,tão bem. Agradeça às estrelas por eu ser tão\n
0xedcf6,bonitão.
0xedd02,"É, claro. Só não esquece que a gente ficou\n"
0xedd2d,o trabalho pesado.
0xedd46,"Claro que não. Quando eu casar e tudo mais,\n"
0xedd7a,vocês vão ganhar a parte de vocês.
0xedd96,Que bom. Aquela grana que a gente ganhou vendendo\n
0xeddc7,pras últimas garotas tá acabando.
0xeddf1,Então já pegaram mais gente antes...
0xede17,"Dou um gole na bebida — previsivelmente, é\n"
0xede47,horrível -- e aí deixa meu dinheiro na mesa.
0xede74,"Heh, essas garotas caem nessa merda toda vez."
0xedea4,Gahahahaha! Verdade!
0xedec4,Bom que a Kuon não tá aqui dessa vez.
0xedee5,Só de lembrar da expressão dela antes é\n
0xedf12,já tá me dando calafrios.
0xedf38,Vocês deveriam ficar felizes que ela não tá aqui.
0xedf63,Deixo o bar e os comentários grosseiros dos homens\n
0xedf90,riso enquanto saio.
0xedfaf,Não parece que eles eram especificamente\n
0xedfda,mirando na Atuy...
0xedfec,"Bom, isso facilita um pouco o meu trabalho.\n"
0xee016,"Agora, como explicar tudo isso pra Kuon e\n"
0xee041,as outras?
0xee04d,Me faz sentir que estou soltando um tigre louco\n
0xee07d,em alguém...
0xee08b,Mas foram eles que pisaram no rabo do bicho.\n
0xee0bb,Cada um leva o que merece.
0xee0e0,...O problema é que preciso descobrir como\n
0xee10d,explicar isso pra Atuy.
0xee123,Hm... Bem... Acho que vou deixar as coisas acontecerem.
0xee156,Tudo vai dar certo... provavelmente.
0xf17bc,"Ao entardecer, uma mensagem do homem magro\n"
0xf17e9,"chega. Atuy começa a se vestir, radiante."
0xf1814,"...Bem, alguém tá de bom humor."
0xf1837,"Hehe, bem, acabei ajudando um desconhecido,\n"
0xf186b,e disseram que iam me dar um jantar especial.
0xf1894,É? Parece um cavalheiro de verdade.
0xf18bb,"Ah, ele ERA. Que gato!\n"
0xf18e1,Pode ser o começo da minha própria\n
0xf190a,história de amor.
0xf1916,Esse amor dela vai acabar antes mesmo de\n
0xf1945,sequer começar... mas não posso dizer isso a ela\n
0xf1975,rosto.
0xf197b,"Ah é? Bom, espero que tenha uma boa noite\n"
0xf19aa,fora.
0xf19af,Obrigada. Vou fazer meu melhor.
0xf19d1,Acompanho a Atuy animada até a porta da frente\n
0xf19fe,e acompanho ela saindo.
0xf1a13,...*Suspiro* Ainda me sinto culpado com isso\n
0xf1a3e,coisa toda.
0xf1a4b,"Que tal a gente sair também, então?"
0xf1a6d,"Uai-- Droga, para de aparecer do nada assim\n"
0xf1a9d,né?
0xf1aa3,"Lembra do plano. Esconder, seguir a Atuy, e se\n"
0xf1ad2,"algo ruim acontecer, agimos. Seria\n"
0xf1b00,"melhor, acho."
0xf1b0f,Tenho certeza que Atuy dá conta do que aparecer\n
0xf1b3e,"por aí, mas é melhor estar preparados para o\n"
0xf1b6b,pior.
0xf1b72,"Kuon sorri enquanto fala, mas o rabo dela\n"
0xf1b9f,chicoteia e torce em movimentos curtos e bruscos\n
0xf1bcd,também.
0xf1bd6,É sinal de que ela tá de mau humor.
0xf1c01,Ela parece bem agitada com tudo isso...
0xf1c2e,Ela está assim desde que expliquei o que\n
0xf1c61,Ouvi falar do plano daqueles caras.
0xf1c82,"Sabe, se Haku tivesse detido aqueles homens\n"
0xf1cb0,"ali mesmo, não precisaríamos passar por\n"
0xf1cdf,disso tudo.
0xf1ce9,Uma coisa é confrontá-los DEPOIS que eles\n
0xf1d16,"fazem algo, mas fazer isso ANTES\n"
0xf1d43,fica complicado.
0xf1d50,E você está pedindo o impossível! Como eu\n
0xf1d7e,"ia ""deter"" eles sozinho? Me encheriam de porrada\n"
0xf1dad,pra mim.
0xf1db8,"Hm, cara irmã..."
0xf1dcb,Você tem certeza que não devemos avisar a Atuy\n
0xf1dfa,isso...? Se os sentimentos dela foram machucados...
0xf1e23,Se não temos nenhuma prova do que estamos\n
0xf1e56,ela pode até não acreditar a gente.
0xf1e7d,...Hm. Você tem razão. Não acredito que\n
0xf1eb1,"A Atuy confia muito em você ainda, Haku."
0xf1ed7,As pessoas tendem a não acreditar em verdades que\n
0xf1f09,coisas ruins pra eles.
0xf1f23,E se ela perguntar a ELE e ele disser que entendi\n
0xf1f55,eles? Aí fica bem mais bagunçado.
0xf1f82,Você provavelmente tá certo...
0xf1f9b,"Argh, e-entendo. Mas não poderíamos ter resolvido\n"
0xf1fcc,tudo às costas da Atuy? Isso não seria uma\n
0xf1ffa,possibilidade?
0xf2007,Você quer dizer seu grande plano?
0xf201f,"Sim! Se seguirmos meu plano, tudo vai acabar\n"
0xf2051,"como boa memória pra Atuy, e ninguém vai\n"
0xf207f,se machucar.
0xf2089,Nekone empina o peito com orgulho e\n
0xf20b8,risada triunfal.
0xf20d3,"É, o plano... Derrubar os golpistas a gente mesmo,\n"
0xf2108,disfarçar um de nós de cara e sair no encontro.
0xf213b,"E depois, dizemos que o cara foi numa viagem longa\n"
0xf216b,"viagem, e deixar Atuy ter seu adeus emocional."
0xf219e,...O final em particular parece mais com uma\n
0xf21ce,sinopse de romance barato do que um plano real.
0xf21fd,"Não, isso não vai funcionar."
0xf221d,Po-Por que diz isso? Você não está preocupado\n
0xf224d,para Atuy!?
0xf2258,Estou sim... Mas por que acha que nem a Kuon\n
0xf2289,nem Rulutieh concordaram com esse plano?
0xf22ab,Hein...?
0xf22b3,Hm... bem...
0xf22c1,"Ahem, *tosse, tosse*..."
0xf22d9,Cara irmã...? Rulutieh...?
0xf22f6,"Bem, há muitas razões.\n"
0xf231a,"A parte do disfarce até não é tão ruim,\n"
0xf2345,já que ela quase não conhece ele.
0xf2361,Deixando de lado como vamos conseguir fazer\n
0xf2391,um disfarce dele...
0xf23a6,Claro que não é má ideia.
0xf23c6,"...Então, quem de nós vai fazer o papel do\n"
0xf23f6,parte?
0xf23fc,"Bem, isso é..."
0xf240d,Obviamente não posso ser eu por causa da minha altura.\n
0xf243d,"E mesmo que isso não fosse problema, ainda tem\n"
0xf246a,nossos físicos.
0xf2479,"Se bem me lembro, aquele cara era uma cabeça\n"
0xf24a9,mais baixa que eu. Acho que ela perceberia.
0xf24da,Nekone lança um olhar para Kuon.
0xf24f2,O constrangimento toma conta enquanto Kuon estica o pescoço\n
0xf2522,para olhar para frente.
0xf2530,"Confusa, Nekone então se vira para Rulutieh."
0xf255e,Rulutieh começa a sacudir a cabeça freneticamente\n
0xf258e,de um lado para o outro.
0xf25a1,"Pois é, é isso mesmo que pensei."
0xf25be,"Pelo jeito, Kuon é do tipo solitária...\n"
0xf25e8,"quer dizer, não é exatamente uma borboleta social."
0xf2608,"É talentosa, mas se você pedisse pra ela fazer\n"
0xf2637,"um nobre elegante e cativante, ela talvez...\n"
0xf2667,vamos ter uns problemas.
0xf267a,"E pela reação dela, provavelmente ela\n"
0xf26a8,bem ciente disso.
0xf26bd,"Rulutieh também teria problemas com isso,\n"
